Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,702800,-,-,-,32.77,-96.78,-6,148,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,GHI,Dew Point,Relative Humidity,Wind Speed
2013,4,6,20,30,18.3,0,14.9,80.65,4.1000000000000005
2013,4,6,21,30,17.6,0,14.9,84.3,4.1000000000000005
2013,4,6,22,30,16.8,0,14.8,88.16,3.8000000000000003
2013,4,6,23,30,16,0,14.600000000000001,91.22,3.7
2013,4,7,0,30,15.200000000000001,0,14.200000000000001,93.75,3.8000000000000003
2013,4,7,1,30,14.5,0,13.9,96.44,3.8000000000000003
2013,4,7,2,30,14.200000000000001,0,13.8,97.55,3.7
2013,4,7,3,30,14.100000000000001,0,13.700000000000001,97.72,3.6
2013,4,7,4,30,14.100000000000001,0,13.8,97.99000000000001,3.7
2013,4,7,5,30,14.3,0,13.8,96.95,3.9000000000000004
2013,4,7,6,30,15.4,35,13.9,90.83,4.4
2013,4,7,7,30,17.5,219,14.4,82.24,5.1000000000000005
2013,4,7,8,30,19.400000000000002,124,15.100000000000001,76.17,5.5
2013,4,7,9,30,20.900000000000002,332,15.700000000000001,71.95,5.6000000000000005
2013,4,7,10,30,22.1,228,16.1,68.76,5.7
2013,4,7,11,30,23.200000000000003,379,16.400000000000002,65.66,5.800000000000001
2013,4,7,12,30,24.200000000000003,333,16.7,62.89,5.9
2013,4,7,13,30,24.8,442,16.900000000000002,61.46,6
2013,4,7,14,30,25,238,17.1,61.36,5.9
2013,4,7,15,30,24.8,166,17.2,62.51,5.7
2013,4,7,16,30,24.200000000000003,209,17.2,65.06,5.2
2013,4,7,17,30,22.900000000000002,117,17.400000000000002,71.23,4.3
2013,4,7,18,30,21.5,32,17.400000000000002,77.61,4.1000000000000005
2013,4,7,19,30,20.6,0,17.1,80.37,4.4
2013,4,7,20,30,19.900000000000002,0,16.8,82.45,4.800000000000001
2013,4,7,21,30,19.200000000000003,0,16.400000000000002,83.96000000000001,5.5
2013,4,7,22,30,18.400000000000002,0,16,86.09,6
2013,4,7,23,30,17.400000000000002,0,15.8,90.42,5.9
2013,4,8,0,30,16.8,0,15.8,93.53,5.800000000000001
2013,4,8,1,30,16.6,0,15.8,94.79,5.800000000000001
2013,4,8,2,30,16.5,0,15.8,95.44,5.7
2013,4,8,3,30,16.6,0,15.8,94.9,5.5
2013,4,8,4,30,16.7,0,15.9,94.98,5.1000000000000005
2013,4,8,5,30,16.900000000000002,0,16,94.67,4.9
2013,4,8,6,30,17.8,38,16.2,90.42,5.1000000000000005
2013,4,8,7,30,19.6,75,16.6,82.8,5.800000000000001
2013,4,8,8,30,21.6,157,16.900000000000002,74.82000000000001,6.300000000000001
2013,4,8,9,30,23.200000000000003,239,17.3,69.54,6.300000000000001
2013,4,8,10,30,24.6,510,17.8,65.71000000000001,6.2
2013,4,8,11,30,25.6,508,18.2,63.54,6.2
2013,4,8,12,30,26.400000000000002,294,18.5,61.730000000000004,6.2
2013,4,8,13,30,26.900000000000002,282,18.6,60.58,6.4
2013,4,8,14,30,26.900000000000002,332,18.7,60.76,6.4
2013,4,8,15,30,26.400000000000002,304,18.6,62.370000000000005,6.300000000000001
2013,4,8,16,30,25.6,71,18.7,65.57000000000001,6
2013,4,8,17,30,24.3,37,18.7,71.14,5.6000000000000005
2013,4,8,18,30,23,33,18.5,75.97,5.4
2013,4,8,19,30,21.900000000000002,0,18,78.75,5.5
2013,4,8,20,30,21.1,0,17.5,79.72,5.6000000000000005
2013,4,8,21,30,20.200000000000003,0,16.900000000000002,81.47,5.6000000000000005
2013,4,8,22,30,19.400000000000002,0,16.7,84.17,5.5
2013,4,8,23,30,18.6,0,16.7,88.75,5.300000000000001
2013,4,9,0,30,18.2,0,17,92.49,5
2013,4,9,1,30,18.1,0,17.3,94.96000000000001,5
2013,4,9,2,30,18.400000000000002,0,17.6,95.16,5
2013,4,9,3,30,18.7,0,17.900000000000002,95.4,5
2013,4,9,4,30,19,0,18.2,95.28,5
2013,4,9,5,30,19.1,0,18.400000000000002,95.46000000000001,5.2
2013,4,9,6,30,19.700000000000003,37,18.400000000000002,92.29,5.6000000000000005
2013,4,9,7,30,20.900000000000002,102,18.6,86.91,6.300000000000001
2013,4,9,8,30,22.5,194,18.8,79.63,7
2013,4,9,9,30,24.1,629,18.7,71.72,7.300000000000001
2013,4,9,10,30,25.5,776,18.7,66.14,7.300000000000001
2013,4,9,11,30,26.700000000000003,707,18.8,62,7.2
2013,4,9,12,30,27.5,670,18.900000000000002,59.52,7
2013,4,9,13,30,27.900000000000002,233,18.900000000000002,57.96,6.6000000000000005
2013,4,9,14,30,27.8,116,18.8,57.99,6
2013,4,9,15,30,27.400000000000002,154,18.7,59.160000000000004,5.300000000000001
2013,4,9,16,30,26.6,403,18.8,62.190000000000005,4.5
2013,4,9,17,30,25.1,152,19,68.98,3.8000000000000003
2013,4,9,18,30,23.700000000000003,27,18.8,74,3.9000000000000004
2013,4,9,19,30,22.8,0,18.3,75.56,4.2
2013,4,9,20,30,22.1,0,18.2,78.73,4.1000000000000005
2013,4,9,21,30,21.6,0,18.7,83.55,4
2013,4,9,22,30,21.3,0,19.400000000000002,88.86,4
2013,4,9,23,30,21.1,0,20,93.66,4
2013,4,10,0,30,20.900000000000002,0,20.400000000000002,97.08,3.5
2013,4,10,1,30,20.5,0,20.5,99.7,2.3000000000000003
2013,4,10,2,30,19.6,0,19.6,100,1.9000000000000001
2013,4,10,3,30,17.7,0,17.7,100,3.1
2013,4,10,4,30,14.700000000000001,0,14.700000000000001,100,4.6000000000000005
2013,4,10,5,30,11.4,0,11.4,100,5.5
2013,4,10,6,30,9.1,28,9,99.04,5.9
2013,4,10,7,30,7.9,9,6.2,89.3,6.1000000000000005
2013,4,10,8,30,7.5,20,4.800000000000001,82.97,6.300000000000001
2013,4,10,9,30,7.6000000000000005,33,3.8000000000000003,76.91,6.6000000000000005
2013,4,10,10,30,7.9,66,3.2,72.17,6.800000000000001
2013,4,10,11,30,7.800000000000001,150,2.8000000000000003,70.65,6.9
2013,4,10,12,30,7.800000000000001,108,2.7,70.25,6.7
2013,4,10,13,30,7.9,294,2.9000000000000004,70.86,6.5
2013,4,10,14,30,8.3,349,3.2,70.28,6.2
2013,4,10,15,30,8.9,169,3.4000000000000004,68.2,5.9
2013,4,10,16,30,9.4,145,3.5,66.71000000000001,5.5
2013,4,10,17,30,9,110,3.5,68.56,4.6000000000000005
2013,4,10,18,30,7.7,41,3.5,74.81,3.3000000000000003
2013,4,10,19,30,6.5,0,3.7,82.52,2.5
2013,4,10,20,30,5.800000000000001,0,3.7,86.09,2.5
2013,4,10,21,30,5.2,0,3.4000000000000004,88.38,2.5
2013,4,10,22,30,4.800000000000001,0,3.1,89.06,2.7
2013,4,10,23,30,4.6000000000000005,0,2.9000000000000004,88.57000000000001,2.7
2013,4,11,0,30,4.3,0,2.6,88.44,2.7
2013,4,11,1,30,4.1000000000000005,0,2.2,87.45,2.7
2013,4,11,2,30,4.1000000000000005,0,1.8,85.10000000000001,2.7
2013,4,11,3,30,4.2,0,1.5,82.76,2.6
2013,4,11,4,30,4.1000000000000005,0,1.3,82.03,2.4000000000000004
2013,4,11,5,30,4.1000000000000005,0,1.1,81.02,2
2013,4,11,6,30,4.5,20,1.1,78.4,1.9000000000000001
2013,4,11,7,30,5.5,164,-0.7000000000000001,64.25,2.4000000000000004
2013,4,11,8,30,7.300000000000001,495,-2.3000000000000003,50.480000000000004,2.8000000000000003
2013,4,11,9,30,9.5,701,-3.1,41.14,2.7
2013,4,11,10,30,11.600000000000001,862,-2.3000000000000003,37.74,2.4000000000000004
2013,4,11,11,30,13.4,964,-1.2000000000000002,36.53,2.2
2013,4,11,12,30,14.8,993,0,36.300000000000004,2.1
2013,4,11,13,30,15.8,957,0.9,36.4,2.1
2013,4,11,14,30,16.400000000000002,851,1.5,36.660000000000004,2.5
2013,4,11,15,30,16.6,684,1.8,36.95,2.7
2013,4,11,16,30,16.1,477,1.9000000000000001,38.4,2.5
2013,4,11,17,30,14.4,248,2.4000000000000004,44.410000000000004,1.6
2013,4,11,18,30,13,45,6.1000000000000005,62.78,0.7000000000000001
2013,4,11,19,30,12.600000000000001,0,3.1,52.300000000000004,0.6000000000000001
2013,4,11,20,30,11.600000000000001,0,2.6,54.15,0.8
2013,4,11,21,30,10.200000000000001,0,2.9000000000000004,60.51,1.2000000000000002
2013,4,11,22,30,8.9,0,3.2,67.24,1.3
2013,4,11,23,30,7.9,0,3.2,72.12,1.4000000000000001
2013,4,12,0,30,7.300000000000001,0,3.2,75.25,1.5
2013,4,12,1,30,6.7,0,3.3000000000000003,78.69,1.6
2013,4,12,2,30,6.300000000000001,0,3.4000000000000004,81.63,1.5
2013,4,12,3,30,5.800000000000001,0,3.5,85.14,1.4000000000000001
2013,4,12,4,30,5.4,0,3.5,87.61,1.3
2013,4,12,5,30,5.7,0,3.5,85.83,1.2000000000000002
2013,4,12,6,30,7.800000000000001,61,4.5,79.63,1.8
2013,4,12,7,30,11,270,5.4,68.2,2.2
2013,4,12,8,30,14.4,494,6.5,59.01,2
2013,4,12,9,30,17.7,696,6.5,47.97,1.7000000000000002
2013,4,12,10,30,20.3,851,6.9,41.77,1.2000000000000002
2013,4,12,11,30,22.200000000000003,950,7.1000000000000005,37.82,0.7000000000000001
2013,4,12,12,30,23.3,984,7.6000000000000005,36.51,0.7000000000000001
2013,4,12,13,30,23.900000000000002,944,8,36.08,0.8
2013,4,12,14,30,24.1,840,8.1,36.09,1
2013,4,12,15,30,23.900000000000002,679,8.3,36.84,1.2000000000000002
2013,4,12,16,30,23.200000000000003,473,8.5,39,1.3
2013,4,12,17,30,20.900000000000002,248,9.700000000000001,48.69,1.1
2013,4,12,18,30,17.900000000000002,47,12.600000000000001,71.28,1.1
2013,4,12,19,30,16,0,10.5,69.83,1.4000000000000001
2013,4,12,20,30,14.9,0,9.8,71.44,1.6
2013,4,12,21,30,14.100000000000001,0,9.200000000000001,72.48,1.8
2013,4,12,22,30,13.3,0,8.9,74.53,1.9000000000000001
2013,4,12,23,30,12.600000000000001,0,8.700000000000001,77,2
2013,4,13,0,30,11.8,0,8.6,80.59,2.1
2013,4,13,1,30,11.100000000000001,0,8.5,84.10000000000001,2.1
2013,4,13,2,30,10.4,0,8.5,87.75,1.9000000000000001
2013,4,13,3,30,9.9,0,8.4,90.5,1.6
2013,4,13,4,30,9.5,0,8.5,93.43,1.4000000000000001
2013,4,13,5,30,9.8,0,8.6,92.3,1.2000000000000002
2013,4,13,6,30,11.700000000000001,39,9.3,84.99,1.5
2013,4,13,7,30,14.700000000000001,260,9.9,72.96000000000001,1.8
2013,4,13,8,30,18.2,483,10.9,62.25,2.6
2013,4,13,9,30,21.200000000000003,684,10.4,49.97,3.6
2013,4,13,10,30,22.900000000000002,841,10.100000000000001,44.35,4
2013,4,13,11,30,24.1,940,10.100000000000001,41.28,4.1000000000000005
2013,4,13,12,30,25,974,10.200000000000001,39.36,4.2
2013,4,13,13,30,25.5,935,10.3,38.47,4.2
2013,4,13,14,30,25.5,830,10.3,38.45,4.2
2013,4,13,15,30,25,669,10.100000000000001,38.93,4
2013,4,13,16,30,23.700000000000003,465,10,41.93,3.4000000000000004
2013,4,13,17,30,21.1,243,11.8,55.2,2.4000000000000004
2013,4,13,18,30,18.5,39,12.600000000000001,68.74,2.1
2013,4,13,19,30,17.3,0,11.8,70.31,2.3000000000000003
2013,4,13,20,30,16.8,0,11.8,72.37,2.5
2013,4,13,21,30,16.400000000000002,0,11.9,74.66,3
2013,4,13,22,30,15.8,0,11.8,77.34,3.5
2013,4,13,23,30,15.100000000000001,0,11.700000000000001,80.02,3.8000000000000003
2013,4,14,0,30,14.100000000000001,0,11.4,83.72,3.6
2013,4,14,1,30,13.100000000000001,0,11.200000000000001,88.01,3
2013,4,14,2,30,12.200000000000001,0,11.100000000000001,92.93,2.6
2013,4,14,3,30,11.600000000000001,0,11.200000000000001,97.68,2.3000000000000003
2013,4,14,4,30,11.3,0,11.3,100,2.2
2013,4,14,5,30,11.700000000000001,0,11.700000000000001,100,2.5
2013,4,14,6,30,13.5,58,12.100000000000001,91.04,3.2
2013,4,14,7,30,16.5,256,12.8,78.76,4.2
2013,4,14,8,30,19.5,278,13.600000000000001,68.93,5.1000000000000005
2013,4,14,9,30,21.900000000000002,671,13.600000000000001,59.230000000000004,5.5
2013,4,14,10,30,23.8,825,14.4,55.63,5.7
2013,4,14,11,30,25.400000000000002,922,15.600000000000001,54.67,5.800000000000001
2013,4,14,12,30,26.700000000000003,963,16.400000000000002,53.38,5.6000000000000005
2013,4,14,13,30,27.900000000000002,926,16.8,50.870000000000005,5.300000000000001
2013,4,14,14,30,28.6,822,16.7,48.7,4.9
2013,4,14,15,30,28.6,663,16.5,47.96,4.4
2013,4,14,16,30,27.700000000000003,462,16.400000000000002,50.2,3.8000000000000003
2013,4,14,17,30,25.3,242,17.3,61.160000000000004,3.2
2013,4,14,18,30,22.900000000000002,47,17.400000000000002,71.06,3.4000000000000004
2013,4,14,19,30,21.700000000000003,0,17.1,75.12,4
2013,4,14,20,30,20.8,0,17.5,81.55,4.5
2013,4,14,21,30,19.900000000000002,0,17.8,87.9,4.5
2013,4,14,22,30,19.1,0,17.8,91.93,4.3
2013,4,14,23,30,18.3,0,17.6,95.9,4.3
2013,4,15,0,30,17.7,0,17.6,99.23,4.3
2013,4,15,1,30,17.3,0,17.3,100,4.2
2013,4,15,2,30,17.1,0,17.1,100,4
2013,4,15,3,30,17,0,17,100,3.8000000000000003
2013,4,15,4,30,17,0,17,100,3.6
2013,4,15,5,30,17.400000000000002,0,17.400000000000002,100,3.7
2013,4,15,6,30,18.900000000000002,60,17.7,92.88,4.4
2013,4,15,7,30,21.3,99,18.400000000000002,83.31,5.4
2013,4,15,8,30,23.6,304,19.3,76.84,6
2013,4,15,9,30,25.700000000000003,473,19.900000000000002,70.23,6.1000000000000005
2013,4,15,10,30,27.5,817,19.700000000000003,62.67,6
2013,4,15,11,30,28.700000000000003,910,19.5,57.65,5.800000000000001
2013,4,15,12,30,29.6,950,19.3,54.03,5.7
2013,4,15,13,30,30.3,911,19.200000000000003,51.370000000000005,5.5
2013,4,15,14,30,30.700000000000003,809,18.900000000000002,49.51,5.2
2013,4,15,15,30,30.6,652,18.7,48.99,4.800000000000001
2013,4,15,16,30,29.5,339,18.6,51.88,4.1000000000000005
2013,4,15,17,30,27.200000000000003,223,19.1,61.35,3.2
2013,4,15,18,30,24.8,40,19.200000000000003,70.99,3
2013,4,15,19,30,23.5,0,18.400000000000002,72.91,3.3000000000000003
2013,4,15,20,30,22.6,0,18.2,75.99,3.5
2013,4,15,21,30,21.8,0,18.2,79.8,3.6
2013,4,15,22,30,21.1,0,18.3,84.18,3.8000000000000003
2013,4,15,23,30,20.5,0,18.7,89.3,3.9000000000000004
2013,4,16,0,30,20,0,19.1,94.52,4
2013,4,16,1,30,19.700000000000003,0,19.3,97.81,4
2013,4,16,2,30,19.700000000000003,0,19.400000000000002,97.86,4.1000000000000005
2013,4,16,3,30,19.8,0,19.3,96.91,4.4
2013,4,16,4,30,19.8,0,19.3,97.13,4.2
2013,4,16,5,30,19.900000000000002,0,19.400000000000002,96.71000000000001,3.8000000000000003
2013,4,16,6,30,20.8,33,19.400000000000002,91.99,4
2013,4,16,7,30,22.5,206,19.700000000000003,84.16,4.6000000000000005
2013,4,16,8,30,24.400000000000002,209,19.5,74.31,4.800000000000001
2013,4,16,9,30,26.200000000000003,414,19.400000000000002,66.13,4.5
2013,4,16,10,30,27.8,809,19.3,59.86,4
2013,4,16,11,30,29.200000000000003,904,19.3,55.22,3.8000000000000003
2013,4,16,12,30,30.200000000000003,857,19.3,52,3.7
2013,4,16,13,30,30.700000000000003,902,19.1,49.980000000000004,3.8000000000000003
2013,4,16,14,30,30.8,801,18.8,48.77,4
2013,4,16,15,30,30.400000000000002,638,18.3,48.49,4.1000000000000005
2013,4,16,16,30,29.3,439,18.1,50.79,3.9000000000000004
2013,4,16,17,30,27.200000000000003,232,18.3,58.410000000000004,3.3000000000000003
2013,4,16,18,30,24.8,42,18.3,67.36,2.9000000000000004
2013,4,16,19,30,23.6,0,17.900000000000002,70.29,3.1
2013,4,16,20,30,23,0,17.8,72.46000000000001,3.5
2013,4,16,21,30,22.3,0,18.3,78.05,3.6
2013,4,16,22,30,21.6,0,19,85.43,3.7
2013,4,16,23,30,21.200000000000003,0,19.6,90.85000000000001,3.9000000000000004
2013,4,17,0,30,21,0,20.1,94.39,4.2
2013,4,17,1,30,21,0,20.3,95.65,4.4
2013,4,17,2,30,21.200000000000003,0,20.5,95.82000000000001,4.7
2013,4,17,3,30,21.400000000000002,0,20.8,96.17,5.1000000000000005
2013,4,17,4,30,21.6,0,20.900000000000002,95.82000000000001,5.4
2013,4,17,5,30,21.700000000000003,0,20.8,94.9,5.5
2013,4,17,6,30,22,30,20.700000000000003,92.52,5.6000000000000005
2013,4,17,7,30,22.900000000000002,155,20.900000000000002,88.26,5.9
2013,4,17,8,30,24.200000000000003,271,20.8,81.11,6.300000000000001
2013,4,17,9,30,25.5,352,19.700000000000003,70.53,6.5
2013,4,17,10,30,26.5,505,19.200000000000003,64.36,6.5
2013,4,17,11,30,27.200000000000003,796,19.3,61.870000000000005,6.4
2013,4,17,12,30,27.6,883,19.400000000000002,60.97,6.300000000000001
2013,4,17,13,30,28,848,19.6,60.14,6.300000000000001
2013,4,17,14,30,28.200000000000003,317,19.700000000000003,60.01,6.4
2013,4,17,15,30,28.1,464,19.8,60.76,6.1000000000000005
2013,4,17,16,30,27.400000000000002,239,20,64.18,5.6000000000000005
2013,4,17,17,30,26.200000000000003,156,20.3,70.16,5.4
2013,4,17,18,30,25.1,4,20.5,75.65,5.5
2013,4,17,19,30,24.400000000000002,0,20.700000000000003,80.04,5.800000000000001
2013,4,17,20,30,23.900000000000002,0,21.200000000000003,84.85000000000001,6.1000000000000005
2013,4,17,21,30,23.3,0,21.700000000000003,90.51,6.300000000000001
2013,4,17,22,30,22.900000000000002,0,22,94.45,6.6000000000000005
2013,4,17,23,30,22.6,0,22,96.44,6.800000000000001
2013,4,18,0,30,22.400000000000002,0,21.900000000000002,96.75,6.7
2013,4,18,1,30,22.3,0,21.700000000000003,96.53,6.2
2013,4,18,2,30,22.1,0,21.6,97.01,5.6000000000000005
2013,4,18,3,30,21.8,0,21.6,98.5,4.9
2013,4,18,4,30,20.700000000000003,0,20.700000000000003,100,4.5
2013,4,18,5,30,16.900000000000002,0,16.900000000000002,100,6.1000000000000005
2013,4,18,6,30,11.700000000000001,9,11.700000000000001,100,7.6000000000000005
2013,4,18,7,30,8.9,36,7,87.61,7.2
2013,4,18,8,30,8.4,90,4.3,75.22,6.7
2013,4,18,9,30,9.200000000000001,270,3.2,66.18,6.5
2013,4,18,10,30,10.4,217,2.5,58.19,6.1000000000000005
2013,4,18,11,30,12,201,2.3000000000000003,51.4,5.9
2013,4,18,12,30,13.8,198,2.4000000000000004,45.96,6.2
2013,4,18,13,30,14.9,241,2.4000000000000004,42.85,6.6000000000000005
2013,4,18,14,30,15.3,876,2.1,40.800000000000004,6.800000000000001
2013,4,18,15,30,15,712,1.5,39.92,6.800000000000001
2013,4,18,16,30,14.200000000000001,506,0.9,40.21,6.6000000000000005
2013,4,18,17,30,12.9,278,0.1,41.45,6
2013,4,18,18,30,11.100000000000001,63,-0.4,45.14,5
2013,4,18,19,30,9.600000000000001,0,-0.1,50.870000000000005,4.3
2013,4,18,20,30,8.4,0,0.4,57.06,3.6
2013,4,18,21,30,7.2,0,1,64.96000000000001,2.8000000000000003
2013,4,18,22,30,6.300000000000001,0,1.4000000000000001,70.64,2.3000000000000003
2013,4,18,23,30,5.4,0,1.4000000000000001,75.37,2.1
2013,4,19,0,30,4.7,0,1.4000000000000001,78.99,1.9000000000000001
2013,4,19,1,30,4.1000000000000005,0,1.2000000000000002,81.2,1.9000000000000001
2013,4,19,2,30,3.5,0,0.9,82.98,1.9000000000000001
2013,4,19,3,30,3,0,0.5,83.84,2.1
2013,4,19,4,30,2.6,0,0.1,83.4,2.2
2013,4,19,5,30,2.9000000000000004,0,-0.5,78.22,2.6
2013,4,19,6,30,4.7,90,-1.1,65.86,3.4000000000000004
2013,4,19,7,30,7.5,317,-2.6,48.59,4.7
2013,4,19,8,30,9.8,551,-5.1000000000000005,34.61,5.6000000000000005
2013,4,19,9,30,11.5,755,-5.300000000000001,30.53,5.6000000000000005
2013,4,19,10,30,13.100000000000001,911,-4.9,28.150000000000002,5.5
2013,4,19,11,30,14.5,1003,-4.5,26.59,5.300000000000001
2013,4,19,12,30,15.700000000000001,1035,-3.9000000000000004,25.67,4.9
2013,4,19,13,30,16.6,995,-3.2,25.64,4.5
2013,4,19,14,30,17.1,882,-2.3000000000000003,26.490000000000002,4
2013,4,19,15,30,17.1,716,-1.6,27.84,3.5
2013,4,19,16,30,16.7,506,-1.3,29.25,2.7
2013,4,19,17,30,15.100000000000001,274,-0.2,35.160000000000004,1.5
2013,4,19,18,30,13.600000000000001,61,4.6000000000000005,54.620000000000005,0.5
2013,4,19,19,30,12.600000000000001,0,0.2,42.44,0.7000000000000001
2013,4,19,20,30,10.8,0,0.8,50.14,1.2000000000000002
2013,4,19,21,30,8.9,0,1.5,59.94,1.4000000000000001
2013,4,19,22,30,7.800000000000001,0,1.4000000000000001,64.08,1.7000000000000002
2013,4,19,23,30,7.2,0,0.9,64.26,2.1
2013,4,20,0,30,6.800000000000001,0,0.4,63.75,2.4000000000000004
2013,4,20,1,30,6.300000000000001,0,0.2,64.96000000000001,2.5
2013,4,20,2,30,5.6000000000000005,0,0.2,68.2,2.3000000000000003
2013,4,20,3,30,4.9,0,0.30000000000000004,72.10000000000001,2.1
2013,4,20,4,30,4.3,0,0.30000000000000004,75.41,2
2013,4,20,5,30,4.800000000000001,0,0.30000000000000004,72.57000000000001,2.3000000000000003
2013,4,20,6,30,7,62,0.4,63.04,3
2013,4,20,7,30,10.100000000000001,307,0.5,51.4,3.3000000000000003
2013,4,20,8,30,13.8,536,1.7000000000000002,43.89,4
2013,4,20,9,30,16.900000000000002,580,0.4,32.79,5
2013,4,20,10,30,18.8,897,0.4,28.95,5.2
2013,4,20,11,30,20.1,992,0.6000000000000001,27.21,5.300000000000001
2013,4,20,12,30,20.900000000000002,1024,1,26.57,5.2
2013,4,20,13,30,21.400000000000002,985,1.3,26.32,5.2
2013,4,20,14,30,21.400000000000002,879,1.4000000000000001,26.57,5.1000000000000005
2013,4,20,15,30,21.1,708,1.4000000000000001,26.990000000000002,4.9
2013,4,20,16,30,20,499,1.4000000000000001,29,4.2
2013,4,20,17,30,17.5,269,3,37.82,2.9000000000000004
2013,4,20,18,30,14.3,60,5.800000000000001,56.61,2.1
2013,4,20,19,30,12.8,0,5.1000000000000005,59.660000000000004,2.4000000000000004
2013,4,20,20,30,12.5,0,4.800000000000001,59.22,3
2013,4,20,21,30,12.200000000000001,0,4.4,58.81,3.8000000000000003
2013,4,20,22,30,11.700000000000001,0,4.3,60.63,4.2
2013,4,20,23,30,10.9,0,4.7,65.42,4.2
2013,4,21,0,30,10.3,0,5.300000000000001,71.06,3.8000000000000003
2013,4,21,1,30,9.9,0,6,76.79,3.5
2013,4,21,2,30,9.3,0,6.7,83.57000000000001,2.8000000000000003
2013,4,21,3,30,8.4,0,7.1000000000000005,91.37,2.1
2013,4,21,4,30,7.5,0,7.2,98.12,1.7000000000000002
2013,4,21,5,30,7.800000000000001,0,7.300000000000001,96.60000000000001,2
2013,4,21,6,30,9.600000000000001,52,7.5,86.64,2.6
2013,4,21,7,30,12.700000000000001,219,7.9,72.55,3.2
2013,4,21,8,30,15.8,516,7.7,58.49,3.6
2013,4,21,9,30,17.900000000000002,713,7,48.76,3.6
2013,4,21,10,30,19.5,464,6.9,43.92,3.3000000000000003
2013,4,21,11,30,20.700000000000003,741,7.300000000000001,41.99,3.1
2013,4,21,12,30,21.6,362,7.9,41.28,3
2013,4,21,13,30,22.1,563,8.4,41.44,2.9000000000000004
2013,4,21,14,30,22.3,850,8.700000000000001,41.82,2.8000000000000003
2013,4,21,15,30,22.1,682,8.9,42.75,2.8000000000000003
2013,4,21,16,30,21.400000000000002,479,8.9,44.87,2.6
2013,4,21,17,30,19.3,259,9.3,52.52,1.8
2013,4,21,18,30,16.400000000000002,59,12.100000000000001,75.81,1.3
2013,4,21,19,30,14.600000000000001,0,10.600000000000001,76.69,1.4000000000000001
2013,4,21,20,30,13.9,0,10,77.26,1.5
2013,4,21,21,30,13.3,0,9.5,77.99,1.7000000000000002
2013,4,21,22,30,12.8,0,9.200000000000001,78.72,1.9000000000000001
2013,4,21,23,30,12.3,0,9,80.49,2.1
2013,4,22,0,30,11.700000000000001,0,9,83.69,2.2
2013,4,22,1,30,11.100000000000001,0,9.1,87.35000000000001,2.2
2013,4,22,2,30,10.5,0,9.1,91.24,2.2
2013,4,22,3,30,10,0,9.200000000000001,94.99,2.1
2013,4,22,4,30,9.700000000000001,0,9.5,98.38,2
2013,4,22,5,30,10.4,0,9.9,96.4,2.4000000000000004
2013,4,22,6,30,12.600000000000001,86,10.5,86.93,2.9000000000000004
2013,4,22,7,30,16,294,11.600000000000001,74.92,3.7
2013,4,22,8,30,19.400000000000002,513,12.9,66.07000000000001,4.5
2013,4,22,9,30,21.6,707,13,57.99,4.800000000000001
2013,4,22,10,30,23.200000000000003,859,13.200000000000001,53.54,4.800000000000001
2013,4,22,11,30,24.400000000000002,951,13.700000000000001,51.22,4.800000000000001
2013,4,22,12,30,25.400000000000002,983,14,49.24,5
2013,4,22,13,30,26,941,14.100000000000001,48.01,5
2013,4,22,14,30,26.400000000000002,838,14.200000000000001,47.19,5
2013,4,22,15,30,26.200000000000003,680,14.3,47.980000000000004,4.800000000000001
2013,4,22,16,30,25.5,480,14.4,50.28,4.4
2013,4,22,17,30,23.700000000000003,259,14.8,57.61,3.4000000000000004
2013,4,22,18,30,21.3,61,15.4,69.04,3
2013,4,22,19,30,20.1,0,14.600000000000001,70.71000000000001,3.6
2013,4,22,20,30,19.6,0,14.100000000000001,70.58,4.3
2013,4,22,21,30,18.900000000000002,0,13.9,72.58,4.7
2013,4,22,22,30,18.400000000000002,0,13.8,74.54,5.1000000000000005
2013,4,22,23,30,17.8,0,13.8,77.41,5.4
2013,4,23,0,30,17,0,14.100000000000001,82.88,5.4
2013,4,23,1,30,16.1,0,14.600000000000001,91.02,5.1000000000000005
2013,4,23,2,30,15.600000000000001,0,15.100000000000001,96.64,4.4
2013,4,23,3,30,15.3,0,15.200000000000001,99.16,3.3000000000000003
2013,4,23,4,30,15.100000000000001,0,15.100000000000001,100,2.3000000000000003
