Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,560977,-,-,-,32.01,-102.06,-6,841,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Dew Point,Wind Speed,GHI
2015,1,15,19,30,8.1,50.58,-1.6,0.7000000000000001,0
2015,1,15,20,30,7.2,53.51,-1.6,0.9,0
2015,1,15,21,30,6,57.76,-1.7000000000000002,1.2000000000000002,0
2015,1,15,22,30,4.6000000000000005,63.1,-1.8,1.4000000000000001,0
2015,1,15,23,30,3.4000000000000004,67.93,-2,1.5,0
2015,1,16,0,30,2.5,71.42,-2.1,1.6,0
2015,1,16,1,30,1.8,73.8,-2.4000000000000004,1.6,0
2015,1,16,2,30,1.3,75.05,-2.6,1.6,0
2015,1,16,3,30,0.8,76.46000000000001,-2.9000000000000004,1.5,0
2015,1,16,4,30,0.4,77.53,-3.1,1.5,0
2015,1,16,5,30,0.1,77.94,-3.3000000000000003,1.4000000000000001,0
2015,1,16,6,30,-0.1,77.72,-3.5,1.3,0
2015,1,16,7,30,0.4,73.66,-3.8000000000000003,1.1,0
2015,1,16,8,30,2.5,65.36,-3.3000000000000003,1.4000000000000001,63
2015,1,16,9,30,5.2,54,-3.4000000000000004,1.8,206
2015,1,16,10,30,8.8,44.71,-2.6,2.5,396
2015,1,16,11,30,12.5,36.33,-2.1,3.7,605
2015,1,16,12,30,14.3,30.94,-2.6,4.4,671
2015,1,16,13,30,15.200000000000001,27.89,-3.3000000000000003,4.5,669
2015,1,16,14,30,15.3,26.78,-3.7,4.4,599
2015,1,16,15,30,14.600000000000001,27.37,-4,3.8000000000000003,472
2015,1,16,16,30,11.700000000000001,35.93,-2.9000000000000004,2.6,292
2015,1,16,17,30,8.5,50.15,-1.3,2,93
2015,1,16,18,30,7.1000000000000005,51.36,-2.3000000000000003,2.1,0
2015,1,16,19,30,6.5,52.14,-2.6,2.2,0
2015,1,16,20,30,6,52.52,-3,2.5,0
2015,1,16,21,30,5.7,52.68,-3.2,2.9000000000000004,0
2015,1,16,22,30,5.4,53.85,-3.2,3.3000000000000003,0
2015,1,16,23,30,4.800000000000001,57.01,-3,3.6,0
2015,1,17,0,30,3.8000000000000003,62.03,-2.8000000000000003,3.8000000000000003,0
2015,1,17,1,30,2.8000000000000003,66.87,-2.7,3.9000000000000004,0
2015,1,17,2,30,1.8,70.56,-3,3.8000000000000003,0
2015,1,17,3,30,1.1,71.10000000000001,-3.6,3.7,0
2015,1,17,4,30,0.6000000000000001,70.05,-4.2,3.8000000000000003,0
2015,1,17,5,30,0.2,68.98,-4.800000000000001,3.9000000000000004,0
2015,1,17,6,30,-0.1,68.41,-5.2,4.1000000000000005,0
2015,1,17,7,30,0.6000000000000001,63.78,-5.5,4.6000000000000005,0
2015,1,17,8,30,3.1,53.78,-5.4,5.2,108
2015,1,17,9,30,6.9,42.88,-4.9,5.1000000000000005,303
2015,1,17,10,30,11.700000000000001,33.47,-3.9000000000000004,5.800000000000001,473
2015,1,17,11,30,15.4,27.38,-3.3000000000000003,7.4,597
2015,1,17,12,30,16.900000000000002,25.990000000000002,-2.8000000000000003,7.9,659
2015,1,17,13,30,17.400000000000002,24.28,-3.2,7.300000000000001,608
2015,1,17,14,30,17.5,22.32,-4.3,6.6000000000000005,588
2015,1,17,15,30,16.900000000000002,21.89,-5,5.6000000000000005,458
2015,1,17,16,30,14,27.22,-4.6000000000000005,3.8000000000000003,284
2015,1,17,17,30,9.9,42.12,-2.4000000000000004,2.4000000000000004,91
2015,1,17,18,30,7.5,48.99,-2.5,2.1,0
2015,1,17,19,30,6.300000000000001,53.120000000000005,-2.6,1.9000000000000001,0
2015,1,17,20,30,5.300000000000001,56.46,-2.7,1.7000000000000002,0
2015,1,17,21,30,4.3,59.78,-2.8000000000000003,1.6,0
2015,1,17,22,30,3.8000000000000003,60.45,-3.2,1.5,0
2015,1,17,23,30,3.8000000000000003,58.660000000000004,-3.6,1.3,0
2015,1,18,0,30,4.2,55.7,-3.9000000000000004,0.9,0
2015,1,18,1,30,4.3,53.97,-4.2,0.5,0
2015,1,18,2,30,3.9000000000000004,54.26,-4.5,0.5,0
2015,1,18,3,30,3.3000000000000003,55.59,-4.7,0.9,0
2015,1,18,4,30,2.5,58.03,-4.9,1.2000000000000002,0
2015,1,18,5,30,1.5,61.940000000000005,-5,1.4000000000000001,0
2015,1,18,6,30,0.30000000000000004,67.57000000000001,-5,1.6,0
2015,1,18,7,30,1,64.83,-4.9,1.7000000000000002,0
2015,1,18,8,30,4.5,54.43,-3.9000000000000004,2.8000000000000003,109
2015,1,18,9,30,8.5,42.910000000000004,-3.4000000000000004,3.8000000000000003,308
2015,1,18,10,30,12.200000000000001,35.93,-2.5,4.5,487
2015,1,18,11,30,15.5,28.95,-2.5,5.4,611
2015,1,18,12,30,17.400000000000002,24.88,-2.9000000000000004,5.7,678
2015,1,18,13,30,18.5,22.81,-3.1,5.7,677
2015,1,18,14,30,18.900000000000002,22.2,-3.2,5.300000000000001,603
2015,1,18,15,30,18.400000000000002,23.31,-2.9000000000000004,4.1000000000000005,472
2015,1,18,16,30,15.200000000000001,34.06,-0.5,2.5,293
2015,1,18,17,30,11.200000000000001,49.31,1,1.8,95
2015,1,18,18,30,9.4,49.85,-0.5,2,0
2015,1,18,19,30,8.8,51.300000000000004,-0.7000000000000001,2.2,0
2015,1,18,20,30,8.3,52.77,-0.8,2.5,0
2015,1,18,21,30,7.9,54.08,-0.8,2.8000000000000003,0
2015,1,18,22,30,7.300000000000001,56.550000000000004,-0.8,3.1,0
2015,1,18,23,30,6.6000000000000005,60.01,-0.6000000000000001,3.3000000000000003,0
2015,1,19,0,30,5.9,63.38,-0.5,3.4000000000000004,0
2015,1,19,1,30,5.2,66.13,-0.6000000000000001,3.6,0
2015,1,19,2,30,4.6000000000000005,68.03,-0.8,3.9000000000000004,0
2015,1,19,3,30,3.9000000000000004,70.18,-1,4,0
2015,1,19,4,30,3.3000000000000003,72.09,-1.2000000000000002,3.9000000000000004,0
2015,1,19,5,30,2.7,73.71000000000001,-1.5,3.8000000000000003,0
2015,1,19,6,30,2.3000000000000003,73.81,-1.9000000000000001,3.7,0
2015,1,19,7,30,2.6,70.23,-2.3000000000000003,4.1000000000000005,0
2015,1,19,8,30,4.6000000000000005,60.83,-2.3000000000000003,4.3,72
2015,1,19,9,30,8,49.620000000000005,-1.9000000000000001,3.8000000000000003,276
2015,1,19,10,30,12.5,38.92,-1.1,3.5,452
2015,1,19,11,30,16.7,28.72,-1.6,3.5,587
2015,1,19,12,30,19.700000000000003,20.75,-3.4000000000000004,3.5,678
2015,1,19,13,30,21.1,17.990000000000002,-4.2,3.3000000000000003,677
2015,1,19,14,30,21.6,17.46,-4.2,2.9000000000000004,607
2015,1,19,15,30,20.8,18.84,-3.8000000000000003,2,477
2015,1,19,16,30,18.6,34.92,2.8000000000000003,1.1,298
2015,1,19,17,30,16.7,33.3,0.5,0.9,99
2015,1,19,18,30,16.1,27.17,-2.8000000000000003,0.7000000000000001,0
2015,1,19,19,30,15.700000000000001,26.5,-3.5,0.6000000000000001,0
2015,1,19,20,30,14.5,28.3,-3.7,0.8,0
2015,1,19,21,30,12.700000000000001,31.82,-3.7,1.2000000000000002,0
2015,1,19,22,30,10.600000000000001,38.07,-3.1,1.5,0
2015,1,19,23,30,8.8,44.32,-2.7,1.7000000000000002,0
2015,1,20,0,30,7.6000000000000005,49.31,-2.4000000000000004,1.7000000000000002,0
2015,1,20,1,30,6.7,53.53,-2.1,1.7000000000000002,0
2015,1,20,2,30,5.9,57.11,-1.9000000000000001,1.7000000000000002,0
2015,1,20,3,30,5.300000000000001,60.08,-1.8,1.8,0
2015,1,20,4,30,4.800000000000001,62.95,-1.7000000000000002,2,0
2015,1,20,5,30,4.3,66.08,-1.5,2.1,0
2015,1,20,6,30,3.9000000000000004,68.86,-1.3,2.1,0
2015,1,20,7,30,5,64.1,-1.2000000000000002,2.6,0
2015,1,20,8,30,7.9,54.43,-0.7000000000000001,3.3000000000000003,102
2015,1,20,9,30,11.200000000000001,44.22,-0.5,3.5,298
2015,1,20,10,30,14.700000000000001,36.81,0.1,3.9000000000000004,475
2015,1,20,11,30,17.400000000000002,30.8,0,4.9,603
2015,1,20,12,30,18.900000000000002,27.71,-0.2,5.4,670
2015,1,20,13,30,19.5,26.37,-0.30000000000000004,5.6000000000000005,669
2015,1,20,14,30,19.3,26.42,-0.5,5.5,604
2015,1,20,15,30,18.400000000000002,27.69,-0.6000000000000001,4.9,475
2015,1,20,16,30,15.600000000000001,33.61,-0.4,3.5,297
2015,1,20,17,30,11.8,48.120000000000005,1.2000000000000002,2.6,99
2015,1,20,18,30,9.700000000000001,53.65,0.7000000000000001,3.1,0
2015,1,20,19,30,8.9,56.49,0.7000000000000001,3.8000000000000003,0
2015,1,20,20,30,7.9,61.120000000000005,0.9,4.3,0
2015,1,20,21,30,6.800000000000001,66.3,1,4.4,0
2015,1,20,22,30,5.800000000000001,69.88,0.7000000000000001,4.4,0
2015,1,20,23,30,4.9,71.22,0.1,4.4,0
2015,1,21,0,30,4,71.41,-0.7000000000000001,4.4,0
2015,1,21,1,30,3.3000000000000003,71.01,-1.5,4.4,0
2015,1,21,2,30,2.7,72.32000000000001,-1.8,4.1000000000000005,0
2015,1,21,3,30,2.2,75.76,-1.6,3.7,0
2015,1,21,4,30,1.7000000000000002,81.07000000000001,-1.2000000000000002,3.5,0
2015,1,21,5,30,1.6,85.37,-0.6000000000000001,3.5,0
2015,1,21,6,30,1.9000000000000001,87.63,0.1,3.8000000000000003,0
2015,1,21,7,30,2.8000000000000003,86.17,0.7000000000000001,4.1000000000000005,0
2015,1,21,8,30,4,83,1.4000000000000001,4.4,90
2015,1,21,9,30,5.300000000000001,79.38,2,4.7,256
2015,1,21,10,30,6.7,73.54,2.3000000000000003,4.800000000000001,190
2015,1,21,11,30,7.9,69.21000000000001,2.6,4.800000000000001,211
2015,1,21,12,30,9,66.71000000000001,3.1,4.9,115
2015,1,21,13,30,10,65.9,3.9000000000000004,4.9,157
2015,1,21,14,30,10.4,67.51,4.6000000000000005,4.6000000000000005,201
2015,1,21,15,30,9.700000000000001,72.69,5,4.1000000000000005,143
2015,1,21,16,30,8.6,79.53,5.300000000000001,3.5,89
2015,1,21,17,30,7.4,87.23,5.4,3.1,28
2015,1,21,18,30,6.5,92.95,5.4,3.4000000000000004,0
2015,1,21,19,30,5.800000000000001,95.77,5.2,3.9000000000000004,0
2015,1,21,20,30,5.2,96.15,4.6000000000000005,4.2,0
2015,1,21,21,30,4.5,96.41,4,4.5,0
2015,1,21,22,30,3.9000000000000004,95.27,3.2,4.7,0
2015,1,21,23,30,3.2,94.60000000000001,2.4000000000000004,5,0
2015,1,22,0,30,2.7,93.41,1.7000000000000002,5.2,0
2015,1,22,1,30,2.2,93.09,1.2000000000000002,5.5,0
2015,1,22,2,30,1.7000000000000002,93.19,0.7000000000000001,5.9,0
2015,1,22,3,30,1.3,92.55,0.2,6.300000000000001,0
2015,1,22,4,30,0.9,91.9,-0.30000000000000004,6.300000000000001,0
2015,1,22,5,30,0.6000000000000001,91.26,-0.7000000000000001,6.300000000000001,0
2015,1,22,6,30,0.4,91.52,-0.8,6.300000000000001,0
2015,1,22,7,30,0.5,90.32000000000001,-0.9,6.4,0
2015,1,22,8,30,0.9,87.2,-1,7,18
2015,1,22,9,30,1.5,82.95,-1.1,7.4,16
2015,1,22,10,30,2.3000000000000003,77.92,-1.2000000000000002,7.6000000000000005,82
2015,1,22,11,30,3.2,72.99,-1.2000000000000002,7.6000000000000005,246
2015,1,22,12,30,3.7,70.58,-1.2000000000000002,7.6000000000000005,22
2015,1,22,13,30,3.8000000000000003,69.75,-1.2000000000000002,7.5,228
2015,1,22,14,30,3.7,69.76,-1.3,7.300000000000001,210
2015,1,22,15,30,3,73.03,-1.4000000000000001,6.800000000000001,171
2015,1,22,16,30,2,78.74,-1.3,5.7,70
2015,1,22,17,30,1,85.84,-1.1,4.3,66
2015,1,22,18,30,0.6000000000000001,89.63,-0.9,3.7,0
2015,1,22,19,30,0.4,91.38,-0.8,3.8000000000000003,0
2015,1,22,20,30,0.30000000000000004,91.60000000000001,-0.9,4,0
2015,1,22,21,30,0.1,91.85000000000001,-1.1,4,0
2015,1,22,22,30,-0.1,91.51,-1.3,4,0
2015,1,22,23,30,-0.30000000000000004,90.79,-1.6,4,0
2015,1,23,0,30,-0.5,89.8,-2,3.8000000000000003,0
2015,1,23,1,30,-0.7000000000000001,88.91,-2.3000000000000003,3.4000000000000004,0
2015,1,23,2,30,-1,88.9,-2.6,3,0
2015,1,23,3,30,-1.2000000000000002,88.72,-2.8000000000000003,2.9000000000000004,0
2015,1,23,4,30,-1.4000000000000001,88.78,-3,2.8000000000000003,0
2015,1,23,5,30,-1.6,88.95,-3.2,2.6,0
2015,1,23,6,30,-2,90.43,-3.4000000000000004,2.3000000000000003,0
2015,1,23,7,30,-1.8,87.14,-3.7,2.3000000000000003,0
2015,1,23,8,30,-0.1,77.28,-3.6,2.5,102
2015,1,23,9,30,2.1,65.31,-3.7,2.6,100
2015,1,23,10,30,3.9000000000000004,59.050000000000004,-3.4000000000000004,3.1,317
2015,1,23,11,30,5.4,54.08,-3.2,3.7,614
2015,1,23,12,30,6.5,49.76,-3.2,4.1000000000000005,687
2015,1,23,13,30,7.4,45.28,-3.7,4.2,689
2015,1,23,14,30,7.800000000000001,42.04,-4.3,4.1000000000000005,626
2015,1,23,15,30,7.800000000000001,40.19,-4.9,3.9000000000000004,495
2015,1,23,16,30,6.1000000000000005,43.74,-5.300000000000001,2.9000000000000004,319
2015,1,23,17,30,3,61.050000000000004,-3.8000000000000003,1.9000000000000001,115
2015,1,23,18,30,0.8,64.81,-5.1000000000000005,1.9000000000000001,0
2015,1,23,19,30,0,63.82,-6,2.1,0
2015,1,23,20,30,-0.8,62.77,-7,2.3000000000000003,0
2015,1,23,21,30,-1.6,61.65,-8,2.4000000000000004,0
2015,1,23,22,30,-2.2,59.68,-9,2.6,0
2015,1,23,23,30,-2.5,57.08,-9.8,2.8000000000000003,0
2015,1,24,0,30,-2.6,55.25,-10.3,3.1,0
2015,1,24,1,30,-2.6,54.49,-10.5,3.2,0
2015,1,24,2,30,-2.6,54.63,-10.5,3.3000000000000003,0
2015,1,24,3,30,-2.4000000000000004,55.43,-10.100000000000001,3.5,0
2015,1,24,4,30,-2,57.13,-9.4,3.5,0
2015,1,24,5,30,-1.7000000000000002,59.910000000000004,-8.5,3.4000000000000004,0
2015,1,24,6,30,-1.4000000000000001,62.800000000000004,-7.6000000000000005,3.3000000000000003,0
2015,1,24,7,30,-0.30000000000000004,61.92,-6.7,3.6,0
2015,1,24,8,30,1.6,58.64,-5.6000000000000005,3.7,65
2015,1,24,9,30,4.1000000000000005,54.09,-4.4,3.2,233
2015,1,24,10,30,7.7,47.25,-2.8000000000000003,2.6,450
2015,1,24,11,30,10.9,41.84,-1.6,2.6,576
2015,1,24,12,30,12.5,38.46,-1.3,3.2,649
2015,1,24,13,30,13.200000000000001,37.47,-1,3.6,684
2015,1,24,14,30,13.700000000000001,37.34,-0.6000000000000001,3.8000000000000003,616
2015,1,24,15,30,13.600000000000001,38.59,-0.30000000000000004,3.5,486
2015,1,24,16,30,11.5,46.410000000000004,0.4,2.4000000000000004,236
2015,1,24,17,30,8.5,64.01,2.1,1.9000000000000001,111
2015,1,24,18,30,7.300000000000001,64.11,1,2.4000000000000004,0
2015,1,24,19,30,6.9,63.92,0.5,3,0
2015,1,24,20,30,6.4,63.410000000000004,0,3.6,0
2015,1,24,21,30,5.6000000000000005,63.63,-0.8,3.7,0
2015,1,24,22,30,4.800000000000001,64.45,-1.3,3.9000000000000004,0
2015,1,24,23,30,4.2,65.08,-1.8,4.3,0
2015,1,25,0,30,3.5,66.47,-2.2,4.5,0
2015,1,25,1,30,2.6,69.88,-2.3000000000000003,4.4,0
2015,1,25,2,30,1.7000000000000002,74.36,-2.4000000000000004,4.2,0
2015,1,25,3,30,1,77.15,-2.6,4.2,0
2015,1,25,4,30,0.6000000000000001,76.79,-3,4.1000000000000005,0
2015,1,25,5,30,0.30000000000000004,76.43,-3.4000000000000004,3.5,0
2015,1,25,6,30,0,79.85000000000001,-3.1,2.7,0
2015,1,25,7,30,1.1,77.86,-2.3000000000000003,3,0
2015,1,25,8,30,4,68.42,-1.3,3.5,83
2015,1,25,9,30,7.6000000000000005,57.730000000000004,-0.2,3.8000000000000003,208
2015,1,25,10,30,11.5,41.42,-1.2000000000000002,5,400
2015,1,25,11,30,14.100000000000001,25.740000000000002,-5.300000000000001,5.2,545
2015,1,25,12,30,15.5,23.42,-5.300000000000001,4.2,598
2015,1,25,13,30,16.3,23.740000000000002,-4.5,3.2,691
2015,1,25,14,30,16.5,24.85,-3.7,2.2,624
2015,1,25,15,30,16.1,26.66,-3.1,1.3,495
2015,1,25,16,30,14.700000000000001,32.33,-1.7000000000000002,0.7000000000000001,317
2015,1,25,17,30,13,39.9,-0.30000000000000004,0.5,117
2015,1,25,18,30,12,36.09,-2.6,0.4,0
2015,1,25,19,30,11.4,36.85,-2.8000000000000003,0.4,0
2015,1,25,20,30,10.3,39.300000000000004,-3,0.7000000000000001,0
2015,1,25,21,30,8.9,42.660000000000004,-3.1,1,0
2015,1,25,22,30,7.5,46.54,-3.2,1.3,0
2015,1,25,23,30,6.1000000000000005,50.77,-3.3000000000000003,1.4000000000000001,0
2015,1,26,0,30,4.9,54.7,-3.5,1.5,0
2015,1,26,1,30,3.8000000000000003,58.9,-3.5,1.6,0
2015,1,26,2,30,2.9000000000000004,62.47,-3.6,1.7000000000000002,0
2015,1,26,3,30,2.2,65.23,-3.7,1.7000000000000002,0
2015,1,26,4,30,1.7000000000000002,67.33,-3.7,1.8,0
2015,1,26,5,30,1.4000000000000001,68.65,-3.7,1.9000000000000001,0
2015,1,26,6,30,1.2000000000000002,69.64,-3.7,2,0
2015,1,26,7,30,2.9000000000000004,62.09,-3.6,2.6,0
2015,1,26,8,30,6.2,53.32,-2.6,3.4000000000000004,72
2015,1,26,9,30,9.700000000000001,44.09,-1.9000000000000001,3.4000000000000004,318
2015,1,26,10,30,13.600000000000001,37.03,-0.8,3.3000000000000003,408
2015,1,26,11,30,16.8,28.01,-1.8,3.4000000000000004,512
2015,1,26,12,30,18.400000000000002,25.42,-1.8,3.3000000000000003,640
2015,1,26,13,30,19.3,24.060000000000002,-1.8,3.3000000000000003,577
2015,1,26,14,30,19.400000000000002,23.82,-1.8,3.1,574
2015,1,26,15,30,18.7,24.82,-1.8,2.5,503
2015,1,26,16,30,15.9,36.06,0.9,1.6,320
2015,1,26,17,30,12.4,53.28,3.2,1.3,121
2015,1,26,18,30,10.700000000000001,50.76,0.9,1.5,0
2015,1,26,19,30,9.8,52.71,0.6000000000000001,1.6,0
2015,1,26,20,30,9.1,53.67,0.2,1.8,0
2015,1,26,21,30,8.6,53.69,-0.30000000000000004,1.9000000000000001,0
2015,1,26,22,30,8,54.64,-0.6000000000000001,1.9000000000000001,0
2015,1,26,23,30,7.300000000000001,56.25,-0.8,1.8,0
2015,1,27,0,30,6.6000000000000005,58.120000000000005,-1.1,1.8,0
2015,1,27,1,30,5.800000000000001,60.29,-1.3,1.9000000000000001,0
2015,1,27,2,30,5.2,62.28,-1.4000000000000001,2,0
2015,1,27,3,30,4.6000000000000005,64.61,-1.5,2,0
2015,1,27,4,30,4,67.44,-1.5,2,0
2015,1,27,5,30,3.6,69.38,-1.5,1.9000000000000001,0
2015,1,27,6,30,3.1,72.06,-1.4000000000000001,1.9000000000000001,0
2015,1,27,7,30,4.6000000000000005,65.44,-1.3,2.4000000000000004,0
2015,1,27,8,30,7.7,56.45,-0.4,3,116
2015,1,27,9,30,11,47.18,0.2,2.6,319
2015,1,27,10,30,14.8,40.46,1.5,1.8,498
2015,1,27,11,30,18.8,31.57,1.6,1.7000000000000002,630
2015,1,27,12,30,21.3,23.830000000000002,-0.2,2,700
2015,1,27,13,30,22.1,21.61,-0.9,2.2,698
2015,1,27,14,30,22.200000000000003,21.17,-1.1,2.4000000000000004,631
2015,1,27,15,30,21.5,22.11,-1.1,2.1,500
2015,1,27,16,30,18.7,33.31,2.2,1.6,321
2015,1,27,17,30,15.200000000000001,49.74,4.800000000000001,1.4000000000000001,121
2015,1,27,18,30,13.600000000000001,44.300000000000004,1.7000000000000002,1.5,0
2015,1,27,19,30,13,44.2,1.1,1.6,0
2015,1,27,20,30,12.3,44.910000000000004,0.7000000000000001,1.6,0
2015,1,27,21,30,11.3,47.57,0.6000000000000001,1.6,0
2015,1,27,22,30,10.5,50.27,0.6000000000000001,1.7000000000000002,0
2015,1,27,23,30,9.9,51.800000000000004,0.4,2,0
2015,1,28,0,30,9.4,52.18,0.1,2.3000000000000003,0
2015,1,28,1,30,9,52.97,-0.1,2.7,0
2015,1,28,2,30,8.5,55.63,0.1,2.8000000000000003,0
2015,1,28,3,30,8,60.96,0.9,2.7,0
2015,1,28,4,30,7.5,68.81,2.1,2.4000000000000004,0
2015,1,28,5,30,7.1000000000000005,77.5,3.4000000000000004,2.1,0
2015,1,28,6,30,6.9,84.79,4.5,1.9000000000000001,0
2015,1,28,7,30,8.4,79.89,5.1000000000000005,2.5,0
2015,1,28,8,30,11.600000000000001,66.2,5.5,3.3000000000000003,114
2015,1,28,9,30,14.9,54.99,5.9,3.3000000000000003,107
2015,1,28,10,30,19.1,44.82,6.800000000000001,3.6,352
2015,1,28,11,30,22.6,37.72,7.5,4.5,528
2015,1,28,12,30,24.5,34.19,7.7,5.1000000000000005,681
2015,1,28,13,30,25.200000000000003,33.05,7.800000000000001,5.7,679
2015,1,28,14,30,25.1,33.44,7.9,5.6000000000000005,612
2015,1,28,15,30,24.5,34.67,7.9,4.6000000000000005,490
2015,1,28,16,30,22,41.32,8.3,2.8000000000000003,318
2015,1,28,17,30,18.3,56.88,9.600000000000001,1.7000000000000002,122
2015,1,28,18,30,16.3,58.35,8.1,1.7000000000000002,0
2015,1,28,19,30,15.5,60,7.800000000000001,1.6,0
2015,1,28,20,30,14.8,62.120000000000005,7.6000000000000005,1.6,0
2015,1,28,21,30,14.100000000000001,65.17,7.7,1.7000000000000002,0
2015,1,28,22,30,13.5,68.55,7.800000000000001,1.8,0
2015,1,28,23,30,12.8,72.03,7.9,1.9000000000000001,0
2015,1,29,0,30,11.9,75.75,7.800000000000001,1.6,0
2015,1,29,1,30,11.100000000000001,78.12,7.4,1.3,0
2015,1,29,2,30,10.200000000000001,80.64,7,1,0
2015,1,29,3,30,9.600000000000001,81.71000000000001,6.6000000000000005,0.8,0
2015,1,29,4,30,9.3,80.66,6.1000000000000005,1.2000000000000002,0
2015,1,29,5,30,9,78.43,5.4,2.1,0
2015,1,29,6,30,8.8,74.63,4.5,3.6,0
2015,1,29,7,30,8.9,69.57000000000001,3.6,5,0
2015,1,29,8,30,9.9,61.74,2.9000000000000004,6.1000000000000005,58
2015,1,29,9,30,11.8,51.25,2.1,7.4,249
2015,1,29,10,30,13.600000000000001,43.300000000000004,1.3,8.200000000000001,385
2015,1,29,11,30,15,38.910000000000004,1.1,7.800000000000001,455
2015,1,29,12,30,15.600000000000001,37.35,1.1,7.300000000000001,621
2015,1,29,13,30,15.5,37.5,1.1,7.1000000000000005,549
2015,1,29,14,30,14.9,38.44,0.9,6.9,461
2015,1,29,15,30,13.9,39.85,0.5,6.7,391
2015,1,29,16,30,12.700000000000001,41.22,-0.1,6.300000000000001,299
2015,1,29,17,30,11.5,42.74,-0.7000000000000001,5.7,87
2015,1,29,18,30,10.5,44.37,-1.1,5,0
2015,1,29,19,30,9.9,44.88,-1.5,4.6000000000000005,0
2015,1,29,20,30,9.3,44.54,-2.2,4.4,0
2015,1,29,21,30,8.700000000000001,43.83,-2.9000000000000004,4.3,0
2015,1,29,22,30,8,44.38,-3.4000000000000004,4.2,0
2015,1,29,23,30,7.4,45.83,-3.5,3.8000000000000003,0
2015,1,30,0,30,6.9,48.83,-3.1,3.4000000000000004,0
2015,1,30,1,30,6.4,52.31,-2.7,3.2,0
2015,1,30,2,30,5.9,55.92,-2.2,3.2,0
2015,1,30,3,30,5.4,58.550000000000004,-2.1,3.4000000000000004,0
2015,1,30,4,30,5.1000000000000005,59.89,-2.1,3.4000000000000004,0
2015,1,30,5,30,4.9,61.690000000000005,-1.8,3.2,0
2015,1,30,6,30,4.800000000000001,61.910000000000004,-1.9000000000000001,3.2,0
2015,1,30,7,30,5,61.15,-1.9000000000000001,3.4000000000000004,0
2015,1,30,8,30,5.7,57.11,-2.1,3.9000000000000004,21
2015,1,30,9,30,6.7,50.89,-2.8000000000000003,4.3,19
2015,1,30,10,30,7.9,46.01,-3,4.4,78
2015,1,30,11,30,9.1,42.660000000000004,-2.9000000000000004,4.3,163
2015,1,30,12,30,9.9,41.21,-2.7,4.1000000000000005,500
2015,1,30,13,30,10.600000000000001,40.62,-2.2,4,445
2015,1,30,14,30,10.700000000000001,42.01,-1.7000000000000002,3.8000000000000003,336
2015,1,30,15,30,10.5,44.12,-1.2000000000000002,3.7,170
2015,1,30,16,30,9.700000000000001,47.85,-0.8,3.3000000000000003,50
2015,1,30,17,30,8.6,54.35,-0.1,2.7,107
2015,1,30,18,30,7.800000000000001,58.72,0.2,2.8000000000000003,0
2015,1,30,19,30,7.1000000000000005,61.6,0.2,3,0
2015,1,30,20,30,6.300000000000001,67.84,0.8,3.3000000000000003,0
2015,1,30,21,30,5.6000000000000005,73.88,1.3,3.5,0
2015,1,30,22,30,5.2,77.58,1.6,3.1,0
2015,1,30,23,30,4.7,83.66,2.2,2.7,0
2015,1,31,0,30,4.1000000000000005,88.97,2.4000000000000004,2.9000000000000004,0
2015,1,31,1,30,3.9000000000000004,90.03,2.4000000000000004,3.1,0
2015,1,31,2,30,4.1000000000000005,90.04,2.6,2.9000000000000004,0
2015,1,31,3,30,4.3,90.96000000000001,3,2.7,0
2015,1,31,4,30,4.4,92.77,3.3000000000000003,2.5,0
2015,1,31,5,30,4.6000000000000005,93.55,3.6,2.5,0
2015,1,31,6,30,4.9,93.69,4,2.8000000000000003,0
2015,1,31,7,30,5.4,92.94,4.3,3.1,0
2015,1,31,8,30,6.1000000000000005,91.58,4.800000000000001,3.5,19
2015,1,31,9,30,6.9,89.85000000000001,5.300000000000001,3.8000000000000003,36
2015,1,31,10,30,8,86.72,5.9,4.3,46
2015,1,31,11,30,9.200000000000001,83.53,6.6000000000000005,4.800000000000001,94
2015,1,31,12,30,10.5,80.60000000000001,7.300000000000001,5.2,51
2015,1,31,13,30,11.200000000000001,80.60000000000001,8,5.1000000000000005,118
2015,1,31,14,30,11.5,81.53,8.4,4.7,169
