Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,560977,-,-,-,32.01,-102.06,-6,841,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Dew Point,Wind Speed,GHI
2013,8,20,21,30,26.900000000000002,41.76,12.8,3.6,0
2013,8,20,22,30,26.1,41.51,12,4.4,0
2013,8,20,23,30,25.200000000000003,42,11.4,4.6000000000000005,0
2013,8,21,0,30,24.3,43.09,11,4.2,0
2013,8,21,1,30,23.400000000000002,45.63,11,3.6,0
2013,8,21,2,30,22.6,50.33,11.8,3.3000000000000003,0
2013,8,21,3,30,21.8,57.96,13.200000000000001,3,0
2013,8,21,4,30,21.1,66.83,14.700000000000001,2.6,0
2013,8,21,5,30,20.700000000000003,74.18,15.9,2.6,0
2013,8,21,6,30,21.5,74.94,16.900000000000002,3.3000000000000003,18
2013,8,21,7,30,24,67.04,17.5,4.1000000000000005,194
2013,8,21,8,30,27.1,53.38,16.8,4.2,413
2013,8,21,9,30,29.700000000000003,39.63,14.5,3.6,622
2013,8,21,10,30,31.5,33.11,13.3,3.2,795
2013,8,21,11,30,32.6,30.66,13.100000000000001,3.2,915
2013,8,21,12,30,33.4,28.830000000000002,12.9,3.3000000000000003,965
2013,8,21,13,30,33.800000000000004,27.41,12.4,3.4000000000000004,955
2013,8,21,14,30,33.7,26.63,11.9,3.4000000000000004,879
2013,8,21,15,30,33.4,26.240000000000002,11.4,3.3000000000000003,742
2013,8,21,16,30,32.7,26.36,10.9,3.2,543
2013,8,21,17,30,31.400000000000002,27.61,10.5,2.5,303
2013,8,21,18,30,29,34.09,11.600000000000001,1.7000000000000002,136
2013,8,21,19,30,27.1,41.89,13,1.7000000000000002,0
2013,8,21,20,30,26.5,44.160000000000004,13.3,2.4000000000000004,0
2013,8,21,21,30,25.8,49.120000000000005,14.3,2.9000000000000004,0
2013,8,21,22,30,25.200000000000003,54.84,15.5,3,0
2013,8,21,23,30,24.400000000000002,60.86,16.400000000000002,2.7,0
2013,8,22,0,30,23.700000000000003,65.68,16.900000000000002,2.3000000000000003,0
2013,8,22,1,30,23.1,69.44,17.2,2.3000000000000003,0
2013,8,22,2,30,22.6,72.83,17.5,2.3000000000000003,0
2013,8,22,3,30,22.1,76.35000000000001,17.7,2.3000000000000003,0
2013,8,22,4,30,21.6,79.94,18,2.1,0
2013,8,22,5,30,21.3,82.52,18.2,2,0
2013,8,22,6,30,22.400000000000002,78.13,18.400000000000002,2.7,18
2013,8,22,7,30,24.900000000000002,67.56,18.5,3.5,190
2013,8,22,8,30,27.400000000000002,56.07,17.900000000000002,3.5,405
2013,8,22,9,30,29.1,48.71,17.2,3.4000000000000004,609
2013,8,22,10,30,30.200000000000003,44.44,16.8,3.6,778
2013,8,22,11,30,30.8,41.88,16.400000000000002,4,895
2013,8,22,12,30,31,40.53,16,4.3,945
2013,8,22,13,30,30.900000000000002,40.24,15.8,4.4,934
2013,8,22,14,30,30.700000000000003,40.21,15.600000000000001,4.3,859
2013,8,22,15,30,30.5,40.08,15.4,4,537
2013,8,22,16,30,30.1,40.49,15.200000000000001,3.7,495
2013,8,22,17,30,29.3,42.26,15.200000000000001,2.8000000000000003,295
2013,8,22,18,30,27.8,47.69,15.700000000000001,1.9000000000000001,128
2013,8,22,19,30,26.700000000000003,51.94,16,1.8,0
2013,8,22,20,30,26.200000000000003,52.93,15.8,2,0
2013,8,22,21,30,25.6,54.54,15.8,2,0
2013,8,22,22,30,25,56.45,15.700000000000001,1.8,0
2013,8,22,23,30,24.200000000000003,59.09,15.700000000000001,1.5,0
2013,8,23,0,30,23.5,61.06,15.600000000000001,1.4000000000000001,0
2013,8,23,1,30,22.900000000000002,62.660000000000004,15.4,1.3,0
2013,8,23,2,30,22.400000000000002,64.02,15.3,1.2000000000000002,0
2013,8,23,3,30,21.900000000000002,65.71000000000001,15.200000000000001,1.2000000000000002,0
2013,8,23,4,30,21.5,67.29,15.200000000000001,1.2000000000000002,0
2013,8,23,5,30,21.400000000000002,67.8,15.200000000000001,1.3,0
2013,8,23,6,30,22.6,63.31,15.3,1.9000000000000001,17
2013,8,23,7,30,25.400000000000002,54.47,15.600000000000001,2.9000000000000004,190
2013,8,23,8,30,28.5,46.67,16,3.2,406
2013,8,23,9,30,30.700000000000003,40.550000000000004,15.8,3.2,610
2013,8,23,10,30,32.300000000000004,36.42,15.5,3.5,779
2013,8,23,11,30,33.2,34.43,15.4,3.9000000000000004,700
2013,8,23,12,30,33.2,34.12,15.3,4.3,839
2013,8,23,13,30,32.5,35.14,15.100000000000001,4.4,938
2013,8,23,14,30,31.6,37.29,15.3,4.4,859
2013,8,23,15,30,30.8,39.69,15.5,4.4,724
2013,8,23,16,30,30,42.230000000000004,15.8,4,84
2013,8,23,17,30,28.900000000000002,45.96,16.1,3.2,35
2013,8,23,18,30,27.3,52.84,16.8,2.2,3
2013,8,23,19,30,26.1,58.300000000000004,17.3,1.6,0
2013,8,23,20,30,25.400000000000002,60.18,17.1,1.4000000000000001,0
2013,8,23,21,30,24.8,62.11,17.1,1.2000000000000002,0
2013,8,23,22,30,24.200000000000003,64.3,17,1,0
2013,8,23,23,30,23.6,66.47,17,0.9,0
2013,8,24,0,30,23.1,68.18,16.900000000000002,0.9,0
2013,8,24,1,30,22.6,69.72,16.8,0.8,0
2013,8,24,2,30,22.200000000000003,71.57000000000001,16.8,0.9,0
2013,8,24,3,30,21.900000000000002,73.17,16.900000000000002,0.9,0
2013,8,24,4,30,21.5,75.18,16.900000000000002,1,0
2013,8,24,5,30,21.400000000000002,75.87,17,1,0
2013,8,24,6,30,22.6,70.63,17,1.8,17
2013,8,24,7,30,25.5,59.61,17.1,2.9000000000000004,191
2013,8,24,8,30,28.3,49.800000000000004,16.8,3.4000000000000004,408
2013,8,24,9,30,30.200000000000003,43.47,16.400000000000002,3.5,614
2013,8,24,10,30,31.6,39.32,16.1,3.7,783
2013,8,24,11,30,32.6,36.37,15.8,3.9000000000000004,900
2013,8,24,12,30,33.4,34.07,15.4,4.1000000000000005,958
2013,8,24,13,30,33.800000000000004,32.82,15.200000000000001,4.3,947
2013,8,24,14,30,33.9,32.3,15,4.4,870
2013,8,24,15,30,33.6,32.69,15,4.5,660
2013,8,24,16,30,33,33.75,14.9,4.6000000000000005,553
2013,8,24,17,30,31.8,36.17,15,4.2,340
2013,8,24,18,30,29.900000000000002,40.96,15.200000000000001,3.2,115
2013,8,24,19,30,28.200000000000003,47.32,15.9,2.5,0
2013,8,24,20,30,27.3,50.730000000000004,16.2,2.5,0
2013,8,24,21,30,26.400000000000002,54.22,16.400000000000002,2.4000000000000004,0
2013,8,24,22,30,25.6,57.58,16.6,2.4000000000000004,0
2013,8,24,23,30,24.900000000000002,60.7,16.8,2.4000000000000004,0
2013,8,25,0,30,24.3,63.57,16.900000000000002,2.3000000000000003,0
2013,8,25,1,30,23.700000000000003,66.49,17.1,2.2,0
2013,8,25,2,30,23.1,69.26,17.2,1.9000000000000001,0
2013,8,25,3,30,22.5,71.9,17.2,1.7000000000000002,0
2013,8,25,4,30,22,74,17.2,1.5,0
2013,8,25,5,30,21.8,74.61,17.1,1.5,0
2013,8,25,6,30,22.900000000000002,69.14,16.900000000000002,2,13
2013,8,25,7,30,25.900000000000002,57.36,16.8,2.7,180
2013,8,25,8,30,29.1,46.52,16.5,2.7,394
2013,8,25,9,30,31.3,40.14,16.1,2.6,599
2013,8,25,10,30,33,35.53,15.700000000000001,3.1,769
2013,8,25,11,30,34.2,32.2,15.3,3.6,886
2013,8,25,12,30,35,29.900000000000002,14.8,4.1000000000000005,822
2013,8,25,13,30,35.4,28.490000000000002,14.4,4.4,930
2013,8,25,14,30,35.4,28.07,14.200000000000001,4.6000000000000005,226
2013,8,25,15,30,34.9,28.51,14,4.800000000000001,716
2013,8,25,16,30,33.9,29.89,13.8,4.800000000000001,262
2013,8,25,17,30,32.6,32.07,13.8,4.5,325
2013,8,25,18,30,30.5,36.34,13.9,3.6,117
2013,8,25,19,30,28.700000000000003,41.38,14.3,3,0
2013,8,25,20,30,27.6,44.18,14.3,3.2,0
2013,8,25,21,30,26.6,47.550000000000004,14.5,3.2,0
2013,8,25,22,30,25.700000000000003,51.4,14.9,3.1,0
2013,8,25,23,30,25,54.67,15.200000000000001,3,0
2013,8,26,0,30,24.3,57.81,15.5,2.8000000000000003,0
2013,8,26,1,30,23.6,60.85,15.600000000000001,2.5,0
2013,8,26,2,30,22.900000000000002,64.16,15.8,2.3000000000000003,0
2013,8,26,3,30,22.200000000000003,68.29,16.1,2,0
2013,8,26,4,30,21.6,72.7,16.5,1.7000000000000002,0
2013,8,26,5,30,21.200000000000003,76.57000000000001,16.900000000000002,1.8,0
2013,8,26,6,30,22.3,73.75,17.400000000000002,2.5,16
2013,8,26,7,30,24.8,67.2,18.3,3.4000000000000004,190
2013,8,26,8,30,27.3,58,18.3,3.7,411
2013,8,26,9,30,29.200000000000003,49.07,17.400000000000002,3.7,618
2013,8,26,10,30,30.8,42.83,16.7,3.8000000000000003,790
2013,8,26,11,30,32.1,38.42,16.2,4,750
2013,8,26,12,30,33.1,35.22,15.700000000000001,4.2,672
2013,8,26,13,30,33.800000000000004,32.77,15.200000000000001,4.4,911
2013,8,26,14,30,33.9,31.77,14.8,4.6000000000000005,876
2013,8,26,15,30,33.7,31.41,14.4,4.9,739
2013,8,26,16,30,33,32.13,14.200000000000001,5,514
2013,8,26,17,30,31.700000000000003,34.4,14.100000000000001,4.800000000000001,338
2013,8,26,18,30,29.900000000000002,38.37,14.200000000000001,3.8000000000000003,122
2013,8,26,19,30,28.3,43.18,14.600000000000001,3.1,0
2013,8,26,20,30,27.200000000000003,46.480000000000004,14.700000000000001,3.1,0
2013,8,26,21,30,26.200000000000003,49.88,14.9,3.2,0
2013,8,26,22,30,25.3,53.68,15.200000000000001,3.3000000000000003,0
2013,8,26,23,30,24.5,57.71,15.600000000000001,3.1,0
2013,8,27,0,30,23.700000000000003,62.13,16,2.7,0
2013,8,27,1,30,23,66.45,16.400000000000002,2.2,0
2013,8,27,2,30,22.200000000000003,71.36,16.8,1.7000000000000002,0
2013,8,27,3,30,21.5,76.12,17.1,1.2000000000000002,0
2013,8,27,4,30,20.900000000000002,80.51,17.400000000000002,0.8,0
2013,8,27,5,30,20.8,82.29,17.7,0.7000000000000001,0
2013,8,27,6,30,22,77.51,17.900000000000002,0.9,15
2013,8,27,7,30,24.5,67.02,18,1.6,190
2013,8,27,8,30,26.8,55.97,17.3,2.4000000000000004,372
2013,8,27,9,30,28.6,48.120000000000005,16.6,3,521
2013,8,27,10,30,29.900000000000002,43.79,16.3,3.1,685
2013,8,27,11,30,30.6,41.76,16.1,3,850
2013,8,27,12,30,30.5,42.07,16.2,2.8000000000000003,686
2013,8,27,13,30,29.700000000000003,44.85,16.5,2.7,825
2013,8,27,14,30,28.6,49.11,16.900000000000002,2.7,636
2013,8,27,15,30,27.900000000000002,52.44,17.3,2.9000000000000004,580
2013,8,27,16,30,27.400000000000002,54.88,17.5,3.1,472
2013,8,27,17,30,26.8,57.43,17.7,3.1,253
2013,8,27,18,30,26.200000000000003,60.03,17.8,2.6,95
2013,8,27,19,30,25.700000000000003,62.190000000000005,17.900000000000002,2.3000000000000003,0
2013,8,27,20,30,25.400000000000002,62.74,17.8,2.6,0
2013,8,27,21,30,25,63.050000000000004,17.5,3.2,0
2013,8,27,22,30,24.400000000000002,64.16,17.2,3.5,0
2013,8,27,23,30,23.8,65.87,17,3.5,0
2013,8,28,0,30,23.3,68,17.1,3.3000000000000003,0
2013,8,28,1,30,22.8,70.84,17.2,3,0
2013,8,28,2,30,22.400000000000002,73.42,17.400000000000002,2.9000000000000004,0
2013,8,28,3,30,22,75.98,17.6,2.8000000000000003,0
2013,8,28,4,30,21.5,79.23,17.8,2.9000000000000004,0
2013,8,28,5,30,21.1,82.55,18,3.1,0
2013,8,28,6,30,21.6,82,18.400000000000002,4,12
2013,8,28,7,30,23.5,74.39,18.7,5.2,135
2013,8,28,8,30,26,62.160000000000004,18.2,5.800000000000001,383
2013,8,28,9,30,28.400000000000002,50.6,17.2,5.800000000000001,549
2013,8,28,10,30,30.3,42.27,16.1,5.800000000000001,730
2013,8,28,11,30,31.900000000000002,35.88,14.9,5.7,893
2013,8,28,12,30,33.1,31.25,13.8,5.6000000000000005,880
2013,8,28,13,30,33.800000000000004,28.23,12.9,5.5,799
2013,8,28,14,30,34.1,26.38,12.100000000000001,5.4,720
2013,8,28,15,30,33.800000000000004,26.02,11.600000000000001,5.300000000000001,686
2013,8,28,16,30,33,26.69,11.3,5,424
2013,8,28,17,30,31.5,28.82,11.200000000000001,4.3,324
2013,8,28,18,30,28.8,34.53,11.600000000000001,3,103
2013,8,28,19,30,26.6,42.19,12.700000000000001,2.4000000000000004,0
2013,8,28,20,30,25.6,45.71,13,2.6,0
2013,8,28,21,30,24.8,49.160000000000004,13.4,2.7,0
2013,8,28,22,30,24.1,52.56,13.8,2.6,0
2013,8,28,23,30,23.5,55.6,14.100000000000001,2.6,0
2013,8,29,0,30,23,58.28,14.4,2.6,0
2013,8,29,1,30,22.5,60.910000000000004,14.600000000000001,2.6,0
2013,8,29,2,30,22.1,63.31,14.8,2.6,0
2013,8,29,3,30,21.6,66.35,15.100000000000001,2.6,0
2013,8,29,4,30,21.1,69.71000000000001,15.4,2.5,0
2013,8,29,5,30,20.700000000000003,72.97,15.700000000000001,2.6,0
2013,8,29,6,30,21.400000000000002,71.43,16,3.1,13
2013,8,29,7,30,24,62.45,16.400000000000002,4.3,188
2013,8,29,8,30,27.200000000000003,52.26,16.6,5.2,409
2013,8,29,9,30,29.8,43.09,15.9,5.1000000000000005,617
2013,8,29,10,30,31.900000000000002,36.37,15.100000000000001,4.7,788
2013,8,29,11,30,33.6,31.52,14.4,4.4,907
2013,8,29,12,30,34.9,28.05,13.700000000000001,4,960
2013,8,29,13,30,35.7,25.93,13.200000000000001,3.6,945
2013,8,29,14,30,36.1,24.86,12.9,3.2,866
2013,8,29,15,30,35.9,24.95,12.8,3,725
2013,8,29,16,30,35.2,25.990000000000002,12.8,2.8000000000000003,538
2013,8,29,17,30,33.6,28.63,12.9,2.2,322
2013,8,29,18,30,30.700000000000003,37.19,14.4,1.6,108
2013,8,29,19,30,28.6,43.63,15,1.9000000000000001,0
2013,8,29,20,30,27.900000000000002,44.54,14.700000000000001,2.7,0
2013,8,29,21,30,27.200000000000003,46.5,14.700000000000001,3.4000000000000004,0
2013,8,29,22,30,26.3,49.59,14.9,3.7,0
2013,8,29,23,30,25.5,52.49,15.100000000000001,3.7,0
2013,8,30,0,30,24.700000000000003,55.300000000000004,15.100000000000001,3.6,0
2013,8,30,1,30,24,57.72,15.200000000000001,3.3000000000000003,0
2013,8,30,2,30,23.400000000000002,59.79,15.100000000000001,3.1,0
2013,8,30,3,30,22.8,62.050000000000004,15.200000000000001,2.8000000000000003,0
2013,8,30,4,30,22.200000000000003,64.5,15.200000000000001,2.4000000000000004,0
2013,8,30,5,30,21.8,66.29,15.200000000000001,2.3000000000000003,0
2013,8,30,6,30,22.700000000000003,62.82,15.3,2.7,12
2013,8,30,7,30,25.5,53.300000000000004,15.3,3.3000000000000003,183
2013,8,30,8,30,28.900000000000002,43.02,15.100000000000001,3.5,404
2013,8,30,9,30,31.5,35.12,14.200000000000001,3.4000000000000004,614
2013,8,30,10,30,33.4,30.310000000000002,13.600000000000001,3.2,786
2013,8,30,11,30,34.800000000000004,26.96,13,3.1,907
2013,8,30,12,30,35.9,24.3,12.4,3.1,964
2013,8,30,13,30,36.5,22.53,11.700000000000001,3,953
2013,8,30,14,30,36.7,21.36,11.100000000000001,3,872
2013,8,30,15,30,36.5,20.75,10.5,2.9000000000000004,734
2013,8,30,16,30,35.800000000000004,20.94,10,2.8000000000000003,544
2013,8,30,17,30,34,22.76,9.8,2.2,325
2013,8,30,18,30,30.700000000000003,31.8,12,1.5,107
2013,8,30,19,30,28.3,38.21,12.700000000000001,1.6,0
2013,8,30,20,30,27.5,39.85,12.600000000000001,2,0
2013,8,30,21,30,26.900000000000002,42.83,13.200000000000001,2.6,0
2013,8,30,22,30,26.3,46.410000000000004,13.9,3.1,0
2013,8,30,23,30,25.700000000000003,49.67,14.4,3.4000000000000004,0
2013,8,31,0,30,25.1,52.300000000000004,14.600000000000001,3.3000000000000003,0
2013,8,31,1,30,24.5,54.49,14.700000000000001,3.1,0
2013,8,31,2,30,23.900000000000002,56.57,14.700000000000001,2.8000000000000003,0
2013,8,31,3,30,23.3,58.49,14.700000000000001,2.4000000000000004,0
2013,8,31,4,30,22.6,60.64,14.600000000000001,2,0
2013,8,31,5,30,22.200000000000003,61.82,14.5,1.8,0
2013,8,31,6,30,23.3,57.71,14.5,2.4000000000000004,0
2013,8,31,7,30,26.400000000000002,48.2,14.600000000000001,3.1,181
2013,8,31,8,30,30,38.72,14.4,3.2,402
2013,8,31,9,30,32.9,30.970000000000002,13.5,3.2,613
2013,8,31,10,30,34.6,27.37,13.100000000000001,3.3000000000000003,785
2013,8,31,11,30,35.9,24.810000000000002,12.700000000000001,3.4000000000000004,904
2013,8,31,12,30,36.800000000000004,22.98,12.3,3.4000000000000004,958
2013,8,31,13,30,37.4,21.580000000000002,11.8,3.3000000000000003,945
2013,8,31,14,30,37.5,20.88,11.4,3.1,866
2013,8,31,15,30,37.300000000000004,20.68,11.100000000000001,2.9000000000000004,723
2013,8,31,16,30,36.5,21.23,10.8,2.6,533
2013,8,31,17,30,34.6,23.32,10.700000000000001,1.9000000000000001,315
2013,8,31,18,30,31.400000000000002,32.99,13.200000000000001,1.2000000000000002,100
2013,8,31,19,30,29.1,38.35,13.5,1.4000000000000001,0
2013,8,31,20,30,28.200000000000003,39.410000000000004,13.100000000000001,1.8,0
2013,8,31,21,30,27.6,40.82,13.100000000000001,2.5,0
2013,8,31,22,30,27,43.1,13.4,3.2,0
2013,8,31,23,30,26.400000000000002,45.88,13.8,3.7,0
2013,9,1,0,30,25.8,48.77,14.200000000000001,3.8000000000000003,0
2013,9,1,1,30,25.200000000000003,51.56,14.5,3.7,0
2013,9,1,2,30,24.700000000000003,53.910000000000004,14.700000000000001,3.6,0
2013,9,1,3,30,24.3,56.08,15,3.5,0
2013,9,1,4,30,23.8,58.910000000000004,15.3,3.4000000000000004,0
2013,9,1,5,30,23.3,62.02,15.600000000000001,3.3000000000000003,0
2013,9,1,6,30,23.900000000000002,60.69,15.8,3.6,0
2013,9,1,7,30,26.5,52.300000000000004,15.9,3.9000000000000004,170
2013,9,1,8,30,29.8,41.97,15.5,3.6,386
2013,9,1,9,30,32.6,34.22,14.8,2.9000000000000004,591
2013,9,1,10,30,34.6,29.53,14.3,2.5,761
2013,9,1,11,30,36.1,26.490000000000002,13.9,2.7,876
2013,9,1,12,30,37.1,24.52,13.5,3.1,944
2013,9,1,13,30,37.6,23.39,13.200000000000001,3.2,927
2013,9,1,14,30,37.6,22.95,12.9,3.2,846
2013,9,1,15,30,37.2,23.27,12.8,3.2,707
2013,9,1,16,30,36.4,24.05,12.600000000000001,3.1,519
2013,9,1,17,30,35,25.85,12.600000000000001,2.6,304
2013,9,1,18,30,32.6,31.51,13.5,1.9000000000000001,94
2013,9,1,19,30,30.700000000000003,37.54,14.600000000000001,2.1,0
2013,9,1,20,30,29.8,39.300000000000004,14.5,2.7,0
2013,9,1,21,30,28.900000000000002,42.07,14.700000000000001,2.9000000000000004,0
2013,9,1,22,30,28,45.12,15,2.9000000000000004,0
2013,9,1,23,30,27.200000000000003,48.09,15.3,2.6,0
2013,9,2,0,30,26.5,50.77,15.5,2.1,0
2013,9,2,1,30,26.1,52.480000000000004,15.600000000000001,1.7000000000000002,0
2013,9,2,2,30,25.700000000000003,54.1,15.700000000000001,1.3,0
2013,9,2,3,30,25.400000000000002,55.11,15.700000000000001,0.8,0
2013,9,2,4,30,25,56.39,15.700000000000001,0.5,0
2013,9,2,5,30,24.700000000000003,57.17,15.700000000000001,0.30000000000000004,0
2013,9,2,6,30,25.400000000000002,54.74,15.600000000000001,0.2,0
2013,9,2,7,30,27.700000000000003,47.910000000000004,15.700000000000001,0.4,166
2013,9,2,8,30,30.400000000000002,40.86,15.600000000000001,1,230
2013,9,2,9,30,32.300000000000004,36.49,15.5,1.9000000000000001,312
2013,9,2,10,30,33.800000000000004,33.59,15.600000000000001,2.7,694
2013,9,2,11,30,34.7,31.88,15.5,3.3000000000000003,772
2013,9,2,12,30,35.4,30.6,15.5,3.7,895
2013,9,2,13,30,35.800000000000004,29.72,15.4,4.1000000000000005,910
2013,9,2,14,30,35.800000000000004,29.37,15.200000000000001,4.3,833
2013,9,2,15,30,35.4,29.52,14.9,4.3,683
2013,9,2,16,30,34.5,30.18,14.5,4.3,502
2013,9,2,17,30,33,31.95,14.100000000000001,3.8000000000000003,275
2013,9,2,18,30,30.6,36.21,13.9,2.6,88
2013,9,2,19,30,28.400000000000002,42.49,14.4,1.8,0
2013,9,2,20,30,27.3,45.52,14.5,1.8,0
2013,9,2,21,30,26.400000000000002,48.75,14.8,1.8,0
2013,9,2,22,30,25.5,52.85,15.200000000000001,1.7000000000000002,0
2013,9,2,23,30,24.6,57.57,15.700000000000001,1.5,0
2013,9,3,0,30,23.8,61.92,16.1,1.2000000000000002,0
2013,9,3,1,30,23.1,65.52,16.3,0.9,0
2013,9,3,2,30,22.700000000000003,67.62,16.400000000000002,0.8,0
2013,9,3,3,30,22.5,68.5,16.400000000000002,0.7000000000000001,0
2013,9,3,4,30,22.200000000000003,69.53,16.400000000000002,0.6000000000000001,0
2013,9,3,5,30,21.900000000000002,70.64,16.3,0.6000000000000001,0
2013,9,3,6,30,22.700000000000003,67.3,16.3,0.9,0
2013,9,3,7,30,25.400000000000002,57.06,16.3,1.7000000000000002,177
2013,9,3,8,30,28.5,46.4,15.9,2.4000000000000004,399
2013,9,3,9,30,30.900000000000002,39.6,15.600000000000001,2.7,609
2013,9,3,10,30,32.800000000000004,34.79,15.200000000000001,2.8000000000000003,781
2013,9,3,11,30,34.4,30.560000000000002,14.600000000000001,3,900
2013,9,3,12,30,35.5,27.35,13.8,3.1,952
2013,9,3,13,30,36.2,25.04,13.100000000000001,3.2,938
2013,9,3,14,30,36.4,23.59,12.3,3.4000000000000004,857
2013,9,3,15,30,36.1,23.03,11.700000000000001,3.5,713
2013,9,3,16,30,35.300000000000004,23.14,11.100000000000001,3.6,523
2013,9,3,17,30,33.6,24.560000000000002,10.600000000000001,3.1,306
2013,9,3,18,30,30.700000000000003,29.41,10.8,2.1,91
2013,9,3,19,30,28.3,35.36,11.5,1.8,0
2013,9,3,20,30,27.200000000000003,37.17,11.3,2,0
2013,9,3,21,30,26.200000000000003,39.95,11.5,2,0
2013,9,3,22,30,25.1,44.4,12.100000000000001,1.7000000000000002,0
2013,9,3,23,30,24.1,49.92,13,1.4000000000000001,0
2013,9,4,0,30,23.3,55.26,13.8,1.2000000000000002,0
2013,9,4,1,30,22.700000000000003,59.69,14.5,1,0
2013,9,4,2,30,22.200000000000003,63.51,14.9,0.9,0
2013,9,4,3,30,22,65.81,15.3,0.9,0
2013,9,4,4,30,21.900000000000002,67.43,15.600000000000001,0.8,0
2013,9,4,5,30,22.1,67.4,15.8,0.6000000000000001,0
2013,9,4,6,30,23,64.36,15.9,0.30000000000000004,0
2013,9,4,7,30,25.6,55.54,16,0.5,183
2013,9,4,8,30,29.3,43.43,15.600000000000001,1.4000000000000001,409
2013,9,4,9,30,32.1,31.96,13.3,2.3000000000000003,624
2013,9,4,10,30,33.800000000000004,25.77,11.5,2.9000000000000004,798
2013,9,4,11,30,35.2,21.36,9.8,3.2,918
2013,9,4,12,30,36.1,18.53,8.5,3.4000000000000004,970
2013,9,4,13,30,36.6,16.740000000000002,7.4,3.5,956
2013,9,4,14,30,36.7,15.65,6.5,3.6,872
2013,9,4,15,30,36.300000000000004,15.11,5.7,3.7,731
2013,9,4,16,30,35.5,14.98,4.9,3.8000000000000003,537
2013,9,4,17,30,33.4,16.32,4.4,3.1,314
2013,9,4,18,30,30,21.57,5.7,2.2,94
2013,9,4,19,30,27.6,26.42,6.6000000000000005,2.2,0
2013,9,4,20,30,26.6,28.04,6.6000000000000005,2.5,0
2013,9,4,21,30,25.6,31.45,7.4,2.5,0
2013,9,4,22,30,24.700000000000003,36.96,9,2.3000000000000003,0
2013,9,4,23,30,23.900000000000002,44.35,11,2,0
2013,9,5,0,30,23.200000000000003,52.660000000000004,13,1.8,0
2013,9,5,1,30,22.6,60.59,14.600000000000001,1.6,0
2013,9,5,2,30,22.200000000000003,66.96000000000001,15.8,1.5,0
2013,9,5,3,30,21.700000000000003,72.58,16.6,1.4000000000000001,0
2013,9,5,4,30,21.3,76.75,17.1,1.4000000000000001,0
2013,9,5,5,30,21,79.56,17.3,1.3,0
2013,9,5,6,30,22.200000000000003,74.60000000000001,17.5,1.8,0
2013,9,5,7,30,25.400000000000002,61.78,17.5,2.2,175
2013,9,5,8,30,28.8,49.24,17.1,1.7000000000000002,397
2013,9,5,9,30,31.400000000000002,37.22,15.100000000000001,1.6,607
2013,9,5,10,30,33.2,29.89,13.200000000000001,1.9000000000000001,776
2013,9,5,11,30,34.5,26.44,12.5,2,892
2013,9,5,12,30,35.4,24.43,12,2.2,940
2013,9,5,13,30,35.9,23.36,11.8,2.3000000000000003,922
2013,9,5,14,30,36,23.11,11.700000000000001,2.6,833
2013,9,5,15,30,35.5,23.95,11.8,3,686
2013,9,5,16,30,34.4,26.03,12.200000000000001,3.5,492
2013,9,5,17,30,33,29.23,12.700000000000001,3.7,241
2013,9,5,18,30,31.200000000000003,34.26,13.600000000000001,3.6,58
2013,9,5,19,30,29.700000000000003,39.69,14.5,3.4000000000000004,0
2013,9,5,20,30,28.700000000000003,43.62,15.100000000000001,3.2,0
2013,9,5,21,30,27.700000000000003,47.15,15.4,2.9000000000000004,0
2013,9,5,22,30,26.8,50.050000000000004,15.5,2.8000000000000003,0
2013,9,5,23,30,26.1,52.5,15.600000000000001,2.6,0
2013,9,6,0,30,25.400000000000002,55.06,15.700000000000001,2.3000000000000003,0
2013,9,6,1,30,24.6,58.02,15.8,1.9000000000000001,0
2013,9,6,2,30,23.900000000000002,60.67,15.8,1.6,0
2013,9,6,3,30,23.200000000000003,63.56,15.9,1.3,0
2013,9,6,4,30,22.5,66.79,16,1,0
2013,9,6,5,30,22,69.39,16.1,0.8,0
2013,9,6,6,30,22.8,66.67,16.3,1.1,0
2013,9,6,7,30,25.6,56.99,16.5,1.6,165
2013,9,6,8,30,28.700000000000003,47.160000000000004,16.3,2.1,381
2013,9,6,9,30,31,40.34,16,2.7,587
2013,9,6,10,30,32.6,35.96,15.600000000000001,3.2,757
