Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,694093,-,-,-,31.53,-97.14,-6,143,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,GHI,Relative Humidity,Wind Speed,Dew Point
2013,10,16,18,30,14.5,0,84.04,1.8,11.8
2013,10,16,19,30,14,0,83.72,1.8,11.3
2013,10,16,20,30,13.600000000000001,0,83.53,1.7000000000000002,10.9
2013,10,16,21,30,13.100000000000001,0,84.21000000000001,1.5,10.5
2013,10,16,22,30,12.5,0,85.53,1.4000000000000001,10.100000000000001
2013,10,16,23,30,11.9,0,86.56,1.5,9.700000000000001
2013,10,17,0,30,11.3,0,87.68,1.6,9.3
2013,10,17,1,30,10.700000000000001,0,89.07000000000001,1.7000000000000002,9
2013,10,17,2,30,10,0,91.05,1.8,8.6
2013,10,17,3,30,9.200000000000001,0,93.73,1.8,8.200000000000001
2013,10,17,4,30,8.5,0,95.81,1.7000000000000002,7.9
2013,10,17,5,30,7.9,0,96.99000000000001,1.6,7.5
2013,10,17,6,30,8.3,0,91.85000000000001,2,7.1000000000000005
2013,10,17,7,30,10.3,160,80.21000000000001,2.3000000000000003,7
2013,10,17,8,30,13.3,377,67.27,2.3000000000000003,7.4
2013,10,17,9,30,16.3,572,53.980000000000004,2.3000000000000003,7
2013,10,17,10,30,18.3,716,49.14,2.2,7.4
2013,10,17,11,30,19.700000000000003,799,47.86,2,8.3
2013,10,17,12,30,20.6,815,47.99,1.8,9.200000000000001
2013,10,17,13,30,21.1,758,48.57,1.6,9.8
2013,10,17,14,30,21.3,638,49.54,1.5,10.3
2013,10,17,15,30,21,464,51.31,1.4000000000000001,10.600000000000001
2013,10,17,16,30,19.700000000000003,254,56.86,1.1,10.9
2013,10,17,17,30,17.6,50,76.94,0.9,13.5
2013,10,17,18,30,16.1,0,75.58,1,11.8
2013,10,17,19,30,15.5,0,77.43,1,11.600000000000001
2013,10,17,20,30,15.100000000000001,0,78.60000000000001,1,11.4
2013,10,17,21,30,14.700000000000001,0,79.78,1,11.200000000000001
2013,10,17,22,30,14.3,0,80.8,1,11
2013,10,17,23,30,13.700000000000001,0,83.10000000000001,1,10.9
2013,10,18,0,30,13.100000000000001,0,85.83,1,10.8
2013,10,18,1,30,13,0,87.06,1,10.9
2013,10,18,2,30,13.100000000000001,0,89.01,1.1,11.3
2013,10,18,3,30,13.100000000000001,0,89.94,1.2000000000000002,11.5
2013,10,18,4,30,12.9,0,91.17,1.4000000000000001,11.5
2013,10,18,5,30,12.700000000000001,0,92.05,1.6,11.4
2013,10,18,6,30,13.100000000000001,0,89.64,2.1,11.4
2013,10,18,7,30,14.200000000000001,63,84.82000000000001,2.5,11.700000000000001
2013,10,18,8,30,16,166,79.04,2.9000000000000004,12.4
2013,10,18,9,30,18.1,310,70.81,3.6,12.700000000000001
2013,10,18,10,30,19.700000000000003,269,62.47,4.2,12.3
2013,10,18,11,30,20.900000000000002,548,57.82,4.4,12.3
2013,10,18,12,30,21.900000000000002,541,53.08,4.6000000000000005,11.9
2013,10,18,13,30,22.6,284,49.46,4.4,11.5
2013,10,18,14,30,22.700000000000003,196,49.03,4,11.4
2013,10,18,15,30,22.200000000000003,108,51.410000000000004,3.3000000000000003,11.700000000000001
2013,10,18,16,30,20.700000000000003,48,58.77,2.1,12.3
2013,10,18,17,30,18.3,41,80.23,1.2000000000000002,14.8
2013,10,18,18,30,16.7,0,84.05,1.1,14
2013,10,18,19,30,16,0,84.72,1.1,13.4
2013,10,18,20,30,15.8,0,83.91,0.8,13.100000000000001
2013,10,18,21,30,15.5,0,83.79,1.2000000000000002,12.8
2013,10,18,22,30,14.5,0,89.55,3,12.8
2013,10,18,23,30,12.600000000000001,0,95.60000000000001,5.2,11.9
2013,10,19,0,30,10.5,0,96.81,6.4,10
2013,10,19,1,30,8.9,0,92.01,6.6000000000000005,7.7
2013,10,19,2,30,8,0,87.62,6.2,6.1000000000000005
2013,10,19,3,30,7.5,0,85.87,5.6000000000000005,5.300000000000001
2013,10,19,4,30,7,0,85.5,5.1000000000000005,4.7
2013,10,19,5,30,6.300000000000001,0,86.10000000000001,4.6000000000000005,4.1000000000000005
2013,10,19,6,30,5.9,0,85.49,4.2,3.7
2013,10,19,7,30,6.800000000000001,159,78.14,4.4,3.3000000000000003
2013,10,19,8,30,8.9,382,64.86,4.5,2.6
2013,10,19,9,30,11.4,581,53.620000000000005,4.4,2.3000000000000003
2013,10,19,10,30,13.700000000000001,731,45.88,4.2,2.2
2013,10,19,11,30,15.5,812,41.230000000000004,4,2.4000000000000004
2013,10,19,12,30,16.8,828,38.4,3.7,2.5
2013,10,19,13,30,17.6,768,37.27,3.3000000000000003,2.8000000000000003
2013,10,19,14,30,17.8,646,37.550000000000004,2.9000000000000004,3.1
2013,10,19,15,30,17.400000000000002,469,39.050000000000004,2.5,3.3000000000000003
2013,10,19,16,30,16,253,43.56,1.6,3.6
2013,10,19,17,30,13.9,47,65.34,0.9,7.5
2013,10,19,18,30,12.4,0,63.160000000000004,0.9,5.6000000000000005
2013,10,19,19,30,11.700000000000001,0,63.74,0.9,5.1000000000000005
2013,10,19,20,30,11.100000000000001,0,64.72,0.8,4.7
2013,10,19,21,30,10.600000000000001,0,65.6,0.8,4.4
2013,10,19,22,30,10.200000000000001,0,65.65,0.8,4.1000000000000005
2013,10,19,23,30,9.700000000000001,0,66.57000000000001,0.8,3.8000000000000003
2013,10,20,0,30,8.9,0,69.86,0.9,3.7
2013,10,20,1,30,8.200000000000001,0,73.10000000000001,1,3.7
2013,10,20,2,30,7.4,0,77.18,1,3.7
2013,10,20,3,30,6.800000000000001,0,80.3,1.1,3.6
2013,10,20,4,30,6.300000000000001,0,83.08,1.1,3.6
2013,10,20,5,30,5.9,0,85.37,1.1,3.6
2013,10,20,6,30,6.7,0,80.62,1.5,3.6
2013,10,20,7,30,9.200000000000001,149,71.74,2.3000000000000003,4.4
2013,10,20,8,30,12.600000000000001,362,58.09,2.9000000000000004,4.6000000000000005
2013,10,20,9,30,15.8,553,50.800000000000004,3.4000000000000004,5.6000000000000005
2013,10,20,10,30,18.2,697,43.89,3.6,5.7
2013,10,20,11,30,19.8,779,42.11,3.6,6.6000000000000005
2013,10,20,12,30,21.1,791,40.97,3.7,7.300000000000001
2013,10,20,13,30,22,734,40.910000000000004,3.8000000000000003,8.1
2013,10,20,14,30,22.3,615,42.550000000000004,3.9000000000000004,9
2013,10,20,15,30,22,443,45.09,3.7,9.600000000000001
2013,10,20,16,30,20.1,236,54.1,2.7,10.5
2013,10,20,17,30,17.2,40,72.91,2,12.3
2013,10,20,18,30,15.600000000000001,0,75.33,2.2,11.3
2013,10,20,19,30,15,0,76.03,2.5,10.8
2013,10,20,20,30,14.4,0,77.75,2.5,10.600000000000001
2013,10,20,21,30,13.8,0,79.87,2.5,10.4
2013,10,20,22,30,13.200000000000001,0,82.36,2.5,10.3
2013,10,20,23,30,12.700000000000001,0,84.60000000000001,2.5,10.200000000000001
2013,10,21,0,30,12.3,0,86.52,2.6,10.100000000000001
2013,10,21,1,30,11.8,0,89.59,2.5,10.100000000000001
2013,10,21,2,30,11.3,0,93.59,2.2,10.3
2013,10,21,3,30,10.9,0,97.98,1.7000000000000002,10.600000000000001
2013,10,21,4,30,10.700000000000001,0,100,1.2000000000000002,10.700000000000001
2013,10,21,5,30,10.9,0,100,0.9,10.9
2013,10,21,6,30,11.9,0,96.33,1,11.3
2013,10,21,7,30,13.9,49,87.16,1.3,11.8
2013,10,21,8,30,16.6,274,76.93,1.7000000000000002,12.5
2013,10,21,9,30,19.700000000000003,500,71.84,2.2,14.5
2013,10,21,10,30,22.6,370,67.66,2.7,16.3
2013,10,21,11,30,24.3,579,65.25,2.6,17.400000000000002
2013,10,21,12,30,25.200000000000003,242,63.620000000000005,2.3000000000000003,17.8
2013,10,21,13,30,25.6,487,62.86,2.1,18
2013,10,21,14,30,25.6,437,62.61,1.9000000000000001,17.900000000000002
2013,10,21,15,30,24.900000000000002,286,64.18,1.5,17.7
2013,10,21,16,30,23.200000000000003,65,72.02,1.2000000000000002,17.900000000000002
2013,10,21,17,30,21,16,85.22,1.6,18.400000000000002
2013,10,21,18,30,19.200000000000003,0,85.59,2.7,16.7
2013,10,21,19,30,17.5,0,87.94,4,15.5
2013,10,21,20,30,15.700000000000001,0,92.21000000000001,4.7,14.4
2013,10,21,21,30,14.3,0,93.98,4.6000000000000005,13.3
2013,10,21,22,30,13.200000000000001,0,93.27,4.4,12.100000000000001
2013,10,21,23,30,12.4,0,91.9,4,11.100000000000001
2013,10,22,0,30,11.700000000000001,0,91.55,3.7,10.4
2013,10,22,1,30,11.100000000000001,0,91.7,3.4000000000000004,9.8
2013,10,22,2,30,10.5,0,92.59,3.1,9.4
2013,10,22,3,30,10.100000000000001,0,92.31,3,8.9
2013,10,22,4,30,9.600000000000001,0,93.01,2.9000000000000004,8.5
2013,10,22,5,30,9,0,94.31,2.7,8.1
2013,10,22,6,30,9.1,0,90.9,3.1,7.7
2013,10,22,7,30,10.600000000000001,145,80.74,3.5,7.4
2013,10,22,8,30,13.600000000000001,361,66.92,3.5,7.6000000000000005
2013,10,22,9,30,16.900000000000002,555,52.85,3.4000000000000004,7.2
2013,10,22,10,30,19.400000000000002,696,40.09,3.3000000000000003,5.5
2013,10,22,11,30,21.1,777,34.38,3,4.800000000000001
2013,10,22,12,30,22.1,789,33.01,2.6,5.1000000000000005
2013,10,22,13,30,22.700000000000003,732,32.74,2.2,5.5
2013,10,22,14,30,22.900000000000002,612,33.26,2,5.9
2013,10,22,15,30,22.400000000000002,440,35,1.6,6.2
2013,10,22,16,30,21,233,42.85,1.1,7.9
2013,10,22,17,30,19.200000000000003,37,56.870000000000005,0.8,10.4
2013,10,22,18,30,17.400000000000002,0,52.33,1,7.5
2013,10,22,19,30,15.700000000000001,0,59.75,1.2000000000000002,7.9
2013,10,22,20,30,14.3,0,65.46000000000001,1.4000000000000001,7.9
2013,10,22,21,30,13.5,0,67.53,1.6,7.6000000000000005
2013,10,22,22,30,13,0,67.82000000000001,1.7000000000000002,7.2
2013,10,22,23,30,12.700000000000001,0,67.77,1.9000000000000001,6.9
2013,10,23,0,30,12.3,0,68.89,1.9000000000000001,6.800000000000001
2013,10,23,1,30,11.9,0,70.58,2,6.7
2013,10,23,2,30,11.5,0,72.59,2,6.7
2013,10,23,3,30,11.100000000000001,0,74.8,2.2,6.800000000000001
2013,10,23,4,30,10.700000000000001,0,77.44,2.3000000000000003,6.9
2013,10,23,5,30,10.200000000000001,0,80.82000000000001,2.3000000000000003,7.1000000000000005
2013,10,23,6,30,10.5,0,80.03,2.6,7.2
2013,10,23,7,30,12.4,140,71.89,3,7.5
2013,10,23,8,30,15.4,350,61.93,2.6,8.1
2013,10,23,9,30,18.900000000000002,539,54.85,2.1,9.600000000000001
2013,10,23,10,30,22.200000000000003,680,46.730000000000004,1.7000000000000002,10.3
2013,10,23,11,30,24.700000000000003,762,40.660000000000004,1.3,10.4
2013,10,23,12,30,26.3,776,35.67,1.4000000000000001,9.9
2013,10,23,13,30,26.900000000000002,719,34.67,1.6,10
2013,10,23,14,30,26.900000000000002,600,34.89,1.6,10.100000000000001
2013,10,23,15,30,26.400000000000002,428,36.26,1.4000000000000001,10.200000000000001
2013,10,23,16,30,24.200000000000003,224,44.37,1.2000000000000002,11.3
2013,10,23,17,30,20.6,32,68.09,1.2000000000000002,14.5
2013,10,23,18,30,18.3,0,67.3,1.4000000000000001,12.100000000000001
2013,10,23,19,30,17.2,0,69.07000000000001,1.6,11.5
2013,10,23,20,30,16.5,0,69.73,1.7000000000000002,11
2013,10,23,21,30,15.700000000000001,0,71.57000000000001,1.9000000000000001,10.600000000000001
2013,10,23,22,30,15.100000000000001,0,72.74,2,10.200000000000001
2013,10,23,23,30,14.5,0,73.96000000000001,2.2,9.9
2013,10,24,0,30,13.9,0,75.21000000000001,2.3000000000000003,9.600000000000001
2013,10,24,1,30,13.200000000000001,0,76.88,2.3000000000000003,9.200000000000001
2013,10,24,2,30,12.5,0,78.65,2.2,8.9
2013,10,24,3,30,11.9,0,80.17,2.1,8.6
2013,10,24,4,30,11.4,0,81.57000000000001,1.9000000000000001,8.4
2013,10,24,5,30,10.9,0,82.94,1.8,8.1
2013,10,24,6,30,11.4,0,79.12,1.9000000000000001,7.9
2013,10,24,7,30,13.600000000000001,138,69.75,2.5,8.200000000000001
2013,10,24,8,30,16.6,349,58.44,2.4000000000000004,8.4
2013,10,24,9,30,20.200000000000003,537,52.25,1.9000000000000001,10.100000000000001
2013,10,24,10,30,23.8,681,43.22,2.1,10.5
2013,10,24,11,30,26,761,34.45,2.1,9.1
2013,10,24,12,30,26.900000000000002,650,32.32,1.5,9
2013,10,24,13,30,27.200000000000003,699,32.17,1,9.200000000000001
2013,10,24,14,30,27,600,32.8,0.8,9.3
2013,10,24,15,30,26.400000000000002,426,34.34,0.8,9.4
2013,10,24,16,30,24.5,221,41.59,0.9,10.600000000000001
2013,10,24,17,30,21.200000000000003,31,60.26,1.1,13.200000000000001
2013,10,24,18,30,18.8,0,63.52,1.2000000000000002,11.700000000000001
2013,10,24,19,30,17.5,0,67.94,1.2000000000000002,11.5
2013,10,24,20,30,16.6,0,71.04,1.2000000000000002,11.3
2013,10,24,21,30,15.8,0,74.22,1.2000000000000002,11.200000000000001
2013,10,24,22,30,15,0,77.86,1.3,11.200000000000001
2013,10,24,23,30,14.200000000000001,0,82.5,1.3,11.3
2013,10,25,0,30,13.200000000000001,0,89.81,1.5,11.600000000000001
2013,10,25,1,30,12.4,0,96.12,1.9000000000000001,11.8
2013,10,25,2,30,11.9,0,100,2.4000000000000004,11.9
2013,10,25,3,30,11.600000000000001,0,100,2.6,11.600000000000001
2013,10,25,4,30,11.200000000000001,0,100,2.7,11.200000000000001
2013,10,25,5,30,10.8,0,98.19,2.9000000000000004,10.5
2013,10,25,6,30,10.8,0,91.77,3.1,9.5
2013,10,25,7,30,12.100000000000001,128,79.76,3.7,8.700000000000001
2013,10,25,8,30,14.5,334,65.33,4.1000000000000005,8.1
2013,10,25,9,30,16.8,523,55.94,3.8000000000000003,8
2013,10,25,10,30,18.900000000000002,663,51.13,3.4000000000000004,8.6
2013,10,25,11,30,20.6,745,49.480000000000004,3.2,9.700000000000001
2013,10,25,12,30,21.900000000000002,756,49.28,2.9000000000000004,10.8
2013,10,25,13,30,22.700000000000003,700,49.75,2.8000000000000003,11.700000000000001
2013,10,25,14,30,23,580,50.47,2.7,12.200000000000001
2013,10,25,15,30,22.6,410,52.730000000000004,2.5,12.5
2013,10,25,16,30,20.8,207,60.19,1.7000000000000002,12.8
2013,10,25,17,30,18.2,26,80.92,1.2000000000000002,14.9
2013,10,25,18,30,16.7,0,82.32000000000001,1.5,13.700000000000001
2013,10,25,19,30,16.3,0,81.99,1.8,13.200000000000001
2013,10,25,20,30,15.9,0,82.15,2.1,12.9
2013,10,25,21,30,15.5,0,82.69,2.3000000000000003,12.600000000000001
2013,10,25,22,30,15.200000000000001,0,83.5,2.7,12.4
2013,10,25,23,30,14.8,0,86.02,3,12.5
2013,10,26,0,30,14.4,0,89.34,3,12.700000000000001
2013,10,26,1,30,14,0,92.43,2.8000000000000003,12.8
2013,10,26,2,30,13.600000000000001,0,94.8,2.5,12.8
2013,10,26,3,30,13.200000000000001,0,96.51,2.2,12.700000000000001
2013,10,26,4,30,12.8,0,97.81,2.1,12.5
2013,10,26,5,30,12.600000000000001,0,97.67,2,12.200000000000001
2013,10,26,6,30,12.700000000000001,0,95.41,2.2,12
2013,10,26,7,30,13.9,22,87.78,2.7,11.9
2013,10,26,8,30,16.2,134,78.62,3,12.5
2013,10,26,9,30,19.3,208,70.79,3.6,13.9
2013,10,26,10,30,22.200000000000003,282,67.55,4.3,15.9
2013,10,26,11,30,24.1,209,64.87,4.5,17.1
2013,10,26,12,30,25,358,62.32,4.5,17.3
2013,10,26,13,30,25.1,664,61.940000000000005,4.2,17.3
2013,10,26,14,30,24.8,487,63.32,3.9000000000000004,17.400000000000002
2013,10,26,15,30,24.1,264,67.35,3.1,17.7
2013,10,26,16,30,22.6,188,78.86,2.2,18.7
2013,10,26,17,30,20.8,13,90.62,1.8,19.200000000000003
2013,10,26,18,30,19.900000000000002,0,91.93,1.9000000000000001,18.5
2013,10,26,19,30,19.700000000000003,0,92.4,2.2,18.400000000000002
2013,10,26,20,30,19.400000000000002,0,93.9,2.5,18.400000000000002
2013,10,26,21,30,18.900000000000002,0,96.76,2.4000000000000004,18.400000000000002
2013,10,26,22,30,18.2,0,100,1.7000000000000002,18.2
2013,10,26,23,30,17.7,0,100,1.3,17.7
2013,10,27,0,30,17.5,0,100,1.5,17.5
2013,10,27,1,30,17.3,0,100,1.6,17.3
2013,10,27,2,30,17.2,0,99.96000000000001,1.6,17.2
2013,10,27,3,30,17,0,100,1.6,17
2013,10,27,4,30,16.7,0,100,1.5,16.7
2013,10,27,5,30,16.1,0,100,1.3,16.1
2013,10,27,6,30,16,0,98.92,1.5,15.8
2013,10,27,7,30,16.8,108,94.45,2,15.9
2013,10,27,8,30,18.2,62,90.05,2.4000000000000004,16.5
2013,10,27,9,30,19.400000000000002,96,86.08,2.3000000000000003,17
2013,10,27,10,30,20.3,146,80.65,2.1,16.900000000000002
2013,10,27,11,30,20.900000000000002,212,76.79,2,16.7
2013,10,27,12,30,21.3,171,74.27,2,16.5
2013,10,27,13,30,21.5,220,72.71000000000001,1.9000000000000001,16.400000000000002
2013,10,27,14,30,21.5,233,71.99,1.7000000000000002,16.2
2013,10,27,15,30,21.1,199,72.77,1.5,16
2013,10,27,16,30,20.1,70,76.39,1.1,15.8
2013,10,27,17,30,18.6,20,87.58,0.7000000000000001,16.5
2013,10,27,18,30,17.1,0,90.58,0.7000000000000001,15.5
2013,10,27,19,30,16.1,0,93.56,0.7000000000000001,15.100000000000001
2013,10,27,20,30,15.3,0,97.26,0.7000000000000001,14.9
2013,10,27,21,30,14.600000000000001,0,100,0.8,14.600000000000001
2013,10,27,22,30,14.100000000000001,0,100,0.9,14.100000000000001
2013,10,27,23,30,13.700000000000001,0,100,0.9,13.700000000000001
2013,10,28,0,30,13.600000000000001,0,100,1,13.600000000000001
2013,10,28,1,30,13.600000000000001,0,100,1,13.600000000000001
2013,10,28,2,30,13.8,0,100,1.1,13.8
2013,10,28,3,30,14.3,0,100,1.2000000000000002,14.3
2013,10,28,4,30,14.8,0,100,1.2000000000000002,14.8
2013,10,28,5,30,15,0,100,1.2000000000000002,15
2013,10,28,6,30,15.600000000000001,0,98.38,1.5,15.3
2013,10,28,7,30,17,99,93.61,2.2,16
2013,10,28,8,30,19,102,87.94,2.8000000000000003,17
2013,10,28,9,30,21.400000000000002,189,82.77,3.1,18.3
2013,10,28,10,30,23.400000000000002,382,78.37,3.4000000000000004,19.400000000000002
2013,10,28,11,30,24.8,450,74.05,3.7,19.900000000000002
2013,10,28,12,30,25.6,449,71.41,3.9000000000000004,20
2013,10,28,13,30,25.700000000000003,356,70.94,4,20
2013,10,28,14,30,25.3,400,72.43,3.9000000000000004,20
2013,10,28,15,30,24.6,284,75.96000000000001,3.4000000000000004,20.1
2013,10,28,16,30,23.6,146,82.54,2.5,20.5
2013,10,28,17,30,22.400000000000002,9,89.85000000000001,2,20.700000000000003
2013,10,28,18,30,21.8,0,91.18,2.4000000000000004,20.3
2013,10,28,19,30,21.8,0,90.73,3.3000000000000003,20.200000000000003
2013,10,28,20,30,21.6,0,91.64,4,20.200000000000003
2013,10,28,21,30,21.1,0,94.04,4.1000000000000005,20.1
2013,10,28,22,30,20.400000000000002,0,97.60000000000001,3.7,20
2013,10,28,23,30,19.8,0,100,3.3000000000000003,19.8
2013,10,29,0,30,19.3,0,100,3,19.3
2013,10,29,1,30,19.1,0,100,2.9000000000000004,19.1
2013,10,29,2,30,19,0,100,2.8000000000000003,19
2013,10,29,3,30,18.900000000000002,0,100,2.9000000000000004,18.900000000000002
2013,10,29,4,30,18.8,0,100,2.9000000000000004,18.8
2013,10,29,5,30,18.7,0,100,2.8000000000000003,18.7
2013,10,29,6,30,18.900000000000002,0,98.81,3.1,18.7
2013,10,29,7,30,19.8,56,93.69,3.5,18.8
2013,10,29,8,30,21.200000000000003,48,88.89,3.9000000000000004,19.3
2013,10,29,9,30,22.900000000000002,49,84.11,4.4,20.1
2013,10,29,10,30,24.200000000000003,304,80.36,4.800000000000001,20.6
2013,10,29,11,30,25.200000000000003,376,77.33,4.800000000000001,20.900000000000002
2013,10,29,12,30,26,484,74.57000000000001,4.800000000000001,21.1
2013,10,29,13,30,26.400000000000002,407,72.7,4.6000000000000005,21.1
2013,10,29,14,30,26.3,350,72.85000000000001,4.3,21
2013,10,29,15,30,25.8,229,76.14,3.7,21.3
2013,10,29,16,30,24.6,97,83.97,3.1,21.700000000000003
2013,10,29,17,30,23.5,10,90.17,3.1,21.8
2013,10,29,18,30,22.900000000000002,0,92.62,3.4000000000000004,21.6
2013,10,29,19,30,22.3,0,95.75,3.5,21.6
2013,10,29,20,30,21.900000000000002,0,97.21000000000001,3.5,21.400000000000002
2013,10,29,21,30,21.6,0,97.60000000000001,3.7,21.200000000000003
2013,10,29,22,30,21.3,0,97.98,3.9000000000000004,21
2013,10,29,23,30,21.1,0,98.09,4.3,20.8
2013,10,30,0,30,21,0,97.73,4.7,20.6
2013,10,30,1,30,20.900000000000002,0,97.89,4.9,20.6
2013,10,30,2,30,20.8,0,98.06,4.7,20.5
2013,10,30,3,30,20.8,0,98.05,4.3,20.5
2013,10,30,4,30,20.900000000000002,0,97.71000000000001,4,20.5
2013,10,30,5,30,21,0,97.46000000000001,4.2,20.6
2013,10,30,6,30,21.200000000000003,0,97.12,4.6000000000000005,20.700000000000003
2013,10,30,7,30,21.700000000000003,23,95.99000000000001,5,21
2013,10,30,8,30,22.400000000000002,24,94.86,5.2,21.5
2013,10,30,9,30,23.5,36,92.75,5.4,22.3
2013,10,30,10,30,24.8,41,89.31,5.800000000000001,22.900000000000002
2013,10,30,11,30,26,165,84.72,6,23.200000000000003
2013,10,30,12,30,26.700000000000003,210,81.11,5.7,23.200000000000003
2013,10,30,13,30,26.6,302,81.96000000000001,5,23.3
2013,10,30,14,30,26.1,287,85.94,4.2,23.6
2013,10,30,15,30,25.400000000000002,232,91.9,3.7,24
2013,10,30,16,30,24.700000000000003,46,96.65,3.4000000000000004,24.1
2013,10,30,17,30,24.1,5,99.66,3,24
2013,10,30,18,30,23.8,0,100,2.5,23.8
2013,10,30,19,30,23.5,0,100,2,23.5
2013,10,30,20,30,23.3,0,100,1.8,23.3
2013,10,30,21,30,23,0,100,1.9000000000000001,23
2013,10,30,22,30,23,0,100,2.3000000000000003,23
2013,10,30,23,30,23,0,100,2.7,23
2013,10,31,0,30,23,0,99.81,2.9000000000000004,23
2013,10,31,1,30,22.8,0,100,3,22.8
2013,10,31,2,30,22.400000000000002,0,100,2.9000000000000004,22.400000000000002
2013,10,31,3,30,21.900000000000002,0,100,2.7,21.900000000000002
2013,10,31,4,30,21.3,0,99.21000000000001,2.5,21.200000000000003
2013,10,31,5,30,20.700000000000003,0,98.23,2.6,20.400000000000002
2013,10,31,6,30,20.3,0,96.8,3.1,19.8
2013,10,31,7,30,20.700000000000003,32,92.93,3.7,19.5
2013,10,31,8,30,21.8,244,88.32000000000001,4.4,19.8
2013,10,31,9,30,22.900000000000002,507,70.72,5,17.3
2013,10,31,10,30,23.5,658,49.45,5.300000000000001,12.3
2013,10,31,11,30,23.900000000000002,746,37.85,5.6000000000000005,8.700000000000001
2013,10,31,12,30,24.1,764,33.78,5.6000000000000005,7.2
2013,10,31,13,30,24.1,705,33.4,5.300000000000001,7
2013,10,31,14,30,23.700000000000003,582,35.160000000000004,4.7,7.4
2013,10,31,15,30,22.700000000000003,408,39.84,3.6,8.3
2013,10,31,16,30,20.3,203,54.26,2.2,10.8
2013,10,31,17,30,17.400000000000002,19,74.29,1.4000000000000001,12.8
2013,10,31,18,30,15.700000000000001,0,76.01,1.3,11.5
2013,10,31,19,30,15.200000000000001,0,76.21000000000001,1.2000000000000002,11
2013,10,31,20,30,14.9,0,74.68,1.1,10.4
2013,10,31,21,30,14.700000000000001,0,72.34,1.1,9.8
2013,10,31,22,30,14.4,0,71.12,1.1,9.200000000000001
2013,10,31,23,30,14.100000000000001,0,70.48,1,8.8
2013,11,1,0,30,13.600000000000001,0,71.2,1,8.5
2013,11,1,1,30,12.8,0,74.28,1.1,8.3
2013,11,1,2,30,11.700000000000001,0,79.81,1.1,8.3
2013,11,1,3,30,10.700000000000001,0,85.46000000000001,1.2000000000000002,8.4
2013,11,1,4,30,10.200000000000001,0,88.67,1.4000000000000001,8.4
2013,11,1,5,30,9.9,0,91.31,1.6,8.5
2013,11,1,6,30,10.200000000000001,0,90.4,2.2,8.700000000000001
2013,11,1,7,30,11.8,114,83.32000000000001,3,9.1
2013,11,1,8,30,14.600000000000001,318,72.21000000000001,3.4000000000000004,9.700000000000001
2013,11,1,9,30,17.900000000000002,505,61.33,3.8000000000000003,10.4
2013,11,1,10,30,20.900000000000002,647,50.15,4.5,10.100000000000001
2013,11,1,11,30,22.900000000000002,728,44.04,4.800000000000001,10
2013,11,1,12,30,24.200000000000003,740,40.53,4.800000000000001,9.9
2013,11,1,13,30,24.900000000000002,686,38.300000000000004,4.6000000000000005,9.700000000000001
2013,11,1,14,30,24.900000000000002,569,37.57,3.9000000000000004,9.4
2013,11,1,15,30,23.700000000000003,397,42.480000000000004,3,10.200000000000001
2013,11,1,16,30,20.900000000000002,195,56.95,2.5,12.100000000000001
2013,11,1,17,30,18.1,16,63.15,3,11
2013,11,1,18,30,16.900000000000002,0,59.06,4,8.9
2013,11,1,19,30,16.3,0,61.410000000000004,4.6000000000000005,8.9
2013,11,1,20,30,15.8,0,65.78,4.7,9.4
2013,11,1,21,30,15,0,69.92,4.6000000000000005,9.600000000000001
2013,11,1,22,30,14.100000000000001,0,72.36,4.3,9.200000000000001
2013,11,1,23,30,13.100000000000001,0,72.78,4,8.3
2013,11,2,0,30,12,0,73.11,3.6,7.300000000000001
2013,11,2,1,30,10.9,0,75.34,3.2,6.7
2013,11,2,2,30,10,0,77.98,2.8000000000000003,6.300000000000001
2013,11,2,3,30,9.3,0,80.49,2.4000000000000004,6.1000000000000005
2013,11,2,4,30,8.8,0,81.95,2.3000000000000003,5.9
2013,11,2,5,30,8.4,0,82.59,2.2,5.6000000000000005
2013,11,2,6,30,8.5,0,80.74,2.5,5.4
2013,11,2,7,30,10,116,72.71000000000001,3.1,5.300000000000001
2013,11,2,8,30,12.700000000000001,324,62.71,3.4000000000000004,5.800000000000001
2013,11,2,9,30,15.700000000000001,510,54.410000000000004,3.8000000000000003,6.5
