Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,694093,-,-,-,31.53,-97.14,-6,143,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,GHI,Relative Humidity,Wind Speed,Dew Point
2015,9,16,23,30,25.6,0,76.5,3.3000000000000003,21.200000000000003
2015,9,17,0,30,24.900000000000002,0,81.92,3,21.6
2015,9,17,1,30,24.3,0,87.01,2.7,22
2015,9,17,2,30,23.8,0,91.52,2.4000000000000004,22.3
2015,9,17,3,30,23.3,0,96.03,1.9000000000000001,22.6
2015,9,17,4,30,22.8,0,100,1.5,22.8
2015,9,17,5,30,22.700000000000003,0,100,1.4000000000000001,22.700000000000003
2015,9,17,6,30,24,28,93.55,2.1,22.900000000000002
2015,9,17,7,30,26.3,219,80.5,2.9000000000000004,22.700000000000003
2015,9,17,8,30,28.900000000000002,438,62.85,3.2,21.1
2015,9,17,9,30,31.3,633,48.89,3.4000000000000004,19.3
2015,9,17,10,30,33.1,784,41.45,3.5,18.3
2015,9,17,11,30,34.6,877,36.94,3.5,17.8
2015,9,17,12,30,35.6,896,34.22,3.5,17.400000000000002
2015,9,17,13,30,36.2,812,32.36,3.4000000000000004,17.1
2015,9,17,14,30,36.300000000000004,746,31.54,3.3000000000000003,16.8
2015,9,17,15,30,35.9,582,31.73,3.3000000000000003,16.5
2015,9,17,16,30,34.9,379,33.14,3,16.3
2015,9,17,17,30,32.300000000000004,163,38.71,2.1,16.5
2015,9,17,18,30,29.6,0,52,1.6,18.7
2015,9,17,19,30,28.5,0,54.83,2,18.5
2015,9,17,20,30,28.1,0,55.08,2.8000000000000003,18.2
2015,9,17,21,30,27.5,0,57.45,3.4000000000000004,18.400000000000002
2015,9,17,22,30,26.8,0,62.31,3.7,19
2015,9,17,23,30,26,0,69.02,3.5,19.900000000000002
2015,9,18,0,30,25.200000000000003,0,76.13,3.3000000000000003,20.700000000000003
2015,9,18,1,30,24.6,0,81.85000000000001,3,21.3
2015,9,18,2,30,24,0,87.06,2.7,21.700000000000003
2015,9,18,3,30,23.5,0,91.4,2.3000000000000003,22
2015,9,18,4,30,23,0,95.53,1.8,22.200000000000003
2015,9,18,5,30,22.700000000000003,0,98.15,1.6,22.400000000000002
2015,9,18,6,30,23.900000000000002,25,91.88,2.4000000000000004,22.5
2015,9,18,7,30,26.400000000000002,211,78.65,3.4000000000000004,22.400000000000002
2015,9,18,8,30,29.3,431,60.58,3.7,20.900000000000002
2015,9,18,9,30,31.8,627,46.72,3.8000000000000003,19
2015,9,18,10,30,33.800000000000004,779,38.89,3.7,17.900000000000002
2015,9,18,11,30,35.300000000000004,872,34.77,3.7,17.400000000000002
2015,9,18,12,30,36.4,900,32.1,3.6,17.1
2015,9,18,13,30,36.9,858,30.41,3.5,16.7
2015,9,18,14,30,37,749,29.45,3.5,16.3
2015,9,18,15,30,36.5,584,29.490000000000002,3.4000000000000004,15.9
2015,9,18,16,30,35.4,380,30.560000000000002,3.1,15.5
2015,9,18,17,30,32.7,162,35.480000000000004,2.1,15.5
2015,9,18,18,30,30,0,47.88,1.5,17.8
2015,9,18,19,30,28.8,0,49.18,2.1,17.1
2015,9,18,20,30,28.200000000000003,0,48.22,3,16.2
2015,9,18,21,30,27.400000000000002,0,50.26,3.8000000000000003,16.1
2015,9,18,22,30,26.400000000000002,0,56.35,4,17
2015,9,18,23,30,25.5,0,64.33,3.7,18.3
2015,9,19,0,30,24.700000000000003,0,72.36,3.1,19.400000000000002
2015,9,19,1,30,24.1,0,78.82000000000001,2.3000000000000003,20.200000000000003
2015,9,19,2,30,23.6,0,84.13,1.8,20.8
2015,9,19,3,30,23.200000000000003,0,88.55,1.6,21.200000000000003
2015,9,19,4,30,22.8,0,92.69,1.5,21.6
2015,9,19,5,30,22.6,0,95.33,1.5,21.8
2015,9,19,6,30,23.6,24,90.9,2.1,22
2015,9,19,7,30,26,204,79.19,2.5,22.1
2015,9,19,8,30,29,416,62.54,2,21.1
2015,9,19,9,30,31.6,607,48.42,1.1,19.400000000000002
2015,9,19,10,30,33.5,752,40.550000000000004,1.1,18.3
2015,9,19,11,30,34.7,841,36.480000000000004,1.8,17.7
2015,9,19,12,30,35.4,869,34.42,2.3000000000000003,17.3
2015,9,19,13,30,35.800000000000004,827,33.25,2.6,17.2
2015,9,19,14,30,35.800000000000004,721,32.910000000000004,2.7,17
2015,9,19,15,30,35.4,560,33.04,2.6,16.7
2015,9,19,16,30,34.5,316,34.03,2.4000000000000004,16.400000000000002
2015,9,19,17,30,32.300000000000004,149,38.79,1.6,16.5
2015,9,19,18,30,30.1,0,53,0.9,19.5
2015,9,19,19,30,29.1,0,55.83,1,19.400000000000002
2015,9,19,20,30,28.400000000000002,0,56.44,1,18.900000000000002
2015,9,19,21,30,27.5,0,58.28,1,18.6
2015,9,19,22,30,26.5,0,60.81,0.9,18.3
2015,9,19,23,30,25.6,0,63.440000000000005,0.9,18.1
2015,9,20,0,30,24.900000000000002,0,65.18,0.8,17.900000000000002
2015,9,20,1,30,24.3,0,67.11,0.8,17.8
2015,9,20,2,30,23.900000000000002,0,68.71000000000001,0.8,17.8
2015,9,20,3,30,23.400000000000002,0,70.52,0.9,17.7
2015,9,20,4,30,23.1,0,71.32000000000001,1.1,17.6
2015,9,20,5,30,22.8,0,72.18,1.3,17.5
2015,9,20,6,30,23.400000000000002,20,69.63,1.8,17.5
2015,9,20,7,30,25.400000000000002,197,60.160000000000004,2.3000000000000003,17.1
2015,9,20,8,30,28.400000000000002,407,49.69,2.4000000000000004,16.900000000000002
2015,9,20,9,30,31.3,597,36.03,2.1,14.5
2015,9,20,10,30,33.1,745,28.77,1.8,12.600000000000001
2015,9,20,11,30,34.4,836,25.92,1.6,12.100000000000001
2015,9,20,12,30,35.1,875,24.28,1.3,11.700000000000001
2015,9,20,13,30,35.1,780,23.51,1,11.200000000000001
2015,9,20,14,30,34.4,634,23.76,0.6000000000000001,10.8
2015,9,20,15,30,33.300000000000004,430,25.02,0.8,10.600000000000001
2015,9,20,16,30,31.8,278,27.990000000000002,1.4000000000000001,11
2015,9,20,17,30,29.6,74,36.87,1.8,13.3
2015,9,20,18,30,27.900000000000002,0,40.28,2.5,13.200000000000001
2015,9,20,19,30,26.900000000000002,0,42.160000000000004,3,13
2015,9,20,20,30,26,0,46.89,2.9000000000000004,13.8
2015,9,20,21,30,25.3,0,52.46,2.5,14.9
2015,9,20,22,30,24.8,0,57.84,2.1,15.9
2015,9,20,23,30,24.3,0,63.32,1.6,16.900000000000002
2015,9,21,0,30,24,0,67.35,1.2000000000000002,17.6
2015,9,21,1,30,23.900000000000002,0,69.62,1,18
2015,9,21,2,30,24,0,70.24,0.9,18.2
2015,9,21,3,30,24,0,71.34,0.7000000000000001,18.5
2015,9,21,4,30,23.8,0,72.92,0.6000000000000001,18.7
2015,9,21,5,30,23.6,0,73.78,0.6000000000000001,18.6
2015,9,21,6,30,24.200000000000003,20,70.96000000000001,0.8,18.6
2015,9,21,7,30,26.5,195,60.43,1,18.2
2015,9,21,8,30,29.5,408,49.13,1,17.7
2015,9,21,9,30,32,600,39.44,1,16.5
2015,9,21,10,30,33.9,750,34.67,0.7000000000000001,16.1
2015,9,21,11,30,35.300000000000004,841,31.64,0.4,15.9
2015,9,21,12,30,36.1,867,29.93,0.5,15.8
2015,9,21,13,30,36.5,786,29.150000000000002,1,15.700000000000001
2015,9,21,14,30,36.300000000000004,710,29.43,1.4000000000000001,15.700000000000001
2015,9,21,15,30,35.7,423,30.37,1.9000000000000001,15.600000000000001
2015,9,21,16,30,34.800000000000004,270,32.07,2.1,15.700000000000001
2015,9,21,17,30,32.800000000000004,24,36.54,1.5,16
2015,9,21,18,30,30.6,0,49.04,1.1,18.7
2015,9,21,19,30,29.5,0,52.02,1.3,18.6
2015,9,21,20,30,28.8,0,53.15,1.6,18.3
2015,9,21,21,30,28.200000000000003,0,54.17,2,18.1
2015,9,21,22,30,27.700000000000003,0,55.21,2.3000000000000003,17.900000000000002
2015,9,21,23,30,27.200000000000003,0,57.050000000000004,2.4000000000000004,18
2015,9,22,0,30,26.5,0,60.21,2.1,18.2
2015,9,22,1,30,25.8,0,63.95,1.7000000000000002,18.5
2015,9,22,2,30,25.200000000000003,0,67.61,1.3,18.8
2015,9,22,3,30,24.6,0,71.65,0.9,19.1
2015,9,22,4,30,24,0,75.73,0.7000000000000001,19.5
2015,9,22,5,30,23.700000000000003,0,78.12,0.6000000000000001,19.700000000000003
2015,9,22,6,30,24.6,11,74.5,1,19.8
2015,9,22,7,30,27.3,191,62.5,1.4000000000000001,19.5
2015,9,22,8,30,30.3,401,50.15,1.6,18.8
2015,9,22,9,30,32.6,593,41.59,1.5,17.900000000000002
2015,9,22,10,30,34.2,742,37.44,1.7000000000000002,17.6
2015,9,22,11,30,35.4,832,34.29,2,17.3
2015,9,22,12,30,36.1,827,32.18,2.3000000000000003,16.900000000000002
2015,9,22,13,30,36.5,813,31,2.4000000000000004,16.7
2015,9,22,14,30,36.4,704,30.78,2.5,16.5
2015,9,22,15,30,35.800000000000004,533,31.19,2.7,16.1
2015,9,22,16,30,34.800000000000004,333,32.43,2.8000000000000003,15.9
2015,9,22,17,30,32.7,127,36.19,2.1,15.8
2015,9,22,18,30,30.700000000000003,0,44.300000000000004,1.4000000000000001,17.2
2015,9,22,19,30,29.6,0,47.550000000000004,1.6,17.3
2015,9,22,20,30,28.8,0,48.980000000000004,1.8,17
2015,9,22,21,30,28,0,50.17,2,16.7
2015,9,22,22,30,27,0,51.92,2,16.3
2015,9,22,23,30,26.1,0,53.86,1.9000000000000001,16
2015,9,23,0,30,25.1,0,57.1,1.8,16
2015,9,23,1,30,24.200000000000003,0,60.980000000000004,1.6,16.2
2015,9,23,2,30,23.400000000000002,0,65.38,1.3,16.5
2015,9,23,3,30,22.6,0,70.96000000000001,1,17.1
2015,9,23,4,30,22.1,0,75.92,0.8,17.7
2015,9,23,5,30,21.8,0,79.64,0.7000000000000001,18.1
2015,9,23,6,30,22.8,19,76.75,1,18.5
2015,9,23,7,30,25.700000000000003,200,65.83,1.3,18.8
2015,9,23,8,30,29.1,415,48.42,1.4000000000000001,17.1
2015,9,23,9,30,31.5,611,35.44,1.1,14.4
2015,9,23,10,30,33.2,761,29.77,1,13.200000000000001
2015,9,23,11,30,34.5,855,26.330000000000002,1.3,12.4
2015,9,23,12,30,35.4,879,23.85,1.7000000000000002,11.700000000000001
2015,9,23,13,30,35.9,834,21.95,2,10.8
2015,9,23,14,30,35.9,725,20.78,2.2,10
2015,9,23,15,30,35.4,558,20.3,2.4000000000000004,9.200000000000001
2015,9,23,16,30,34.1,354,20.62,2.4000000000000004,8.4
2015,9,23,17,30,31.200000000000003,138,23.42,1.7000000000000002,7.9
2015,9,23,18,30,28.5,0,32.51,1.4000000000000001,10.4
2015,9,23,19,30,27.6,0,31.26,1.8,9.1
2015,9,23,20,30,26.900000000000002,0,29.97,2.2,7.800000000000001
2015,9,23,21,30,25.900000000000002,0,30.93,2.3000000000000003,7.4
2015,9,23,22,30,24.900000000000002,0,33.55,2.3000000000000003,7.800000000000001
2015,9,23,23,30,24.200000000000003,0,36.94,2.3000000000000003,8.6
2015,9,24,0,30,23.6,0,41.160000000000004,2,9.600000000000001
2015,9,24,1,30,22.900000000000002,0,46.13,1.5,10.700000000000001
2015,9,24,2,30,22.200000000000003,0,51.11,0.9,11.600000000000001
2015,9,24,3,30,21.700000000000003,0,54.93,0.7000000000000001,12.200000000000001
2015,9,24,4,30,21.5,0,56.160000000000004,0.5,12.4
2015,9,24,5,30,21.3,0,56.95,0.5,12.4
2015,9,24,6,30,22.1,10,54.6,1,12.5
2015,9,24,7,30,24.8,190,46.42,1.3,12.5
2015,9,24,8,30,28.400000000000002,375,37,1.2000000000000002,12.3
2015,9,24,9,30,31.1,588,31.46,1.4000000000000001,12.200000000000001
2015,9,24,10,30,32.7,735,29.12,1.7000000000000002,12.4
2015,9,24,11,30,33.7,823,28.12,1.9000000000000001,12.700000000000001
2015,9,24,12,30,34.2,848,28.080000000000002,2.1,13.100000000000001
2015,9,24,13,30,34.4,800,28.53,2.3000000000000003,13.600000000000001
2015,9,24,14,30,34.2,690,29.560000000000002,2.5,13.9
2015,9,24,15,30,33.6,392,31.37,2.6,14.3
2015,9,24,16,30,32.800000000000004,99,33.65,2.6,14.700000000000001
2015,9,24,17,30,31,112,38.02,1.8,15
2015,9,24,18,30,29.3,0,45.28,1.1,16.2
2015,9,24,19,30,28.400000000000002,0,48.63,1.2000000000000002,16.5
2015,9,24,20,30,27.8,0,50.5,1.3,16.6
2015,9,24,21,30,27.1,0,53.03,1.4000000000000001,16.7
2015,9,24,22,30,26.3,0,56.120000000000005,1.3,16.900000000000002
2015,9,24,23,30,25.700000000000003,0,58.94,1.2000000000000002,17.1
2015,9,25,0,30,25.1,0,61.9,1,17.3
2015,9,25,1,30,24.700000000000003,0,64.15,0.8,17.5
2015,9,25,2,30,24.400000000000002,0,65.77,0.7000000000000001,17.6
2015,9,25,3,30,24.3,0,66.35,0.5,17.6
2015,9,25,4,30,24.1,0,67.44,0.30000000000000004,17.7
2015,9,25,5,30,23.900000000000002,0,68.66,0.2,17.8
2015,9,25,6,30,24.6,13,66.59,0.4,18
2015,9,25,7,30,26.8,179,58.77,0.8,18.1
2015,9,25,8,30,29.1,386,49.620000000000005,1.1,17.5
2015,9,25,9,30,30.5,577,44.47,1.3,17
2015,9,25,10,30,31.400000000000002,724,41.71,1.6,16.8
2015,9,25,11,30,32.2,814,38.77,1.9000000000000001,16.400000000000002
2015,9,25,12,30,32.800000000000004,27,36.1,1.9000000000000001,15.8
2015,9,25,13,30,33.1,140,34.33,1.7000000000000002,15.3
2015,9,25,14,30,33.2,277,33.22,1.6,14.9
2015,9,25,15,30,32.800000000000004,492,33.26,1.5,14.5
2015,9,25,16,30,32.1,257,33.93,1.3,14.200000000000001
2015,9,25,17,30,30.400000000000002,97,37.300000000000004,0.9,14.200000000000001
2015,9,25,18,30,28.8,0,48.34,0.6000000000000001,16.8
2015,9,25,19,30,27.900000000000002,0,49.5,0.7000000000000001,16.400000000000002
2015,9,25,20,30,26.900000000000002,0,51.32,0.8,16
2015,9,25,21,30,26,0,52.58,1,15.600000000000001
2015,9,25,22,30,25.200000000000003,0,53.800000000000004,1.1,15.200000000000001
2015,9,25,23,30,24.3,0,55.76,1.3,14.9
2015,9,26,0,30,23.5,0,57.38,1.4000000000000001,14.600000000000001
2015,9,26,1,30,22.700000000000003,0,59.120000000000005,1.4000000000000001,14.3
2015,9,26,2,30,22,0,60.5,1.4000000000000001,14
2015,9,26,3,30,21.3,0,62.64,1.3,13.9
2015,9,26,4,30,20.700000000000003,0,65.49,1.1,14
2015,9,26,5,30,20.200000000000003,0,67.9,0.9,14.100000000000001
2015,9,26,6,30,21.200000000000003,16,64.62,1.2000000000000002,14.3
2015,9,26,7,30,23.900000000000002,193,55.61,1.5,14.5
2015,9,26,8,30,28,408,42.2,1.6,14
2015,9,26,9,30,31.5,601,28.650000000000002,2,11.100000000000001
2015,9,26,10,30,33.2,750,25.42,2.3000000000000003,10.8
2015,9,26,11,30,34.300000000000004,841,23.47,2.7,10.5
2015,9,26,12,30,35.1,857,21.87,3,10.100000000000001
2015,9,26,13,30,35.300000000000004,810,21.18,3.2,9.8
2015,9,26,14,30,35.1,699,21.09,3.3000000000000003,9.600000000000001
2015,9,26,15,30,34.5,533,21.43,3.5,9.3
2015,9,26,16,30,33.2,331,22.62,3.3000000000000003,9
2015,9,26,17,30,30.5,121,26.3,2.4000000000000004,9
2015,9,26,18,30,27.900000000000002,0,33.83,1.9000000000000001,10.5
2015,9,26,19,30,26.8,0,34.81,2.2,10
2015,9,26,20,30,26,0,35.28,2.3000000000000003,9.5
2015,9,26,21,30,25,0,37.2,2.2,9.4
2015,9,26,22,30,24.1,0,39.76,2,9.600000000000001
2015,9,26,23,30,23.200000000000003,0,42.93,1.9000000000000001,9.9
2015,9,27,0,30,22.5,0,46.02,1.7000000000000002,10.3
2015,9,27,1,30,21.700000000000003,0,49.64,1.6,10.700000000000001
2015,9,27,2,30,21.1,0,52.88,1.4000000000000001,11.100000000000001
2015,9,27,3,30,20.6,0,56.300000000000004,1.1,11.600000000000001
2015,9,27,4,30,20.200000000000003,0,59.93,0.9,12.200000000000001
2015,9,27,5,30,19.900000000000002,0,63.17,0.8,12.700000000000001
2015,9,27,6,30,20.6,13,61.49,1.3,12.9
2015,9,27,7,30,22.6,183,52.4,1.9000000000000001,12.4
2015,9,27,8,30,25.700000000000003,393,42.81,2.1,12.100000000000001
2015,9,27,9,30,29.1,585,32.75,2.2,11.100000000000001
2015,9,27,10,30,31.400000000000002,735,26.68,2.3000000000000003,10
2015,9,27,11,30,32.800000000000004,825,23.900000000000002,2.3000000000000003,9.5
2015,9,27,12,30,33.7,830,22.45,2.5,9.3
2015,9,27,13,30,33.800000000000004,591,22.42,2.8000000000000003,9.4
2015,9,27,14,30,33.2,554,23.5,3.2,9.600000000000001
2015,9,27,15,30,32,482,25.84,3.5,10
2015,9,27,16,30,30.5,226,29.51,3.6,10.700000000000001
2015,9,27,17,30,28.6,85,35.61,3.3000000000000003,11.9
2015,9,27,18,30,26.900000000000002,0,43.54,3,13.5
2015,9,27,19,30,25.8,0,49.78,2.6,14.5
2015,9,27,20,30,24.900000000000002,0,55.15,2.1,15.3
2015,9,27,21,30,24,0,59.800000000000004,1.5,15.700000000000001
2015,9,27,22,30,23.1,0,64.06,1.1,15.9
2015,9,27,23,30,22.400000000000002,0,67.54,0.8,16.1
2015,9,28,0,30,22.200000000000003,0,68.81,0.6000000000000001,16.2
2015,9,28,1,30,22.1,0,69.32000000000001,0.5,16.2
2015,9,28,2,30,22,0,69.81,0.5,16.2
2015,9,28,3,30,21.6,0,72.3,0.6000000000000001,16.400000000000002
2015,9,28,4,30,21,0,75.59,0.9,16.5
2015,9,28,5,30,20.6,0,77.8,1.4000000000000001,16.6
2015,9,28,6,30,21.400000000000002,4,74.60000000000001,2.3000000000000003,16.7
2015,9,28,7,30,24,65,64.56,3.3000000000000003,16.900000000000002
2015,9,28,8,30,26.900000000000002,248,53.52,3.9000000000000004,16.7
2015,9,28,9,30,28.6,376,48.24,4.6000000000000005,16.6
2015,9,28,10,30,29.5,680,45.03,5,16.3
2015,9,28,11,30,30.3,616,42.08,5.2,16
2015,9,28,12,30,31,647,39.87,5.300000000000001,15.8
2015,9,28,13,30,31.400000000000002,266,38.86,5.4,15.700000000000001
2015,9,28,14,30,31.5,314,38.84,5.2,15.8
2015,9,28,15,30,31.200000000000003,508,40.06,4.7,16
2015,9,28,16,30,30.3,312,42.9,4.1000000000000005,16.3
2015,9,28,17,30,28.6,109,48.22,2.8000000000000003,16.6
2015,9,28,18,30,26.700000000000003,0,56.14,1.5,17.2
2015,9,28,19,30,25.700000000000003,0,61.7,1.2000000000000002,17.8
2015,9,28,20,30,25.1,0,65.64,1,18.2
2015,9,28,21,30,24.5,0,69.64,0.8,18.6
2015,9,28,22,30,24.1,0,72.58,0.7000000000000001,18.900000000000002
2015,9,28,23,30,23.8,0,74.51,0.6000000000000001,19
2015,9,29,0,30,23.6,0,75.68,0.6000000000000001,19.1
2015,9,29,1,30,23.1,0,78.14,0.8,19.1
2015,9,29,2,30,22.6,0,80.37,0.9,19
2015,9,29,3,30,22.200000000000003,0,82.25,1.1,19
2015,9,29,4,30,21.8,0,84.23,1.2000000000000002,19
2015,9,29,5,30,21.6,0,85.11,1.4000000000000001,19
2015,9,29,6,30,22.6,15,79.83,2.1,18.900000000000002
2015,9,29,7,30,25.400000000000002,189,67.7,2.8000000000000003,19
2015,9,29,8,30,28.3,399,56.45,3.1,18.8
2015,9,29,9,30,30.5,588,47.45,3.4000000000000004,18.1
2015,9,29,10,30,32.2,698,41.35,3.7,17.400000000000002
2015,9,29,11,30,33.5,709,37.160000000000004,3.8000000000000003,16.900000000000002
2015,9,29,12,30,34.4,800,34.43,3.8000000000000003,16.5
2015,9,29,13,30,34.800000000000004,658,33.14,3.8000000000000003,16.2
2015,9,29,14,30,34.6,675,33.15,3.7,16.1
2015,9,29,15,30,33.9,319,34.31,3.7,16
2015,9,29,16,30,32.800000000000004,215,36.410000000000004,3.5,16
2015,9,29,17,30,30.700000000000003,101,41.2,2.5,16
2015,9,29,18,30,28.6,0,48.81,1.6,16.8
2015,9,29,19,30,27.5,0,52.78,1.5,17
2015,9,29,20,30,26.8,0,55.03,1.5,17
2015,9,29,21,30,26.1,0,57.04,1.5,16.900000000000002
2015,9,29,22,30,25.400000000000002,0,58.480000000000004,1.6,16.7
2015,9,29,23,30,24.900000000000002,0,58.92,1.9000000000000001,16.3
2015,9,30,0,30,24.3,0,59.38,2,15.9
2015,9,30,1,30,23.5,0,60.82,1.8,15.5
2015,9,30,2,30,22.6,0,63.25,1.4000000000000001,15.3
2015,9,30,3,30,22,0,65.93,1.1,15.3
2015,9,30,4,30,21.5,0,69.22,0.9,15.600000000000001
2015,9,30,5,30,21.1,0,72.34,0.8,15.9
2015,9,30,6,30,22,12,69.9,1.1,16.3
2015,9,30,7,30,24.8,180,60.25,1.4000000000000001,16.6
2015,9,30,8,30,28.3,388,49.49,1.4000000000000001,16.7
2015,9,30,9,30,31,578,40.63,1.7000000000000002,16.1
2015,9,30,10,30,32.800000000000004,724,35.32,2,15.5
2015,9,30,11,30,34.1,812,31.78,2.4000000000000004,15
2015,9,30,12,30,35.1,811,29.13,2.8000000000000003,14.5
2015,9,30,13,30,35.7,788,27.29,3.1,14
2015,9,30,14,30,35.7,679,26.54,3.3000000000000003,13.600000000000001
2015,9,30,15,30,35.1,508,26.68,3.5,13.100000000000001
2015,9,30,16,30,33.9,307,27.66,3.3000000000000003,12.700000000000001
2015,9,30,17,30,31.1,102,31.88,2.2,12.4
2015,9,30,18,30,28.400000000000002,0,40.45,1.4000000000000001,13.700000000000001
2015,9,30,19,30,27.200000000000003,0,43.34,1.4000000000000001,13.700000000000001
2015,9,30,20,30,26.400000000000002,0,45.53,1.4000000000000001,13.700000000000001
2015,9,30,21,30,25.6,0,48.5,1.4000000000000001,13.9
2015,9,30,22,30,24.8,0,52.370000000000005,1.5,14.4
2015,9,30,23,30,24,0,56.910000000000004,1.7000000000000002,14.9
2015,10,1,0,30,23.400000000000002,0,61.39,2,15.600000000000001
2015,10,1,1,30,22.8,0,66.19,2.2,16.2
2015,10,1,2,30,22.400000000000002,0,70.04,2.3000000000000003,16.7
2015,10,1,3,30,21.900000000000002,0,73.84,2.2,17
2015,10,1,4,30,21.6,0,76.02,1.9000000000000001,17.2
2015,10,1,5,30,21.200000000000003,0,78.35000000000001,1.8,17.3
2015,10,1,6,30,21.5,11,77.48,2,17.400000000000002
2015,10,1,7,30,23.200000000000003,177,69.75,2.3000000000000003,17.400000000000002
2015,10,1,8,30,25.700000000000003,385,58.04,2,16.8
2015,10,1,9,30,28.1,493,48.53,1.7000000000000002,16.2
2015,10,1,10,30,30.400000000000002,436,40,2.2,15.3
2015,10,1,11,30,32.300000000000004,806,32.3,3,13.700000000000001
2015,10,1,12,30,33.300000000000004,813,28.32,3.6,12.5
2015,10,1,13,30,33.7,767,26.7,4,11.9
2015,10,1,14,30,33.5,657,26.55,4.1000000000000005,11.700000000000001
2015,10,1,15,30,32.7,487,27.52,4.2,11.600000000000001
2015,10,1,16,30,31.3,291,29.78,4,11.600000000000001
2015,10,1,17,30,29.1,92,33.94,3.2,11.600000000000001
2015,10,1,18,30,26.900000000000002,0,39.57,2.6,12
2015,10,1,19,30,25.6,0,42.63,2.6,12
2015,10,1,20,30,24.6,0,44.93,2.6,11.9
2015,10,1,21,30,23.700000000000003,0,47.26,2.6,11.8
2015,10,1,22,30,23,0,49.1,2.8000000000000003,11.700000000000001
2015,10,1,23,30,22.200000000000003,0,50.88,3,11.5
2015,10,2,0,30,21.400000000000002,0,52.57,2.8000000000000003,11.3
2015,10,2,1,30,20.6,0,54.97,2.7,11.200000000000001
2015,10,2,2,30,19.8,0,57.81,2.5,11.3
2015,10,2,3,30,19,0,60.7,2.3000000000000003,11.200000000000001
2015,10,2,4,30,18.3,0,62.88,2.1,11.100000000000001
2015,10,2,5,30,17.6,0,64.82000000000001,2,10.9
2015,10,2,6,30,17.900000000000002,11,62.550000000000004,2.5,10.600000000000001
2015,10,2,7,30,19.700000000000003,184,51.53,3.1,9.4
2015,10,2,8,30,22,403,38.050000000000004,3,7
2015,10,2,9,30,24.200000000000003,602,31.18,3,6.1000000000000005
2015,10,2,10,30,26.200000000000003,754,26.37,3.2,5.4
2015,10,2,11,30,28,844,22.48,3.6,4.6000000000000005
2015,10,2,12,30,29.400000000000002,863,19.240000000000002,3.8000000000000003,3.5
2015,10,2,13,30,30.200000000000003,814,17.06,4,2.5
2015,10,2,14,30,30.5,697,16.18,4.1000000000000005,2
2015,10,2,15,30,30,528,16.6,4.1000000000000005,2
2015,10,2,16,30,28.8,320,17.79,3.8000000000000003,2
2015,10,2,17,30,26,106,21.02,2.7,2
2015,10,2,18,30,23.200000000000003,0,27.48,1.8,3.4000000000000004
2015,10,2,19,30,21.900000000000002,0,29.72,1.9000000000000001,3.4000000000000004
2015,10,2,20,30,20.900000000000002,0,31.03,2,3.1
2015,10,2,21,30,19.900000000000002,0,32.660000000000004,2.1,3
2015,10,2,22,30,18.900000000000002,0,34.99,2,3.1
2015,10,2,23,30,17.7,0,38.38,1.9000000000000001,3.3000000000000003
2015,10,3,0,30,16.8,0,41.31,1.7000000000000002,3.6
2015,10,3,1,30,16,0,43.87,1.7000000000000002,3.7
2015,10,3,2,30,15.5,0,45.230000000000004,1.8,3.7
2015,10,3,3,30,15.100000000000001,0,46.68,1.9000000000000001,3.8000000000000003
2015,10,3,4,30,14.600000000000001,0,49.7,1.9000000000000001,4.2
2015,10,3,5,30,14.100000000000001,0,52.94,1.7000000000000002,4.6000000000000005
2015,10,3,6,30,14.5,0,53.17,2.1,5.1000000000000005
2015,10,3,7,30,17,188,46.33,2.6,5.4
2015,10,3,8,30,20.6,405,41.160000000000004,2.8000000000000003,6.9
2015,10,3,9,30,23.6,598,35.92,2.4000000000000004,7.6000000000000005
2015,10,3,10,30,25.900000000000002,747,29.39,1.8,6.7
2015,10,3,11,30,27.8,833,24.89,1.6,5.9
2015,10,3,12,30,29.3,851,21.46,1.9000000000000001,5
2015,10,3,13,30,30.3,717,18.77,2.4000000000000004,3.9000000000000004
2015,10,3,14,30,30.6,684,17.39,2.8000000000000003,3.1
2015,10,3,15,30,30.200000000000003,516,17.1,3.1,2.5
2015,10,3,16,30,28.900000000000002,232,17.85,2.9000000000000004,2.1
2015,10,3,17,30,25.900000000000002,97,21.47,2,2.2
