Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,447515,-,-,-,31.77,-106.5,-7,1264,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Dew Point,GHI,Wind Speed,Relative Humidity
2013,1,15,20,30,-5.7,-21.700000000000003,0,1.8,27.04
2013,1,15,21,30,-5.6000000000000005,-21.1,0,1.5,28.43
2013,1,15,22,30,-5.5,-20.6,0,1.4000000000000001,29.52
2013,1,15,23,30,-5.2,-20.3,0,1.3,29.39
2013,1,16,0,30,-5.1000000000000005,-20.200000000000003,0,1.3,29.46
2013,1,16,1,30,-5,-20,0,1.4000000000000001,29.89
2013,1,16,2,30,-5.1000000000000005,-19.6,0,1.5,31.080000000000002
2013,1,16,3,30,-5.1000000000000005,-19.3,0,1.7000000000000002,32.01
2013,1,16,4,30,-5.2,-18.8,0,1.8,33.46
2013,1,16,5,30,-5.2,-18.400000000000002,0,2,34.71
2013,1,16,6,30,-4.800000000000001,-18,0,2.5,34.75
2013,1,16,7,30,-3.3000000000000003,-17.6,52,3.4000000000000004,32.160000000000004
2013,1,16,8,30,-1.3,-16.3,245,3.7,30.98
2013,1,16,9,30,0.8,-15.200000000000001,432,3.4000000000000004,29.11
2013,1,16,10,30,2.6,-14.600000000000001,572,3.1,26.86
2013,1,16,11,30,4.1000000000000005,-14.200000000000001,661,2.7,25.07
2013,1,16,12,30,5,-13.8,680,2.4000000000000004,24.28
2013,1,16,13,30,5.5,-13.5,630,2.2,24.07
2013,1,16,14,30,5.6000000000000005,-13.200000000000001,516,2,24.36
2013,1,16,15,30,4.2,-13,349,1.4000000000000001,27.37
2013,1,16,16,30,2.1,-11.700000000000001,151,1.1,35.21
2013,1,16,17,30,1.1,-13,0,1.1,34.18
2013,1,16,18,30,1,-13,0,1.1,34.36
2013,1,16,19,30,0.8,-12.9,0,1.1,35.19
2013,1,16,20,30,0.6000000000000001,-12.700000000000001,0,1.1,36.230000000000004
2013,1,16,21,30,0.1,-12.5,0,1.2000000000000002,38.28
2013,1,16,22,30,-0.4,-12.200000000000001,0,1.3,40.63
2013,1,16,23,30,-1,-11.8,0,1.3,43.58
2013,1,17,0,30,-1.4000000000000001,-11.5,0,1.3,46.27
2013,1,17,1,30,-1.7000000000000002,-11.100000000000001,0,1.4000000000000001,48.88
2013,1,17,2,30,-1.9000000000000001,-10.700000000000001,0,1.4000000000000001,51.2
2013,1,17,3,30,-2.1,-10.3,0,1.4000000000000001,53.42
2013,1,17,4,30,-2.2,-10,0,1.4000000000000001,54.96
2013,1,17,5,30,-2.4000000000000004,-9.9,0,1.4000000000000001,56.4
2013,1,17,6,30,-1.8,-9.9,0,1.6,53.870000000000005
2013,1,17,7,30,0.30000000000000004,-9.9,52,2.4000000000000004,46.22
2013,1,17,8,30,3.2,-9.9,246,3.1,37.480000000000004
2013,1,17,9,30,6.6000000000000005,-9.700000000000001,434,3.9000000000000004,30.2
2013,1,17,10,30,9.4,-8.3,579,4.800000000000001,27.77
2013,1,17,11,30,10.9,-6.7,658,5.1000000000000005,28.47
2013,1,17,12,30,11.8,-5.9,678,5.1000000000000005,28.44
2013,1,17,13,30,12.200000000000001,-5.6000000000000005,628,5,28.35
2013,1,17,14,30,12,-5.6000000000000005,518,4.5,28.76
2013,1,17,15,30,9.4,-5.5,351,3,34.42
2013,1,17,16,30,5.1000000000000005,-5.300000000000001,152,2,46.93
2013,1,17,17,30,2.7,-5.800000000000001,0,2.1,53.64
2013,1,17,18,30,2,-5.800000000000001,0,2.3000000000000003,56.18
2013,1,17,19,30,1.6,-5.9,0,2.6,57.6
2013,1,17,20,30,1.1,-5.9,0,2.9000000000000004,59.480000000000004
2013,1,17,21,30,0.6000000000000001,-6,0,3.1,61.46
2013,1,17,22,30,0,-6,0,3.2,63.96
2013,1,17,23,30,-0.5,-6,0,3.2,66.45
2013,1,18,0,30,-0.9,-5.800000000000001,0,3.2,69.21000000000001
2013,1,18,1,30,-1.3,-5.6000000000000005,0,3,72.59
2013,1,18,2,30,-1.7000000000000002,-5.300000000000001,0,2.8000000000000003,76.25
2013,1,18,3,30,-2,-5.1000000000000005,0,2.7,79.06
2013,1,18,4,30,-2.1,-5.1000000000000005,0,2.6,80.14
2013,1,18,5,30,-2.2,-5.1000000000000005,0,2.5,80.66
2013,1,18,6,30,-1.5,-5.2,0,2.7,76.12
2013,1,18,7,30,0.9,-5.300000000000001,54,3.4000000000000004,63.440000000000005
2013,1,18,8,30,4.3,-5.300000000000001,251,3.8000000000000003,49.84
2013,1,18,9,30,7.6000000000000005,-5.1000000000000005,441,3.6,40.15
2013,1,18,10,30,10.200000000000001,-5.5,587,3.4000000000000004,32.65
2013,1,18,11,30,11.9,-6.2,679,2.5,27.62
2013,1,18,12,30,12.8,-6.6000000000000005,699,1.5,25.36
2013,1,18,13,30,13.200000000000001,-6.9,649,0.8,24.11
2013,1,18,14,30,13.200000000000001,-7.2,534,0.8,23.54
2013,1,18,15,30,11.8,-7.2,364,0.9,25.810000000000002
2013,1,18,16,30,9.3,-5.6000000000000005,137,1,34.36
2013,1,18,17,30,7.5,-7.1000000000000005,0,1.2000000000000002,34.71
2013,1,18,18,30,6.7,-7.300000000000001,0,1.3,36.08
2013,1,18,19,30,6.300000000000001,-7.300000000000001,0,1.2000000000000002,37.07
2013,1,18,20,30,6,-7.300000000000001,0,1.1,37.85
2013,1,18,21,30,5.7,-7.300000000000001,0,0.9,38.72
2013,1,18,22,30,5.2,-7.2,0,0.7000000000000001,40.26
2013,1,18,23,30,4.4,-7.2,0,0.7000000000000001,42.61
2013,1,19,0,30,3.5,-7.2,0,0.8,45.44
2013,1,19,1,30,2.3000000000000003,-7.2,0,1,49.57
2013,1,19,2,30,1.2000000000000002,-7.1000000000000005,0,1.2000000000000002,53.92
2013,1,19,3,30,0.30000000000000004,-7,0,1.4000000000000001,58.19
2013,1,19,4,30,-0.2,-6.800000000000001,0,1.5,61.18
2013,1,19,5,30,-0.6000000000000001,-6.6000000000000005,0,1.5,64.01
2013,1,19,6,30,-0.1,-6.4,0,1.5,62.58
2013,1,19,7,30,2.6,-6.2,55,1.9000000000000001,52.31
2013,1,19,8,30,6.1000000000000005,-5.9,252,2.2,41.83
2013,1,19,9,30,9.600000000000001,-5.800000000000001,443,2.4000000000000004,33.32
2013,1,19,10,30,12.8,-7,590,2.9000000000000004,24.560000000000002
2013,1,19,11,30,14.4,-7.7,674,3.2,20.91
2013,1,19,12,30,15.4,-8.200000000000001,694,3.4000000000000004,18.93
2013,1,19,13,30,15.8,-8.700000000000001,651,3.6,17.79
2013,1,19,14,30,15.700000000000001,-9.200000000000001,538,3.8000000000000003,17.150000000000002
2013,1,19,15,30,13.600000000000001,-9.8,368,3,18.77
2013,1,19,16,30,9.3,-8.3,169,2,28.02
2013,1,19,17,30,6.1000000000000005,-9.8,0,2,30.990000000000002
2013,1,19,18,30,4.7,-11,0,2,30.94
2013,1,19,19,30,3.6,-11.9,0,1.9000000000000001,31.26
2013,1,19,20,30,2.7,-12.4,0,1.8,31.91
2013,1,19,21,30,2,-12.8,0,1.7000000000000002,32.61
2013,1,19,22,30,1.4000000000000001,-13,0,1.7000000000000002,33.45
2013,1,19,23,30,0.8,-13.100000000000001,0,1.6,34.58
2013,1,20,0,30,0.4,-13.200000000000001,0,1.6,35.43
2013,1,20,1,30,0.1,-13.200000000000001,0,1.5,36.08
2013,1,20,2,30,-0.1,-13.200000000000001,0,1.4000000000000001,36.660000000000004
2013,1,20,3,30,-0.1,-13.200000000000001,0,1.4000000000000001,36.7
2013,1,20,4,30,-0.1,-13.200000000000001,0,1.4000000000000001,36.72
2013,1,20,5,30,0,-13.100000000000001,0,1.4000000000000001,36.52
2013,1,20,6,30,0.7000000000000001,-13.100000000000001,0,1.3,34.85
2013,1,20,7,30,3.2,-12.5,57,1.5,30.650000000000002
2013,1,20,8,30,6.300000000000001,-11.700000000000001,255,1.7000000000000002,26.26
2013,1,20,9,30,9.700000000000001,-11.9,446,1.4000000000000001,20.54
2013,1,20,10,30,13.4,-11.9,594,1.3,16.02
2013,1,20,11,30,16,-12,682,1.6,13.51
2013,1,20,12,30,17.1,-10.8,702,2.2,13.81
2013,1,20,13,30,17.400000000000002,-9.700000000000001,648,2.5,14.84
2013,1,20,14,30,17.1,-9.200000000000001,538,2.6,15.74
2013,1,20,15,30,15.100000000000001,-9.1,370,1.9000000000000001,18.01
2013,1,20,16,30,11.8,-6.5,168,1.3,27.28
2013,1,20,17,30,9.8,-8.9,0,1.3,25.94
2013,1,20,18,30,9.3,-10,0,1.3,24.48
2013,1,20,19,30,8.9,-10.9,0,1.3,23.45
2013,1,20,20,30,7.800000000000001,-11.600000000000001,0,1.4000000000000001,23.92
2013,1,20,21,30,6.2,-12.100000000000001,0,1.6,25.6
2013,1,20,22,30,4.7,-12.600000000000001,0,1.7000000000000002,27.37
2013,1,20,23,30,3.5,-13,0,1.7000000000000002,28.72
2013,1,21,0,30,2.6,-13.5,0,1.8,29.39
2013,1,21,1,30,1.7000000000000002,-14,0,1.9000000000000001,30.2
2013,1,21,2,30,1,-14.200000000000001,0,2.1,31.17
2013,1,21,3,30,0.5,-14.100000000000001,0,2.2,32.53
2013,1,21,4,30,0.1,-13.8,0,2.2,34.46
2013,1,21,5,30,-0.30000000000000004,-13.200000000000001,0,2.2,37
2013,1,21,6,30,0,-12.600000000000001,0,2.3000000000000003,38.01
2013,1,21,7,30,1.6,-11.9,54,2.6,35.88
2013,1,21,8,30,4.4,-11.4,247,2.2,30.77
2013,1,21,9,30,8,-10.9,433,1.8,25.02
2013,1,21,10,30,11.700000000000001,-10.700000000000001,580,1.3,19.75
2013,1,21,11,30,14.200000000000001,-11,664,0.9,16.4
2013,1,21,12,30,16,-11.100000000000001,685,1.1,14.46
2013,1,21,13,30,17,-10.3,637,1.4000000000000001,14.48
2013,1,21,14,30,17,-9.3,526,1.5,15.610000000000001
2013,1,21,15,30,15.700000000000001,-8.700000000000001,360,1.2000000000000002,17.77
2013,1,21,16,30,12.9,-6,163,1.1,26.41
2013,1,21,17,30,10.5,-7.800000000000001,0,1.3,26.95
2013,1,21,18,30,8.9,-8.4,0,1.5,28.61
2013,1,21,19,30,7.800000000000001,-8.8,0,1.5,29.72
2013,1,21,20,30,7.1000000000000005,-9.200000000000001,0,1.5,30.28
2013,1,21,21,30,6.7,-9.5,0,1.4000000000000001,30.44
2013,1,21,22,30,6.300000000000001,-9.600000000000001,0,1.3,31.05
2013,1,21,23,30,5.9,-9.5,0,1.2000000000000002,32.28
2013,1,22,0,30,5.300000000000001,-9.200000000000001,0,1.1,34.21
2013,1,22,1,30,4.6000000000000005,-9.200000000000001,0,1.1,36.14
2013,1,22,2,30,3.8000000000000003,-9.200000000000001,0,1.2000000000000002,37.980000000000004
2013,1,22,3,30,3,-9.600000000000001,0,1.4000000000000001,39.22
2013,1,22,4,30,2.3000000000000003,-10,0,1.5,39.7
2013,1,22,5,30,1.9000000000000001,-10.5,0,1.5,39.25
2013,1,22,6,30,2.2,-11.100000000000001,0,1.5,36.85
2013,1,22,7,30,4.5,-11,58,1.9000000000000001,31.470000000000002
2013,1,22,8,30,7.800000000000001,-11,259,2.4000000000000004,25.01
2013,1,22,9,30,11.100000000000001,-11.200000000000001,456,2.7,19.72
2013,1,22,10,30,14.3,-11.8,605,3.1,15.26
2013,1,22,11,30,16.1,-11.700000000000001,694,3.3000000000000003,13.71
2013,1,22,12,30,17,-11.3,715,3.4000000000000004,13.33
2013,1,22,13,30,17.5,-11.200000000000001,666,3.4000000000000004,13.030000000000001
2013,1,22,14,30,17.5,-11.3,552,3.2,12.99
2013,1,22,15,30,15.8,-11.3,382,2.1,14.44
2013,1,22,16,30,12.8,-8,178,1.3,22.81
2013,1,22,17,30,11.100000000000001,-10,0,1.3,21.71
2013,1,22,18,30,10.8,-10.8,0,1.1,20.740000000000002
2013,1,22,19,30,10.700000000000001,-11.3,0,1,20.2
2013,1,22,20,30,10.600000000000001,-11.600000000000001,0,0.8,19.78
2013,1,22,21,30,10.4,-11.9,0,0.7000000000000001,19.59
2013,1,22,22,30,9.9,-12.100000000000001,0,0.8,19.990000000000002
2013,1,22,23,30,9.1,-12.3,0,0.9,20.72
2013,1,23,0,30,7.9,-12.4,0,1,22.31
2013,1,23,1,30,6.6000000000000005,-12.3,0,1.1,24.54
2013,1,23,2,30,5,-12.200000000000001,0,1.2000000000000002,27.72
2013,1,23,3,30,3.5,-12,0,1.3,31.080000000000002
2013,1,23,4,30,2.3000000000000003,-12,0,1.4000000000000001,33.81
2013,1,23,5,30,1.5,-12.200000000000001,0,1.6,35.24
2013,1,23,6,30,1.8,-12.5,0,1.6,33.730000000000004
2013,1,23,7,30,4.800000000000001,-12.200000000000001,62,1.9000000000000001,28.01
2013,1,23,8,30,8.6,-11.8,265,2.2,22.26
2013,1,23,9,30,12.200000000000001,-11.8,458,1.8,17.490000000000002
2013,1,23,10,30,15.8,-11.200000000000001,608,1.6,14.57
2013,1,23,11,30,18.1,-9.600000000000001,698,1.6,14.25
2013,1,23,12,30,19.400000000000002,-8.6,720,1.8,14.22
2013,1,23,13,30,20,-7.6000000000000005,671,2.1,14.82
2013,1,23,14,30,20,-7,556,1.8,15.58
2013,1,23,15,30,18.5,-6.800000000000001,311,1.2000000000000002,17.36
2013,1,23,16,30,16,-4.3,131,0.8,24.42
2013,1,23,17,30,14,-6.1000000000000005,0,0.9,24.310000000000002
2013,1,23,18,30,12.700000000000001,-6.5,0,1,25.61
2013,1,23,19,30,11.600000000000001,-6.800000000000001,0,1.2000000000000002,26.900000000000002
2013,1,23,20,30,10.5,-7.2,0,1.3,28.150000000000002
2013,1,23,21,30,9.600000000000001,-7.6000000000000005,0,1.4000000000000001,29.060000000000002
2013,1,23,22,30,9,-7.9,0,1.4000000000000001,29.560000000000002
2013,1,23,23,30,8.6,-8,0,1.3,29.96
2013,1,24,0,30,8.1,-8.1,0,1.2000000000000002,30.79
2013,1,24,1,30,7.5,-8.1,0,1.2000000000000002,32.02
2013,1,24,2,30,7.300000000000001,-8.1,0,1.1,32.67
2013,1,24,3,30,7.4,-7.800000000000001,0,0.9,33.12
2013,1,24,4,30,7.6000000000000005,-7.4,0,0.7000000000000001,33.59
2013,1,24,5,30,7.6000000000000005,-7.1000000000000005,0,0.6000000000000001,34.46
2013,1,24,6,30,7.7,-6.800000000000001,0,0.7000000000000001,35.11
2013,1,24,7,30,9,-6.5,59,1,32.87
2013,1,24,8,30,11.4,-6.300000000000001,255,1.1,28.42
2013,1,24,9,30,14.700000000000001,-6.300000000000001,307,1.5,22.87
2013,1,24,10,30,18.2,-5.7,588,2.4000000000000004,19.22
2013,1,24,11,30,20.1,-4.4,492,3.4000000000000004,18.81
2013,1,24,12,30,20.1,-3.3000000000000003,189,3.9000000000000004,20.46
2013,1,24,13,30,19.400000000000002,-2.8000000000000003,639,3.8000000000000003,22.16
2013,1,24,14,30,18.5,-2.6,505,3.1,23.78
2013,1,24,15,30,16.900000000000002,-1.9000000000000001,186,1.9000000000000001,27.7
2013,1,24,16,30,15.200000000000001,-1.4000000000000001,165,1.3,31.92
2013,1,24,17,30,14.4,-2.3000000000000003,0,1.2000000000000002,31.53
2013,1,24,18,30,14.100000000000001,-2.6,0,1.1,31.41
2013,1,24,19,30,13.4,-2.6,0,1.2000000000000002,32.86
2013,1,24,20,30,12.200000000000001,-2.5,0,1.4000000000000001,35.92
2013,1,24,21,30,11.200000000000001,-2.1,0,1.6,39.44
2013,1,24,22,30,10.3,-1.6,0,1.7000000000000002,43.35
2013,1,24,23,30,9.5,-1.1,0,1.8,47.480000000000004
2013,1,25,0,30,8.8,-0.8,0,1.7000000000000002,51.08
2013,1,25,1,30,8.3,-0.6000000000000001,0,1.7000000000000002,53.370000000000005
2013,1,25,2,30,8,-0.7000000000000001,0,1.6,54.36
2013,1,25,3,30,7.800000000000001,-0.8,0,1.5,54.61
2013,1,25,4,30,7.800000000000001,-0.9,0,1.4000000000000001,54.1
2013,1,25,5,30,7.7,-1,0,1.3,54.03
2013,1,25,6,30,8,-1.1,0,1.2000000000000002,52.660000000000004
2013,1,25,7,30,10,-1.1,22,1.6,45.96
2013,1,25,8,30,12.8,-0.9,14,1.9000000000000001,38.86
2013,1,25,9,30,15.8,-0.2,35,1.9000000000000001,33.49
2013,1,25,10,30,18.2,1.5,61,1.9000000000000001,32.72
2013,1,25,11,30,19.400000000000002,3,78,2.1,33.64
2013,1,25,12,30,20.1,3.7,163,2.4000000000000004,33.84
2013,1,25,13,30,20.3,4.2,208,2.5,34.58
2013,1,25,14,30,20,4.5,378,2.4000000000000004,35.97
2013,1,25,15,30,18.900000000000002,4.6000000000000005,258,1.9000000000000001,38.980000000000004
2013,1,25,16,30,16.7,4.9,98,1.1,45.61
2013,1,25,17,30,14.9,5.1000000000000005,0,0.8,51.94
2013,1,25,18,30,13.600000000000001,5.4,0,0.9,57.83
2013,1,25,19,30,12.3,5.800000000000001,0,1,64.53
2013,1,25,20,30,11.8,5.9,0,1.1,67.34
2013,1,25,21,30,11.9,5.9,0,0.9,66.62
2013,1,25,22,30,11.9,5.800000000000001,0,0.8,66.22
2013,1,25,23,30,11.5,5.9,0,0.9,68.33
2013,1,26,0,30,10.600000000000001,6.4,0,1.3,75.31
2013,1,26,1,30,10,7.5,0,1.2000000000000002,84.49
2013,1,26,2,30,9.700000000000001,8.6,0,0.8,92.59
2013,1,26,3,30,9.5,9,0,0.8,96.86
2013,1,26,4,30,9.700000000000001,9.1,0,0.8,95.93
2013,1,26,5,30,10.100000000000001,9.1,0,0.7000000000000001,93.47
2013,1,26,6,30,10.5,9.200000000000001,0,0.7000000000000001,91.64
2013,1,26,7,30,11.700000000000001,9.3,12,1.3,85.06
2013,1,26,8,30,13.700000000000001,9.3,50,2.2,74.97
2013,1,26,9,30,15.3,9.200000000000001,180,2.8000000000000003,66.76
2013,1,26,10,30,16.8,8.6,41,3.5,58.32
2013,1,26,11,30,18,7.9,295,4.6000000000000005,51.63
2013,1,26,12,30,17.7,7.1000000000000005,418,5.5,49.75
2013,1,26,13,30,16.7,7.1000000000000005,273,5.300000000000001,53.1
2013,1,26,14,30,16.8,7.4,27,4.5,53.78
2013,1,26,15,30,16.8,7,206,3.4000000000000004,52.4
2013,1,26,16,30,14.9,6.6000000000000005,175,2.1,57.47
2013,1,26,17,30,12.9,6.4,0,1.5,64.53
2013,1,26,18,30,12.5,6.4,0,1.9000000000000001,66.53
2013,1,26,19,30,12.200000000000001,6.800000000000001,0,2.6,69.52
2013,1,26,20,30,11.4,7.5,0,3,76.96000000000001
2013,1,26,21,30,10.200000000000001,8.4,0,2.8000000000000003,88.67
2013,1,26,22,30,9,9,0,2.4000000000000004,100
2013,1,26,23,30,8.1,8.1,0,2,100
2013,1,27,0,30,7.7,7.7,0,1.8,100
2013,1,27,1,30,7.800000000000001,7.800000000000001,0,1.9000000000000001,100
2013,1,27,2,30,7.9,7.9,0,2,100
2013,1,27,3,30,7.800000000000001,7.800000000000001,0,2,100
2013,1,27,4,30,7.6000000000000005,7.6000000000000005,0,2,100
2013,1,27,5,30,7.5,7.5,0,1.9000000000000001,100
2013,1,27,6,30,7.7,7.7,0,2.2,100
2013,1,27,7,30,8.5,7.7,10,2.5,94.67
2013,1,27,8,30,10.5,7.7,18,3,82.87
2013,1,27,9,30,13.200000000000001,7.300000000000001,210,4,67.33
2013,1,27,10,30,15.3,6.1000000000000005,324,4.7,54.17
2013,1,27,11,30,16.6,5.6000000000000005,681,5.1000000000000005,48.11
2013,1,27,12,30,17.400000000000002,5.2,286,5.300000000000001,44.6
2013,1,27,13,30,17.900000000000002,4.9,656,5.4,42.15
2013,1,27,14,30,17.8,4.5,546,5.1000000000000005,41.38
2013,1,27,15,30,17.1,4.2,382,4,42.21
2013,1,27,16,30,14.5,4,184,2.3000000000000003,49.15
2013,1,27,17,30,12,3.7,0,1.5,56.71
2013,1,27,18,30,11,3.5,0,1.6,59.88
2013,1,27,19,30,10.100000000000001,3.4000000000000004,0,1.8,63.21
2013,1,27,20,30,9,3.5,0,1.9000000000000001,68.43
2013,1,27,21,30,8.1,3.7,0,1.9000000000000001,73.68
2013,1,27,22,30,7.2,3.9000000000000004,0,1.7000000000000002,79.5
2013,1,27,23,30,6.4,4,0,1.6,84.92
2013,1,28,0,30,5.800000000000001,4.2,0,1.5,89.18
2013,1,28,1,30,5.2,4.2,0,1.4000000000000001,93.28
2013,1,28,2,30,4.7,4.2,0,1.5,96.52
2013,1,28,3,30,4.3,4.2,0,1.6,99.14
2013,1,28,4,30,4,4,0,1.7000000000000002,100
2013,1,28,5,30,3.7,3.7,0,2,100
2013,1,28,6,30,4.7,4,0,2.7,95.5
2013,1,28,7,30,7.4,4,37,4.1000000000000005,79.12
2013,1,28,8,30,10.700000000000001,4,266,5.5,63.480000000000004
2013,1,28,9,30,13.200000000000001,3.5,458,6.300000000000001,51.84
2013,1,28,10,30,14.600000000000001,2.9000000000000004,607,6.4,45.36
2013,1,28,11,30,15.8,2.4000000000000004,582,6.6000000000000005,40.42
2013,1,28,12,30,16.6,1.7000000000000002,550,6.800000000000001,36.730000000000004
2013,1,28,13,30,16.900000000000002,1.1,485,7,34.46
2013,1,28,14,30,16.900000000000002,0.6000000000000001,541,7,33.29
2013,1,28,15,30,16.1,0.4,338,6.6000000000000005,34.34
2013,1,28,16,30,13.9,0.5,137,5.5,39.96
2013,1,28,17,30,11.700000000000001,1,0,4.7,47.95
2013,1,28,18,30,10.3,1.7000000000000002,0,4.3,55.1
2013,1,28,19,30,9.1,2.3000000000000003,0,4.1000000000000005,62.550000000000004
2013,1,28,20,30,8.200000000000001,3.1,0,4.7,70.08
2013,1,28,21,30,7.300000000000001,3.5,0,5.2,76.62
2013,1,28,22,30,6.300000000000001,2.9000000000000004,0,5.1000000000000005,78.95
2013,1,28,23,30,5.4,1.2000000000000002,0,5.1000000000000005,74.08
2013,1,29,0,30,4.7,-1.1,0,5.2,66.14
2013,1,29,1,30,3.7,-2.8000000000000003,0,5.1000000000000005,62.39
2013,1,29,2,30,2.6,-3.7,0,4.800000000000001,62.96
2013,1,29,3,30,1.6,-4,0,4.800000000000001,66.59
2013,1,29,4,30,1.2000000000000002,-3.7,0,4.9,69.68
2013,1,29,5,30,1.1,-3.2,0,5.1000000000000005,72.88
2013,1,29,6,30,1.5,-2.6,0,5.800000000000001,74.22
2013,1,29,7,30,2.3000000000000003,-2.3000000000000003,26,7.6000000000000005,71.66
2013,1,29,8,30,3.3000000000000003,-4.2,191,9.4,58.02
2013,1,29,9,30,4.3,-7.6000000000000005,143,10.3,41.75
2013,1,29,10,30,5.1000000000000005,-10,33,10.9,32.61
2013,1,29,11,30,5.6000000000000005,-11,481,11.3,29.27
2013,1,29,12,30,6.1000000000000005,-11.5,548,11.4,27.01
2013,1,29,13,30,6.6000000000000005,-13.200000000000001,459,11.4,22.82
2013,1,29,14,30,6.7,-15,364,11.3,19.59
2013,1,29,15,30,6.1000000000000005,-15.3,120,10.600000000000001,19.830000000000002
2013,1,29,16,30,5,-14.9,150,9.3,22.22
2013,1,29,17,30,3.9000000000000004,-14.3,15,7.9,25.22
2013,1,29,18,30,3,-13.600000000000001,0,7,28.42
2013,1,29,19,30,2.1,-12.9,0,6,31.96
2013,1,29,20,30,1.1,-12.3,0,5,36.06
2013,1,29,21,30,0.30000000000000004,-11.8,0,4.5,39.89
2013,1,29,22,30,-0.30000000000000004,-11.200000000000001,0,4.3,43.47
2013,1,29,23,30,-0.7000000000000001,-10.8,0,4.3,46.45
2013,1,30,0,30,-1.1,-10.4,0,4.5,49.410000000000004
2013,1,30,1,30,-1.3,-10,0,4.7,51.620000000000005
2013,1,30,2,30,-1.7000000000000002,-9.600000000000001,0,4.3,54.74
2013,1,30,3,30,-2.5,-9.5,0,3.4000000000000004,58.59
2013,1,30,4,30,-3.3000000000000003,-9.600000000000001,0,2.8000000000000003,61.58
2013,1,30,5,30,-3.8000000000000003,-9.9,0,2.6,62.56
2013,1,30,6,30,-3,-10.5,0,3,56.34
2013,1,30,7,30,-0.30000000000000004,-11.4,75,4.1000000000000005,43.02
2013,1,30,8,30,2.7,-13.3,284,5.2,29.59
2013,1,30,9,30,4.800000000000001,-17.8,482,5.6000000000000005,17.6
2013,1,30,10,30,6.2,-20.1,635,5.4,13.22
2013,1,30,11,30,7.4,-20.5,733,5.1000000000000005,11.68
2013,1,30,12,30,8.4,-19.900000000000002,756,4.9,11.53
2013,1,30,13,30,9,-18.7,701,4.7,12.23
2013,1,30,14,30,9.3,-17.5,587,4.3,13.26
2013,1,30,15,30,8.700000000000001,-16.5,416,3.2,15.11
2013,1,30,16,30,6.300000000000001,-13.9,206,1.9000000000000001,22.05
2013,1,30,17,30,3.8000000000000003,-13,18,1.4000000000000001,28.18
2013,1,30,18,30,2.7,-13.5,0,1.5,29.11
2013,1,30,19,30,2,-13.700000000000001,0,1.5,30.25
2013,1,30,20,30,1.6,-13.600000000000001,0,1.5,31.220000000000002
2013,1,30,21,30,1.2000000000000002,-13.4,0,1.4000000000000001,32.75
2013,1,30,22,30,0.7000000000000001,-13,0,1.4000000000000001,35.18
2013,1,30,23,30,0.30000000000000004,-12.5,0,1.3,37.6
2013,1,31,0,30,-0.1,-12.100000000000001,0,1.2000000000000002,40
2013,1,31,1,30,-0.5,-11.700000000000001,0,1.2000000000000002,42.38
2013,1,31,2,30,-0.8,-11.5,0,1.1,44.27
2013,1,31,3,30,-1.2000000000000002,-11.200000000000001,0,1.1,46.59
2013,1,31,4,30,-1.6,-10.9,0,1.2000000000000002,49.18
2013,1,31,5,30,-2.1,-10.5,0,1.3,52.410000000000004
2013,1,31,6,30,-1.4000000000000001,-10.200000000000001,0,1.6,51.14
2013,1,31,7,30,1.3,-9.700000000000001,43,2.2,43.64
2013,1,31,8,30,4.6000000000000005,-9.200000000000001,208,2.3000000000000003,35.93
2013,1,31,9,30,8.3,-8.3,483,2.2,29.97
2013,1,31,10,30,11.3,-7.5,636,2.3000000000000003,26
2013,1,31,11,30,12.8,-7.9,471,2.3000000000000003,22.88
2013,1,31,12,30,13.5,-8.5,577,2.2,20.87
2013,1,31,13,30,13.8,-9.1,557,2,19.5
2013,1,31,14,30,13.600000000000001,-9.600000000000001,448,2,19.06
2013,1,31,15,30,12.5,-9.9,278,1.6,20.03
2013,1,31,16,30,10.3,-7.7,83,1.1,27.42
2013,1,31,17,30,8.6,-8.6,10,1.1,28.57
2013,1,31,18,30,8,-9.4,0,1.1,28.13
2013,1,31,19,30,7.5,-9.600000000000001,0,1,28.47
2013,1,31,20,30,7,-9.8,0,1,29.19
2013,1,31,21,30,6.9,-10,0,1,28.85
