Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,702800,-,-,-,32.77,-96.78,-6,148,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,GHI,Dew Point,Relative Humidity,Wind Speed
2014,8,27,17,30,34.1,240,15.700000000000001,33.42,3
2014,8,27,18,30,31.700000000000003,50,15.9,38.730000000000004,2.2
2014,8,27,19,30,30,0,16.400000000000002,44.050000000000004,2.1
2014,8,27,20,30,29,0,16,45.44,2.3000000000000003
2014,8,27,21,30,27.900000000000002,0,15.700000000000001,47.52,2.3000000000000003
2014,8,27,22,30,27,0,15.4,49.160000000000004,2.1
2014,8,27,23,30,26.200000000000003,0,15.5,51.660000000000004,1.9000000000000001
2014,8,28,0,30,25.6,0,15.9,54.86,1.8
2014,8,28,1,30,25.1,0,16.400000000000002,58.58,1.7000000000000002
2014,8,28,2,30,24.700000000000003,0,17,62.43,1.6
2014,8,28,3,30,24.3,0,17.8,67.21000000000001,1.4000000000000001
2014,8,28,4,30,24,0,18.7,72.11,1.2000000000000002
2014,8,28,5,30,24.400000000000002,0,19.400000000000002,73.87,1.4000000000000001
2014,8,28,6,30,26.1,55,20.200000000000003,70.14,2.1
2014,8,28,7,30,28.700000000000003,248,21.400000000000002,64.71000000000001,2.5
2014,8,28,8,30,31.200000000000003,460,21.1,55.2,2.7
2014,8,28,9,30,33,652,19.900000000000002,46.300000000000004,2.9000000000000004
2014,8,28,10,30,34.4,800,19.200000000000003,40.88,3
2014,8,28,11,30,35.5,895,18.7,37.36,3.1
2014,8,28,12,30,36.2,872,18.3,35.06,3.2
2014,8,28,13,30,36.5,853,17.900000000000002,33.59,3.2
2014,8,28,14,30,36.4,795,17.7,33.21,3.2
2014,8,28,15,30,35.9,645,17.5,33.88,3
2014,8,28,16,30,35,453,17.400000000000002,35.35,2.6
2014,8,28,17,30,32.9,240,18,41.22,1.7000000000000002
2014,8,28,18,30,30.400000000000002,48,22.6,63.13,1.2000000000000002
2014,8,28,19,30,29,0,22.5,68.01,1.4000000000000001
2014,8,28,20,30,28.400000000000002,0,21.6,66.53,2
2014,8,28,21,30,27.8,0,21.1,67.06,2.6
2014,8,28,22,30,27.200000000000003,0,21.5,71.13,3
2014,8,28,23,30,26.5,0,22.200000000000003,77.29,3.1
2014,8,29,0,30,26,0,22.8,82.5,2.7
2014,8,29,1,30,25.400000000000002,0,23.200000000000003,87.53,2.1
2014,8,29,2,30,25,0,23.400000000000002,90.93,1.4000000000000001
2014,8,29,3,30,24.6,0,23.6,94.17,1
2014,8,29,4,30,24.200000000000003,0,23.6,96.56,1
2014,8,29,5,30,24,0,23.400000000000002,96.54,1.5
2014,8,29,6,30,24.700000000000003,29,23.200000000000003,91.46000000000001,2.1
2014,8,29,7,30,26.200000000000003,190,23.200000000000003,83.57000000000001,2.2
2014,8,29,8,30,28,399,22.900000000000002,73.88,2.2
2014,8,29,9,30,29.5,542,22.5,65.97,2.3000000000000003
2014,8,29,10,30,30.900000000000002,778,22.3,60.18,2.2
2014,8,29,11,30,31.900000000000002,871,22.1,56.39,2.1
2014,8,29,12,30,32.300000000000004,906,22,54.54,1.9000000000000001
2014,8,29,13,30,32.2,871,21.8,54.230000000000004,1.8
2014,8,29,14,30,31.900000000000002,774,21.700000000000003,54.75,2
2014,8,29,15,30,31.6,606,21.6,55.4,2.2
2014,8,29,16,30,31,10,21.6,57.33,2.3000000000000003
2014,8,29,17,30,29.8,123,21.900000000000002,62.49,1.8
2014,8,29,18,30,28.200000000000003,31,23.700000000000003,76.47,1.2000000000000002
2014,8,29,19,30,27.1,0,24.1,83.78,1.1
2014,8,29,20,30,26.6,0,23.900000000000002,85.14,1.2000000000000002
2014,8,29,21,30,26.1,0,23.6,85.9,1.4000000000000001
2014,8,29,22,30,25.8,0,23.1,85.29,1.9000000000000001
2014,8,29,23,30,25.400000000000002,0,22.900000000000002,86.03,2.4000000000000004
2014,8,30,0,30,25.1,0,22.8,86.85000000000001,2.8000000000000003
2014,8,30,1,30,24.700000000000003,0,22.8,89.01,2.8000000000000003
2014,8,30,2,30,24.3,0,22.900000000000002,91.67,2.5
2014,8,30,3,30,23.8,0,23,95.25,1.9000000000000001
2014,8,30,4,30,23.400000000000002,0,23.1,98.08,1.2000000000000002
2014,8,30,5,30,23.5,0,23.1,97.51,1.1
2014,8,30,6,30,24.6,52,23.1,91.65,1.2000000000000002
2014,8,30,7,30,26.6,38,23,80.56,1.1
2014,8,30,8,30,28.8,191,22.5,68.60000000000001,0.9
2014,8,30,9,30,30.900000000000002,274,21.8,58.370000000000005,1
2014,8,30,10,30,32.4,730,21.400000000000002,52.27,1.4000000000000001
2014,8,30,11,30,33.4,855,21,48.35,1.6
2014,8,30,12,30,34,920,20.700000000000003,45.83,1.7000000000000002
2014,8,30,13,30,34.2,850,20.400000000000002,44.59,1.8
2014,8,30,14,30,34.1,784,20.200000000000003,44.27,1.9000000000000001
2014,8,30,15,30,33.9,627,20,44.06,1.9000000000000001
2014,8,30,16,30,33.2,436,19.700000000000003,44.97,2
2014,8,30,17,30,31.6,227,19.6,49.11,1.6
2014,8,30,18,30,29.400000000000002,42,22.400000000000002,66.23,1.2000000000000002
2014,8,30,19,30,28,0,22.900000000000002,73.65,1.4000000000000001
2014,8,30,20,30,27.3,0,22.200000000000003,73.83,1.6
2014,8,30,21,30,26.700000000000003,0,21.8,74.45,1.7000000000000002
2014,8,30,22,30,26,0,21.5,76.45,1.8
2014,8,30,23,30,25.5,0,21.5,78.60000000000001,1.8
2014,8,31,0,30,24.900000000000002,0,21.6,81.8,1.8
2014,8,31,1,30,24.5,0,21.6,84.01,1.8
2014,8,31,2,30,24,0,21.6,86.55,1.8
2014,8,31,3,30,23.6,0,21.700000000000003,89.32000000000001,1.8
2014,8,31,4,30,23.200000000000003,0,22,92.98,1.8
2014,8,31,5,30,23.200000000000003,0,22.3,94.62,2.1
2014,8,31,6,30,24.400000000000002,52,22.6,89.64,2.7
2014,8,31,7,30,27.1,243,23,78.53,3.1
2014,8,31,8,30,30.1,456,22.8,64.95,3.3000000000000003
2014,8,31,9,30,32.4,648,22,54.35,3.3000000000000003
2014,8,31,10,30,34,796,21.6,48.38,3.4000000000000004
2014,8,31,11,30,35.2,891,21.200000000000003,44.37,3.6
2014,8,31,12,30,36,921,20.900000000000002,41.65,3.9000000000000004
2014,8,31,13,30,36.4,884,20.700000000000003,40.07,4
2014,8,31,14,30,36.4,785,20.400000000000002,39.49,4.2
2014,8,31,15,30,35.9,631,20.3,40.22,4.3
2014,8,31,16,30,34.9,436,20.3,42.56,4.4
2014,8,31,17,30,33.1,223,20.5,47.68,4.1000000000000005
2014,8,31,18,30,31.1,38,21.3,55.9,4.1000000000000005
2014,8,31,19,30,29.400000000000002,0,22.1,64.82000000000001,4.7
2014,8,31,20,30,28.1,0,22.900000000000002,73.58,5.1000000000000005
2014,8,31,21,30,27.200000000000003,0,23.5,80.44,5.2
2014,8,31,22,30,26.5,0,23.700000000000003,84.58,5.1000000000000005
2014,8,31,23,30,26,0,23.6,86.56,5.1000000000000005
2014,9,1,0,30,25.5,0,23.5,88.45,5
2014,9,1,1,30,25.1,0,23.400000000000002,90.27,4.9
2014,9,1,2,30,24.8,0,23.400000000000002,92.09,4.7
2014,9,1,3,30,24.5,0,23.6,94.48,4.5
2014,9,1,4,30,24.400000000000002,0,23.700000000000003,95.92,4.2
2014,9,1,5,30,24.6,0,23.8,95.52,4.2
2014,9,1,6,30,25.8,50,24,89.62,4.7
2014,9,1,7,30,28,240,23.900000000000002,78.65,5.300000000000001
2014,9,1,8,30,30.3,453,23.3,66.43,5.5
2014,9,1,9,30,32.5,647,22.700000000000003,56.27,5.2
2014,9,1,10,30,34.4,769,22,48.6,5
2014,9,1,11,30,35.9,891,21.6,43.51,4.800000000000001
2014,9,1,12,30,36.9,918,21.200000000000003,40.230000000000004,4.800000000000001
2014,9,1,13,30,37.4,880,20.8,38.27,4.800000000000001
2014,9,1,14,30,37.4,779,20.5,37.63,4.800000000000001
2014,9,1,15,30,36.9,611,20.3,38.18,4.9
2014,9,1,16,30,35.9,425,20.3,40.17,4.9
2014,9,1,17,30,34.2,214,20.3,44.29,4.3
2014,9,1,18,30,32.2,33,20.8,50.94,3.6
2014,9,1,19,30,30.900000000000002,0,21.200000000000003,56.31,3.7
2014,9,1,20,30,30,0,21.3,59.71,4
2014,9,1,21,30,29.1,0,21.6,63.97,4.3
2014,9,1,22,30,28.3,0,22,68.8,4.4
2014,9,1,23,30,27.6,0,22.6,74.31,4.3
2014,9,2,0,30,27.1,0,23.1,78.76,4.1000000000000005
2014,9,2,1,30,26.6,0,23.400000000000002,82.85000000000001,3.9000000000000004
2014,9,2,2,30,26.1,0,23.8,87.09,3.6
2014,9,2,3,30,25.700000000000003,0,24.1,90.96000000000001,3.2
2014,9,2,4,30,25.3,0,24.400000000000002,94.85000000000001,2.9000000000000004
2014,9,2,5,30,25.400000000000002,0,24.6,95.46000000000001,3
2014,9,2,6,30,26.5,47,24.700000000000003,90,3.6
2014,9,2,7,30,28.5,236,24.3,78.14,4.1000000000000005
2014,9,2,8,30,30.700000000000003,236,23.5,65.5,4.1000000000000005
2014,9,2,9,30,32.800000000000004,641,22.8,55.63,3.9000000000000004
2014,9,2,10,30,34.6,726,22.1,48.4,3.7
2014,9,2,11,30,35.9,818,21.6,43.65,3.6
2014,9,2,12,30,36.7,915,21.200000000000003,40.79,3.7
