Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,447515,-,-,-,31.77,-106.5,-7,1264,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Dew Point,GHI,Wind Speed,Relative Humidity
2014,6,27,2,30,24.400000000000002,4.2,0,3.2,27.11
2014,6,27,3,30,24.3,4,0,3.2,26.76
2014,6,27,4,30,24.1,3.7,0,3.2,26.5
2014,6,27,5,30,25.1,3.3000000000000003,37,3.9000000000000004,24.32
2014,6,27,6,30,27.400000000000002,2.8000000000000003,183,5.6000000000000005,20.51
2014,6,27,7,30,29.5,2.2,391,6.9,17.42
2014,6,27,8,30,31.200000000000003,1.5,674,7.1000000000000005,14.950000000000001
2014,6,27,9,30,32.9,0.30000000000000004,853,6.800000000000001,12.47
2014,6,27,10,30,34.5,-0.6000000000000001,984,6.6000000000000005,10.72
2014,6,27,11,30,35.800000000000004,-1.2000000000000002,1057,6.5,9.56
2014,6,27,12,30,36.6,-1.6,1064,6.6000000000000005,8.86
2014,6,27,13,30,37.1,-1.9000000000000001,1007,6.7,8.4
2014,6,27,14,30,37.1,-2.2,886,7,8.23
2014,6,27,15,30,36.5,-2.4000000000000004,722,7.300000000000001,8.41
2014,6,27,16,30,35.4,-2.3000000000000003,524,7.5,8.99
2014,6,27,17,30,33.7,-1.9000000000000001,307,6.9,10.200000000000001
2014,6,27,18,30,31.200000000000003,-1.1,100,5.4,12.450000000000001
2014,6,27,19,30,28.900000000000002,0,0,4,15.33
2014,6,27,20,30,27.400000000000002,1.1,0,3.3000000000000003,18.11
2014,6,27,21,30,26.400000000000002,2,0,3.1,20.54
2014,6,27,22,30,25.3,2.7,0,2.9000000000000004,22.96
2014,6,27,23,30,24.200000000000003,2.8000000000000003,0,2.5,24.810000000000002
2014,6,28,0,30,23.200000000000003,2.5,0,2.2,25.810000000000002
2014,6,28,1,30,22.200000000000003,2,0,2.1,26.330000000000002
2014,6,28,2,30,21.5,1.4000000000000001,0,2,26.42
2014,6,28,3,30,20.8,1.1,0,2,26.91
2014,6,28,4,30,20.700000000000003,0.8,0,2.1,26.580000000000002
2014,6,28,5,30,22.400000000000002,0.6000000000000001,47,2.8000000000000003,23.59
2014,6,28,6,30,25.900000000000002,0.4,236,3.6,18.91
2014,6,28,7,30,29.6,1.2000000000000002,455,3.9000000000000004,16.09
2014,6,28,8,30,32.1,2.3000000000000003,663,3.9000000000000004,15.05
2014,6,28,9,30,33.800000000000004,2.6,839,3.9000000000000004,14.01
2014,6,28,10,30,35.2,2.6,970,4.1000000000000005,12.99
2014,6,28,11,30,36.4,2.5,1044,4.5,12.040000000000001
2014,6,28,12,30,37.2,2.2,1054,4.800000000000001,11.33
2014,6,28,13,30,37.7,2,1003,4.9,10.82
2014,6,28,14,30,37.800000000000004,1.7000000000000002,891,4.9,10.53
2014,6,28,15,30,37.5,1.4000000000000001,727,4.7,10.52
2014,6,28,16,30,36.7,1.2000000000000002,527,4.5,10.82
2014,6,28,17,30,34.800000000000004,1.1,308,3.4000000000000004,11.92
2014,6,28,18,30,31.5,1.6,101,2.1,14.88
2014,6,28,19,30,28.900000000000002,1.6,0,1.9000000000000001,17.27
2014,6,28,20,30,27.8,1.1,0,2.1,17.73
2014,6,28,21,30,26.900000000000002,0.6000000000000001,0,2.4000000000000004,18.03
2014,6,28,22,30,26,0.30000000000000004,0,2.8000000000000003,18.61
2014,6,28,23,30,25.200000000000003,0.5,0,3.2,19.75
2014,6,29,0,30,24.400000000000002,1.1,0,3.4000000000000004,21.66
2014,6,29,1,30,23.5,1.8,0,3.2,24.150000000000002
2014,6,29,2,30,22.700000000000003,2.4000000000000004,0,2.9000000000000004,26.34
2014,6,29,3,30,22,2.7,0,2.7,28.13
2014,6,29,4,30,21.900000000000002,2.9000000000000004,0,2.7,28.75
2014,6,29,5,30,23.6,3.1,49,3.5,26.26
2014,6,29,6,30,27,3.3000000000000003,241,4.4,21.76
2014,6,29,7,30,30.900000000000002,3.2,461,4.800000000000001,17.17
2014,6,29,8,30,34.1,2.4000000000000004,669,4.800000000000001,13.540000000000001
2014,6,29,9,30,36.4,1.9000000000000001,844,4.4,11.52
2014,6,29,10,30,38,1.8,977,4.2,10.48
2014,6,29,11,30,39.1,1.8,1050,4.2,9.91
2014,6,29,12,30,39.800000000000004,1.8,1061,4.3,9.56
2014,6,29,13,30,40.1,1.7000000000000002,1008,4.4,9.34
2014,6,29,14,30,40,1.5,891,4.5,9.23
2014,6,29,15,30,39.400000000000006,1.2000000000000002,727,4.4,9.32
2014,6,29,16,30,38.300000000000004,0.9,527,4.2,9.67
2014,6,29,17,30,36.2,0.6000000000000001,310,3.1,10.63
2014,6,29,18,30,32.800000000000004,1.7000000000000002,102,1.9000000000000001,13.94
2014,6,29,19,30,30.6,1.5,0,1.5,15.56
2014,6,29,20,30,29.6,1.2000000000000002,0,1.4000000000000001,16.07
2014,6,29,21,30,28.6,1,0,1.3,16.77
2014,6,29,22,30,27.5,0.9,0,1.3,17.79
2014,6,29,23,30,26.5,1,0,1.3,18.97
2014,6,30,0,30,25.5,1.3,0,1.4000000000000001,20.580000000000002
2014,6,30,1,30,24.5,2,0,1.4000000000000001,22.96
2014,6,30,2,30,23.700000000000003,3,0,1.5,25.93
2014,6,30,3,30,23.1,4,0,1.6,28.8
2014,6,30,4,30,23.1,4.800000000000001,0,1.7000000000000002,30.39
2014,6,30,5,30,25.1,5.300000000000001,46,2.6,28.03
2014,6,30,6,30,28.900000000000002,5.800000000000001,234,4.2,23.150000000000002
2014,6,30,7,30,32.7,7,451,5.5,20.19
2014,6,30,8,30,35.4,7.6000000000000005,658,6.2,18.2
2014,6,30,9,30,37.300000000000004,7.2,834,6.300000000000001,15.9
2014,6,30,10,30,38.800000000000004,6.4,963,6.2,13.9
2014,6,30,11,30,39.800000000000004,5.5,1041,6,12.36
2014,6,30,12,30,40.400000000000006,4.6000000000000005,1051,5.800000000000001,11.26
2014,6,30,13,30,40.7,3.8000000000000003,1001,5.5,10.47
2014,6,30,14,30,40.5,3,888,5.300000000000001,9.99
2014,6,30,15,30,39.900000000000006,2.3000000000000003,726,5.2,9.790000000000001
2014,6,30,16,30,38.800000000000004,1.6,526,5.1000000000000005,9.94
2014,6,30,17,30,36.7,1.2000000000000002,307,4.3,10.790000000000001
2014,6,30,18,30,33.300000000000004,1.3,100,3.2,13.13
2014,6,30,19,30,30.8,1.1,0,2.8000000000000003,14.88
2014,6,30,20,30,29.700000000000003,0.7000000000000001,0,2.9000000000000004,15.47
2014,6,30,21,30,28.900000000000002,1.4000000000000001,0,2.8000000000000003,16.98
2014,6,30,22,30,27.700000000000003,3.9000000000000004,0,2,21.71
2014,6,30,23,30,26.700000000000003,6.300000000000001,0,1.3,27.22
2014,7,1,0,30,26,7,0,1.4000000000000001,29.84
2014,7,1,1,30,25,6.7,0,1.7000000000000002,31.04
2014,7,1,2,30,24.200000000000003,5.800000000000001,0,2,30.63
2014,7,1,3,30,23.5,4.6000000000000005,0,2.1,29.400000000000002
2014,7,1,4,30,23.400000000000002,3.5,0,2.3000000000000003,27.29
2014,7,1,5,30,24.8,2.7,43,3.1,23.8
2014,7,1,6,30,27.900000000000002,2.4000000000000004,228,3.9000000000000004,19.3
2014,7,1,7,30,31.5,2.3000000000000003,441,3.9000000000000004,15.64
2014,7,1,8,30,34.300000000000004,3.5,645,3.5,14.52
2014,7,1,9,30,36.2,4.9,815,3.5,14.44
2014,7,1,10,30,37.300000000000004,6.4,938,4.1000000000000005,15.11
2014,7,1,11,30,37.800000000000004,8.1,1011,4.800000000000001,16.46
2014,7,1,12,30,37.6,9.600000000000001,1013,5.2,18.39
2014,7,1,13,30,36.9,10.8,957,5.300000000000001,20.69
2014,7,1,14,30,36.1,11.700000000000001,805,5,23.06
2014,7,1,15,30,35.5,12.4,561,4.3,24.900000000000002
2014,7,1,16,30,34.7,12.8,482,4.3,26.66
2014,7,1,17,30,33.1,13.100000000000001,258,5.2,29.79
2014,7,1,18,30,30.8,13.9,40,6,35.63
2014,7,1,19,30,28.5,15.4,0,6.4,44.9
2014,7,1,20,30,26.6,17.2,0,6.300000000000001,56.2
2014,7,1,21,30,25.400000000000002,18.2,0,5.6000000000000005,64.52
2014,7,1,22,30,24.700000000000003,18.5,0,4,68.60000000000001
2014,7,1,23,30,24.200000000000003,18.5,0,2.2,70.63
2014,7,2,0,30,23.900000000000002,18.5,0,1.5,71.9
2014,7,2,1,30,23.5,18.5,0,1.3,73.63
2014,7,2,2,30,23.1,18.400000000000002,0,1.4000000000000001,75.06
2014,7,2,3,30,22.5,18.3,0,1.6,77.27
2014,7,2,4,30,22.1,18.2,0,2,78.53
2014,7,2,5,30,22.200000000000003,17.900000000000002,21,2.7,76.87
2014,7,2,6,30,23.1,17.6,148,3.2,71.24
2014,7,2,7,30,24.5,16.7,215,3.3000000000000003,61.92
2014,7,2,8,30,25.900000000000002,15.5,206,3.3000000000000003,52.53
2014,7,2,9,30,27.3,14.5,807,3.3000000000000003,45.36
2014,7,2,10,30,28.6,13.8,792,3.3000000000000003,40.44
2014,7,2,11,30,29.700000000000003,13.4,1012,3.3000000000000003,36.79
2014,7,2,12,30,30.8,12.9,1022,3.3000000000000003,33.56
2014,7,2,13,30,31.8,12.600000000000001,971,3.3000000000000003,30.990000000000002
2014,7,2,14,30,32.4,12.200000000000001,861,3.5,29.19
2014,7,2,15,30,32.5,11.9,700,3.7,28.39
2014,7,2,16,30,31.900000000000002,11.600000000000001,504,4.2,28.93
2014,7,2,17,30,30.8,11.5,294,4.6000000000000005,30.63
2014,7,2,18,30,28.900000000000002,11.600000000000001,95,4.3,34.29
2014,7,2,19,30,27.200000000000003,11.5,0,3.7,37.52
2014,7,2,20,30,26.1,11,0,3.5,38.79
2014,7,2,21,30,25.3,10.3,0,3.6,38.85
2014,7,2,22,30,24.6,9.8,0,3.8000000000000003,39.13
2014,7,2,23,30,24,9.700000000000001,0,3.8000000000000003,40.39
2014,7,3,0,30,23.400000000000002,10.200000000000001,0,3.8000000000000003,43.13
2014,7,3,1,30,22.8,10.8,0,3.8000000000000003,46.7
2014,7,3,2,30,22.200000000000003,11.600000000000001,0,3.8000000000000003,51.19
2014,7,3,3,30,21.700000000000003,12.5,0,3.8000000000000003,56.01
2014,7,3,4,30,21.200000000000003,13.3,0,3.9000000000000004,60.75
2014,7,3,5,30,21.900000000000002,13.9,28,4.3,60.34
2014,7,3,6,30,23.8,14.3,207,4.5,55.36
2014,7,3,7,30,26,14.4,338,4.1000000000000005,48.74
2014,7,3,8,30,27.900000000000002,14.200000000000001,558,3.8000000000000003,43.1
2014,7,3,9,30,29.6,13.9,813,3.7,38.34
2014,7,3,10,30,31,13.4,942,3.8000000000000003,34.18
2014,7,3,11,30,31.900000000000002,12.8,833,3.8000000000000003,31.29
2014,7,3,12,30,32.300000000000004,12.4,969,3.8000000000000003,29.76
2014,7,3,13,30,32.300000000000004,12.200000000000001,968,3.8000000000000003,29.28
2014,7,3,14,30,32,12,820,4,29.39
2014,7,3,15,30,31.5,11.9,700,4.3,30.1
2014,7,3,16,30,30.8,12,411,4.5,31.62
2014,7,3,17,30,29.700000000000003,12.200000000000001,294,4.4,34.04
2014,7,3,18,30,28.200000000000003,12.3,95,3.5,37.35
2014,7,3,19,30,26.700000000000003,12.3,0,2.6,40.78
2014,7,3,20,30,25.700000000000003,12.200000000000001,0,2.3000000000000003,42.95
2014,7,3,21,30,24.900000000000002,12.100000000000001,0,2.2,44.83
2014,7,3,22,30,24,12.100000000000001,0,2.2,47.27
2014,7,3,23,30,23.5,12.100000000000001,0,2.4000000000000004,48.76
2014,7,4,0,30,23.400000000000002,12.100000000000001,0,3,48.99
2014,7,4,1,30,23.3,12,0,3.3000000000000003,49.050000000000004
2014,7,4,2,30,23,12,0,3.2,50.050000000000004
2014,7,4,3,30,22.8,12.200000000000001,0,3.1,51.27
2014,7,4,4,30,22.6,12.4,0,3.3000000000000003,52.57
2014,7,4,5,30,23,12.700000000000001,32,3.9000000000000004,52.19
2014,7,4,6,30,24.3,12.9,217,4.3,49.04
2014,7,4,7,30,26.1,13.100000000000001,429,4.2,44.61
2014,7,4,8,30,28.1,13.100000000000001,548,3.7,39.52
2014,7,4,9,30,29.900000000000002,12.9,681,3.5,35.230000000000004
2014,7,4,10,30,31.6,12.700000000000001,935,3.5,31.55
2014,7,4,11,30,32.800000000000004,12.3,1012,3.6,28.69
2014,7,4,12,30,33.7,11.700000000000001,1023,3.5,26.3
2014,7,4,13,30,34.2,11.200000000000001,973,3.3000000000000003,24.64
2014,7,4,14,30,34.300000000000004,10.600000000000001,863,3.1,23.63
2014,7,4,15,30,34,10.100000000000001,703,2.9000000000000004,23.240000000000002
2014,7,4,16,30,33.2,9.700000000000001,507,2.7,23.66
2014,7,4,17,30,32.1,9.4,296,2.1,24.69
2014,7,4,18,30,30.5,10.200000000000001,95,1.3,28.5
2014,7,4,19,30,29.1,10.700000000000001,0,1.2000000000000002,32
2014,7,4,20,30,28.400000000000002,10.4,0,1.7000000000000002,32.7
2014,7,4,21,30,27.8,10.5,0,2.3000000000000003,34.1
2014,7,4,22,30,27,10.9,0,2.7,36.69
2014,7,4,23,30,26.1,11.4,0,2.7,39.800000000000004
2014,7,5,0,30,25.400000000000002,11.700000000000001,0,2.6,42.42
2014,7,5,1,30,24.700000000000003,11.9,0,2.4000000000000004,44.68
2014,7,5,2,30,24.1,11.8,0,2.3000000000000003,46
2014,7,5,3,30,23.5,11.5,0,2.5,46.81
2014,7,5,4,30,23.1,11,0,3,46.6
2014,7,5,5,30,23.900000000000002,10.600000000000001,39,3.8000000000000003,43.2
2014,7,5,6,30,26,10.4,220,4.5,37.45
2014,7,5,7,30,28.6,10.4,432,4.3,32.24
2014,7,5,8,30,31,10.5,636,3.6,28.240000000000002
2014,7,5,9,30,32.800000000000004,10.600000000000001,810,3.1,25.63
2014,7,5,10,30,34.2,10.700000000000001,937,2.7,23.85
2014,7,5,11,30,34.800000000000004,10.8,1010,2.5,23.23
2014,7,5,12,30,34.6,10.8,830,2.3000000000000003,23.580000000000002
2014,7,5,13,30,34.4,10.9,665,2.1,24.02
2014,7,5,14,30,34.2,10.9,837,2,24.28
2014,7,5,15,30,33.7,10.700000000000001,695,1.8,24.55
2014,7,5,16,30,33.1,10.600000000000001,470,1.3,25.18
2014,7,5,17,30,32,10.600000000000001,224,1,26.86
2014,7,5,18,30,30.700000000000003,11.5,64,1.4000000000000001,30.740000000000002
2014,7,5,19,30,29.5,11.700000000000001,0,2.2,33.31
2014,7,5,20,30,28.400000000000002,11.8,0,3.4000000000000004,35.84
2014,7,5,21,30,27.200000000000003,12.100000000000001,0,4.2,39.24
2014,7,5,22,30,26,12.5,0,4.5,43.08
2014,7,5,23,30,25.1,12.700000000000001,0,4.3,46.22
2014,7,6,0,30,24.5,12.8,0,4,48.17
2014,7,6,1,30,24.1,12.700000000000001,0,3.5,49.01
2014,7,6,2,30,23.700000000000003,12.700000000000001,0,3.2,50.07
2014,7,6,3,30,23.3,12.8,0,3,51.74
2014,7,6,4,30,23.200000000000003,13,0,3,52.65
2014,7,6,5,30,23.700000000000003,13.100000000000001,37,3.3000000000000003,51.52
2014,7,6,6,30,25.1,13,217,3.4000000000000004,47.09
2014,7,6,7,30,26.900000000000002,12.5,430,3.4000000000000004,40.79
2014,7,6,8,30,28.8,11.700000000000001,634,3.1,34.68
2014,7,6,9,30,30.6,11.100000000000001,806,2.6,30.04
2014,7,6,10,30,32.300000000000004,10.700000000000001,935,2.2,26.68
2014,7,6,11,30,33.5,10.600000000000001,1008,2,24.66
2014,7,6,12,30,34.1,10.600000000000001,264,1.9000000000000001,23.88
2014,7,6,13,30,34,10.700000000000001,145,1.9000000000000001,24.23
2014,7,6,14,30,33.5,11.200000000000001,486,2.1,25.67
2014,7,6,15,30,32.6,11.700000000000001,471,2.4000000000000004,27.96
2014,7,6,16,30,31.3,12.4,458,2.6,31.55
2014,7,6,17,30,29.5,13.5,151,2.7,37.46
2014,7,6,18,30,27.5,14.700000000000001,26,2.8000000000000003,45.65
2014,7,6,19,30,25.900000000000002,15.9,0,2.7,54.06
2014,7,6,20,30,24.900000000000002,16.400000000000002,0,2.5,59.26
2014,7,6,21,30,24.3,16.400000000000002,0,2.4000000000000004,61.57
2014,7,6,22,30,23.900000000000002,16.3,0,2.8000000000000003,62.6
2014,7,6,23,30,23.400000000000002,16.1,0,3.2,63.77
2014,7,7,0,30,23,16,0,3.2,64.57000000000001
2014,7,7,1,30,22.6,15.9,0,2.9000000000000004,65.71000000000001
2014,7,7,2,30,22.1,15.9,0,2.2,67.87
2014,7,7,3,30,21.6,16,0,1.3,70.60000000000001
2014,7,7,4,30,21.3,16.2,0,0.7000000000000001,72.71000000000001
2014,7,7,5,30,21.700000000000003,16.400000000000002,23,0.7000000000000001,71.65
2014,7,7,6,30,23.3,16.1,218,1,64.11
2014,7,7,7,30,25.6,15.200000000000001,418,1.4000000000000001,52.51
2014,7,7,8,30,27.8,14.3,638,1.8,43.57
2014,7,7,9,30,29.8,13.600000000000001,814,2.1,37.230000000000004
2014,7,7,10,30,31.400000000000002,13.100000000000001,943,2.1,32.72
2014,7,7,11,30,32.6,12.5,1015,2.1,29.55
2014,7,7,12,30,33.2,12.200000000000001,1026,2.1,27.89
2014,7,7,13,30,33.5,11.9,972,2.1,26.990000000000002
2014,7,7,14,30,33.5,11.600000000000001,864,2.4000000000000004,26.43
2014,7,7,15,30,33.1,11.200000000000001,705,2.8000000000000003,26.26
2014,7,7,16,30,32.300000000000004,10.9,509,3.2,26.990000000000002
2014,7,7,17,30,31.200000000000003,10.9,297,3.4000000000000004,28.62
2014,7,7,18,30,29.5,11,95,3.3000000000000003,31.77
2014,7,7,19,30,28,11.5,0,3.4000000000000004,35.78
2014,7,7,20,30,27,11.9,0,3.7,39
2014,7,7,21,30,26,12.100000000000001,0,3.4000000000000004,41.92
2014,7,7,22,30,24.900000000000002,12.200000000000001,0,2.8000000000000003,45.02
2014,7,7,23,30,23.900000000000002,12.200000000000001,0,2.2,48.04
2014,7,8,0,30,22.900000000000002,12.4,0,1.7000000000000002,51.45
2014,7,8,1,30,22.200000000000003,12.5,0,1.4000000000000001,54.29
2014,7,8,2,30,21.5,12.9,0,1.2000000000000002,57.9
2014,7,8,3,30,21,13.3,0,1.2000000000000002,61.35
2014,7,8,4,30,21,13.600000000000001,0,1.6,62.78
2014,7,8,5,30,22.5,14,37,2.5,58.52
2014,7,8,6,30,25.5,14.4,219,2.7,50.160000000000004
2014,7,8,7,30,28.5,14,433,2.5,41.050000000000004
2014,7,8,8,30,30.8,13.200000000000001,638,2.5,34.11
2014,7,8,9,30,32.5,12.700000000000001,813,2.7,29.98
2014,7,8,10,30,33.6,12.3,942,3,27.47
2014,7,8,11,30,34.4,11.8,1016,3.1,25.490000000000002
2014,7,8,12,30,35,11.4,973,3.2,23.97
2014,7,8,13,30,35.4,11,975,3.2,22.81
2014,7,8,14,30,35.5,10.5,864,3.2,21.94
2014,7,8,15,30,35.1,10,702,3.1,21.7
2014,7,8,16,30,34.300000000000004,9.600000000000001,445,2.9000000000000004,22.11
2014,7,8,17,30,33.1,9.4,185,2.5,23.3
2014,7,8,18,30,31.400000000000002,9.9,65,1.8,26.46
2014,7,8,19,30,30,10.3,0,1.6,29.45
2014,7,8,20,30,29.3,10,0,1.9000000000000001,30.18
2014,7,8,21,30,28.5,9.9,0,2.1,31.3
2014,7,8,22,30,27.6,9.8,0,2.4000000000000004,32.8
2014,7,8,23,30,26.5,9.8,0,2.6,34.93
2014,7,9,0,30,25.5,10,0,2.7,37.58
2014,7,9,1,30,24.5,10.4,0,2.6,41.04
2014,7,9,2,30,23.6,11.100000000000001,0,2.5,45.480000000000004
2014,7,9,3,30,22.8,12,0,2.3000000000000003,50.65
2014,7,9,4,30,22.400000000000002,12.8,0,2.4000000000000004,54.660000000000004
2014,7,9,5,30,23.400000000000002,13.5,25,2.9000000000000004,53.7
2014,7,9,6,30,25.900000000000002,14.200000000000001,212,3.1,48.32
2014,7,9,7,30,28.8,14.200000000000001,426,2.8000000000000003,40.77
2014,7,9,8,30,31,13.600000000000001,555,2.9000000000000004,34.59
2014,7,9,9,30,32.5,13.100000000000001,806,3.2,30.88
2014,7,9,10,30,33.7,12.700000000000001,896,3.6,27.98
2014,7,9,11,30,34.5,12.100000000000001,1011,3.7,25.78
2014,7,9,12,30,35.1,11.5,973,3.6,23.900000000000002
2014,7,9,13,30,35.5,10.9,237,3.5,22.54
2014,7,9,14,30,35.6,10.3,863,3.4000000000000004,21.54
2014,7,9,15,30,35.2,9.600000000000001,703,3.4000000000000004,20.98
2014,7,9,16,30,34.5,9,506,3.4000000000000004,21.02
2014,7,9,17,30,33.1,8.700000000000001,293,3,22.2
2014,7,9,18,30,31,9.200000000000001,75,2.2,25.86
2014,7,9,19,30,29.200000000000003,9.700000000000001,0,2.2,29.63
2014,7,9,20,30,28.3,9.5,0,2.8000000000000003,30.78
2014,7,9,21,30,27.6,9.3,0,3.2,31.73
2014,7,9,22,30,26.900000000000002,9.4,0,3.5,33.19
2014,7,9,23,30,26.1,9.700000000000001,0,3.6,35.68
2014,7,10,0,30,25.200000000000003,10.3,0,3.5,39.1
2014,7,10,1,30,24.3,10.9,0,3.4000000000000004,42.87
2014,7,10,2,30,23.5,11.600000000000001,0,3.2,47.34
2014,7,10,3,30,22.8,12.5,0,3,52.39
2014,7,10,4,30,22.5,13.3,0,2.9000000000000004,56
2014,7,10,5,30,23.6,13.9,34,3.3000000000000003,54.480000000000004
2014,7,10,6,30,26,14.3,212,3.6,48.4
2014,7,10,7,30,28.6,14.200000000000001,425,3.2,41.31
2014,7,10,8,30,30.900000000000002,13.700000000000001,629,2.9000000000000004,34.980000000000004
2014,7,10,9,30,32.6,13.100000000000001,803,2.8000000000000003,30.6
2014,7,10,10,30,34,12.700000000000001,933,2.8000000000000003,27.55
2014,7,10,11,30,35,12.4,1010,2.8000000000000003,25.51
2014,7,10,12,30,35.4,12,1020,2.7,24.330000000000002
2014,7,10,13,30,35.5,11.600000000000001,968,2.6,23.54
2014,7,10,14,30,35.300000000000004,11.200000000000001,852,2.7,23.26
2014,7,10,15,30,35,10.9,685,2.7,23.150000000000002
2014,7,10,16,30,34.4,10.700000000000001,285,2.7,23.61
2014,7,10,17,30,33.300000000000004,10.600000000000001,147,2.3000000000000003,24.96
2014,7,10,18,30,31.8,11.5,59,1.7000000000000002,28.88
2014,7,10,19,30,30.6,11.9,0,1.8,31.740000000000002
2014,7,10,20,30,29.900000000000002,11.5,0,2.4000000000000004,32.1
2014,7,10,21,30,29.1,10.8,0,3.1,32.22
2014,7,10,22,30,28,10.5,0,3.5,33.49
2014,7,10,23,30,27,10.600000000000001,0,3.8000000000000003,35.95
2014,7,11,0,30,25.900000000000002,11.200000000000001,0,4.3,39.74
2014,7,11,1,30,24.900000000000002,11.8,0,4.6000000000000005,44
2014,7,11,2,30,24.1,12.600000000000001,0,4.5,48.550000000000004
2014,7,11,3,30,23.6,13.3,0,4.3,52.35
2014,7,11,4,30,23.400000000000002,13.8,0,4.3,54.85
2014,7,11,5,30,24,14.200000000000001,31,4.6000000000000005,54.1
2014,7,11,6,30,25.700000000000003,14.3,207,4.7,49.47
2014,7,11,7,30,28.200000000000003,14.100000000000001,421,4.4,42.17
2014,7,11,8,30,30.6,13.5,624,4.1000000000000005,35.19
2014,7,11,9,30,32.6,12.700000000000001,773,3.9000000000000004,29.85
2014,7,11,10,30,34,12.200000000000001,935,3.7,26.63
2014,7,11,11,30,35,11.8,1007,3.5,24.57
2014,7,11,12,30,35.6,11.3,1022,3.4000000000000004,23.06
2014,7,11,13,30,36,10.8,972,3.3000000000000003,21.73
2014,7,11,14,30,36,10.100000000000001,845,3.3000000000000003,20.85
2014,7,11,15,30,35.5,9.600000000000001,704,3.4000000000000004,20.6
2014,7,11,16,30,34.6,9,508,3.6,20.84
2014,7,11,17,30,33,8.5,296,3.6,22.03
2014,7,11,18,30,30.700000000000003,9.3,93,3.5,26.61
2014,7,11,19,30,28.6,9.3,0,3.8000000000000003,29.84
2014,7,11,20,30,27.200000000000003,8.8,0,3.9000000000000004,31.35
2014,7,11,21,30,26,8.9,0,3.9000000000000004,33.97
2014,7,11,22,30,25,9.8,0,3.9000000000000004,38.2
2014,7,11,23,30,24,11.100000000000001,0,3.9000000000000004,44.27
2014,7,12,0,30,23.1,12.5,0,3.5,51.13
2014,7,12,1,30,22.400000000000002,13.4,0,3,56.67
2014,7,12,2,30,21.8,14.100000000000001,0,3,61.730000000000004
2014,7,12,3,30,21.5,14.700000000000001,0,3.2,65.4
2014,7,12,4,30,21.400000000000002,15.100000000000001,0,3.6,67.45
2014,7,12,5,30,22.400000000000002,15.4,33,4.2,64.56
2014,7,12,6,30,24.700000000000003,15.600000000000001,211,4.4,56.99
2014,7,12,7,30,27.200000000000003,15.5,423,4.1000000000000005,48.81
2014,7,12,8,30,29.3,15.100000000000001,626,3.6,42.07
2014,7,12,9,30,30.900000000000002,14.5,801,3.3000000000000003,36.87
2014,7,12,10,30,32,13.9,929,3,33.3
2014,7,12,11,30,32.5,13.5,999,2.9000000000000004,31.55
2014,7,12,12,30,32.6,13.200000000000001,1009,2.9000000000000004,30.75
2014,7,12,13,30,32.300000000000004,12.9,471,3,30.73
2014,7,12,14,30,31.700000000000003,12.9,128,3.3000000000000003,31.87
2014,7,12,15,30,31.1,13.100000000000001,515,3.6,33.35
2014,7,12,16,30,30.200000000000003,13.200000000000001,297,3.7,35.42
2014,7,12,17,30,29,13.4,26,3.3000000000000003,38.33
2014,7,12,18,30,27.400000000000002,14,51,2.6,43.79
2014,7,12,19,30,26.200000000000003,15,0,2.2,50.06
2014,7,12,20,30,25.400000000000002,15.200000000000001,0,2.2,53.11
2014,7,12,21,30,24.700000000000003,15.3,0,2.3000000000000003,55.69
2014,7,12,22,30,24.1,15.4,0,2.1,58.36
2014,7,12,23,30,23.6,15.600000000000001,0,1.9000000000000001,60.85
2014,7,13,0,30,23.200000000000003,15.700000000000001,0,1.7000000000000002,62.660000000000004
2014,7,13,1,30,22.8,15.600000000000001,0,1.5,63.9
2014,7,13,2,30,22.5,15.4,0,1.3,64.41
2014,7,13,3,30,22.200000000000003,15.4,0,1.2000000000000002,65.22
2014,7,13,4,30,22.200000000000003,15.3,0,1.6,64.83
2014,7,13,5,30,23.200000000000003,15.200000000000001,30,2.5,60.83
2014,7,13,6,30,25,14.8,203,3.1,53.21
2014,7,13,7,30,27,14.4,414,3.2,46.01
2014,7,13,8,30,28.700000000000003,14.200000000000001,486,3.1,41.160000000000004
2014,7,13,9,30,30.1,14,619,3.3000000000000003,37.4
