Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,694093,-,-,-,31.53,-97.14,-6,143,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,GHI,Relative Humidity,Wind Speed,Dew Point
2012,1,17,6,30,13.100000000000001,0,100,2.2,13.100000000000001
2012,1,17,7,30,13.5,0,93.65,3.4000000000000004,12.5
2012,1,17,8,30,14.100000000000001,155,81.69,5.5,11
2012,1,17,9,30,13.9,344,64.66,7,7.4
2012,1,17,10,30,13.3,504,49.42,7.4,2.9000000000000004
2012,1,17,11,30,12.9,614,43.61,7.2,0.8
2012,1,17,12,30,12.8,661,40.35,6.9,-0.4
2012,1,17,13,30,12.9,642,38.63,6.5,-0.9
2012,1,17,14,30,12.600000000000001,556,38.79,6,-1.1
2012,1,17,15,30,11.700000000000001,409,40.65,5.4,-1.2000000000000002
2012,1,17,16,30,9.9,224,45.08,4.4,-1.5
2012,1,17,17,30,7.800000000000001,38,53.78,3.6,-1
2012,1,17,18,30,6.4,0,60.09,3.7,-0.8
2012,1,17,19,30,5.4,0,63.28,3.8000000000000003,-1
2012,1,17,20,30,4.5,0,65.89,3.9000000000000004,-1.3
2012,1,17,21,30,3.6,0,68.92,3.8000000000000003,-1.6
2012,1,17,22,30,2.8000000000000003,0,71.57000000000001,3.6,-1.8
2012,1,17,23,30,2.1,0,73.55,3.3000000000000003,-2.1
2012,1,18,0,30,1.5,0,74.95,3.1,-2.5
2012,1,18,1,30,1,0,76.01,3,-2.8000000000000003
2012,1,18,2,30,0.4,0,77.89,2.8000000000000003,-3
2012,1,18,3,30,-0.1,0,80.07000000000001,2.5,-3.1
2012,1,18,4,30,-0.7000000000000001,0,83.76,2.1,-3.1
2012,1,18,5,30,-1.1,0,86.61,1.7000000000000002,-3
2012,1,18,6,30,-1.2000000000000002,0,86.74,1.8,-3.1
2012,1,18,7,30,0.1,0,79,2.1,-3.1
2012,1,18,8,30,2.7,167,65.44,1.8,-3.1
2012,1,18,9,30,5.4,359,55.51,1.3,-2.8000000000000003
2012,1,18,10,30,8.1,520,48.76,1.5,-2
2012,1,18,11,30,10.4,628,43.85,1.8,-1.4000000000000001
2012,1,18,12,30,12.3,672,40.53,1.8,-0.7000000000000001
2012,1,18,13,30,13.700000000000001,648,38.44,1.6,-0.2
2012,1,18,14,30,14.5,558,37.61,1.5,0.2
2012,1,18,15,30,14.3,410,39.230000000000004,1.3,0.6000000000000001
2012,1,18,16,30,11.8,224,60.86,1.1,4.5
2012,1,18,17,30,8.9,39,73.71000000000001,1.3,4.5
2012,1,18,18,30,7.5,0,73.93,1.5,3.2
2012,1,18,19,30,6.9,0,76.97,1.6,3.1
2012,1,18,20,30,6.300000000000001,0,80.69,1.7000000000000002,3.2
2012,1,18,21,30,5.800000000000001,0,84.83,1.7000000000000002,3.4000000000000004
2012,1,18,22,30,5.5,0,88.11,2,3.7
2012,1,18,23,30,5.6000000000000005,0,89.91,2.7,4.1000000000000005
2012,1,19,0,30,5.6000000000000005,0,93.07000000000001,3.2,4.6000000000000005
2012,1,19,1,30,5.2,0,97.57000000000001,3.3000000000000003,4.800000000000001
2012,1,19,2,30,5.1000000000000005,0,97.68,3.3000000000000003,4.800000000000001
2012,1,19,3,30,5.2,0,93.99,3.4000000000000004,4.3
2012,1,19,4,30,5.2,0,91.32000000000001,3.5,3.9000000000000004
2012,1,19,5,30,5.2,0,90.28,3.6,3.7
2012,1,19,6,30,5.300000000000001,0,89.96000000000001,3.8000000000000003,3.8000000000000003
2012,1,19,7,30,6.5,0,84.3,4.3,4
2012,1,19,8,30,9.200000000000001,163,73.66,4.7,4.7
2012,1,19,9,30,13.200000000000001,354,61.57,5.1000000000000005,6
2012,1,19,10,30,17.400000000000002,514,52.660000000000004,5.800000000000001,7.6000000000000005
2012,1,19,11,30,20.6,620,45.86,5.800000000000001,8.5
2012,1,19,12,30,22.6,662,40.22,5.300000000000001,8.4
2012,1,19,13,30,23.700000000000003,639,36.6,4.6000000000000005,8
2012,1,19,14,30,23.8,421,36.08,3.5,7.9
2012,1,19,15,30,22.400000000000002,404,45.480000000000004,2,10
2012,1,19,16,30,19.700000000000003,221,69.10000000000001,1.4000000000000001,13.9
2012,1,19,17,30,17.6,40,61.53,1.5,10.100000000000001
2012,1,19,18,30,16.3,0,62.370000000000005,1.7000000000000002,9.1
2012,1,19,19,30,15,0,68.54,2,9.3
2012,1,19,20,30,13.700000000000001,0,76.2,2.2,9.600000000000001
2012,1,19,21,30,12.600000000000001,0,83.58,2.3000000000000003,9.9
2012,1,19,22,30,11.700000000000001,0,89.54,2.4000000000000004,10
2012,1,19,23,30,10.700000000000001,0,94.19,2.2,9.8
2012,1,20,0,30,9.700000000000001,0,97.57000000000001,2.1,9.3
2012,1,20,1,30,9.1,0,97.24000000000001,2.1,8.700000000000001
2012,1,20,2,30,8.700000000000001,0,95.37,2.2,8
2012,1,20,3,30,8.5,0,93.78,2.1,7.6000000000000005
2012,1,20,4,30,8.3,0,95.14,2.1,7.6000000000000005
2012,1,20,5,30,8.3,0,98.58,2.1,8.1
2012,1,20,6,30,8.700000000000001,0,100,2.4000000000000004,8.700000000000001
2012,1,20,7,30,10.5,0,95.33,3.2,9.8
2012,1,20,8,30,13.600000000000001,160,83.17,3.9000000000000004,10.8
2012,1,20,9,30,17,208,74.04,4.5,12.3
2012,1,20,10,30,20.200000000000003,307,68.60000000000001,5.4,14.200000000000001
2012,1,20,11,30,22.400000000000002,623,62.2,5.7,14.8
2012,1,20,12,30,23.8,636,56.47,5.800000000000001,14.600000000000001
2012,1,20,13,30,24.5,639,53.84,5.800000000000001,14.5
2012,1,20,14,30,24.6,547,54.1,5.6000000000000005,14.700000000000001
2012,1,20,15,30,23.8,404,58.58,5.1000000000000005,15.200000000000001
2012,1,20,16,30,21.700000000000003,222,70.11,4.5,16
2012,1,20,17,30,19.700000000000003,41,80.77,4.4,16.3
2012,1,20,18,30,18.6,0,88.18,4.4,16.6
2012,1,20,19,30,17.8,0,94,4.4,16.8
2012,1,20,20,30,16.8,0,99.43,4.2,16.7
2012,1,20,21,30,15.4,0,100,3.4000000000000004,15.4
2012,1,20,22,30,13.8,0,100,2.4000000000000004,13.8
2012,1,20,23,30,12.200000000000001,0,100,2.3000000000000003,12.200000000000001
2012,1,21,0,30,10.5,0,99.81,3.3000000000000003,10.5
2012,1,21,1,30,8.3,0,94.59,4.4,7.5
2012,1,21,2,30,6.300000000000001,0,89.7,5.1000000000000005,4.7
2012,1,21,3,30,4.9,0,86.49,5,2.8000000000000003
2012,1,21,4,30,4.1000000000000005,0,85.2,4.800000000000001,1.8
2012,1,21,5,30,3.7,0,84.32000000000001,4.5,1.3
2012,1,21,6,30,3.5,0,83.12,4.4,0.9
2012,1,21,7,30,4,0,78.46000000000001,4.7,0.6000000000000001
2012,1,21,8,30,5.4,81,69.81,5,0.30000000000000004
2012,1,21,9,30,7.1000000000000005,190,62.980000000000004,4.7,0.5
2012,1,21,10,30,8.9,317,57.07,4.2,0.9
2012,1,21,11,30,10.600000000000001,423,52.870000000000005,3.8000000000000003,1.4000000000000001
2012,1,21,12,30,12,383,50.29,3.3000000000000003,2
2012,1,21,13,30,12.8,440,49.33,2.7,2.4000000000000004
2012,1,21,14,30,13.100000000000001,415,49.43,2.2,2.7
2012,1,21,15,30,12.600000000000001,420,51.660000000000004,1.8,2.9000000000000004
2012,1,21,16,30,10.8,233,59.52,1.2000000000000002,3.2
2012,1,21,17,30,8.700000000000001,45,77.46000000000001,0.9,5
2012,1,21,18,30,7.9,0,77.24,0.9,4.2
2012,1,21,19,30,7.7,0,78.29,0.8,4.2
2012,1,21,20,30,7.5,0,77.53,0.7000000000000001,3.8000000000000003
2012,1,21,21,30,7.2,0,78.63,0.7000000000000001,3.7
2012,1,21,22,30,6.7,0,82.95,1,4
2012,1,21,23,30,6.300000000000001,0,86.83,1.4000000000000001,4.3
2012,1,22,0,30,5.800000000000001,0,90.57000000000001,1.6,4.4
2012,1,22,1,30,5.300000000000001,0,94.13,1.9000000000000001,4.4
2012,1,22,2,30,5.1000000000000005,0,97.66,2,4.800000000000001
2012,1,22,3,30,5.2,0,99.49000000000001,2.2,5.1000000000000005
2012,1,22,4,30,6,0,96.55,2.6,5.5
2012,1,22,5,30,7.1000000000000005,0,92.46000000000001,3.2,6
2012,1,22,6,30,8.3,0,90.01,3.7,6.800000000000001
2012,1,22,7,30,10,0,87.53,4.3,8
2012,1,22,8,30,12.700000000000001,145,81.76,4.9,9.700000000000001
2012,1,22,9,30,16,131,75.89,5.800000000000001,11.700000000000001
2012,1,22,10,30,19.400000000000002,176,73,7,14.4
2012,1,22,11,30,22,405,68.67,7.6000000000000005,16
2012,1,22,12,30,23.5,660,57.34,7.4,14.600000000000001
2012,1,22,13,30,24.1,442,43.96,6.800000000000001,11.100000000000001
2012,1,22,14,30,23.700000000000003,568,35.37,5.800000000000001,7.5
2012,1,22,15,30,22,425,34.35,4.3,5.6000000000000005
2012,1,22,16,30,18.400000000000002,240,45.06,2.9000000000000004,6.300000000000001
2012,1,22,17,30,15,48,52.13,2.5,5.300000000000001
2012,1,22,18,30,13.3,0,51.56,2.6,3.5
2012,1,22,19,30,12.200000000000001,0,50.35,2.8000000000000003,2.2
2012,1,22,20,30,11.200000000000001,0,50.32,3.1,1.2000000000000002
2012,1,22,21,30,10.5,0,52.160000000000004,3.6,1.1
2012,1,22,22,30,10,0,57.44,4,2
2012,1,22,23,30,9.200000000000001,0,66.39,3.7,3.3000000000000003
2012,1,23,0,30,8.200000000000001,0,75.41,3,4.1000000000000005
2012,1,23,1,30,7.300000000000001,0,80.53,2.7,4.2
2012,1,23,2,30,6.4,0,83.88,2.5,3.9000000000000004
2012,1,23,3,30,5.6000000000000005,0,85.94,2.3000000000000003,3.4000000000000004
2012,1,23,4,30,4.9,0,86.9,2.1,2.9000000000000004
2012,1,23,5,30,4.4,0,86.68,2,2.4000000000000004
2012,1,23,6,30,4.2,0,85.2,1.9000000000000001,1.9000000000000001
2012,1,23,7,30,6,0,74.7,2.4000000000000004,1.8
2012,1,23,8,30,9.3,175,59.980000000000004,2.8000000000000003,1.9000000000000001
2012,1,23,9,30,12.100000000000001,371,49.94,2.7,2
2012,1,23,10,30,14.100000000000001,534,42.35,2.6,1.5
2012,1,23,11,30,15.5,641,39.5,2.3000000000000003,1.8
2012,1,23,12,30,16.5,684,38.28,2.2,2.2
2012,1,23,13,30,17.1,662,37.79,2.2,2.6
2012,1,23,14,30,17.1,573,38.62,2.2,2.9000000000000004
2012,1,23,15,30,16.400000000000002,427,41.69,1.9000000000000001,3.3000000000000003
2012,1,23,16,30,13.700000000000001,241,58.72,1.4000000000000001,5.800000000000001
2012,1,23,17,30,10.700000000000001,50,77.51,1.2000000000000002,6.9
2012,1,23,18,30,9.3,0,77.78,1.4000000000000001,5.6000000000000005
2012,1,23,19,30,8.6,0,79.69,1.5,5.300000000000001
2012,1,23,20,30,7.9,0,82.23,1.5,5.1000000000000005
2012,1,23,21,30,7.300000000000001,0,84.62,1.5,4.9
2012,1,23,22,30,6.800000000000001,0,86.98,1.5,4.800000000000001
2012,1,23,23,30,6.2,0,90.33,1.5,4.7
2012,1,24,0,30,5.7,0,93.97,1.4000000000000001,4.800000000000001
2012,1,24,1,30,5.300000000000001,0,97.95,1.4000000000000001,5
2012,1,24,2,30,5,0,100,1.5,5
2012,1,24,3,30,4.800000000000001,0,100,1.6,4.800000000000001
2012,1,24,4,30,4.800000000000001,0,100,1.6,4.800000000000001
2012,1,24,5,30,4.9,0,100,1.7000000000000002,4.9
2012,1,24,6,30,5.5,0,100,1.9000000000000001,5.5
2012,1,24,7,30,7.2,0,92.56,2.7,6.1000000000000005
2012,1,24,8,30,10,14,78.56,3.4000000000000004,6.4
2012,1,24,9,30,12.8,192,68.91,3.6,7.2
2012,1,24,10,30,14.8,366,64.44,3.8000000000000003,8.200000000000001
2012,1,24,11,30,16.1,299,63.61,4,9.200000000000001
2012,1,24,12,30,17,183,65.23,4.3,10.4
2012,1,24,13,30,17.8,140,68.69,4.5,12
2012,1,24,14,30,18.1,50,75.49,4.3,13.700000000000001
2012,1,24,15,30,17.6,22,85.82000000000001,3.6,15.200000000000001
2012,1,24,16,30,16.5,108,96.53,3.5,15.9
2012,1,24,17,30,15.700000000000001,8,99.79,3.7,15.700000000000001
2012,1,24,18,30,15.100000000000001,0,100,3.9000000000000004,15.100000000000001
2012,1,24,19,30,14.5,0,99.9,4,14.5
2012,1,24,20,30,14.100000000000001,0,98.34,4.1000000000000005,13.8
2012,1,24,21,30,14.100000000000001,0,96.64,4.1000000000000005,13.600000000000001
2012,1,24,22,30,14.700000000000001,0,95.01,4.5,13.9
2012,1,24,23,30,15.600000000000001,0,94.79,4.800000000000001,14.8
2012,1,25,0,30,16.400000000000002,0,95.98,5.1000000000000005,15.8
2012,1,25,1,30,17.1,0,96.86,5.300000000000001,16.6
2012,1,25,2,30,17.3,0,99.29,5,17.2
2012,1,25,3,30,17.2,0,100,4.6000000000000005,17.2
2012,1,25,4,30,16.900000000000002,0,100,4,16.900000000000002
2012,1,25,5,30,16.3,0,100,3.3000000000000003,16.3
2012,1,25,6,30,15.4,0,100,3.4000000000000004,15.4
2012,1,25,7,30,14.700000000000001,0,100,4,14.700000000000001
2012,1,25,8,30,14.600000000000001,12,98.48,4,14.4
2012,1,25,9,30,15.100000000000001,54,94.53,3.4000000000000004,14.200000000000001
2012,1,25,10,30,15.700000000000001,99,93.61,2.8000000000000003,14.700000000000001
2012,1,25,11,30,15.4,252,93.48,3.1,14.4
2012,1,25,12,30,14.600000000000001,113,91.60000000000001,4.4,13.200000000000001
2012,1,25,13,30,13.5,98,87.66,5.6000000000000005,11.5
2012,1,25,14,30,12.700000000000001,82,83.17,6.2,9.9
2012,1,25,15,30,11.700000000000001,48,83.24,6,9
2012,1,25,16,30,10.600000000000001,51,85.05,5.300000000000001,8.200000000000001
2012,1,25,17,30,9.700000000000001,48,87.43,4.5,7.7
2012,1,25,18,30,9.4,0,88.35000000000001,4,7.6000000000000005
2012,1,25,19,30,9.200000000000001,0,89.16,3.7,7.5
2012,1,25,20,30,8.700000000000001,0,92.08,3,7.5
2012,1,25,21,30,7.7,0,97.02,2.2,7.300000000000001
2012,1,25,22,30,7.1000000000000005,0,98.45,2.1,6.9
2012,1,25,23,30,7.1000000000000005,0,96.82000000000001,2.4000000000000004,6.6000000000000005
2012,1,26,0,30,7.300000000000001,0,95.29,2.6,6.6000000000000005
2012,1,26,1,30,7.5,0,94.25,2.7,6.6000000000000005
2012,1,26,2,30,7.7,0,93.13,3.1,6.7
2012,1,26,3,30,7.800000000000001,0,92.26,3.6,6.6000000000000005
2012,1,26,4,30,7.7,0,91.67,4.1000000000000005,6.4
2012,1,26,5,30,7.5,0,90.64,4.5,6.1000000000000005
2012,1,26,6,30,7.300000000000001,0,89.32000000000001,4.800000000000001,5.7
2012,1,26,7,30,7.800000000000001,0,84.37,4.800000000000001,5.300000000000001
2012,1,26,8,30,9.600000000000001,66,75.33,5.1000000000000005,5.4
2012,1,26,9,30,12.100000000000001,364,63.08,5.7,5.300000000000001
2012,1,26,10,30,14.100000000000001,533,52.88,6,4.6000000000000005
2012,1,26,11,30,15.4,653,45.46,5.9,3.7
2012,1,26,12,30,16.3,701,40.27,5.7,2.8000000000000003
2012,1,26,13,30,16.900000000000002,680,37.78,5.5,2.4000000000000004
2012,1,26,14,30,16.900000000000002,592,38.56,5.1000000000000005,2.7
2012,1,26,15,30,16.2,442,41.77,4,3.2
2012,1,26,16,30,13.5,255,55.59,2.5,4.800000000000001
2012,1,26,17,30,10.4,60,74.68,1.7000000000000002,6.1000000000000005
2012,1,26,18,30,8.9,0,78.22,1.6,5.300000000000001
2012,1,26,19,30,8.1,0,80.11,1.5,4.9
2012,1,26,20,30,7.300000000000001,0,81.73,1.4000000000000001,4.4
2012,1,26,21,30,6.6000000000000005,0,82.83,1.4000000000000001,3.9000000000000004
2012,1,26,22,30,6.1000000000000005,0,82.74,1.3,3.4000000000000004
2012,1,26,23,30,5.800000000000001,0,81.27,1.3,2.8000000000000003
2012,1,27,0,30,5.6000000000000005,0,79.53,1.3,2.3000000000000003
2012,1,27,1,30,5.300000000000001,0,79.03,1.3,2
2012,1,27,2,30,5.1000000000000005,0,78.67,1.2000000000000002,1.7000000000000002
2012,1,27,3,30,5.1000000000000005,0,77.74,1.2000000000000002,1.5
2012,1,27,4,30,5.1000000000000005,0,77.08,1.2000000000000002,1.4000000000000001
2012,1,27,5,30,4.4,0,80.61,1.2000000000000002,1.4000000000000001
2012,1,27,6,30,3.8000000000000003,0,84.11,1.3,1.4000000000000001
2012,1,27,7,30,5.7,0,75.87,2.1,1.8
2012,1,27,8,30,9.1,183,66.5,3,3.2
2012,1,27,9,30,12.3,379,57.72,3.9000000000000004,4.2
2012,1,27,10,30,15.3,541,46.42,5.2,3.9000000000000004
2012,1,27,11,30,17.2,650,40.74,5.9,3.7
2012,1,27,12,30,18.5,696,40.62,6.2,4.9
2012,1,27,13,30,19.400000000000002,671,41.300000000000004,6.300000000000001,5.9
2012,1,27,14,30,19.700000000000003,580,42.83,6,6.7
2012,1,27,15,30,19,438,47.160000000000004,5.1000000000000005,7.5
2012,1,27,16,30,16.7,251,58.63,3.8000000000000003,8.6
2012,1,27,17,30,14.100000000000001,59,71.49,3,9
2012,1,27,18,30,12.8,0,77.21000000000001,2.7,8.9
2012,1,27,19,30,12,0,81.76,2.3000000000000003,9
2012,1,27,20,30,11.200000000000001,0,85.96000000000001,2,8.9
2012,1,27,21,30,10.4,0,87.38,2.2,8.4
2012,1,27,22,30,9.5,0,84.48,2.8000000000000003,7
2012,1,27,23,30,8.4,0,77.69,3.7,4.7
2012,1,28,0,30,7.6000000000000005,0,72.42,4.3,3
2012,1,28,1,30,6.9,0,70.04,4.6000000000000005,1.8
2012,1,28,2,30,6.2,0,70.27,4.800000000000001,1.2000000000000002
2012,1,28,3,30,5.5,0,71.55,4.7,0.8
2012,1,28,4,30,4.7,0,74.07000000000001,4.5,0.5
2012,1,28,5,30,4,0,75.73,4.3,0.1
2012,1,28,6,30,3.5,0,75.69,4,-0.4
2012,1,28,7,30,4.3,0,69.75,4.3,-0.7000000000000001
2012,1,28,8,30,6.5,185,58.120000000000005,5.4,-1.1
2012,1,28,9,30,8.9,382,40.79,6.1000000000000005,-3.7
2012,1,28,10,30,10.600000000000001,547,32.34,6.1000000000000005,-5.300000000000001
2012,1,28,11,30,11.700000000000001,656,28.94,5.800000000000001,-5.800000000000001
2012,1,28,12,30,12.3,589,28.21,5.300000000000001,-5.6000000000000005
2012,1,28,13,30,12.5,621,28.88,5,-5.1000000000000005
2012,1,28,14,30,12.100000000000001,494,30.39,4.7,-4.800000000000001
2012,1,28,15,30,11.200000000000001,402,32.54,4.3,-4.7
2012,1,28,16,30,9.3,251,38.21,3.3000000000000003,-4.2
2012,1,28,17,30,7.1000000000000005,60,53.64,2.4000000000000004,-1.7000000000000002
2012,1,28,18,30,5.5,0,64.73,2,-0.6000000000000001
2012,1,28,19,30,4.6000000000000005,0,69.7,1.6,-0.5
2012,1,28,20,30,4,0,72.94,1.4000000000000001,-0.4
2012,1,28,21,30,3.8000000000000003,0,72.78,1.2000000000000002,-0.6000000000000001
2012,1,28,22,30,3.5,0,72.04,1.1,-1.1
2012,1,28,23,30,3.2,0,71.28,1.1,-1.5
2012,1,29,0,30,2.7,0,72.13,1.1,-1.8
2012,1,29,1,30,2.1,0,74.13,1.2000000000000002,-2
2012,1,29,2,30,1.7000000000000002,0,75,1.2000000000000002,-2.3000000000000003
2012,1,29,3,30,1.5,0,74.59,1.2000000000000002,-2.5
2012,1,29,4,30,1.3,0,73.9,1.1,-2.8000000000000003
2012,1,29,5,30,1.1,0,73.37,1.1,-3.1
2012,1,29,6,30,1,0,72.96000000000001,1,-3.3000000000000003
2012,1,29,7,30,2.6,0,68.53,1.2000000000000002,-2.6
2012,1,29,8,30,5.4,189,59.81,1.3,-1.8
2012,1,29,9,30,8.8,392,49.57,1.6,-1.2000000000000002
2012,1,29,10,30,11.8,557,37.65,2.3000000000000003,-2.2
2012,1,29,11,30,13.5,671,34.84,2.7,-1.7000000000000002
2012,1,29,12,30,14.700000000000001,719,34.27,3,-0.9
2012,1,29,13,30,15.600000000000001,694,33.53,3.2,-0.4
2012,1,29,14,30,15.8,605,34.18,3.2,0
2012,1,29,15,30,15.200000000000001,454,36.47,2.6,0.4
2012,1,29,16,30,12.4,264,53.86,1.7000000000000002,3.3000000000000003
2012,1,29,17,30,9.3,66,73.15,1.5,4.7
2012,1,29,18,30,8,0,73.51,1.6,3.6
2012,1,29,19,30,7.6000000000000005,0,74.72,1.8,3.4000000000000004
2012,1,29,20,30,7.2,0,76.5,1.9000000000000001,3.3000000000000003
2012,1,29,21,30,6.800000000000001,0,78.51,2,3.3000000000000003
2012,1,29,22,30,6.4,0,80.64,2.1,3.3000000000000003
2012,1,29,23,30,6,0,82.92,2.2,3.3000000000000003
2012,1,30,0,30,5.7,0,84.62,2.4000000000000004,3.3000000000000003
2012,1,30,1,30,5.4,0,86.46000000000001,2.4000000000000004,3.3000000000000003
2012,1,30,2,30,5.1000000000000005,0,88.29,2.4000000000000004,3.3000000000000003
2012,1,30,3,30,4.800000000000001,0,90.21000000000001,2.3000000000000003,3.3000000000000003
2012,1,30,4,30,4.4,0,93.22,2.1,3.4000000000000004
2012,1,30,5,30,4.1000000000000005,0,96.07000000000001,1.9000000000000001,3.5
2012,1,30,6,30,4.3,0,96.11,2.1,3.7
2012,1,30,7,30,6,4,87.89,2.9000000000000004,4.1000000000000005
2012,1,30,8,30,9,131,76.12,3.4000000000000004,5
2012,1,30,9,30,12.5,310,66.16,3.8000000000000003,6.4
2012,1,30,10,30,15.700000000000001,391,56.980000000000004,4.7,7.2
2012,1,30,11,30,17.8,439,52.31,5.300000000000001,7.9
2012,1,30,12,30,19.1,535,52.17,5.7,9.1
2012,1,30,13,30,19.700000000000003,540,55.02,5.800000000000001,10.4
2012,1,30,14,30,19.400000000000002,426,60.28,5.6000000000000005,11.5
2012,1,30,15,30,18.5,301,67.35,5.1000000000000005,12.3
2012,1,30,16,30,17.1,92,76.94,4.2,13
2012,1,30,17,30,15.5,35,87.26,3.4000000000000004,13.4
2012,1,30,18,30,14.5,0,93.67,3.1,13.5
2012,1,30,19,30,14,0,97.5,3.1,13.600000000000001
2012,1,30,20,30,13.600000000000001,0,100,3.1,13.600000000000001
2012,1,30,21,30,13.5,0,100,3.2,13.5
2012,1,30,22,30,13.600000000000001,0,99.82000000000001,3.5,13.600000000000001
2012,1,30,23,30,13.600000000000001,0,99.21000000000001,3.5,13.5
2012,1,31,0,30,13.4,0,98.8,3.5,13.200000000000001
2012,1,31,1,30,13.4,0,97.75,3.7,13.100000000000001
2012,1,31,2,30,13.4,0,97.98,3.8000000000000003,13.100000000000001
2012,1,31,3,30,13.5,0,97.62,3.8000000000000003,13.100000000000001
2012,1,31,4,30,13.600000000000001,0,97.72,3.8000000000000003,13.200000000000001
2012,1,31,5,30,13.700000000000001,0,98.01,3.7,13.4
2012,1,31,6,30,13.9,0,97.47,3.6,13.5
2012,1,31,7,30,14.600000000000001,2,93.92,3.7,13.600000000000001
2012,1,31,8,30,16.2,14,88.71000000000001,4,14.3
2012,1,31,9,30,18.3,132,82.84,4.4,15.3
2012,1,31,10,30,20.200000000000003,519,75.76,4.7,15.8
2012,1,31,11,30,21.700000000000003,431,69.34,4.9,15.8
2012,1,31,12,30,22.700000000000003,443,65.09,4.800000000000001,15.8
2012,1,31,13,30,23.3,668,62.08,4.6000000000000005,15.600000000000001
2012,1,31,14,30,23.400000000000002,584,61,4.3,15.5
2012,1,31,15,30,22.8,440,63.11,3.4000000000000004,15.4
2012,1,31,16,30,20.400000000000002,257,77.13,2.2,16.3
2012,1,31,17,30,17.8,67,90.58,1.8,16.2
2012,1,31,18,30,16.7,0,92.8,2.2,15.5
2012,1,31,19,30,16.2,0,96.5,2.5,15.600000000000001
2012,1,31,20,30,15.600000000000001,0,100,2.7,15.600000000000001
2012,1,31,21,30,14.9,0,100,2.7,14.9
2012,1,31,22,30,14.3,0,100,2.6,14.3
2012,1,31,23,30,13.700000000000001,0,100,2.4000000000000004,13.700000000000001
2012,2,1,0,30,13.100000000000001,0,100,2.1,13.100000000000001
2012,2,1,1,30,12.5,0,100,1.9000000000000001,12.5
2012,2,1,2,30,12,0,100,1.7000000000000002,12
2012,2,1,3,30,11.700000000000001,0,100,1.5,11.700000000000001
2012,2,1,4,30,11.4,0,100,1.4000000000000001,11.4
2012,2,1,5,30,11.3,0,100,1.3,11.3
2012,2,1,6,30,11.5,0,100,1.3,11.5
2012,2,1,7,30,13.100000000000001,2,94.08,1.8,12.200000000000001
2012,2,1,8,30,15.700000000000001,132,83.45,2.3000000000000003,12.9
2012,2,1,9,30,18.8,260,73.76,2.7,14
2012,2,1,10,30,21.6,526,67.85,3.4000000000000004,15.4
2012,2,1,11,30,23,636,61.9,3.6,15.3
2012,2,1,12,30,23.8,685,56.910000000000004,3.5,14.700000000000001
2012,2,1,13,30,24.200000000000003,668,53.120000000000005,3.3000000000000003,14.100000000000001
2012,2,1,14,30,24.1,585,51.120000000000005,2.9000000000000004,13.4
2012,2,1,15,30,23.400000000000002,446,51.7,2,12.9
2012,2,1,16,30,21.200000000000003,262,65.65,1.2000000000000002,14.5
2012,2,1,17,30,18.8,70,74.99,0.9,14.3
2012,2,1,18,30,17.2,0,72.13,1,12.100000000000001
2012,2,1,19,30,15.700000000000001,0,77.77,1.1,11.8
2012,2,1,20,30,14.4,0,82.49,1.2000000000000002,11.5
2012,2,1,21,30,13.200000000000001,0,86.94,1.3,11.100000000000001
2012,2,1,22,30,12.3,0,89,1.3,10.5
2012,2,1,23,30,11.5,0,90.21000000000001,1.3,10
2012,2,2,0,30,10.700000000000001,0,91.95,1.2000000000000002,9.4
2012,2,2,1,30,10.100000000000001,0,93.67,1.1,9.1
2012,2,2,2,30,9.600000000000001,0,96,1.1,9
2012,2,2,3,30,9.3,0,98.39,1.1,9.1
2012,2,2,4,30,9,0,100,1.1,9
2012,2,2,5,30,8.9,0,100,1.1,8.9
2012,2,2,6,30,9.3,0,100,1.1,9.3
2012,2,2,7,30,11.700000000000001,14,93.04,1.6,10.600000000000001
2012,2,2,8,30,14.9,179,82.69,2.1,12
2012,2,2,9,30,18.1,131,75.67,2.6,13.700000000000001
2012,2,2,10,30,21,147,74.32000000000001,3.4000000000000004,16.3
2012,2,2,11,30,22.400000000000002,215,72.83,3.7,17.3
2012,2,2,12,30,22.8,184,71.43,3.7,17.400000000000002
