Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,694093,-,-,-,31.53,-97.14,-6,143,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,GHI,Relative Humidity,Wind Speed,Dew Point
2014,1,16,8,30,6.4,162,62.050000000000004,3.1,-0.30000000000000004
2014,1,16,9,30,10,353,52,3.3000000000000003,0.6000000000000001
2014,1,16,10,30,13.700000000000001,511,42.660000000000004,4.1000000000000005,1.2000000000000002
2014,1,16,11,30,16.3,556,37.39,4,1.7000000000000002
2014,1,16,12,30,17.8,657,35.68,3.3000000000000003,2.4000000000000004
2014,1,16,13,30,18.400000000000002,636,35.4,2.8000000000000003,2.8000000000000003
2014,1,16,14,30,18.2,294,36.34,2.6,3
2014,1,16,15,30,16.6,403,41.96,2,3.6
2014,1,16,16,30,13.3,202,66.88,1.5,7.300000000000001
2014,1,16,17,30,10.5,23,72.82000000000001,1.6,5.800000000000001
2014,1,16,18,30,9.4,0,72.9,1.7000000000000002,4.800000000000001
2014,1,16,19,30,8.6,0,72.83,1.9000000000000001,4
2014,1,16,20,30,7.7,0,71.72,2.1,2.9000000000000004
2014,1,16,21,30,6.9,0,68.62,2.4000000000000004,1.5
2014,1,16,22,30,5.9,0,65.8,2.6,0
2014,1,16,23,30,5,0,62.61,2.7,-1.5
2014,1,17,0,30,4.3,0,59.89,2.7,-2.8000000000000003
2014,1,17,1,30,4,0,57.65,2.7,-3.6
2014,1,17,2,30,4,0,56.08,3,-4
2014,1,17,3,30,4,0,56.160000000000004,3.3000000000000003,-4
2014,1,17,4,30,3.3000000000000003,0,59.57,3.3000000000000003,-3.8000000000000003
2014,1,17,5,30,2.3000000000000003,0,65.05,2.8000000000000003,-3.6
2014,1,17,6,30,1.6,0,69.22,2.4000000000000004,-3.4000000000000004
2014,1,17,7,30,3.1,0,62.35,2.9000000000000004,-3.4000000000000004
2014,1,17,8,30,6.1000000000000005,116,49.94,3.3000000000000003,-3.6
2014,1,17,9,30,8.9,267,41.58,3.7,-3.5
2014,1,17,10,30,10.9,520,31.25,4.1000000000000005,-5.5
2014,1,17,11,30,12,537,28.1,4,-5.9
2014,1,17,12,30,12.700000000000001,521,27.03,3.8000000000000003,-5.800000000000001
2014,1,17,13,30,13.100000000000001,648,27.01,3.6,-5.5
2014,1,17,14,30,13.200000000000001,558,27.68,3.3000000000000003,-5.1000000000000005
2014,1,17,15,30,12.4,411,29.8,2.3000000000000003,-4.800000000000001
2014,1,17,16,30,10.3,225,47.42,1.3,-0.4
2014,1,17,17,30,8.6,39,54.29,1,-0.1
2014,1,17,18,30,7.800000000000001,0,47.22,1,-2.8000000000000003
2014,1,17,19,30,6.5,0,50.97,1.2000000000000002,-2.9000000000000004
2014,1,17,20,30,4.800000000000001,0,59.160000000000004,1.4000000000000001,-2.5
2014,1,17,21,30,3.5,0,66.15,1.5,-2.2
2014,1,17,22,30,2.9000000000000004,0,68.77,1.7000000000000002,-2.3000000000000003
2014,1,17,23,30,2.6,0,69.97,1.9000000000000001,-2.3000000000000003
2014,1,18,0,30,2.3000000000000003,0,71.8,2,-2.3000000000000003
2014,1,18,1,30,2,0,74.3,2.1,-2.1
2014,1,18,2,30,1.7000000000000002,0,77.03,2.1,-1.9000000000000001
2014,1,18,3,30,1.3,0,80.28,2,-1.7000000000000002
2014,1,18,4,30,1.1,0,82.17,2,-1.6
2014,1,18,5,30,0.9,0,83.85000000000001,2.1,-1.5
2014,1,18,6,30,0.9,0,84.06,2.2,-1.5
2014,1,18,7,30,2.6,0,75.38,2.9000000000000004,-1.3
2014,1,18,8,30,5.7,164,63.06,3.4000000000000004,-0.8
2014,1,18,9,30,9.3,357,53.02,3.5,0.2
2014,1,18,10,30,13.100000000000001,516,43.4,4.5,0.9
2014,1,18,11,30,15.8,624,36.13,5.2,0.8
2014,1,18,12,30,17.400000000000002,665,35.37,5.2,1.9000000000000001
2014,1,18,13,30,18.2,639,36.93,4.9,3.2
2014,1,18,14,30,18.5,550,39.09,4.4,4.3
2014,1,18,15,30,17.6,405,44.64,3.2,5.4
2014,1,18,16,30,14.600000000000001,221,64.43,2.2,8
2014,1,18,17,30,11.700000000000001,39,74.60000000000001,1.9000000000000001,7.300000000000001
2014,1,18,18,30,10.600000000000001,0,76.24,1.9000000000000001,6.6000000000000005
2014,1,18,19,30,10,0,77.86,2,6.300000000000001
2014,1,18,20,30,9.4,0,78.43,1.9000000000000001,5.800000000000001
2014,1,18,21,30,8.6,0,77.86,2,5
2014,1,18,22,30,7.6000000000000005,0,75.64,2.2,3.6
2014,1,18,23,30,6.5,0,73.85000000000001,2.5,2.2
2014,1,19,0,30,5.4,0,74.37,2.6,1.2000000000000002
2014,1,19,1,30,4.3,0,77.44,2.6,0.7000000000000001
2014,1,19,2,30,3.4000000000000004,0,80.15,2.5,0.30000000000000004
2014,1,19,3,30,2.6,0,82.85000000000001,2.2,0
2014,1,19,4,30,1.9000000000000001,0,85.04,2,-0.30000000000000004
2014,1,19,5,30,1.2000000000000002,0,87.17,1.7000000000000002,-0.7000000000000001
2014,1,19,6,30,0.9,0,86.52,1.4000000000000001,-1.1
2014,1,19,7,30,3,0,74.18,1.6,-1.1
2014,1,19,8,30,6.300000000000001,174,62.92,1.5,-0.2
2014,1,19,9,30,9.700000000000001,370,51.230000000000004,0.8,0.1
2014,1,19,10,30,13.200000000000001,534,40.11,0.7000000000000001,-0.1
2014,1,19,11,30,15.3,644,31.78,1,-1.4000000000000001
2014,1,19,12,30,16.400000000000002,692,30.7,1.4000000000000001,-0.9
2014,1,19,13,30,17.2,668,30.07,1.8,-0.5
2014,1,19,14,30,17.5,578,30.07,1.9000000000000001,-0.2
2014,1,19,15,30,16.7,429,32.31,1.5,0
2014,1,19,16,30,13.700000000000001,239,59.14,1.1,5.9
2014,1,19,17,30,10.200000000000001,46,64.1,1.4000000000000001,3.7
2014,1,19,18,30,8.5,0,64.72,1.6,2.2
2014,1,19,19,30,7.7,0,66.38,1.8,1.8
2014,1,19,20,30,7.300000000000001,0,66.9,2,1.6
2014,1,19,21,30,6.9,0,68.47,2.2,1.5
2014,1,19,22,30,6.6000000000000005,0,70.45,2.3000000000000003,1.6
2014,1,19,23,30,6.2,0,73.88,2.4000000000000004,1.9000000000000001
2014,1,20,0,30,5.800000000000001,0,77.7,2.5,2.2
2014,1,20,1,30,5.5,0,80.64,2.6,2.4000000000000004
2014,1,20,2,30,5.4,0,82.15,2.7,2.6
2014,1,20,3,30,5.4,0,83.12,2.8000000000000003,2.8000000000000003
2014,1,20,4,30,5.300000000000001,0,84.73,2.8000000000000003,2.9000000000000004
2014,1,20,5,30,5.4,0,86,3.1,3.2
2014,1,20,6,30,5.7,0,87.49,3.5,3.8000000000000003
2014,1,20,7,30,7.1000000000000005,0,83.36,4,4.5
2014,1,20,8,30,9.9,163,74.91,4.3,5.7
2014,1,20,9,30,13.600000000000001,357,66.32000000000001,4.6000000000000005,7.4
2014,1,20,10,30,17.5,520,60.45,5.300000000000001,9.8
2014,1,20,11,30,20.400000000000002,630,53.06,5.4,10.5
2014,1,20,12,30,22.200000000000003,675,46.04,5,10
2014,1,20,13,30,23.1,650,41.45,4.3,9.3
2014,1,20,14,30,23.200000000000003,561,39.77,3.2,8.8
2014,1,20,15,30,21.6,419,47.86,2.1,10.100000000000001
2014,1,20,16,30,17.900000000000002,232,68,1.8,11.9
2014,1,20,17,30,14.9,45,63.65,2.7,8.1
2014,1,20,18,30,13.8,0,56.69,4,5.300000000000001
2014,1,20,19,30,12.9,0,55.31,4.9,4.2
2014,1,20,20,30,11.9,0,59.24,5.300000000000001,4.2
2014,1,20,21,30,10.9,0,64.39,5.4,4.4
2014,1,20,22,30,9.8,0,68.44,5.2,4.3
2014,1,20,23,30,8.8,0,69.97,4.800000000000001,3.6
2014,1,21,0,30,7.800000000000001,0,71.06,4.5,2.9000000000000004
2014,1,21,1,30,6.9,0,71.7,4.2,2.1
2014,1,21,2,30,6,0,72.13,4,1.4000000000000001
2014,1,21,3,30,5.6000000000000005,0,70.36,4.4,0.6000000000000001
2014,1,21,4,30,5.4,0,67.29,4.9,-0.2
2014,1,21,5,30,4.9,0,67.05,5.1000000000000005,-0.7000000000000001
2014,1,21,6,30,4.1000000000000005,0,67.62,4.800000000000001,-1.4000000000000001
2014,1,21,7,30,4.2,0,63.440000000000005,4.800000000000001,-2.1
2014,1,21,8,30,5.6000000000000005,182,53.47,5.7,-3.1
2014,1,21,9,30,6.9,379,38.72,6.4,-6.2
2014,1,21,10,30,8.200000000000001,544,31.37,6.300000000000001,-7.800000000000001
2014,1,21,11,30,9.3,656,28.01,5.800000000000001,-8.3
2014,1,21,12,30,10.200000000000001,704,26.53,5.300000000000001,-8.200000000000001
2014,1,21,13,30,10.8,680,26.03,4.7,-8
2014,1,21,14,30,10.9,585,26.47,4.1000000000000005,-7.6000000000000005
2014,1,21,15,30,10.4,436,28.01,3.1,-7.300000000000001
2014,1,21,16,30,8.200000000000001,246,36.12,1.8,-6
2014,1,21,17,30,6.2,51,58.870000000000005,1.1,-1.3
2014,1,21,18,30,6.1000000000000005,0,48.86,1,-3.9000000000000004
2014,1,21,19,30,6,0,43.96,0.8,-5.4
2014,1,21,20,30,4.800000000000001,0,47.81,1,-5.300000000000001
2014,1,21,21,30,3.2,0,56.21,1.3,-4.7
2014,1,21,22,30,2.1,0,62.43,1.4000000000000001,-4.3
2014,1,21,23,30,1.4000000000000001,0,65.46000000000001,1.5,-4.4
2014,1,22,0,30,0.9,0,67.43,1.6,-4.5
2014,1,22,1,30,0.5,0,69.25,1.7000000000000002,-4.5
2014,1,22,2,30,0.2,0,71.10000000000001,1.8,-4.4
2014,1,22,3,30,-0.2,0,74.47,1.8,-4.2
2014,1,22,4,30,-0.5,0,77.76,1.7000000000000002,-3.9000000000000004
2014,1,22,5,30,-0.7000000000000001,0,80.52,1.7000000000000002,-3.6
2014,1,22,6,30,-0.7000000000000001,0,81.97,1.7000000000000002,-3.4000000000000004
2014,1,22,7,30,1.4000000000000001,0,73.47,2.3000000000000003,-2.8000000000000003
2014,1,22,8,30,4.9,179,61.76,2.6,-1.8
2014,1,22,9,30,8.5,379,52.28,2.7,-0.7000000000000001
2014,1,22,10,30,12.100000000000001,412,42.57,2.9000000000000004,-0.30000000000000004
2014,1,22,11,30,14.8,652,37.68,2.7,0.5
2014,1,22,12,30,16.6,572,35.04,2.3000000000000003,1.1
2014,1,22,13,30,17.5,672,34.06,2.1,1.5
2014,1,22,14,30,17.6,499,34.78,2.1,1.9000000000000001
2014,1,22,15,30,15.9,282,40.19,1.7000000000000002,2.4000000000000004
2014,1,22,16,30,12.9,115,65.63,1.5,6.6000000000000005
2014,1,22,17,30,10.9,26,69.25,1.8,5.5
2014,1,22,18,30,9.8,0,72.11,1.9000000000000001,5
2014,1,22,19,30,9,0,76.17,1.7000000000000002,5
2014,1,22,20,30,8.3,0,80.23,1.6,5.1000000000000005
2014,1,22,21,30,7.6000000000000005,0,83.57000000000001,1.5,5
2014,1,22,22,30,7,0,86.18,1.5,4.800000000000001
2014,1,22,23,30,6.5,0,88.25,1.7000000000000002,4.7
2014,1,23,0,30,5.9,0,90.46000000000001,2.2,4.5
2014,1,23,1,30,5.300000000000001,0,92.29,2.6,4.2
2014,1,23,2,30,4.800000000000001,0,92.32000000000001,3.2,3.7
2014,1,23,3,30,4.2,0,90.96000000000001,3.7,2.9000000000000004
2014,1,23,4,30,3.7,0,87.66,4,1.8
2014,1,23,5,30,3.5,0,81.55,4.4,0.6000000000000001
2014,1,23,6,30,3.3000000000000003,0,75.83,4.9,-0.6000000000000001
2014,1,23,7,30,3.8000000000000003,0,67.9,5.800000000000001,-1.6
2014,1,23,8,30,4.800000000000001,40,59.4,6.800000000000001,-2.5
2014,1,23,9,30,5.6000000000000005,50,51.71,7.4,-3.6
2014,1,23,10,30,5.6000000000000005,22,49.71,7.6000000000000005,-4.1000000000000005
2014,1,23,11,30,5.1000000000000005,106,50.27,7.7,-4.4
2014,1,23,12,30,4.3,132,52.39,7.6000000000000005,-4.6000000000000005
2014,1,23,13,30,3.5,186,54.660000000000004,7.5,-4.800000000000001
2014,1,23,14,30,2.5,192,57.2,7.4,-5.1000000000000005
2014,1,23,15,30,1.5,116,58.69,7.2,-5.7
2014,1,23,16,30,0.5,91,59.5,6.7,-6.5
2014,1,23,17,30,-0.30000000000000004,10,59.33,6.300000000000001,-7.300000000000001
2014,1,23,18,30,-1,0,58.77,6,-8.1
2014,1,23,19,30,-1.6,0,57.49,5.800000000000001,-8.9
2014,1,23,20,30,-2.2,0,56.76,5.6000000000000005,-9.600000000000001
2014,1,23,21,30,-2.8000000000000003,0,56.9,5.5,-10.200000000000001
2014,1,23,22,30,-3.3000000000000003,0,57.480000000000004,5.2,-10.5
2014,1,23,23,30,-3.8000000000000003,0,58.31,4.800000000000001,-10.8
2014,1,24,0,30,-4.1000000000000005,0,58.11,4.4,-11.100000000000001
2014,1,24,1,30,-4.3,0,57.550000000000004,4.1000000000000005,-11.4
2014,1,24,2,30,-4.4,0,57.2,3.7,-11.600000000000001
2014,1,24,3,30,-4.5,0,56.84,3.5,-11.8
2014,1,24,4,30,-4.6000000000000005,0,55.64,3.4000000000000004,-12.100000000000001
2014,1,24,5,30,-4.800000000000001,0,53.82,3.3000000000000003,-12.700000000000001
2014,1,24,6,30,-5.1000000000000005,0,54.26,3.1,-12.9
2014,1,24,7,30,-4.7,0,52.22,3.2,-13
2014,1,24,8,30,-3.4000000000000004,3,44.94,3.3000000000000003,-13.700000000000001
2014,1,24,9,30,-1.8,113,39.64,2.8000000000000003,-13.700000000000001
2014,1,24,10,30,0,525,36.550000000000004,2.3000000000000003,-13.100000000000001
2014,1,24,11,30,1.6,635,35.17,1.9000000000000001,-12.200000000000001
2014,1,24,12,30,2.9000000000000004,689,34.79,1.6,-11.200000000000001
2014,1,24,13,30,3.9000000000000004,667,34.74,1.6,-10.3
2014,1,24,14,30,4.5,582,35.160000000000004,1.8,-9.600000000000001
2014,1,24,15,30,4.5,437,36.910000000000004,2,-9
2014,1,24,16,30,2.8000000000000003,251,44.230000000000004,1.5,-8.200000000000001
2014,1,24,17,30,0.4,57,68.67,1.1,-4.7
2014,1,24,18,30,-0.9,0,71.64,1.3,-5.4
2014,1,24,19,30,-1.4000000000000001,0,71.87,1.6,-5.800000000000001
2014,1,24,20,30,-1.7000000000000002,0,71.87,2,-6.1000000000000005
2014,1,24,21,30,-1.9000000000000001,0,72.23,2.3000000000000003,-6.2
2014,1,24,22,30,-2.2,0,74.02,2.6,-6.2
2014,1,24,23,30,-2.4000000000000004,0,75.93,2.9000000000000004,-6.1000000000000005
2014,1,25,0,30,-2.7,0,79.07000000000001,3,-5.800000000000001
2014,1,25,1,30,-2.9000000000000004,0,82.18,3,-5.5
2014,1,25,2,30,-3,0,84.71000000000001,2.9000000000000004,-5.2
2014,1,25,3,30,-3.1,0,86.54,2.7,-5
2014,1,25,4,30,-3.2,0,87.10000000000001,2.6,-5
2014,1,25,5,30,-3.2,0,86.14,2.5,-5.2
2014,1,25,6,30,-2.9000000000000004,0,83.02,2.7,-5.4
2014,1,25,7,30,-1.7000000000000002,0,75.07000000000001,3.1,-5.5
2014,1,25,8,30,1.1,103,63.02,3.2,-5.2
2014,1,25,9,30,5.2,270,52.09,2.8000000000000003,-3.8000000000000003
2014,1,25,10,30,10,414,44.78,2.4000000000000004,-1.5
2014,1,25,11,30,14.4,515,38.82,2.1,0.5
2014,1,25,12,30,17.3,576,33.01,1.8,0.9
2014,1,25,13,30,18.8,636,29.41,1.4000000000000001,0.6000000000000001
2014,1,25,14,30,19,492,29.53,1,0.8
2014,1,25,15,30,18.1,290,34.68,0.5,2.3000000000000003
2014,1,25,16,30,16.400000000000002,184,42.9,0.30000000000000004,3.7
2014,1,25,17,30,14.700000000000001,34,40.77,0.6000000000000001,1.5
2014,1,25,18,30,13.100000000000001,0,47.07,0.9,2.1
2014,1,25,19,30,11.5,0,53.6,1.2000000000000002,2.4000000000000004
2014,1,25,20,30,9.8,0,61.5,1.3,2.7
2014,1,25,21,30,8.5,0,67.69,1.4000000000000001,2.9000000000000004
2014,1,25,22,30,7.7,0,69.87,1.4000000000000001,2.5
2014,1,25,23,30,7.2,0,70.10000000000001,1.5,2.1
2014,1,26,0,30,7.2,0,69.06,1.4000000000000001,1.9000000000000001
2014,1,26,1,30,7.300000000000001,0,69.68,1.4000000000000001,2.1
2014,1,26,2,30,7.4,0,69.05,1.4000000000000001,2.1
2014,1,26,3,30,7.4,0,69.01,1.5,2.1
2014,1,26,4,30,7.2,0,69.88,1.9000000000000001,2.1
2014,1,26,5,30,6.7,0,71.52,2.4000000000000004,1.9000000000000001
2014,1,26,6,30,6.4,0,72.68,2.4000000000000004,1.9000000000000001
2014,1,26,7,30,7.5,0,68,2.8000000000000003,2
2014,1,26,8,30,9.600000000000001,63,58.980000000000004,3.3000000000000003,2
2014,1,26,9,30,12.4,267,52.07,3.6,2.8000000000000003
2014,1,26,10,30,15.8,526,45.230000000000004,4.5,4
2014,1,26,11,30,18.5,635,37.01,5.4,3.5
2014,1,26,12,30,20.200000000000003,687,34.72,5.800000000000001,4.1000000000000005
2014,1,26,13,30,21.400000000000002,668,35.050000000000004,5.7,5.300000000000001
2014,1,26,14,30,22.1,581,36.46,4.9,6.5
2014,1,26,15,30,21.200000000000003,435,43.35,3.9000000000000004,8.200000000000001
2014,1,26,16,30,18.2,250,60.89,3.2,10.5
2014,1,26,17,30,15,59,69.92,2.9000000000000004,9.600000000000001
2014,1,26,18,30,13.3,0,71.77,2.7,8.3
2014,1,26,19,30,11.9,0,73.4,2.3000000000000003,7.300000000000001
2014,1,26,20,30,10.600000000000001,0,73.87,2,6.1000000000000005
2014,1,26,21,30,9.4,0,73.16,1.8,4.800000000000001
2014,1,26,22,30,8.4,0,71.63,1.9000000000000001,3.6
2014,1,26,23,30,7.6000000000000005,0,69.9,2,2.5
2014,1,27,0,30,7.1000000000000005,0,68.02,2.4000000000000004,1.6
2014,1,27,1,30,6.7,0,66.84,2.9000000000000004,1
2014,1,27,2,30,6.5,0,67.13,3.8000000000000003,0.8
2014,1,27,3,30,6.300000000000001,0,72.38,5.4,1.7000000000000002
2014,1,27,4,30,5.4,0,83.11,6.9,2.8000000000000003
2014,1,27,5,30,3.8000000000000003,0,79.72,7.6000000000000005,0.6000000000000001
2014,1,27,6,30,2.2,0,62.18,7.6000000000000005,-4.3
2014,1,27,7,30,1.9000000000000001,0,49.42,7.800000000000001,-7.6000000000000005
2014,1,27,8,30,2.7,159,39.93,8.200000000000001,-9.600000000000001
2014,1,27,9,30,3.7,285,32.4,8.200000000000001,-11.3
2014,1,27,10,30,4.5,443,28.61,7.9,-12.200000000000001
2014,1,27,11,30,5.5,549,26.580000000000002,7.6000000000000005,-12.200000000000001
2014,1,27,12,30,6,617,26.5,7.300000000000001,-11.9
2014,1,27,13,30,5.6000000000000005,488,27.82,6.9,-11.600000000000001
2014,1,27,14,30,4.7,463,29.6,6.5,-11.600000000000001
2014,1,27,15,30,3.9000000000000004,259,30.94,6.1000000000000005,-11.700000000000001
2014,1,27,16,30,3,142,32.43,5.4,-11.9
2014,1,27,17,30,2.1,25,35.07,4.9,-11.8
2014,1,27,18,30,1.5,0,37.94,4.7,-11.3
2014,1,27,19,30,1,0,39.660000000000004,4.800000000000001,-11.200000000000001
2014,1,27,20,30,0.4,0,41.31,4.9,-11.200000000000001
2014,1,27,21,30,-0.4,0,43.22,5.1000000000000005,-11.4
2014,1,27,22,30,-1.3,0,45.4,5.2,-11.600000000000001
2014,1,27,23,30,-2,0,47.25,5.2,-11.8
2014,1,28,0,30,-2.5,0,48.89,5.2,-11.8
2014,1,28,1,30,-2.9000000000000004,0,50.61,5.2,-11.700000000000001
2014,1,28,2,30,-3.2,0,52.370000000000005,5,-11.600000000000001
2014,1,28,3,30,-3.6,0,54.88,4.6000000000000005,-11.4
2014,1,28,4,30,-4.1000000000000005,0,57.13,4.4,-11.3
2014,1,28,5,30,-4.6000000000000005,0,59.06,4.3,-11.4
2014,1,28,6,30,-4.9,0,60.63,4.3,-11.3
2014,1,28,7,30,-4.4,0,58.83,4.9,-11.3
2014,1,28,8,30,-2.9000000000000004,185,50.410000000000004,5.5,-11.8
2014,1,28,9,30,-1.3,386,44.17,5.5,-12
2014,1,28,10,30,0.30000000000000004,556,39.84,5.4,-11.8
2014,1,28,11,30,1.6,670,37.12,5.4,-11.5
2014,1,28,12,30,2.6,723,35.46,5.2,-11.200000000000001
2014,1,28,13,30,3.2,702,34.93,5.1000000000000005,-10.8
2014,1,28,14,30,3.4000000000000004,613,35.480000000000004,4.9,-10.5
2014,1,28,15,30,3.1,398,37.34,4.6000000000000005,-10.100000000000001
2014,1,28,16,30,1.6,271,43.160000000000004,3.5,-9.600000000000001
2014,1,28,17,30,-0.5,49,57.63,2.2,-7.800000000000001
2014,1,28,18,30,-1.7000000000000002,0,68.09,1.9000000000000001,-6.800000000000001
2014,1,28,19,30,-2.2,0,70.32000000000001,1.9000000000000001,-6.9
2014,1,28,20,30,-2.9000000000000004,0,73.84,1.7000000000000002,-6.9
2014,1,28,21,30,-3.5,0,75.94,1.5,-7.1000000000000005
2014,1,28,22,30,-3.8000000000000003,0,76.54,1.3,-7.300000000000001
2014,1,28,23,30,-3.9000000000000004,0,75.10000000000001,1.3,-7.7
2014,1,29,0,30,-3.7,0,72.63,1.2000000000000002,-7.9
2014,1,29,1,30,-3.6,0,72.38,1.1,-7.9
2014,1,29,2,30,-3.9000000000000004,0,72.77,1,-8.1
2014,1,29,3,30,-4.2,0,71.87,1,-8.5
2014,1,29,4,30,-4.3,0,71.16,0.8,-8.700000000000001
2014,1,29,5,30,-4.3,0,70.03,0.6000000000000001,-8.9
2014,1,29,6,30,-4.2,0,68.8,0.5,-9.1
2014,1,29,7,30,-3.2,0,64.68,0.7000000000000001,-8.9
2014,1,29,8,30,-0.7000000000000001,119,48.97,0.7000000000000001,-10.100000000000001
2014,1,29,9,30,2.4000000000000004,310,35.76,0.7000000000000001,-11.3
2014,1,29,10,30,4.6000000000000005,551,30.64,1.1,-11.200000000000001
2014,1,29,11,30,6,688,29.21,1.5,-10.600000000000001
2014,1,29,12,30,7,737,28.38,1.8,-10.100000000000001
2014,1,29,13,30,7.5,716,28.12,2.3000000000000003,-9.8
2014,1,29,14,30,7.6000000000000005,621,28.22,2.6,-9.700000000000001
2014,1,29,15,30,7,346,29.740000000000002,2.7,-9.5
2014,1,29,16,30,4.800000000000001,275,37.77,2.1,-8.4
2014,1,29,17,30,2.4000000000000004,47,58.370000000000005,2,-4.9
2014,1,29,18,30,1.6,0,59.04,2.6,-5.5
2014,1,29,19,30,0.9,0,60.1,3.1,-6
2014,1,29,20,30,0.1,0,63.77,3.4000000000000004,-6
2014,1,29,21,30,-0.6000000000000001,0,67.27,3.6,-5.9
2014,1,29,22,30,-1.4000000000000001,0,71.16,3.8000000000000003,-6
2014,1,29,23,30,-2.1,0,73.77,3.9000000000000004,-6.2
2014,1,30,0,30,-2.8000000000000003,0,75.59,3.9000000000000004,-6.5
2014,1,30,1,30,-3.3000000000000003,0,76.02,4,-6.9
2014,1,30,2,30,-3.8000000000000003,0,76.73,3.9000000000000004,-7.300000000000001
2014,1,30,3,30,-4,0,76.52,3.7,-7.5
2014,1,30,4,30,-4.1000000000000005,0,76.9,3.5,-7.6000000000000005
2014,1,30,5,30,-4.1000000000000005,0,77.26,3.6,-7.5
2014,1,30,6,30,-3.9000000000000004,0,77.44,3.9000000000000004,-7.300000000000001
2014,1,30,7,30,-2.5,2,72.46000000000001,4.2,-6.800000000000001
2014,1,30,8,30,0.7000000000000001,40,62.24,5,-5.7
2014,1,30,9,30,4.7,130,54.47,6.2,-3.7
2014,1,30,10,30,8.200000000000001,180,53.21,7.2,-0.8
2014,1,30,11,30,11.100000000000001,221,52.910000000000004,7.7,1.9000000000000001
2014,1,30,12,30,13.200000000000001,301,50.83,7.800000000000001,3.2
2014,1,30,13,30,14.600000000000001,413,49.33,7.6000000000000005,4.1000000000000005
2014,1,30,14,30,15.4,359,48.88,7.1000000000000005,4.7
2014,1,30,15,30,15.4,391,50.72,6.2,5.2
2014,1,30,16,30,13.9,262,58.58,4.9,5.9
2014,1,30,17,30,11.700000000000001,68,70.09,4.1000000000000005,6.4
2014,1,30,18,30,10.3,0,78.48,3.9000000000000004,6.7
2014,1,30,19,30,9.600000000000001,0,84,3.9000000000000004,7
2014,1,30,20,30,9,0,89.19,4,7.300000000000001
2014,1,30,21,30,8.4,0,95.17,3.9000000000000004,7.7
2014,1,30,22,30,8.1,0,98.93,3.8000000000000003,7.9
2014,1,30,23,30,8.200000000000001,0,99.94,4.1000000000000005,8.200000000000001
2014,1,31,0,30,8.5,0,99.9,4.3,8.5
2014,1,31,1,30,8.700000000000001,0,100,4.2,8.700000000000001
2014,1,31,2,30,8.9,0,99.92,4.2,8.9
2014,1,31,3,30,9.200000000000001,0,98.96000000000001,4.3,9
2014,1,31,4,30,9.5,0,98.96000000000001,4.4,9.3
2014,1,31,5,30,9.700000000000001,0,99.54,4.3,9.600000000000001
2014,1,31,6,30,10,0,99.04,4.4,9.9
2014,1,31,7,30,11.100000000000001,14,93.21000000000001,5.1000000000000005,10
2014,1,31,8,30,13.100000000000001,42,84.27,6,10.5
2014,1,31,9,30,15.4,203,74.59,6.5,10.9
2014,1,31,10,30,17.900000000000002,385,64.57000000000001,6.6000000000000005,11.100000000000001
2014,1,31,11,30,20.1,653,57.13,6.5,11.4
2014,1,31,12,30,21.8,702,52.31,6.300000000000001,11.600000000000001
2014,1,31,13,30,22.700000000000003,680,50.43,6,11.9
2014,1,31,14,30,22.900000000000002,594,50.870000000000005,5.6000000000000005,12.200000000000001
2014,1,31,15,30,22.200000000000003,449,54.65,4.9,12.600000000000001
2014,1,31,16,30,19.900000000000002,264,66.33,3.9000000000000004,13.4
2014,1,31,17,30,17.400000000000002,70,80.26,3.4000000000000004,14
2014,1,31,18,30,16.3,0,87.31,3.5,14.200000000000001
2014,1,31,19,30,15.700000000000001,0,92.56,3.9000000000000004,14.5
2014,1,31,20,30,15.100000000000001,0,97.21000000000001,4.1000000000000005,14.700000000000001
2014,1,31,21,30,14.600000000000001,0,100,4.2,14.600000000000001
2014,1,31,22,30,14.4,0,100,4.3,14.4
2014,1,31,23,30,14.600000000000001,0,100,4.6000000000000005,14.600000000000001
2014,2,1,0,30,15,0,98.57000000000001,5,14.8
2014,2,1,1,30,15.4,0,98.10000000000001,5.4,15.100000000000001
2014,2,1,2,30,15.600000000000001,0,98.83,5.2,15.4
2014,2,1,3,30,15.3,0,100,4.4,15.3
