Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,447515,-,-,-,31.77,-106.5,-7,1264,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Dew Point,GHI,Wind Speed,Relative Humidity
2015,10,6,16,30,23,14.9,201,1.6,60.29
2015,10,6,17,30,21.6,16.2,22,0.9,71.23
2015,10,6,18,30,20.700000000000003,16.2,0,0.8,75.48
2015,10,6,19,30,19.900000000000002,16.1,0,1,78.72
2015,10,6,20,30,18.8,16,0,1.5,83.60000000000001
2015,10,6,21,30,17.900000000000002,16,0,1.8,88.68
2015,10,6,22,30,17.2,16,0,1.7000000000000002,92.59
2015,10,6,23,30,16.6,15.8,0,1.6,95.29
2015,10,7,0,30,16.1,15.600000000000001,0,1.6,96.98
2015,10,7,1,30,15.600000000000001,15.4,0,1.6,98.64
2015,10,7,2,30,15.200000000000001,15.200000000000001,0,1.5,99.69
2015,10,7,3,30,15,14.9,0,1.3,99.44
2015,10,7,4,30,14.700000000000001,14.700000000000001,0,1.1,100
2015,10,7,5,30,14.700000000000001,14.5,0,1.1,98.71000000000001
2015,10,7,6,30,15.600000000000001,14.4,49,1.4000000000000001,92.67
2015,10,7,7,30,17.7,14.5,246,1.6,81.74
2015,10,7,8,30,19.900000000000002,14.4,458,1.6,70.47
2015,10,7,9,30,21.700000000000003,13.600000000000001,640,1.8,59.870000000000005
2015,10,7,10,30,23.200000000000003,12.4,510,2.3000000000000003,50.550000000000004
2015,10,7,11,30,24.1,11.200000000000001,836,2.7,44.24
2015,10,7,12,30,24.6,10.200000000000001,796,2.9000000000000004,40.14
2015,10,7,13,30,24.700000000000003,9.3,195,2.9000000000000004,37.76
2015,10,7,14,30,24.200000000000003,8.700000000000001,105,2.6,37.35
2015,10,7,15,30,23.5,8.200000000000001,292,2.1,37.62
2015,10,7,16,30,21.8,7.9,201,1.5,40.910000000000004
2015,10,7,17,30,19.400000000000002,9.4,11,1.1,52.32
2015,10,7,18,30,17.6,9.4,0,1.2000000000000002,58.730000000000004
2015,10,7,19,30,16.8,9.3,0,1.2000000000000002,61.13
2015,10,7,20,30,16.2,9.5,0,1.1,64.33
2015,10,7,21,30,15.700000000000001,9.8,0,1.5,68.17
2015,10,7,22,30,15.200000000000001,10.3,0,2,72.72
2015,10,7,23,30,14.8,11,0,2,77.77
2015,10,8,0,30,14.200000000000001,11.3,0,2.2,82.69
2015,10,8,1,30,13.700000000000001,11.200000000000001,0,2.5,85.07000000000001
2015,10,8,2,30,13.3,10.700000000000001,0,2.2,84.29
2015,10,8,3,30,13,10.200000000000001,0,1.6,82.91
2015,10,8,4,30,12.700000000000001,9.8,0,1.2000000000000002,82.65
2015,10,8,5,30,12.4,9.9,0,1.2000000000000002,84.74
2015,10,8,6,30,13.5,10.3,29,1.9000000000000001,81.25
2015,10,8,7,30,16.1,10.700000000000001,262,2.7,70.29
2015,10,8,8,30,18.5,10,474,3.1,57.58
2015,10,8,9,30,20.200000000000003,9.4,502,3.1,49.800000000000004
2015,10,8,10,30,21.5,9.3,310,2.9000000000000004,45.59
2015,10,8,11,30,22.3,9.3,242,2.7,43.65
2015,10,8,12,30,22.700000000000003,9.5,149,2.5,43.03
2015,10,8,13,30,22.6,9.600000000000001,504,2.4000000000000004,43.71
2015,10,8,14,30,22.200000000000003,9.700000000000001,475,2.2,44.97
2015,10,8,15,30,21.700000000000003,9.700000000000001,333,1.9000000000000001,46.44
2015,10,8,16,30,20.700000000000003,9.8,147,1.8,49.6
2015,10,8,17,30,19.3,10.5,11,1.6,56.56
2015,10,8,18,30,18.1,10.9,0,1.3,62.940000000000005
2015,10,8,19,30,17.1,11.200000000000001,0,1.5,68.23
2015,10,8,20,30,16.5,11.3,0,2.3000000000000003,71.54
2015,10,8,21,30,16,11.5,0,2.8000000000000003,74.73
2015,10,8,22,30,15.3,11.700000000000001,0,2.4000000000000004,79.16
2015,10,8,23,30,14.8,11.8,0,2,82.01
2015,10,9,0,30,14.3,11.700000000000001,0,1.8,84.56
2015,10,9,1,30,13.9,11.700000000000001,0,1.7000000000000002,86.53
2015,10,9,2,30,13.5,11.600000000000001,0,1.6,88.27
2015,10,9,3,30,13.100000000000001,11.5,0,1.7000000000000002,89.78
2015,10,9,4,30,12.9,11.3,0,1.9000000000000001,89.87
2015,10,9,5,30,13.200000000000001,11.200000000000001,0,2.4000000000000004,87.4
2015,10,9,6,30,14.700000000000001,11.200000000000001,50,3.3000000000000003,79.3
2015,10,9,7,30,17.3,11.600000000000001,252,4.4,69.18
2015,10,9,8,30,19.6,12.3,463,5,62.89
2015,10,9,9,30,21.400000000000002,12.5,342,5.1000000000000005,56.82
2015,10,9,10,30,22.900000000000002,12.600000000000001,764,5.1000000000000005,52.11
2015,10,9,11,30,24.200000000000003,12.3,827,5.1000000000000005,47.26
2015,10,9,12,30,25,11.8,616,4.9,43.76
2015,10,9,13,30,25.400000000000002,11.3,192,4.7,41.300000000000004
2015,10,9,14,30,25.3,11,230,4.5,40.6
2015,10,9,15,30,24.6,10.8,106,4.4,41.82
2015,10,9,16,30,23.1,10.8,207,3.9000000000000004,45.76
2015,10,9,17,30,20.900000000000002,11.200000000000001,19,3.3000000000000003,53.77
2015,10,9,18,30,19.3,11.700000000000001,0,3.5,61.36
2015,10,9,19,30,18.2,12.200000000000001,0,3.7,68.15
2015,10,9,20,30,17.2,12.600000000000001,0,3.5,74.56
2015,10,9,21,30,16.400000000000002,12.8,0,3.1,79.29
2015,10,9,22,30,15.8,12.9,0,2.8000000000000003,82.72
2015,10,9,23,30,15.200000000000001,12.9,0,2.5,86.02
2015,10,10,0,30,14.8,12.9,0,2.3000000000000003,88.27
2015,10,10,1,30,14.4,12.9,0,2.1,90.61
2015,10,10,2,30,14.100000000000001,12.9,0,1.8,92.54
2015,10,10,3,30,13.9,13,0,1.7000000000000002,94.06
2015,10,10,4,30,13.8,13,0,1.5,95.12
2015,10,10,5,30,13.8,13.100000000000001,0,1.4000000000000001,95.65
2015,10,10,6,30,14.9,13.200000000000001,32,1.9000000000000001,89.60000000000001
2015,10,10,7,30,17.6,13.3,167,2.5,76.01
2015,10,10,8,30,20.200000000000003,13.4,341,2.4000000000000004,65.08
2015,10,10,9,30,22.400000000000002,13.4,631,1.9000000000000001,56.9
2015,10,10,10,30,24.3,13.200000000000001,745,1.3,50.08
2015,10,10,11,30,25.8,12.700000000000001,709,1,44.24
2015,10,10,12,30,26.900000000000002,12,642,0.9,39.59
2015,10,10,13,30,27.5,11.4,572,0.8,36.62
2015,10,10,14,30,27.5,10.8,597,0.9,35.31
2015,10,10,15,30,27,10.3,412,0.8,35.2
2015,10,10,16,30,25.700000000000003,10.100000000000001,200,0.6000000000000001,37.35
2015,10,10,17,30,24,11.4,17,0.4,45.22
2015,10,10,18,30,22.8,10.9,0,0.5,47.09
2015,10,10,19,30,21.8,10.700000000000001,0,0.6000000000000001,49.32
2015,10,10,20,30,20.900000000000002,10.5,0,0.8,51.51
2015,10,10,21,30,20.3,10.3,0,0.9,52.79
2015,10,10,22,30,19.700000000000003,10.200000000000001,0,0.9,54.370000000000005
2015,10,10,23,30,19.1,10.100000000000001,0,0.9,56.11
2015,10,11,0,30,18.400000000000002,10.200000000000001,0,0.9,58.76
2015,10,11,1,30,17.6,10.3,0,0.9,62.2
2015,10,11,2,30,17,10.4,0,0.9,65.29
2015,10,11,3,30,16.5,10.600000000000001,0,0.9,68.29
2015,10,11,4,30,16.3,10.8,0,0.9,69.91
2015,10,11,5,30,16.1,10.9,0,0.8,71.35000000000001
2015,10,11,6,30,17.3,11,47,0.9,66.59
2015,10,11,7,30,20.200000000000003,11.200000000000001,246,1.4000000000000001,56.26
2015,10,11,8,30,23.700000000000003,11.700000000000001,453,2.2,46.910000000000004
2015,10,11,9,30,26.5,12.3,629,2.7,41.26
2015,10,11,10,30,28.200000000000003,12.4,752,2.8000000000000003,37.57
2015,10,11,11,30,29.5,12.200000000000001,790,2.8000000000000003,34.44
2015,10,11,12,30,30.400000000000002,11.9,792,2.9000000000000004,32.03
2015,10,11,13,30,30.8,11.5,716,2.9000000000000004,30.59
2015,10,11,14,30,30.700000000000003,11.100000000000001,577,3,29.98
2015,10,11,15,30,29.900000000000002,10.9,394,3.1,30.830000000000002
2015,10,11,16,30,27.900000000000002,10.9,185,2.5,34.77
2015,10,11,17,30,25.5,12.200000000000001,6,2.4000000000000004,43.57
2015,10,11,18,30,24.400000000000002,12.100000000000001,0,3.2,46.21
2015,10,11,19,30,23.8,12.3,0,4,48.63
2015,10,11,20,30,23.3,12.8,0,4.1000000000000005,51.54
2015,10,11,21,30,22.6,13.200000000000001,0,3.7,55.38
2015,10,11,22,30,21.900000000000002,13.5,0,3.3000000000000003,58.9
2015,10,11,23,30,21.1,13.5,0,3,61.71
2015,10,12,0,30,20.200000000000003,13,0,2.7,63.2
2015,10,12,1,30,19.3,12,0,2.5,62.690000000000005
2015,10,12,2,30,18.5,10.700000000000001,0,2.1,60.6
2015,10,12,3,30,17.6,9.4,0,1.9000000000000001,58.75
2015,10,12,4,30,17,8.3,0,1.7000000000000002,56.68
2015,10,12,5,30,16.7,7.5,0,1.6,54.480000000000004
2015,10,12,6,30,18,7,22,2.3000000000000003,48.43
2015,10,12,7,30,20.6,6.2,169,2.9000000000000004,39.160000000000004
2015,10,12,8,30,23.6,6.1000000000000005,306,3.2,32.39
2015,10,12,9,30,26.700000000000003,6.2,460,3.2,27.07
2015,10,12,10,30,28.8,6.300000000000001,755,2.6,24.150000000000002
2015,10,12,11,30,30.200000000000003,6.300000000000001,813,2.2,22.28
2015,10,12,12,30,30.900000000000002,6.300000000000001,511,2,21.43
2015,10,12,13,30,30.900000000000002,6.4,385,2,21.490000000000002
2015,10,12,14,30,30.400000000000002,6.4,400,1.9000000000000001,22.17
2015,10,12,15,30,29.200000000000003,6.5,292,1.5,23.85
2015,10,12,16,30,27.400000000000002,8.4,72,1.2000000000000002,30.14
2015,10,12,17,30,25.6,9.9,5,1.3,37.1
2015,10,12,18,30,24.3,9.1,0,1.6,38.08
2015,10,12,19,30,23,8.9,0,1.8,40.74
2015,10,12,20,30,21.6,9,0,1.8,44.42
2015,10,12,21,30,20.400000000000002,9,0,1.7000000000000002,48.050000000000004
2015,10,12,22,30,19.200000000000003,9.1,0,1.6,51.86
2015,10,12,23,30,18.3,9.200000000000001,0,1.5,55.27
2015,10,13,0,30,17.5,9.3,0,1.5,58.67
2015,10,13,1,30,16.8,9.5,0,1.4000000000000001,62.04
2015,10,13,2,30,16.400000000000002,9.600000000000001,0,1.2000000000000002,64
2015,10,13,3,30,16.1,9.5,0,1.2000000000000002,64.98
2015,10,13,4,30,15.8,9.4,0,1.1,65.75
2015,10,13,5,30,15.700000000000001,9.200000000000001,0,1.1,65.46000000000001
2015,10,13,6,30,17.2,9.1,45,1.6,58.9
2015,10,13,7,30,20.5,9.1,246,2,47.82
2015,10,13,8,30,23.900000000000002,9.4,455,1.5,39.77
2015,10,13,9,30,26.8,9.8,633,1.2000000000000002,34.33
2015,10,13,10,30,28.8,9.4,757,1.2000000000000002,29.78
2015,10,13,11,30,30.3,8.6,816,1.2000000000000002,25.96
2015,10,13,12,30,31.200000000000003,7.9,810,1.3,23.39
2015,10,13,13,30,31.6,7.2,734,1.4000000000000001,21.900000000000002
2015,10,13,14,30,31.400000000000002,6.7,594,1.5,21.31
2015,10,13,15,30,30.700000000000003,6.2,405,1.4000000000000001,21.46
2015,10,13,16,30,28.900000000000002,6.300000000000001,191,0.9,23.94
2015,10,13,17,30,27,8.4,0,0.6000000000000001,30.89
2015,10,13,18,30,25.8,6.9,0,0.7000000000000001,30.02
2015,10,13,19,30,24.6,6.800000000000001,0,0.8,32
2015,10,13,20,30,23.3,6.800000000000001,0,1,34.67
2015,10,13,21,30,22.200000000000003,6.9,0,1.1,37.2
2015,10,13,22,30,21.1,7,0,1.2000000000000002,40.07
2015,10,13,23,30,20.1,7.1000000000000005,0,1.2000000000000002,43.03
2015,10,14,0,30,19.1,7.2,0,1.2000000000000002,45.9
2015,10,14,1,30,18.3,7.1000000000000005,0,1.1,48.11
2015,10,14,2,30,18,7,0,1,48.67
2015,10,14,3,30,17.900000000000002,6.9,0,0.7000000000000001,48.59
2015,10,14,4,30,17.8,6.800000000000001,0,0.6000000000000001,48.65
2015,10,14,5,30,17.7,6.9,0,0.5,49.11
2015,10,14,6,30,18.5,7.1000000000000005,44,0.7000000000000001,47.35
2015,10,14,7,30,20.700000000000003,8.1,248,0.9,44.4
2015,10,14,8,30,24,8,462,1,35.980000000000004
2015,10,14,9,30,27.8,7.5,641,0.8,27.69
2015,10,14,10,30,30.3,5.9,767,0.7000000000000001,21.55
2015,10,14,11,30,31.400000000000002,5,825,0.7000000000000001,19.02
2015,10,14,12,30,31.900000000000002,4.4,815,0.8,17.69
2015,10,14,13,30,32,3.9000000000000004,736,0.9,17.02
2015,10,14,14,30,31.6,3.6,584,0.9,17
2015,10,14,15,30,30.6,3.4000000000000004,376,0.8,17.82
2015,10,14,16,30,28.6,5.6000000000000005,189,0.7000000000000001,23.26
2015,10,14,17,30,26.6,8.1,0,0.8,31.01
2015,10,14,18,30,25.200000000000003,6.800000000000001,0,1,30.85
2015,10,14,19,30,23.900000000000002,6.6000000000000005,0,1.1,32.95
2015,10,14,20,30,22.6,6.5,0,1.2000000000000002,35.39
2015,10,14,21,30,21.3,6.4,0,1.3,37.97
2015,10,14,22,30,20.200000000000003,6.2,0,1.3,40
2015,10,14,23,30,19.5,6.1000000000000005,0,1.4000000000000001,41.46
2015,10,15,0,30,18.900000000000002,6.1000000000000005,0,1.3,43.27
2015,10,15,1,30,18.5,6.4,0,1.2000000000000002,45.21
2015,10,15,2,30,18.1,6.7,0,1.1,47.17
2015,10,15,3,30,17.7,6.9,0,1,49.01
2015,10,15,4,30,17.2,6.9,0,1,50.800000000000004
2015,10,15,5,30,16.6,6.9,0,1,52.81
2015,10,15,6,30,17.7,7.1000000000000005,42,1.4000000000000001,49.69
2015,10,15,7,30,20.5,7.5,243,1.9000000000000001,43.13
2015,10,15,8,30,24.1,7.6000000000000005,454,2.1,34.81
2015,10,15,9,30,27.700000000000003,7.9,632,2,28.72
2015,10,15,10,30,30,7.5,757,1.8,24.52
2015,10,15,11,30,31,7,815,1.7000000000000002,22.23
2015,10,15,12,30,31.5,6.300000000000001,805,1.8,20.66
2015,10,15,13,30,31.6,5.800000000000001,727,2,19.78
2015,10,15,14,30,31.3,5.300000000000001,586,2.2,19.56
2015,10,15,15,30,30.200000000000003,5,396,2,20.36
2015,10,15,16,30,27.6,6.800000000000001,157,1.4000000000000001,26.810000000000002
2015,10,15,17,30,24.900000000000002,9.200000000000001,0,1.3,36.86
2015,10,15,18,30,23.700000000000003,8.4,0,1.5,37.730000000000004
2015,10,15,19,30,23.200000000000003,8.200000000000001,0,1.8,38.39
2015,10,15,20,30,22.8,8.200000000000001,0,2.2,39.24
2015,10,15,21,30,22.1,8.6,0,2.2,41.89
2015,10,15,22,30,21.5,9.200000000000001,0,2.2,45.25
2015,10,15,23,30,21.200000000000003,9.8,0,2.5,48.03
2015,10,16,0,30,21,10.3,0,3.2,50.33
2015,10,16,1,30,20.5,10.600000000000001,0,3.5,53.04
2015,10,16,2,30,20.1,10.700000000000001,0,3.3000000000000003,54.83
2015,10,16,3,30,19.6,10.8,0,3.4000000000000004,56.85
2015,10,16,4,30,19.200000000000003,10.8,0,3.9000000000000004,58.29
2015,10,16,5,30,18.5,10.600000000000001,0,4.800000000000001,60.02
2015,10,16,6,30,17.900000000000002,10,14,5.6000000000000005,59.730000000000004
2015,10,16,7,30,17.7,8.8,92,6.1000000000000005,55.86
2015,10,16,8,30,18.3,7.9,165,6.5,50.6
2015,10,16,9,30,19.400000000000002,8,437,6.800000000000001,47.69
2015,10,16,10,30,21,8.9,545,6.9,45.96
2015,10,16,11,30,22.6,10,774,6.7,44.69
2015,10,16,12,30,24.1,10.8,767,6.5,43.25
2015,10,16,13,30,25,11.3,694,6.5,42.14
2015,10,16,14,30,24.900000000000002,11.100000000000001,322,6.7,42.09
2015,10,16,15,30,24.1,10.700000000000001,257,6.6000000000000005,42.980000000000004
2015,10,16,16,30,22.5,10.4,114,6,46.34
2015,10,16,17,30,20.5,10.4,0,5.1000000000000005,52.31
2015,10,16,18,30,19.1,10.600000000000001,0,4.800000000000001,57.75
2015,10,16,19,30,18.1,10.8,0,4.9,62.27
2015,10,16,20,30,17.400000000000002,11,0,5,66.22
2015,10,16,21,30,16.8,11.200000000000001,0,4.9,69.71000000000001
2015,10,16,22,30,16.2,11.100000000000001,0,4.6000000000000005,71.8
2015,10,16,23,30,15.4,10.600000000000001,0,4.1000000000000005,72.94
2015,10,17,0,30,14.5,9.8,0,3.5,73.63
2015,10,17,1,30,13.700000000000001,9.3,0,3,74.66
2015,10,17,2,30,13.200000000000001,9,0,2.9000000000000004,75.82000000000001
2015,10,17,3,30,13,8.8,0,3.3000000000000003,75.84
2015,10,17,4,30,12.9,8.700000000000001,0,3.6,75.66
2015,10,17,5,30,12.8,8.6,0,4,75.58
2015,10,17,6,30,13.5,8.5,22,4.5,71.62
2015,10,17,7,30,15.700000000000001,8.4,164,5.1000000000000005,61.89
2015,10,17,8,30,18.5,9.1,275,5.5,54.300000000000004
2015,10,17,9,30,20.5,10.200000000000001,338,5.5,51.64
2015,10,17,10,30,21.900000000000002,10.700000000000001,481,5.300000000000001,48.99
2015,10,17,11,30,22.700000000000003,11,582,4.9,47.550000000000004
2015,10,17,12,30,23,11.100000000000001,444,4.6000000000000005,46.9
2015,10,17,13,30,23,11,567,4.3,46.730000000000004
2015,10,17,14,30,22.8,10.9,399,4.2,46.910000000000004
2015,10,17,15,30,22.400000000000002,10.700000000000001,268,3.8000000000000003,47.51
2015,10,17,16,30,21.3,10.700000000000001,64,3,50.88
2015,10,17,17,30,19.900000000000002,11,0,2.3000000000000003,56.42
2015,10,17,18,30,19,10.9,0,2.3000000000000003,59.550000000000004
2015,10,17,19,30,18.5,10.9,0,2.4000000000000004,61.21
2015,10,17,20,30,17.8,10.700000000000001,0,2.4000000000000004,63.07
2015,10,17,21,30,17,10.3,0,2.1,64.8
2015,10,17,22,30,16.1,10,0,1.9000000000000001,66.95
2015,10,17,23,30,15.3,9.600000000000001,0,1.7000000000000002,68.88
2015,10,18,0,30,14.600000000000001,9.4,0,1.7000000000000002,70.84
2015,10,18,1,30,14.200000000000001,9.200000000000001,0,1.8,71.96000000000001
2015,10,18,2,30,14,9.200000000000001,0,1.8,72.62
2015,10,18,3,30,13.9,9.200000000000001,0,1.8,73.12
2015,10,18,4,30,13.700000000000001,9.200000000000001,0,2.1,74.49
2015,10,18,5,30,13.5,9.4,0,2.4000000000000004,76.46000000000001
2015,10,18,6,30,14.4,9.8,12,3.3000000000000003,73.86
2015,10,18,7,30,17,10.3,225,4.1000000000000005,64.71000000000001
2015,10,18,8,30,19.900000000000002,11,158,4.4,56.56
2015,10,18,9,30,22.200000000000003,11.200000000000001,603,4.4,49.83
2015,10,18,10,30,23.8,11.4,724,4.4,45.65
2015,10,18,11,30,24.900000000000002,11.5,773,4.3,43.02
2015,10,18,12,30,25.5,11.5,762,4.1000000000000005,41.63
2015,10,18,13,30,25.8,11.5,685,3.9000000000000004,40.84
2015,10,18,14,30,25.700000000000003,11.200000000000001,552,3.6,40.42
2015,10,18,15,30,25.200000000000003,10.9,353,3.1,40.79
2015,10,18,16,30,23.5,10.8,159,2.1,44.800000000000004
2015,10,18,17,30,21.400000000000002,11.3,0,1.6,52.72
2015,10,18,18,30,20.6,10.9,0,2.2,53.7
2015,10,18,19,30,20.5,10.600000000000001,0,3.2,53.19
2015,10,18,20,30,20.200000000000003,10.600000000000001,0,3.9000000000000004,54.120000000000005
2015,10,18,21,30,19.700000000000003,10.8,0,4,56.42
2015,10,18,22,30,19.3,10.9,0,4,58.42
2015,10,18,23,30,19.1,11,0,4.1000000000000005,59.31
2015,10,19,0,30,18.900000000000002,10.9,0,4.5,59.64
2015,10,19,1,30,18.6,10.9,0,4.800000000000001,60.980000000000004
2015,10,19,2,30,18.2,11.4,0,4.9,64.5
2015,10,19,3,30,17.6,12.200000000000001,0,4.7,70.74
2015,10,19,4,30,17.1,13,0,4.2,76.64
2015,10,19,5,30,16.6,13.200000000000001,0,3.7,80.41
2015,10,19,6,30,17,13.3,32,3.9000000000000004,78.64
2015,10,19,7,30,18.7,13.200000000000001,219,4.3,70.23
2015,10,19,8,30,21.5,12.700000000000001,424,4.7,57.4
2015,10,19,9,30,24.200000000000003,12,599,4.7,46.44
2015,10,19,10,30,26.3,11.700000000000001,723,4.3,40.11
2015,10,19,11,30,27.900000000000002,11.3,780,3.9000000000000004,35.68
2015,10,19,12,30,28.8,10.5,772,3.7,32.11
2015,10,19,13,30,29.3,9.5,554,3.5,29.05
2015,10,19,14,30,29.200000000000003,8.4,102,3.4000000000000004,27.29
2015,10,19,15,30,28.400000000000002,7.5,365,2.9000000000000004,26.810000000000002
2015,10,19,16,30,26.1,7.9,156,1.9000000000000001,31.560000000000002
2015,10,19,17,30,23.700000000000003,10,0,1.4000000000000001,41.92
2015,10,19,18,30,22.5,9.4,0,1.9000000000000001,43.42
2015,10,19,19,30,21.700000000000003,9.5,0,2.3000000000000003,45.69
2015,10,19,20,30,21,9.8,0,2.4000000000000004,48.77
2015,10,19,21,30,20.3,10.200000000000001,0,2.3000000000000003,52.43
2015,10,19,22,30,19.700000000000003,10.600000000000001,0,2,55.58
2015,10,19,23,30,18.900000000000002,10.8,0,1.7000000000000002,59.43
2015,10,20,0,30,18.3,11,0,1.7000000000000002,62.45
2015,10,20,1,30,17.7,11.200000000000001,0,1.7000000000000002,65.82000000000001
2015,10,20,2,30,17.400000000000002,11.5,0,1.6,68.47
2015,10,20,3,30,17.2,11.9,0,1.5,70.91
2015,10,20,4,30,17.1,12.200000000000001,0,1.6,72.8
2015,10,20,5,30,16.8,12.4,0,1.7000000000000002,75.34
2015,10,20,6,30,17.400000000000002,12.600000000000001,30,2.4000000000000004,73.29
2015,10,20,7,30,19.200000000000003,12.700000000000001,218,3.2,65.92
2015,10,20,8,30,21.700000000000003,12.600000000000001,231,3.5,56.09
2015,10,20,9,30,24,12.3,599,3.6,48.09
2015,10,20,10,30,25.700000000000003,11.8,721,3.8000000000000003,41.93
2015,10,20,11,30,26.900000000000002,11,770,4,36.95
2015,10,20,12,30,27.400000000000002,10.100000000000001,264,4.1000000000000005,33.85
2015,10,20,13,30,27.400000000000002,9.4,621,4,32.27
2015,10,20,14,30,27,8.8,212,3.6,31.740000000000002
2015,10,20,15,30,26.200000000000003,8.4,14,2.8000000000000003,32.45
2015,10,20,16,30,24.5,9.4,142,1.6,38.410000000000004
2015,10,20,17,30,22.900000000000002,11,0,0.9,47.07
2015,10,20,18,30,21.900000000000002,10.700000000000001,0,0.8,48.89
2015,10,20,19,30,20.900000000000002,10.9,0,0.9,52.92
2015,10,20,20,30,19.900000000000002,11.600000000000001,0,1,58.83
2015,10,20,21,30,19.1,12.100000000000001,0,1,63.82
2015,10,20,22,30,18.3,12.4,0,1,68.32000000000001
2015,10,20,23,30,17.6,12.700000000000001,0,1,73.17
2015,10,21,0,30,16.900000000000002,13.100000000000001,0,1.1,78.32000000000001
2015,10,21,1,30,16.2,13.3,0,1,83.04
2015,10,21,2,30,15.5,13.3,0,0.8,86.82000000000001
2015,10,21,3,30,15,13.200000000000001,0,0.6000000000000001,89.28
2015,10,21,4,30,14.700000000000001,13.200000000000001,0,0.6000000000000001,90.72
2015,10,21,5,30,14.600000000000001,13.200000000000001,0,0.6000000000000001,91.21000000000001
2015,10,21,6,30,15.3,13.200000000000001,15,0.8,87.18
2015,10,21,7,30,17,13.3,215,1.2000000000000002,78.89
2015,10,21,8,30,18.900000000000002,13.200000000000001,418,1.4000000000000001,69.29
2015,10,21,9,30,20.5,13,591,1.8,62.09
2015,10,21,10,30,21.700000000000003,12.9,713,2.3000000000000003,57.160000000000004
2015,10,21,11,30,22.6,12.5,769,2.8000000000000003,52.71
2015,10,21,12,30,23.200000000000003,11.700000000000001,403,3.2,48.45
2015,10,21,13,30,23.5,10.700000000000001,210,3.3000000000000003,44.5
2015,10,21,14,30,23.200000000000003,9.700000000000001,24,3.1,42.22
2015,10,21,15,30,22.5,8.8,123,2.2,41.480000000000004
2015,10,21,16,30,20.6,8.6,36,1.1,46.22
2015,10,21,17,30,18,10.9,0,0.8,63.120000000000005
2015,10,21,18,30,16.2,10.700000000000001,0,1,69.8
2015,10,21,19,30,15.100000000000001,10.8,0,1.2000000000000002,75.73
2015,10,21,20,30,14.3,10.8,0,1.2000000000000002,79.49
2015,10,21,21,30,13.700000000000001,10.700000000000001,0,1.1,81.85000000000001
2015,10,21,22,30,13.200000000000001,10.5,0,0.9,83.64
2015,10,21,23,30,12.8,10.4,0,0.7000000000000001,85.43
2015,10,22,0,30,12.3,10.3,0,0.7000000000000001,87.45
2015,10,22,1,30,11.8,10.100000000000001,0,0.7000000000000001,89.3
2015,10,22,2,30,11.5,9.9,0,0.7000000000000001,90.05
2015,10,22,3,30,11.4,9.8,0,0.6000000000000001,90.13
2015,10,22,4,30,11.3,9.8,0,0.6000000000000001,90.69
2015,10,22,5,30,11.3,9.8,0,0.5,90.66
2015,10,22,6,30,11.9,9.9,8,0.6000000000000001,87.33
2015,10,22,7,30,14,10.200000000000001,220,0.6000000000000001,77.72
2015,10,22,8,30,17,9.4,299,0.8,60.97
2015,10,22,9,30,19.200000000000003,7.800000000000001,606,1.4000000000000001,47.64
2015,10,22,10,30,20.3,7.2,729,2.1,42.65
2015,10,22,11,30,21.1,6.800000000000001,786,2.6,39.59
2015,10,22,12,30,21.700000000000003,6.4,777,3.1,37.18
2015,10,22,13,30,21.900000000000002,6.1000000000000005,650,3.3000000000000003,35.96
2015,10,22,14,30,21.8,5.9,555,3.3000000000000003,35.54
2015,10,22,15,30,21.200000000000003,5.7,366,3,36.46
2015,10,22,16,30,19.400000000000002,5.7,153,1.8,40.68
2015,10,22,17,30,17.6,7.2,0,0.8,50.59
2015,10,22,18,30,16.8,6.4,0,0.7000000000000001,50.19
2015,10,22,19,30,16,6.2,0,0.7000000000000001,52.09
2015,10,22,20,30,15.100000000000001,6,0,0.9,54.67
2015,10,22,21,30,14.3,5.800000000000001,0,1,56.56
2015,10,22,22,30,13.700000000000001,5.5,0,1.1,57.84
2015,10,22,23,30,13,5.300000000000001,0,1.1,59.72
2015,10,23,0,30,12.3,5.2,0,1.1,61.9
2015,10,23,1,30,11.600000000000001,5.1000000000000005,0,1.2000000000000002,64.36
2015,10,23,2,30,11.100000000000001,5.1000000000000005,0,1.2000000000000002,66.58
