Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,702800,-,-,-,32.77,-96.78,-6,148,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,GHI,Dew Point,Relative Humidity,Wind Speed
2012,1,16,10,30,19.400000000000002,108,15.8,79.46000000000001,7.1000000000000005
2012,1,16,11,30,20.700000000000003,62,16.1,74.88,7.4
2012,1,16,12,30,21.5,134,16.3,72.18,7.300000000000001
2012,1,16,13,30,22.1,52,16.400000000000002,69.91,7.1000000000000005
2012,1,16,14,30,22.1,107,16.400000000000002,69.95,6.6000000000000005
2012,1,16,15,30,21.5,149,16.5,72.98,5.9
2012,1,16,16,30,20.3,57,16.7,79.85000000000001,5.4
2012,1,16,17,30,19.200000000000003,12,16.8,85.78,5.300000000000001
2012,1,16,18,30,18.400000000000002,0,16.8,90.27,5.300000000000001
2012,1,16,19,30,17.8,0,16.8,93.78,5.300000000000001
2012,1,16,20,30,17.400000000000002,0,16.8,96.08,5.5
2012,1,16,21,30,17,0,16.7,98.15,5.800000000000001
2012,1,16,22,30,16.6,0,16.5,99.5,5.800000000000001
2012,1,16,23,30,16.2,0,16.2,100,5.5
2012,1,17,0,30,15.8,0,15.8,100,4.9
2012,1,17,1,30,15.200000000000001,0,15.200000000000001,100,4
2012,1,17,2,30,14.5,0,14.5,100,3.3000000000000003
2012,1,17,3,30,13.8,0,13.8,100,2.8000000000000003
2012,1,17,4,30,13.100000000000001,0,13.100000000000001,100,2.6
2012,1,17,5,30,12.4,0,12.4,100,3.5
2012,1,17,6,30,11,0,10.600000000000001,97.3,5.300000000000001
2012,1,17,7,30,8.8,0,7.2,89.47,7
2012,1,17,8,30,7.2,153,2.1,70,7.9
2012,1,17,9,30,6.800000000000001,342,-2.1,53.15,7.800000000000001
2012,1,17,10,30,7.300000000000001,499,-3.4000000000000004,46.49,7.4
2012,1,17,11,30,8.1,606,-3.6,43.43,7
2012,1,17,12,30,8.8,651,-3.5,41.730000000000004,6.7
2012,1,17,13,30,9.1,629,-3.5,41.01,6.300000000000001
2012,1,17,14,30,9.1,542,-3.5,40.81,6
2012,1,17,15,30,8.5,394,-3.6,42.15,5.5
2012,1,17,16,30,6.9,208,-3.7,46.89,4.3
2012,1,17,17,30,5.1000000000000005,29,-2.7,57.2,3.5
2012,1,17,18,30,4.1000000000000005,0,-2.4000000000000004,62.82,3.6
2012,1,17,19,30,3.3000000000000003,0,-2.5,65.72,3.7
2012,1,17,20,30,2.5,0,-2.5,69.54,3.5
2012,1,17,21,30,1.6,0,-2.6,73.73,3.2
2012,1,17,22,30,0.9,0,-2.8000000000000003,76.27,2.9000000000000004
2012,1,17,23,30,0.2,0,-3,79.02,2.6
2012,1,18,0,30,-0.30000000000000004,0,-3.2,81,2.3000000000000003
2012,1,18,1,30,-0.7000000000000001,0,-3.4000000000000004,82.15,2.2
2012,1,18,2,30,-1.2000000000000002,0,-3.6,84.03,2
2012,1,18,3,30,-1.7000000000000002,0,-3.7,86.4,1.8
2012,1,18,4,30,-2.1,0,-3.7,88.47,1.5
2012,1,18,5,30,-2.5,0,-3.9000000000000004,90.15,1.3
2012,1,18,6,30,-2.6,0,-4,89.76,1.1
2012,1,18,7,30,-1.3,0,-3.9000000000000004,82.63,1.3
2012,1,18,8,30,1.5,159,-3.5,69.51,2.3000000000000003
2012,1,18,9,30,4.2,348,-3.5,57.1,2.7
2012,1,18,10,30,6.6000000000000005,503,-3,50.52,2.3000000000000003
2012,1,18,11,30,8.6,608,-2.4000000000000004,45.800000000000004,1.9000000000000001
2012,1,18,12,30,10.200000000000001,647,-1.9000000000000001,42.82,1.9000000000000001
2012,1,18,13,30,11.200000000000001,502,-1.5,41.21,2.2
2012,1,18,14,30,11.700000000000001,532,-1,41.49,2.5
2012,1,18,15,30,11.4,266,-0.4,43.95,2.1
2012,1,18,16,30,9.200000000000001,204,2.2,61.74,1.4000000000000001
2012,1,18,17,30,7,29,2.6,73.36,1.2000000000000002
2012,1,18,18,30,5.9,0,1.3,72.09,1.4000000000000001
2012,1,18,19,30,4.9,0,1.2000000000000002,76.9,1.5
2012,1,18,20,30,4.4,0,1,78.55,1.8
2012,1,18,21,30,4.2,0,0.9,79.35000000000001,2.3000000000000003
2012,1,18,22,30,4.3,0,1.1,79.85000000000001,3
2012,1,18,23,30,4.3,0,1.6,82.41,3.2
2012,1,19,0,30,3.9000000000000004,0,2.1,88.01,3.1
2012,1,19,1,30,3.5,0,2.6,93.8,3
2012,1,19,2,30,3.3000000000000003,0,3.2,99.43,3.2
2012,1,19,3,30,3.6,0,3.6,100,3.7
2012,1,19,4,30,4.1000000000000005,0,4,99.09,4.2
2012,1,19,5,30,4.3,0,4,97.9,4.3
2012,1,19,6,30,4.2,0,4,98.60000000000001,3.9000000000000004
2012,1,19,7,30,4.9,0,3.8000000000000003,92.78,3.8000000000000003
2012,1,19,8,30,7.2,153,4.1000000000000005,80.92,3.6
2012,1,19,9,30,10.8,342,5,67.54,3.4000000000000004
2012,1,19,10,30,14.5,499,6,56.86,3.4000000000000004
2012,1,19,11,30,17.400000000000002,602,6.300000000000001,47.95,3.1
2012,1,19,12,30,19.200000000000003,644,6.4,43.21,2.4000000000000004
2012,1,19,13,30,20.200000000000003,619,6.5,40.980000000000004,1.9000000000000001
2012,1,19,14,30,20.400000000000002,529,6.6000000000000005,40.82,1.5
2012,1,19,15,30,19.700000000000003,386,7.7,45.9,0.9
2012,1,19,16,30,18.2,205,10.9,62.35,0.7000000000000001
2012,1,19,17,30,16.7,30,6.4,50.69,0.8
2012,1,19,18,30,15.4,0,5.5,51.75,1
2012,1,19,19,30,14,0,5.4,56.15,1.2000000000000002
2012,1,19,20,30,12.3,0,5.7,63.95,1.4000000000000001
2012,1,19,21,30,10.8,0,6.1000000000000005,72.51,1.5
2012,1,19,22,30,9.5,0,6.5,81.45,1.7000000000000002
2012,1,19,23,30,8.5,0,7,90.24,1.8
2012,1,20,0,30,7.800000000000001,0,7.5,98.03,1.7000000000000002
2012,1,20,1,30,7.300000000000001,0,7.300000000000001,100,1.6
2012,1,20,2,30,7,0,7,100,1.6
2012,1,20,3,30,6.9,0,6.9,100,1.8
2012,1,20,4,30,7,0,7,100,2.3000000000000003
2012,1,20,5,30,7.1000000000000005,0,7.1000000000000005,100,2.8000000000000003
2012,1,20,6,30,7.300000000000001,0,7,97.99000000000001,3.3000000000000003
2012,1,20,7,30,8.4,0,6.5,88.07000000000001,4.1000000000000005
2012,1,20,8,30,10.9,153,6.9,76.42,4.4
2012,1,20,9,30,14.3,340,8.4,67.6,4.5
2012,1,20,10,30,17.8,498,10.8,63.620000000000005,5.1000000000000005
2012,1,20,11,30,20.5,603,12.200000000000001,58.910000000000004,5.5
2012,1,20,12,30,22.1,643,12.5,54.33,5.5
2012,1,20,13,30,23,619,12.5,51.65,5.4
2012,1,20,14,30,23.1,531,12.700000000000001,51.97,5
2012,1,20,15,30,22.1,388,13.5,58.28,4.1000000000000005
2012,1,20,16,30,19.700000000000003,207,14.8,73.21000000000001,3.2
2012,1,20,17,30,17.6,31,14.3,80.99,2.9000000000000004
2012,1,20,18,30,16.400000000000002,0,14.100000000000001,86.10000000000001,2.6
2012,1,20,19,30,15,0,13.9,93.28,2.1
2012,1,20,20,30,13.200000000000001,0,13.200000000000001,100,2.4000000000000004
2012,1,20,21,30,11.200000000000001,0,11.200000000000001,100,3.8000000000000003
2012,1,20,22,30,8.8,0,8.700000000000001,98.99000000000001,5.300000000000001
2012,1,20,23,30,6.5,0,5.300000000000001,91.87,5.800000000000001
2012,1,21,0,30,4.9,0,2.9000000000000004,87.04,5.7
2012,1,21,1,30,4,0,1.7000000000000002,85.22,5.5
2012,1,21,2,30,3.4000000000000004,0,1.1,84.96000000000001,5.5
2012,1,21,3,30,3.1,0,0.5,83.29,5.4
2012,1,21,4,30,2.7,0,0,82.39,5.1000000000000005
2012,1,21,5,30,2.3000000000000003,0,-0.5,81.54,4.7
2012,1,21,6,30,1.9000000000000001,0,-1.1,80.69,4.4
2012,1,21,7,30,2,0,-1.7000000000000002,76.69,4.6000000000000005
2012,1,21,8,30,3,158,-2.2,68.59,4.6000000000000005
2012,1,21,9,30,4.5,348,-2,62.56,4.1000000000000005
2012,1,21,10,30,6.2,508,-1.6,57.25,3.7
2012,1,21,11,30,7.800000000000001,615,-1,53.69,3.4000000000000004
2012,1,21,12,30,9.1,657,-0.30000000000000004,51.83,3
2012,1,21,13,30,10,636,0.30000000000000004,51.04,2.3000000000000003
2012,1,21,14,30,10.4,544,0.8,51.25,1.7000000000000002
2012,1,21,15,30,10.200000000000001,398,1,52.97,1.2000000000000002
2012,1,21,16,30,8.9,213,1.7000000000000002,60.63,0.8
2012,1,21,17,30,7.4,34,2.7,71.88,0.8
2012,1,21,18,30,6.7,0,1.9000000000000001,71.2,1
2012,1,21,19,30,6.2,0,2,74.34,1.1
2012,1,21,20,30,5.5,0,1.9000000000000001,77.78,1.2000000000000002
2012,1,21,21,30,4.6000000000000005,0,2,83.25,1.4000000000000001
2012,1,21,22,30,4,0,2.2,88.01,1.7000000000000002
2012,1,21,23,30,4.1000000000000005,0,2.6,89.67,2
2012,1,22,0,30,4.4,0,3.2,91.94,2.2
2012,1,22,1,30,4.1000000000000005,0,3.6,96.88,2.4000000000000004
2012,1,22,2,30,3.8000000000000003,0,3.8000000000000003,100,2.5
2012,1,22,3,30,3.9000000000000004,0,3.9000000000000004,100,2.8000000000000003
2012,1,22,4,30,4.2,0,4.2,100,3
2012,1,22,5,30,4.9,0,4.9,100,3.4000000000000004
2012,1,22,6,30,5.7,0,5.5,98.33,3.8000000000000003
2012,1,22,7,30,7.2,0,5.7,90.5,4.6000000000000005
2012,1,22,8,30,9.9,138,6.7,80.63,5.5
2012,1,22,9,30,13.3,77,8.5,72.83,6.6000000000000005
2012,1,22,10,30,17.1,47,11.8,70.82000000000001,7.800000000000001
2012,1,22,11,30,20,451,14.4,70.17,8.200000000000001
2012,1,22,12,30,21.6,571,13.9,61.47,7.800000000000001
2012,1,22,13,30,22.200000000000003,627,10.9,48.78,7.4
2012,1,22,14,30,21.900000000000002,545,7.1000000000000005,38.44,6.800000000000001
2012,1,22,15,30,20.5,404,4.800000000000001,35.84,5.9
2012,1,22,16,30,17.8,221,4.4,41.1,5
2012,1,22,17,30,15.3,37,3.4000000000000004,44.84,4.800000000000001
2012,1,22,18,30,14,0,2.4000000000000004,45.46,5
2012,1,22,19,30,13.100000000000001,0,2.4000000000000004,48.28,5.2
2012,1,22,20,30,12,0,3.3000000000000003,55.32,5.1000000000000005
2012,1,22,21,30,10.4,0,4.1000000000000005,64.94,4.3
2012,1,22,22,30,8.6,0,4.3,74.54,3.4000000000000004
2012,1,22,23,30,7.4,0,4.2,80.08,3.2
2012,1,23,0,30,6.7,0,3.9000000000000004,82.55,3.3000000000000003
2012,1,23,1,30,5.9,0,3.6,85.39,3.1
2012,1,23,2,30,4.9,0,3.3000000000000003,89.10000000000001,2.7
2012,1,23,3,30,4.2,0,2.8000000000000003,90.59,2.3000000000000003
2012,1,23,4,30,3.7,0,2.3000000000000003,90.71000000000001,2.1
2012,1,23,5,30,3.4000000000000004,0,1.9000000000000001,90.17,1.9000000000000001
2012,1,23,6,30,3.4000000000000004,0,1.7000000000000002,88.45,1.8
2012,1,23,7,30,5.1000000000000005,0,1.6,78.26,2.3000000000000003
2012,1,23,8,30,7.7,164,1.9000000000000001,66.68,2.7
2012,1,23,9,30,10.100000000000001,312,2.3000000000000003,58.36,2.2
2012,1,23,10,30,12.4,154,1.7000000000000002,47.980000000000004,1.8
2012,1,23,11,30,14,355,0.9,40.75,1.5
2012,1,23,12,30,15,657,0.8,38.12,1.3
2012,1,23,13,30,15.5,642,1,37.49,1.2000000000000002
2012,1,23,14,30,15.600000000000001,554,1.3,37.910000000000004,1.4000000000000001
2012,1,23,15,30,14.9,410,1.7000000000000002,40.9,1.3
2012,1,23,16,30,12.700000000000001,225,5,59.45,1.1
2012,1,23,17,30,10.100000000000001,41,4.800000000000001,69.67,1.2000000000000002
2012,1,23,18,30,8.6,0,3.5,70.12,1.4000000000000001
2012,1,23,19,30,7.6000000000000005,0,3.3000000000000003,73.98,1.4000000000000001
2012,1,23,20,30,6.800000000000001,0,3,76.59,1.6
2012,1,23,21,30,6.2,0,2.7,78.54,1.7000000000000002
2012,1,23,22,30,5.7,0,2.6,80.55,1.8
2012,1,23,23,30,5.2,0,2.5,82.97,1.8
2012,1,24,0,30,4.800000000000001,0,2.5,85.17,1.8
2012,1,24,1,30,4.6000000000000005,0,2.5,86.53,2
2012,1,24,2,30,4.4,0,2.7,88.43,2.2
2012,1,24,3,30,4.2,0,2.8000000000000003,90.73,2.3000000000000003
2012,1,24,4,30,4,0,3,93.28,2.3000000000000003
2012,1,24,5,30,3.9000000000000004,0,3.2,95.15,2.5
2012,1,24,6,30,4.1000000000000005,0,3.3000000000000003,94.76,2.8000000000000003
2012,1,24,7,30,5.6000000000000005,0,3.5,86.16,3.4000000000000004
2012,1,24,8,30,8.200000000000001,152,4,74.77,3.7
2012,1,24,9,30,11.3,333,4.800000000000001,64.49,3.7
2012,1,24,10,30,14.600000000000001,484,5.9,55.79,4.4
2012,1,24,11,30,17,582,6.5,49.980000000000004,4.9
2012,1,24,12,30,18.2,450,7.7,50.35,4.9
2012,1,24,13,30,18.400000000000002,144,9,54.2,4.800000000000001
2012,1,24,14,30,17.8,327,10.100000000000001,60.77,4.7
2012,1,24,15,30,16.400000000000002,59,11.100000000000001,70.81,4.7
2012,1,24,16,30,14.700000000000001,44,11.5,81.3,5.2
2012,1,24,17,30,13.200000000000001,5,11.4,89.03,5.7
2012,1,24,18,30,12.3,0,11.200000000000001,93.21000000000001,5.5
2012,1,24,19,30,11.700000000000001,0,11,95.41,4.9
2012,1,24,20,30,11.200000000000001,0,10.700000000000001,96.81,4.9
2012,1,24,21,30,11.100000000000001,0,10.5,95.79,5.6000000000000005
2012,1,24,22,30,11.200000000000001,0,10.5,95.32000000000001,5.6000000000000005
2012,1,24,23,30,11.600000000000001,0,10.9,95.18,4.800000000000001
2012,1,25,0,30,12.200000000000001,0,11.5,95.18,4.5
2012,1,25,1,30,13.100000000000001,0,12.3,94.94,4.4
2012,1,25,2,30,14.100000000000001,0,13.5,95.95,3.9000000000000004
2012,1,25,3,30,14.4,0,14.4,100,2.6
2012,1,25,4,30,13.8,0,13.8,100,2.2
2012,1,25,5,30,12.700000000000001,0,12.700000000000001,100,2.9000000000000004
2012,1,25,6,30,11.5,0,11.5,100,4
2012,1,25,7,30,10.200000000000001,0,10.200000000000001,100,5.7
2012,1,25,8,30,9.600000000000001,10,9.3,97.86,6.4
2012,1,25,9,30,9.9,28,9,93.89,5.800000000000001
2012,1,25,10,30,10.600000000000001,69,9.3,91.69,5.5
2012,1,25,11,30,10.9,115,9.4,90.58,6
2012,1,25,12,30,11,194,9.200000000000001,88.42,6.1000000000000005
2012,1,25,13,30,11,215,9,87.48,6.1000000000000005
2012,1,25,14,30,10.4,74,8.700000000000001,89.36,6.4
2012,1,25,15,30,9.600000000000001,105,8.1,90.38,6.2
2012,1,25,16,30,8.9,38,7.5,90.87,5.5
2012,1,25,17,30,8.4,38,7.1000000000000005,91.65,4.7
2012,1,25,18,30,8.3,0,7,91.63,3.7
2012,1,25,19,30,8.3,0,7.1000000000000005,92.07000000000001,3
2012,1,25,20,30,8.3,0,7.2,92.82000000000001,2.6
2012,1,25,21,30,8.200000000000001,0,7.300000000000001,94.17,2.5
2012,1,25,22,30,7.800000000000001,0,7.300000000000001,96.33,2.7
2012,1,25,23,30,7.300000000000001,0,7,97.8,2.5
2012,1,26,0,30,6.800000000000001,0,6.6000000000000005,98.85000000000001,2.2
2012,1,26,1,30,6.800000000000001,0,6.5,97.76,2
2012,1,26,2,30,7,0,6.4,96.27,2.2
2012,1,26,3,30,7.1000000000000005,0,6.5,95.66,2.8000000000000003
2012,1,26,4,30,7.1000000000000005,0,6.5,95.67,3.4000000000000004
2012,1,26,5,30,7,0,6.4,95.88,4.1000000000000005
2012,1,26,6,30,6.800000000000001,0,6.2,95.75,4.6000000000000005
2012,1,26,7,30,6.9,0,5.800000000000001,92.71000000000001,4.9
2012,1,26,8,30,7.7,51,5.6000000000000005,86.7,5.2
2012,1,26,9,30,9.5,304,5.6000000000000005,76.77,5.7
2012,1,26,10,30,11.600000000000001,506,5.800000000000001,67.34,5.9
2012,1,26,11,30,13.3,622,5.2,58.01,6.1000000000000005
2012,1,26,12,30,14.3,674,4.1000000000000005,50.35,6
2012,1,26,13,30,14.9,655,3.3000000000000003,45.77,5.9
2012,1,26,14,30,14.9,568,2.9000000000000004,44.47,5.5
2012,1,26,15,30,14.200000000000001,423,2.9000000000000004,46.46,4.3
2012,1,26,16,30,11.600000000000001,237,4.2,60.230000000000004,2.6
2012,1,26,17,30,8.8,49,5.2,77.94,1.7000000000000002
2012,1,26,18,30,7.5,0,4.3,80.12,1.7000000000000002
2012,1,26,19,30,6.800000000000001,0,3.8000000000000003,80.97,1.6
2012,1,26,20,30,6.2,0,3.2,81.09,1.6
2012,1,26,21,30,5.6000000000000005,0,2.6,81.18,1.6
2012,1,26,22,30,5.1000000000000005,0,2.1,80.73,1.5
2012,1,26,23,30,4.800000000000001,0,1.4000000000000001,78.83,1.5
2012,1,27,0,30,4.4,0,0.9,78.05,1.4000000000000001
2012,1,27,1,30,3.9000000000000004,0,0.6000000000000001,78.91,1.4000000000000001
2012,1,27,2,30,3.3000000000000003,0,0.5,81.87,1.5
2012,1,27,3,30,3,0,0.4,82.8,1.5
2012,1,27,4,30,2.9000000000000004,0,0.30000000000000004,82.82000000000001,1.5
2012,1,27,5,30,2.8000000000000003,0,0.2,83.25,1.4000000000000001
2012,1,27,6,30,2.7,0,0.30000000000000004,84.16,1.6
2012,1,27,7,30,4.800000000000001,0,0.7000000000000001,74.83,2.5
2012,1,27,8,30,8.1,176,2.3000000000000003,67.03,3.6
2012,1,27,9,30,11.100000000000001,367,3.5,59.4,4.3
2012,1,27,10,30,14.200000000000001,526,4.7,52.65,5.7
2012,1,27,11,30,16.2,630,3.5,42.75,6.7
2012,1,27,12,30,17.3,671,4.1000000000000005,41.54,6.9
2012,1,27,13,30,18,646,5.1000000000000005,42.72,6.800000000000001
2012,1,27,14,30,18.400000000000002,556,6.300000000000001,45.26,6.300000000000001
2012,1,27,15,30,17.900000000000002,413,7.6000000000000005,50.79,5.300000000000001
2012,1,27,16,30,16,230,8.8,62.26,4.1000000000000005
2012,1,27,17,30,13.8,47,9.1,73.09,3.4000000000000004
2012,1,27,18,30,12.700000000000001,0,9,78.41,3.1
2012,1,27,19,30,12.100000000000001,0,9,81.53,4
2012,1,27,20,30,11,0,7.800000000000001,80.38,5.300000000000001
2012,1,27,21,30,9.3,0,5.2,75.59,5.800000000000001
2012,1,27,22,30,7.9,0,2.9000000000000004,70.48,5.800000000000001
2012,1,27,23,30,7,0,1.9000000000000001,69.98,5.7
2012,1,28,0,30,6.300000000000001,0,1.2000000000000002,69.86,5.800000000000001
2012,1,28,1,30,5.5,0,0.7000000000000001,71.44,5.800000000000001
2012,1,28,2,30,4.7,0,0.4,73.89,5.7
2012,1,28,3,30,3.9000000000000004,0,0.1,76.05,5.5
2012,1,28,4,30,3.2,0,-0.5,76.76,5
2012,1,28,5,30,2.7,0,-1.1,76.31,4.3
2012,1,28,6,30,2.5,0,-1.5,75.14,3.7
2012,1,28,7,30,3.3000000000000003,0,-1.5,70.89,3.8000000000000003
2012,1,28,8,30,5.1000000000000005,81,-1.3,63.15,4.2
2012,1,28,9,30,6.7,243,-3.1,49.81,4.5
2012,1,28,10,30,7.7,399,-5,40.15,4.4
2012,1,28,11,30,8.4,444,-5.6000000000000005,36.64,4.1000000000000005
2012,1,28,12,30,8.9,524,-5.6000000000000005,35.53,3.8000000000000003
2012,1,28,13,30,9.3,545,-5.2,35.480000000000004,3.6
2012,1,28,14,30,9.4,447,-4.800000000000001,36.46,3.5
2012,1,28,15,30,9.1,423,-4.3,38.660000000000004,2.9000000000000004
2012,1,28,16,30,7.4,153,-2.3000000000000003,50.03,1.8
2012,1,28,17,30,5.5,32,0.9,72.08,1.2000000000000002
2012,1,28,18,30,4.9,0,-0.4,68.34,1.2000000000000002
2012,1,28,19,30,4.9,0,-1.5,63.49,1.1
2012,1,28,20,30,4.800000000000001,0,-2.3000000000000003,60.15,1
2012,1,28,21,30,4.6000000000000005,0,-2.9000000000000004,58.25,0.9
2012,1,28,22,30,4.2,0,-3.3000000000000003,58.32,0.9
2012,1,28,23,30,3.7,0,-3.5,59.24,0.9
2012,1,29,0,30,3.3000000000000003,0,-3.7,60.050000000000004,0.9
2012,1,29,1,30,3.2,0,-4,59.22,0.8
2012,1,29,2,30,3.1,0,-4.4,58.02,0.7000000000000001
2012,1,29,3,30,2.7,0,-4.6000000000000005,58.75,0.6000000000000001
2012,1,29,4,30,2.3000000000000003,0,-4.7,59.95,0.7000000000000001
2012,1,29,5,30,1.5,0,-4.6000000000000005,63.65,0.9
2012,1,29,6,30,0.9,0,-4.5,66.98,1
2012,1,29,7,30,2,0,-3.8000000000000003,65.39,1.3
2012,1,29,8,30,4.6000000000000005,182,-1.7000000000000002,63.620000000000005,1.7000000000000002
2012,1,29,9,30,7.7,380,-1.1,53.88,2.6
2012,1,29,10,30,10.700000000000001,545,-1.6,42.21,3.5
2012,1,29,11,30,12.4,657,-1.2000000000000002,39.02,3.7
2012,1,29,12,30,13.8,702,-0.5,37.46,3.8000000000000003
2012,1,29,13,30,14.600000000000001,675,0.1,37.02,3.7
2012,1,29,14,30,14.9,585,0.7000000000000001,38,3.6
2012,1,29,15,30,14.100000000000001,437,1,41.02,2.8000000000000003
2012,1,29,16,30,11.200000000000001,247,4.1000000000000005,61.84,1.9000000000000001
2012,1,29,17,30,8.200000000000001,55,4.2,75.94,1.7000000000000002
2012,1,29,18,30,7.1000000000000005,0,3,75.17,2
2012,1,29,19,30,6.7,0,2.7,75.66,2.3000000000000003
2012,1,29,20,30,6.300000000000001,0,2.6,77.08,2.5
2012,1,29,21,30,5.9,0,2.6,79.27,2.7
2012,1,29,22,30,5.6000000000000005,0,2.7,81.42,2.9000000000000004
2012,1,29,23,30,5.300000000000001,0,2.8000000000000003,83.8,3.1
2012,1,30,0,30,5,0,2.9000000000000004,86.14,3.3000000000000003
2012,1,30,1,30,4.6000000000000005,0,3,89.2,3.4000000000000004
2012,1,30,2,30,4.2,0,3,92.17,3.3000000000000003
2012,1,30,3,30,3.8000000000000003,0,3.1,95.18,3
2012,1,30,4,30,3.4000000000000004,0,3.2,98.56,2.7
2012,1,30,5,30,3.1,0,3.1,100,2.4000000000000004
2012,1,30,6,30,3.3000000000000003,0,3.3000000000000003,99.8,2.4000000000000004
2012,1,30,7,30,4.9,0,3.4000000000000004,89.78,3
2012,1,30,8,30,7.7,169,4,77.62,3.4000000000000004
2012,1,30,9,30,11.100000000000001,358,5.4,67.82000000000001,3.9000000000000004
2012,1,30,10,30,14.5,515,6.800000000000001,60.1,4.9
2012,1,30,11,30,16.8,620,7.2,53.31,5.6000000000000005
2012,1,30,12,30,18.1,663,8,51.69,5.800000000000001
2012,1,30,13,30,18.7,640,8.9,52.76,6
2012,1,30,14,30,18.8,550,9.700000000000001,55.31,5.9
2012,1,30,15,30,18.1,148,10.5,60.99,5.300000000000001
2012,1,30,16,30,16.8,109,11.4,70.41,4.800000000000001
2012,1,30,17,30,15.600000000000001,46,12,79.35000000000001,4.7
2012,1,30,18,30,14.700000000000001,0,12.600000000000001,87.25,4.7
2012,1,30,19,30,13.700000000000001,0,13,95.46000000000001,4.1000000000000005
2012,1,30,20,30,12.8,0,12.8,100,3.6
2012,1,30,21,30,12.4,0,12.4,100,3.3000000000000003
2012,1,30,22,30,12.600000000000001,0,12.600000000000001,100,3.6
2012,1,30,23,30,13.100000000000001,0,12.9,98.44,4.4
2012,1,31,0,30,13.200000000000001,0,13,98.54,4.800000000000001
2012,1,31,1,30,13,0,12.9,99.63,4.6000000000000005
2012,1,31,2,30,12.9,0,12.700000000000001,98.84,4.5
2012,1,31,3,30,12.8,0,12.600000000000001,98.73,4.5
2012,1,31,4,30,12.700000000000001,0,12.5,98.67,4.5
2012,1,31,5,30,12.8,0,12.5,98.03,4.2
2012,1,31,6,30,12.9,0,12.600000000000001,98.19,4
2012,1,31,7,30,13.8,0,12.8,93.64,4.4
2012,1,31,8,30,15.600000000000001,35,13.600000000000001,87.82000000000001,5
2012,1,31,9,30,17.7,117,14.600000000000001,82.07000000000001,5.6000000000000005
2012,1,31,10,30,19.5,325,15.100000000000001,75.7,6.2
2012,1,31,11,30,20.900000000000002,208,15.100000000000001,69.43,6.2
2012,1,31,12,30,21.900000000000002,412,15.100000000000001,65.26,5.800000000000001
2012,1,31,13,30,22.5,485,15,62.75,5.300000000000001
2012,1,31,14,30,22.6,566,15,62.01,4.7
2012,1,31,15,30,21.8,396,15,65.21000000000001,3.6
2012,1,31,16,30,19.5,241,15.9,79.5,2.4000000000000004
2012,1,31,17,30,17.1,55,15.4,89.89,2
2012,1,31,18,30,16.1,0,14.8,92.02,2.3000000000000003
2012,1,31,19,30,15.600000000000001,0,14.9,95.82000000000001,2.6
2012,1,31,20,30,15,0,15,100,2.9000000000000004
2012,1,31,21,30,14.4,0,14.4,100,2.9000000000000004
2012,1,31,22,30,13.700000000000001,0,13.700000000000001,100,2.5
2012,1,31,23,30,12.9,0,12.9,100,2.1
2012,2,1,0,30,12.3,0,12.3,100,1.7000000000000002
2012,2,1,1,30,11.700000000000001,0,11.700000000000001,100,1.4000000000000001
2012,2,1,2,30,11.100000000000001,0,11.100000000000001,100,1.3
2012,2,1,3,30,10.700000000000001,0,10.700000000000001,100,1.2000000000000002
2012,2,1,4,30,10.3,0,10.3,100,1.1
2012,2,1,5,30,10,0,10,100,1.1
2012,2,1,6,30,10,0,10,100,1
2012,2,1,7,30,11.3,2,9.9,91,1.4000000000000001
2012,2,1,8,30,13.4,116,10.100000000000001,80.37,1.7000000000000002
2012,2,1,9,30,15.700000000000001,266,10.8,72.88,2.1
2012,2,1,10,30,18.1,405,11.700000000000001,66.43,2.8000000000000003
2012,2,1,11,30,19.6,180,12.200000000000001,62.38,3.1
2012,2,1,12,30,20.400000000000002,546,12.3,59.52,3.1
2012,2,1,13,30,20.900000000000002,486,12,56.94,3.1
2012,2,1,14,30,21,566,11.9,55.870000000000005,2.8000000000000003
2012,2,1,15,30,20.3,431,11.700000000000001,57.63,2
2012,2,1,16,30,18,249,13.100000000000001,72.99,1.3
2012,2,1,17,30,15.3,60,12.3,82.28,1.2000000000000002
2012,2,1,18,30,13.8,0,10.200000000000001,78.76,1.3
