Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,560977,-,-,-,32.01,-102.06,-6,841,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Dew Point,Wind Speed,GHI
2012,9,28,23,30,17.1,97.96000000000001,16.8,4.6000000000000005,0
2012,9,29,0,30,17,97.44,16.6,4.4,0
2012,9,29,1,30,16.900000000000002,97.92,16.6,4.3,0
2012,9,29,2,30,16.8,98.64,16.6,4.3,0
2012,9,29,3,30,16.7,99.13,16.6,4.3,0
2012,9,29,4,30,16.6,99.19,16.5,4.4,0
2012,9,29,5,30,16.5,98.77,16.3,4.7,0
2012,9,29,6,30,16.5,97.65,16.1,4.800000000000001,0
2012,9,29,7,30,17,94.93,16.2,5.1000000000000005,14
2012,9,29,8,30,17.900000000000002,90.7,16.400000000000002,5.5,45
2012,9,29,9,30,18.8,85.71000000000001,16.400000000000002,5.5,181
2012,9,29,10,30,19.700000000000003,80.71000000000001,16.3,5.300000000000001,155
2012,9,29,11,30,20.400000000000002,76.62,16.2,5.1000000000000005,230
2012,9,29,12,30,21.1,72.63,16,5,153
2012,9,29,13,30,21.6,69.52,15.8,5,180
2012,9,29,14,30,21.900000000000002,67.24,15.600000000000001,5.1000000000000005,209
2012,9,29,15,30,21.8,66.8,15.4,5.1000000000000005,246
2012,9,29,16,30,21.3,68.60000000000001,15.3,4.7,270
2012,9,29,17,30,20,75.36,15.5,3.5,175
2012,9,29,18,30,18.5,85.73,16.1,2.4000000000000004,0
2012,9,29,19,30,17.400000000000002,92.02,16.1,2.1,0
2012,9,29,20,30,16.7,95.02,15.9,1.9000000000000001,0
2012,9,29,21,30,16,97.47,15.600000000000001,1.9000000000000001,0
2012,9,29,22,30,15.4,98.72,15.200000000000001,1.8,0
2012,9,29,23,30,14.8,99.53,14.700000000000001,1.7000000000000002,0
2012,9,30,0,30,14.200000000000001,100,14.200000000000001,1.7000000000000002,0
2012,9,30,1,30,13.8,100,13.8,1.8,0
2012,9,30,2,30,13.4,100,13.4,1.8,0
2012,9,30,3,30,13.100000000000001,100,13.100000000000001,1.9000000000000001,0
2012,9,30,4,30,12.8,100,12.8,1.9000000000000001,0
2012,9,30,5,30,12.600000000000001,100,12.600000000000001,2,0
2012,9,30,6,30,13.100000000000001,99.28,13,2.5,0
2012,9,30,7,30,14.9,90.11,13.3,3.2,121
2012,9,30,8,30,17.5,80.57000000000001,14.100000000000001,3.6,335
2012,9,30,9,30,20.1,70.28,14.5,3.9000000000000004,539
2012,9,30,10,30,21.900000000000002,62.440000000000005,14.4,3.9000000000000004,706
2012,9,30,11,30,23.1,57.38,14.200000000000001,3.7,816
2012,9,30,12,30,24.1,53.69,14.100000000000001,3.5,859
2012,9,30,13,30,24.700000000000003,51.59,14.100000000000001,3.4000000000000004,834
2012,9,30,14,30,24.900000000000002,50.36,13.9,3.4000000000000004,741
2012,9,30,15,30,24.8,49.980000000000004,13.700000000000001,3.1,588
2012,9,30,16,30,24.200000000000003,51.64,13.600000000000001,2.3000000000000003,392
2012,9,30,17,30,22.5,62.46,15,1.3,176
2012,9,30,18,30,20.5,76.95,16.3,1,0
2012,9,30,19,30,19.1,76.7,14.9,1,0
2012,9,30,20,30,18,81.41,14.8,1.1,0
2012,9,30,21,30,17.2,84.10000000000001,14.5,1,0
2012,9,30,22,30,16.900000000000002,83.78,14.100000000000001,1,0
2012,9,30,23,30,16.900000000000002,81.68,13.700000000000001,0.8,0
2012,10,1,0,30,16.400000000000002,83.12,13.5,0.8,0
2012,10,1,1,30,15.600000000000001,88.38,13.700000000000001,1.1,0
2012,10,1,2,30,14.9,92.69,13.700000000000001,1.4000000000000001,0
2012,10,1,3,30,14.5,93.8,13.5,1.6,0
2012,10,1,4,30,14.100000000000001,93.98,13.100000000000001,1.8,0
2012,10,1,5,30,13.8,93.75,12.8,2,0
2012,10,1,6,30,14.100000000000001,90.36,12.5,2.5,0
2012,10,1,7,30,15.600000000000001,83.29,12.8,3.3000000000000003,117
2012,10,1,8,30,18.2,72.84,13.200000000000001,4,329
2012,10,1,9,30,21.1,59.88,13,4.6000000000000005,533
2012,10,1,10,30,23.200000000000003,52.88,13.100000000000001,4.800000000000001,699
2012,10,1,11,30,24.400000000000002,50.410000000000004,13.4,5,808
2012,10,1,12,30,25.1,48.54,13.5,5.2,854
2012,10,1,13,30,25.3,46.38,13,5.300000000000001,828
2012,10,1,14,30,25.200000000000003,44.7,12.3,5.4,733
2012,10,1,15,30,24.700000000000003,44.86,11.9,5.300000000000001,574
2012,10,1,16,30,23.700000000000003,47.02,11.700000000000001,4.7,274
2012,10,1,17,30,21.6,55.11,12.200000000000001,3.3000000000000003,8
2012,10,1,18,30,19.200000000000003,66.76,12.9,2.5,0
2012,10,1,19,30,17.7,71.03,12.4,2.4000000000000004,0
2012,10,1,20,30,16.8,71.95,11.700000000000001,2.6,0
2012,10,1,21,30,15.9,73.37,11.100000000000001,2.5,0
2012,10,1,22,30,15.100000000000001,75.15,10.700000000000001,2.3000000000000003,0
2012,10,1,23,30,14.3,77.45,10.4,2.1,0
2012,10,2,0,30,13.700000000000001,79.09,10.100000000000001,2,0
2012,10,2,1,30,13.200000000000001,80.55,9.9,2,0
2012,10,2,2,30,12.700000000000001,82,9.700000000000001,2,0
2012,10,2,3,30,12.3,83.24,9.5,1.9000000000000001,0
2012,10,2,4,30,11.8,84.93,9.3,1.8,0
2012,10,2,5,30,11.200000000000001,86.75,9.1,1.7000000000000002,0
2012,10,2,6,30,11.5,83.2,8.700000000000001,1.8,0
2012,10,2,7,30,13.3,75.13,9,2.2,120
2012,10,2,8,30,16.400000000000002,61.65,9,2.6,336
2012,10,2,9,30,19.3,44.7,7,2.6,542
2012,10,2,10,30,21.1,37.75,6.1000000000000005,2.3000000000000003,708
2012,10,2,11,30,22.400000000000002,35.81,6.5,2.1,816
2012,10,2,12,30,23.5,34.87,7.1000000000000005,1.8,852
2012,10,2,13,30,24.3,34.67,7.7,1.5,826
2012,10,2,14,30,24.700000000000003,35.02,8.200000000000001,1.1,732
2012,10,2,15,30,24.700000000000003,35.99,8.6,0.6000000000000001,579
2012,10,2,16,30,24,38.36,8.9,0.6000000000000001,381
2012,10,2,17,30,21.400000000000002,49.92,10.5,1.1,165
2012,10,2,18,30,18.5,68.46000000000001,12.600000000000001,1.6,0
2012,10,2,19,30,17.2,65.48,10.700000000000001,2.3000000000000003,0
2012,10,2,20,30,16.5,64.36,9.8,2.8000000000000003,0
2012,10,2,21,30,15.8,64.35,9.1,3.3000000000000003,0
2012,10,2,22,30,15.100000000000001,65.06,8.6,3.6,0
2012,10,2,23,30,14.4,67.15,8.4,3.8000000000000003,0
2012,10,3,0,30,13.8,69.57000000000001,8.3,4,0
2012,10,3,1,30,13.4,71.14,8.3,4.2,0
2012,10,3,2,30,13,72.81,8.200000000000001,4.3,0
2012,10,3,3,30,12.700000000000001,74.18,8.200000000000001,4.2,0
2012,10,3,4,30,12.3,76.33,8.3,4,0
2012,10,3,5,30,11.9,78.88,8.4,3.9000000000000004,0
2012,10,3,6,30,11.9,79.76,8.5,4,0
2012,10,3,7,30,13.4,74.13,8.9,4.3,117
2012,10,3,8,30,16.6,63.74,9.700000000000001,4.5,336
2012,10,3,9,30,20.1,54.07,10.5,4.7,544
2012,10,3,10,30,23.1,47.43,11.3,4.800000000000001,712
2012,10,3,11,30,25.700000000000003,42.230000000000004,11.9,4.7,821
2012,10,3,12,30,27.8,37.99,12.200000000000001,4.3,864
2012,10,3,13,30,29.3,34.410000000000004,12,3.7,837
2012,10,3,14,30,30.1,32.29,11.700000000000001,3.1,741
2012,10,3,15,30,30.1,31.52,11.4,2.6,586
2012,10,3,16,30,28.8,34.980000000000004,11.8,1.9000000000000001,387
2012,10,3,17,30,25.3,54.06,15.3,1.7000000000000002,168
2012,10,3,18,30,22.1,60.24,14,2.2,0
2012,10,3,19,30,20.8,58.050000000000004,12.200000000000001,2.9000000000000004,0
2012,10,3,20,30,19.8,60.61,12,3.8000000000000003,0
2012,10,3,21,30,18.6,65.74,12.100000000000001,4.6000000000000005,0
2012,10,3,22,30,17.5,71.58,12.3,4.9,0
2012,10,3,23,30,16.8,75.38,12.4,4.800000000000001,0
2012,10,4,0,30,16.3,77.60000000000001,12.4,4.3,0
2012,10,4,1,30,15.700000000000001,79.19,12.100000000000001,3.6,0
2012,10,4,2,30,14.9,79.65,11.4,2.9000000000000004,0
2012,10,4,3,30,14.200000000000001,77.79,10.4,2.2,0
2012,10,4,4,30,13.5,76.11,9.4,1.7000000000000002,0
2012,10,4,5,30,13.200000000000001,72.93,8.5,1.6,0
2012,10,4,6,30,13.700000000000001,65.77,7.4,2.6,0
2012,10,4,7,30,15.3,56.27,6.6000000000000005,4.7,78
2012,10,4,8,30,17.2,50.300000000000004,6.800000000000001,6.5,339
2012,10,4,9,30,19,49.53,8.200000000000001,6.800000000000001,438
2012,10,4,10,30,20.700000000000003,48.67,9.5,6.2,707
2012,10,4,11,30,22.200000000000003,46.84,10.3,5.5,813
2012,10,4,12,30,23.3,45.09,10.700000000000001,4.7,849
2012,10,4,13,30,23.8,44.06,10.8,4,821
2012,10,4,14,30,24,43.29,10.8,3.5,725
2012,10,4,15,30,23.700000000000003,43.35,10.5,3,571
2012,10,4,16,30,22.8,45.04,10.3,2.4000000000000004,374
2012,10,4,17,30,20.3,53.51,10.600000000000001,1.6,157
2012,10,4,18,30,17.5,70.15,12,1.3,0
2012,10,4,19,30,16.2,70.74,10.9,1.6,0
2012,10,4,20,30,15.3,72.34,10.4,1.8,0
2012,10,4,21,30,14.5,74.92,10.100000000000001,1.8,0
2012,10,4,22,30,13.600000000000001,79.18,10.100000000000001,1.6,0
2012,10,4,23,30,12.9,83.18,10.100000000000001,1.4000000000000001,0
2012,10,5,0,30,12.200000000000001,88.3,10.3,1.2000000000000002,0
2012,10,5,1,30,11.700000000000001,92.97,10.600000000000001,1.1,0
2012,10,5,2,30,11.200000000000001,97.27,10.8,1,0
2012,10,5,3,30,10.8,99.75,10.8,1.1,0
2012,10,5,4,30,10.600000000000001,99.29,10.5,1.4000000000000001,0
2012,10,5,5,30,10.4,97.57000000000001,10,1.6,0
2012,10,5,6,30,10.700000000000001,92.78,9.600000000000001,2,0
2012,10,5,7,30,12.100000000000001,83.04,9.3,2.4000000000000004,103
2012,10,5,8,30,14.600000000000001,73.32000000000001,9.9,2.3000000000000003,310
2012,10,5,9,30,17.5,68.61,11.700000000000001,2,143
2012,10,5,10,30,20.3,64.34,13.3,1.5,682
2012,10,5,11,30,22.8,59.78,14.600000000000001,1.1,353
2012,10,5,12,30,24.900000000000002,54.480000000000004,15.100000000000001,1,479
2012,10,5,13,30,26.5,49.11,15,1.1,808
2012,10,5,14,30,27.5,44.46,14.3,0.8,713
2012,10,5,15,30,27.8,41.86,13.700000000000001,0.8,561
2012,10,5,16,30,26.900000000000002,43.38,13.4,1.6,364
2012,10,5,17,30,24.1,56.09,14.8,2.8000000000000003,150
2012,10,5,18,30,21.1,68.18,15,4.2,0
2012,10,5,19,30,19,77.11,14.9,5.1000000000000005,0
2012,10,5,20,30,17.5,84.13,14.8,5,0
2012,10,5,21,30,16.400000000000002,87.13,14.3,4.6000000000000005,0
2012,10,5,22,30,15.600000000000001,87.29,13.5,4.2,0
2012,10,5,23,30,14.8,87.95,12.8,4,0
2012,10,6,0,30,14,90.12,12.4,4,0
2012,10,6,1,30,13.100000000000001,94,12.200000000000001,4.2,0
2012,10,6,2,30,12.5,96.27,11.9,4.7,0
2012,10,6,3,30,11.9,97.2,11.5,5.300000000000001,0
2012,10,6,4,30,11,97.3,10.600000000000001,5.7,0
2012,10,6,5,30,10,94.5,9.200000000000001,5.9,0
2012,10,6,6,30,9.3,88.53,7.5,5.9,0
2012,10,6,7,30,9.200000000000001,81.05,6.1000000000000005,5.6000000000000005,99
2012,10,6,8,30,9.700000000000001,73.79,5.2,5.1000000000000005,62
2012,10,6,9,30,10.4,68.61,4.9,4.4,229
2012,10,6,10,30,11.3,63.65,4.7,3.7,298
2012,10,6,11,30,12.700000000000001,58.47,4.800000000000001,2.9000000000000004,501
2012,10,6,12,30,14.3,54.44,5.2,2.1,546
2012,10,6,13,30,15.600000000000001,52.39,5.9,1.4000000000000001,651
2012,10,6,14,30,16.2,52.43,6.4,1.4000000000000001,524
2012,10,6,15,30,16,53.59,6.6000000000000005,2,396
2012,10,6,16,30,15,55.89,6.300000000000001,2.9000000000000004,278
2012,10,6,17,30,13.5,59.03,5.6000000000000005,3.5,141
2012,10,6,18,30,11.8,62.300000000000004,4.800000000000001,4.1000000000000005,0
2012,10,6,19,30,10.100000000000001,65.56,3.9000000000000004,5.2,0
2012,10,6,20,30,8.4,65.52,2.3000000000000003,6.1000000000000005,0
2012,10,6,21,30,6.9,64.87,0.7000000000000001,6.300000000000001,0
2012,10,6,22,30,5.9,63.33,-0.5,6,0
2012,10,6,23,30,5.300000000000001,61.33,-1.5,5.7,0
2012,10,7,0,30,4.9,60.38,-2.1,5.4,0
2012,10,7,1,30,4.4,61.2,-2.4000000000000004,5.2,0
2012,10,7,2,30,4.1000000000000005,61.88,-2.6,4.9,0
2012,10,7,3,30,4.1000000000000005,62.230000000000004,-2.5,4.6000000000000005,0
2012,10,7,4,30,4.3,61.92,-2.4000000000000004,4.3,0
2012,10,7,5,30,4.5,61.81,-2.2,4.1000000000000005,0
2012,10,7,6,30,4.7,62.25,-1.9000000000000001,3.8000000000000003,0
2012,10,7,7,30,5.4,60.86,-1.6,3.6,28
2012,10,7,8,30,6.6000000000000005,57.35,-1.2000000000000002,3.5,82
2012,10,7,9,30,8,53.160000000000004,-1,3.2,154
2012,10,7,10,30,9.4,49.85,-0.5,2.7,228
2012,10,7,11,30,10.4,48.51,0,2.2,389
2012,10,7,12,30,11.3,47.71,0.6000000000000001,1.8,454
2012,10,7,13,30,11.9,47.95,1.2000000000000002,1.5,407
2012,10,7,14,30,11.9,49.54,1.7000000000000002,1.4000000000000001,306
2012,10,7,15,30,11.600000000000001,51.36,1.9000000000000001,1.5,221
2012,10,7,16,30,11.100000000000001,53.5,2,1.8,206
2012,10,7,17,30,10.200000000000001,56.67,2,1.9000000000000001,101
2012,10,7,18,30,9,62.34,2.2,1.9000000000000001,0
2012,10,7,19,30,7.9,66.77,2.1,2.1,0
2012,10,7,20,30,6.9,70.14,1.8,2.1,0
2012,10,7,21,30,6,73.97,1.7000000000000002,1.8,0
2012,10,7,22,30,5.2,77.91,1.7000000000000002,1.4000000000000001,0
2012,10,7,23,30,4.5,81.33,1.6,1.1,0
2012,10,8,0,30,3.9000000000000004,84.48,1.5,0.9,0
2012,10,8,1,30,3.5,86.65,1.5,0.7000000000000001,0
2012,10,8,2,30,3.3000000000000003,87.44,1.4000000000000001,0.6000000000000001,0
2012,10,8,3,30,3.2,87.60000000000001,1.3,0.6000000000000001,0
2012,10,8,4,30,3.1,87.91,1.3,0.6000000000000001,0
2012,10,8,5,30,2.8000000000000003,89.60000000000001,1.3,0.6000000000000001,0
2012,10,8,6,30,3.1,87.76,1.3,0.9,0
2012,10,8,7,30,5.2,76.14,1.3,1.5,107
2012,10,8,8,30,8.3,62.84,1.6,2.2,322
2012,10,8,9,30,11.200000000000001,54.69,2.4000000000000004,2.7,528
2012,10,8,10,30,13.8,49.6,3.4000000000000004,3.3000000000000003,396
2012,10,8,11,30,16.1,45.980000000000004,4.5,3.7,677
2012,10,8,12,30,18,43.61,5.4,3.9000000000000004,835
2012,10,8,13,30,19.400000000000002,42.72,6.4,3.9000000000000004,804
2012,10,8,14,30,20.3,42.79,7.2,3.8000000000000003,707
2012,10,8,15,30,20.700000000000003,43.86,8,3.5,554
2012,10,8,16,30,20.400000000000002,46.34,8.5,3,355
2012,10,8,17,30,17.8,57.5,9.3,2.1,141
2012,10,8,18,30,15.200000000000001,69.94,9.8,2,0
2012,10,8,19,30,14.4,71.22,9.3,3,0
2012,10,8,20,30,13.9,73.22,9.200000000000001,3.8000000000000003,0
2012,10,8,21,30,13.100000000000001,76.94,9.1,3.9000000000000004,0
2012,10,8,22,30,12.3,81.7,9.3,3.9000000000000004,0
2012,10,8,23,30,11.700000000000001,86.49,9.5,3.9000000000000004,0
2012,10,9,0,30,11.200000000000001,91.86,9.9,3.8000000000000003,0
2012,10,9,1,30,10.9,96.32000000000001,10.3,3.7,0
2012,10,9,2,30,10.8,98.87,10.600000000000001,3.7,0
2012,10,9,3,30,10.700000000000001,100,10.700000000000001,3.7,0
2012,10,9,4,30,10.600000000000001,100,10.600000000000001,3.6,0
2012,10,9,5,30,10.5,100,10.5,3.5,0
2012,10,9,6,30,10.700000000000001,97.57000000000001,10.3,3.6,0
2012,10,9,7,30,12.3,87.82000000000001,10.3,3.8000000000000003,101
2012,10,9,8,30,15.600000000000001,73.16,10.8,3.9000000000000004,319
2012,10,9,9,30,19.6,58.29,11.200000000000001,4,526
2012,10,9,10,30,23.3,46.71,11.3,3.9000000000000004,693
2012,10,9,11,30,26.6,36.87,10.700000000000001,3.7,799
2012,10,9,12,30,29.200000000000003,28.650000000000002,9.200000000000001,3.5,840
2012,10,9,13,30,30.700000000000003,23.11,7.300000000000001,3.5,811
2012,10,9,14,30,31.3,20.1,5.7,3.4000000000000004,714
2012,10,9,15,30,30.900000000000002,19.63,5.1000000000000005,3,558
2012,10,9,16,30,28.700000000000003,25.25,6.9,2,360
2012,10,9,17,30,24.900000000000002,48.75,13.4,1.3,142
2012,10,9,18,30,21.8,47.54,10.200000000000001,1.5,0
2012,10,9,19,30,20.200000000000003,48.19,8.9,1.6,0
2012,10,9,20,30,19,52.550000000000004,9.1,1.8,0
2012,10,9,21,30,18,59.14,9.9,2.2,0
2012,10,9,22,30,16.900000000000002,69.3,11.200000000000001,2.6,0
2012,10,9,23,30,16,78.93,12.3,2.2,0
2012,10,10,0,30,14.8,88.57000000000001,12.9,1.3,0
2012,10,10,1,30,13.600000000000001,96.25,13,0.9,0
2012,10,10,2,30,13.100000000000001,96.66,12.600000000000001,1.6,0
2012,10,10,3,30,12.600000000000001,95.07000000000001,11.8,2.8000000000000003,0
2012,10,10,4,30,12,92.58,10.8,3.7,0
2012,10,10,5,30,11.200000000000001,90.73,9.700000000000001,4.1000000000000005,0
2012,10,10,6,30,10.9,85.91,8.6,4.2,0
2012,10,10,7,30,11.8,75.47,7.6000000000000005,4.6000000000000005,95
2012,10,10,8,30,14.100000000000001,61.75,6.9,4.9,304
2012,10,10,9,30,16.5,54.24,7.2,4.5,504
2012,10,10,10,30,18.7,50.620000000000005,8.200000000000001,3.7,325
2012,10,10,11,30,20.700000000000003,48.69,9.5,3,466
2012,10,10,12,30,22.400000000000002,48.14,10.9,2.5,350
2012,10,10,13,30,23.700000000000003,48.28,12.100000000000001,2.5,515
2012,10,10,14,30,24.3,49.47,13.100000000000001,2.7,435
2012,10,10,15,30,24.200000000000003,52.28,13.8,2.8000000000000003,332
2012,10,10,16,30,23.3,57.44,14.4,2.8000000000000003,293
2012,10,10,17,30,21.3,67.04,14.9,2,115
2012,10,10,18,30,19.1,77.96000000000001,15.200000000000001,1.4000000000000001,0
2012,10,10,19,30,17.900000000000002,82.94,15,1.7000000000000002,0
2012,10,10,20,30,17.2,86.36,14.9,2,0
2012,10,10,21,30,16.7,89.10000000000001,14.9,2.2,0
2012,10,10,22,30,16.2,92.32000000000001,15,2.4000000000000004,0
2012,10,10,23,30,15.8,95.51,15.100000000000001,2.5,0
2012,10,11,0,30,15.600000000000001,98.15,15.3,2.5,0
2012,10,11,1,30,15.600000000000001,99.48,15.5,2.6,0
2012,10,11,2,30,15.700000000000001,99.63,15.600000000000001,2.6,0
2012,10,11,3,30,15.8,99.54,15.700000000000001,2.4000000000000004,0
2012,10,11,4,30,15.9,99.75,15.9,2.1,0
2012,10,11,5,30,16,100,16,1.6,0
2012,10,11,6,30,16.400000000000002,99.91,16.400000000000002,1.5,0
2012,10,11,7,30,17.6,94.96000000000001,16.8,1.9000000000000001,46
2012,10,11,8,30,19.8,85.67,17.3,3.2,147
2012,10,11,9,30,22.3,78.72,18.400000000000002,4.7,325
2012,10,11,10,30,24.400000000000002,71.43,18.900000000000002,5.4,501
2012,10,11,11,30,25.900000000000002,64.18,18.6,5.300000000000001,737
2012,10,11,12,30,27,58.59,18.2,5,779
2012,10,11,13,30,27.900000000000002,54.26,17.8,4.9,752
2012,10,11,14,30,28.6,51.24,17.6,4.9,659
2012,10,11,15,30,28.700000000000003,50.29,17.3,4.9,508
2012,10,11,16,30,27.8,52.52,17.2,4.5,318
2012,10,11,17,30,25.700000000000003,60.06,17.400000000000002,3.4000000000000004,116
2012,10,11,18,30,23.6,68.56,17.5,2.8000000000000003,0
2012,10,11,19,30,22.6,72.32000000000001,17.400000000000002,3.3000000000000003,0
2012,10,11,20,30,21.900000000000002,75.27,17.3,3.5,0
2012,10,11,21,30,21,79.87,17.400000000000002,3.4000000000000004,0
2012,10,11,22,30,20.200000000000003,85.02,17.6,3.1,0
2012,10,11,23,30,19.400000000000002,91.31,17.900000000000002,2.8000000000000003,0
2012,10,12,0,30,18.8,96.9,18.3,2.7,0
2012,10,12,1,30,18.6,99.78,18.6,2.8000000000000003,0
2012,10,12,2,30,18.5,100,18.5,2.6,0
2012,10,12,3,30,18.6,100,18.6,2.4000000000000004,0
2012,10,12,4,30,18.7,100,18.7,2.3000000000000003,0
2012,10,12,5,30,18.5,100,18.5,2,0
2012,10,12,6,30,18.8,100,18.8,2.5,0
2012,10,12,7,30,19.900000000000002,94.38,19,3.9000000000000004,27
2012,10,12,8,30,21.6,86.22,19.200000000000003,5.4,86
2012,10,12,9,30,23.5,75.97,19,6.300000000000001,208
2012,10,12,10,30,25.5,65.52,18.6,6.5,353
2012,10,12,11,30,27.1,57.5,18,6.4,381
2012,10,12,12,30,28.1,52.83,17.6,6.2,718
2012,10,12,13,30,28.5,50.84,17.3,6,753
2012,10,12,14,30,28.3,50.800000000000004,17.1,6,658
2012,10,12,15,30,27.6,52.550000000000004,17,6,507
2012,10,12,16,30,26.5,55.6,16.900000000000002,5.6000000000000005,317
2012,10,12,17,30,24.8,61.21,16.8,4.7,46
2012,10,12,18,30,23.1,67.8,16.8,3.8000000000000003,0
2012,10,12,19,30,22.1,72.24,16.900000000000002,3.7,0
2012,10,12,20,30,21.5,75.86,17.1,4.1000000000000005,0
2012,10,12,21,30,21,80.2,17.5,4.5,0
2012,10,12,22,30,20.5,85.32000000000001,18,4.6000000000000005,0
2012,10,12,23,30,20.1,90.15,18.400000000000002,4.6000000000000005,0
2012,10,13,0,30,19.700000000000003,94.55,18.8,4.5,0
2012,10,13,1,30,19.5,97.11,19,4.6000000000000005,0
2012,10,13,2,30,19.5,98.19,19.200000000000003,4.4,0
2012,10,13,3,30,19.6,98.82000000000001,19.400000000000002,4.2,0
2012,10,13,4,30,19.700000000000003,99.39,19.6,4.3,0
2012,10,13,5,30,19.8,99.60000000000001,19.700000000000003,4.5,0
2012,10,13,6,30,19.900000000000002,99.41,19.8,4.7,0
2012,10,13,7,30,20.8,94.45,19.900000000000002,5.4,82
2012,10,13,8,30,22.6,85.67,20.1,6.4,283
2012,10,13,9,30,24.8,72.14,19.400000000000002,6.7,319
2012,10,13,10,30,26.900000000000002,54.95,17.1,6.2,655
2012,10,13,11,30,28.5,39.04,13.200000000000001,5.9,530
2012,10,13,12,30,29.5,27.61,8.9,6,822
2012,10,13,13,30,29.900000000000002,21.1,5.300000000000001,6.300000000000001,803
2012,10,13,14,30,29.700000000000003,18.07,2.9000000000000004,6.5,711
2012,10,13,15,30,29.1,16.84,1.4000000000000001,6.4,555
2012,10,13,16,30,27.5,18.01,1.1,5.1000000000000005,351
2012,10,13,17,30,23.8,25.27,2.7,3.2,129
2012,10,13,18,30,20.3,34.86,4.3,2.2,0
2012,10,13,19,30,18.7,37.27,3.8000000000000003,2,0
2012,10,13,20,30,17.400000000000002,39.31,3.4000000000000004,2,0
2012,10,13,21,30,16.3,41.14,3.1,2,0
2012,10,13,22,30,15.3,42.56,2.6,2.1,0
2012,10,13,23,30,14.4,44.11,2.3000000000000003,2.1,0
2012,10,14,0,30,13.600000000000001,45.76,2.1,2,0
2012,10,14,1,30,12.8,47.64,2,2,0
2012,10,14,2,30,12.200000000000001,48.9,1.8,2.2,0
2012,10,14,3,30,11.700000000000001,50.49,1.8,2.2,0
2012,10,14,4,30,11.3,53.1,2.1,2.1,0
2012,10,14,5,30,11,55.81,2.5,2,0
2012,10,14,6,30,11.3,56.2,2.9000000000000004,2.1,0
2012,10,14,7,30,13.5,50.28,3.4000000000000004,3,96
2012,10,14,8,30,17.1,40.62,3.6,3.9000000000000004,312
2012,10,14,9,30,20.6,33.26,3.9000000000000004,4.800000000000001,518
2012,10,14,10,30,23.200000000000003,25.85,2.5,5.300000000000001,681
2012,10,14,11,30,24.8,23.13,2.3000000000000003,4.9,788
2012,10,14,12,30,26,21.8,2.5,4.6000000000000005,827
2012,10,14,13,30,26.6,21.240000000000002,2.6,4.2,796
2012,10,14,14,30,26.700000000000003,21.2,2.7,4,698
2012,10,14,15,30,26.1,22.1,2.8000000000000003,3.8000000000000003,539
2012,10,14,16,30,24.6,24.38,2.9000000000000004,2.9000000000000004,337
2012,10,14,17,30,21.1,36.25,5.5,1.8,121
2012,10,14,18,30,18,48.08,6.800000000000001,1.5,0
2012,10,14,19,30,16.7,49.84,6.2,1.5,0
2012,10,14,20,30,15.700000000000001,52.35,6,1.5,0
2012,10,14,21,30,15.100000000000001,53.96,5.800000000000001,1.4000000000000001,0
2012,10,14,22,30,14.9,55.06,6,1.3,0
2012,10,14,23,30,14.600000000000001,56.45,6,1.2000000000000002,0
2012,10,15,0,30,14.3,57.11,5.9,1.1,0
2012,10,15,1,30,14,57.54,5.7,1.1,0
2012,10,15,2,30,13.8,57.52,5.6000000000000005,1.1,0
2012,10,15,3,30,13.600000000000001,57.5,5.4,1,0
2012,10,15,4,30,13.5,57.5,5.300000000000001,1,0
2012,10,15,5,30,13.4,57.31,5.1000000000000005,1,0
2012,10,15,6,30,13.5,56.45,5,0.9,0
2012,10,15,7,30,14.600000000000001,54.36,5.5,1,62
2012,10,15,8,30,16.5,52.83,6.800000000000001,1.5,240
2012,10,15,9,30,18.5,41.88,5.300000000000001,2.2,464
2012,10,15,10,30,21.200000000000003,36.12,5.6000000000000005,3.1,674
2012,10,15,11,30,23.400000000000002,28.47,4.1000000000000005,4,781
2012,10,15,12,30,24.200000000000003,27.11,4.1000000000000005,4.2,817
2012,10,15,13,30,24.200000000000003,27.5,4.3,4.2,679
2012,10,15,14,30,23.900000000000002,28.55,4.6000000000000005,4,596
2012,10,15,15,30,23.400000000000002,30.310000000000002,5,3.5,527
