Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,447515,-,-,-,31.77,-106.5,-7,1264,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Dew Point,GHI,Wind Speed,Relative Humidity
2012,1,16,18,30,10.700000000000001,1.7000000000000002,0,4.7,53.660000000000004
2012,1,16,19,30,9.3,1.7000000000000002,0,4,59.03
2012,1,16,20,30,8,1.8,0,3.5,65.12
2012,1,16,21,30,6.7,2.1,0,3,72.56
2012,1,16,22,30,5.6000000000000005,2.4000000000000004,0,2.6,79.69
2012,1,16,23,30,4.5,2.6,0,2.2,87.36
2012,1,17,0,30,3.7,2.8000000000000003,0,2,93.74
2012,1,17,1,30,3.1,2.9000000000000004,0,1.9000000000000001,98.84
2012,1,17,2,30,2.6,2.6,0,1.8,100
2012,1,17,3,30,2.2,2.2,0,1.7000000000000002,100
2012,1,17,4,30,1.9000000000000001,1.9000000000000001,0,1.7000000000000002,100
2012,1,17,5,30,1.6,1.6,0,1.7000000000000002,100
2012,1,17,6,30,2.2,2.2,0,1.7000000000000002,100
2012,1,17,7,30,4.800000000000001,2.9000000000000004,51,2.3000000000000003,87.67
2012,1,17,8,30,8.4,3,243,3.3000000000000003,68.69
2012,1,17,9,30,11.3,2.8000000000000003,433,4.1000000000000005,55.84
2012,1,17,10,30,13.100000000000001,2,579,4.5,46.74
2012,1,17,11,30,14.4,0.9,663,4.6000000000000005,39.87
2012,1,17,12,30,15.3,-0.1,681,4.7,34.96
2012,1,17,13,30,15.8,-1,632,4.7,31.59
2012,1,17,14,30,15.600000000000001,-1.9000000000000001,518,4.4,30.17
2012,1,17,15,30,14.100000000000001,-2.5,350,3,31.57
2012,1,17,16,30,11,-1.7000000000000002,152,1.7000000000000002,41.14
2012,1,17,17,30,8.9,-2.8000000000000003,0,1.4000000000000001,43.85
2012,1,17,18,30,8.200000000000001,-3.3000000000000003,0,1.4000000000000001,44.160000000000004
2012,1,17,19,30,7.5,-3.7,0,1.3,45.09
2012,1,17,20,30,6.9,-3.9000000000000004,0,1.3,45.95
2012,1,17,21,30,6.2,-4.1000000000000005,0,1.3,47.49
2012,1,17,22,30,5.4,-4.2,0,1.4000000000000001,49.82
2012,1,17,23,30,4.4,-4.3,0,1.5,53.4
2012,1,18,0,30,3.2,-4.2,0,1.5,58.300000000000004
2012,1,18,1,30,2.2,-4.2,0,1.5,62.67
2012,1,18,2,30,1.4000000000000001,-4.2,0,1.5,66.25
2012,1,18,3,30,0.5,-4.2,0,1.5,70.49
2012,1,18,4,30,-0.2,-4.3,0,1.4000000000000001,73.61
2012,1,18,5,30,-0.4,-4.5,0,1.2000000000000002,73.88
2012,1,18,6,30,0,-4.6000000000000005,0,1,71.08
2012,1,18,7,30,2,-4.6000000000000005,54,1.4000000000000001,61.71
2012,1,18,8,30,5.2,-4.4,253,1.9000000000000001,49.910000000000004
2012,1,18,9,30,8.700000000000001,-4.1000000000000005,443,2.5,40.13
2012,1,18,10,30,12.4,-4,589,3.6,31.71
2012,1,18,11,30,15.100000000000001,-5.5,677,4.4,23.8
2012,1,18,12,30,16.5,-7,696,4.7,19.34
2012,1,18,13,30,17.2,-8.1,646,4.9,17.04
2012,1,18,14,30,17.2,-8.700000000000001,530,4.7,16.17
2012,1,18,15,30,15.100000000000001,-8.8,361,3.3000000000000003,18.44
2012,1,18,16,30,11.100000000000001,-5.9,159,2,29.96
2012,1,18,17,30,8.5,-7.1000000000000005,0,1.9000000000000001,32.5
2012,1,18,18,30,7.4,-7.7,0,2,33.36
2012,1,18,19,30,6.4,-8,0,2.2,34.93
2012,1,18,20,30,5.5,-8.1,0,2.3000000000000003,36.980000000000004
2012,1,18,21,30,4.5,-7.9,0,2.2,40.18
2012,1,18,22,30,3.6,-7.6000000000000005,0,2,43.65
2012,1,18,23,30,2.8000000000000003,-7.4,0,1.8,47.19
2012,1,19,0,30,2.2,-7.1000000000000005,0,1.7000000000000002,50.26
2012,1,19,1,30,1.6,-6.9,0,1.7000000000000002,53.31
2012,1,19,2,30,1.2000000000000002,-6.800000000000001,0,1.6,55.17
2012,1,19,3,30,1,-6.800000000000001,0,1.6,55.870000000000005
2012,1,19,4,30,0.9,-6.9,0,1.5,56.04
2012,1,19,5,30,0.8,-7,0,1.5,56.1
2012,1,19,6,30,1.4000000000000001,-7.1000000000000005,0,1.5,53.17
2012,1,19,7,30,4,-6.9,32,2,44.87
2012,1,19,8,30,7.4,-6.800000000000001,250,2.5,35.71
2012,1,19,9,30,10.600000000000001,-6.6000000000000005,439,2.5,29.26
2012,1,19,10,30,13.8,-6.9,581,2.9000000000000004,23.23
2012,1,19,11,30,16.2,-7.4,666,3.4000000000000004,19.05
2012,1,19,12,30,17.3,-7.7,685,3.6,17.36
2012,1,19,13,30,17.3,-7.4,636,3.4000000000000004,17.87
2012,1,19,14,30,16.6,-6.9,523,2.5,19.41
2012,1,19,15,30,14.9,-3.7,356,1.6,27.57
2012,1,19,16,30,12.200000000000001,-2.6,159,1.4000000000000001,35.52
2012,1,19,17,30,10.3,-5.4,0,1.6,32.63
2012,1,19,18,30,9.4,-6.300000000000001,0,1.7000000000000002,32.52
2012,1,19,19,30,8.5,-6.800000000000001,0,1.8,33.230000000000004
2012,1,19,20,30,7.300000000000001,-7,0,1.9000000000000001,35.58
2012,1,19,21,30,6.1000000000000005,-7,0,1.9000000000000001,38.480000000000004
2012,1,19,22,30,4.9,-7,0,2,42.01
2012,1,19,23,30,3.9000000000000004,-6.9,0,2,45.19
2012,1,20,0,30,2.9000000000000004,-6.9,0,2.1,48.370000000000005
2012,1,20,1,30,2.2,-7.1000000000000005,0,2.1,50.22
2012,1,20,2,30,1.8,-7.4,0,2,50.36
2012,1,20,3,30,1.6,-7.9,0,2,49.29
2012,1,20,4,30,1.4000000000000001,-8.3,0,2,48.36
2012,1,20,5,30,1.2000000000000002,-8.6,0,2.2,48.07
2012,1,20,6,30,2,-8.8,0,2.4000000000000004,44.71
2012,1,20,7,30,5.2,-8.6,56,3.4000000000000004,36.160000000000004
2012,1,20,8,30,9.1,-8.5,256,4.2,27.91
2012,1,20,9,30,12.8,-8,453,4.7,22.73
2012,1,20,10,30,16.6,-8.700000000000001,602,6.2,16.79
2012,1,20,11,30,19.200000000000003,-10.5,691,7.300000000000001,12.450000000000001
2012,1,20,12,30,20.400000000000002,-11,711,7.6000000000000005,11.08
2012,1,20,13,30,20.700000000000003,-11.3,661,7.6000000000000005,10.6
2012,1,20,14,30,20.200000000000003,-11.9,545,7.1000000000000005,10.44
2012,1,20,15,30,17.8,-12.100000000000001,374,5.300000000000001,11.92
2012,1,20,16,30,13.3,-10,169,3.4000000000000004,18.82
2012,1,20,17,30,9.9,-9.3,0,2.8000000000000003,24.96
2012,1,20,18,30,8.5,-9.4,0,2.7,27.080000000000002
2012,1,20,19,30,7.300000000000001,-9.600000000000001,0,2.5,28.95
2012,1,20,20,30,6.2,-9.700000000000001,0,2.2,31.1
2012,1,20,21,30,5.300000000000001,-9.5,0,1.9000000000000001,33.42
2012,1,20,22,30,4.800000000000001,-9.4,0,1.7000000000000002,35.11
2012,1,20,23,30,4.4,-9.1,0,1.6,36.82
2012,1,21,0,30,4.1000000000000005,-8.8,0,1.5,38.44
2012,1,21,1,30,3.9000000000000004,-8.6,0,1.4000000000000001,39.56
2012,1,21,2,30,3.7,-8.4,0,1.2000000000000002,40.83
2012,1,21,3,30,3.4000000000000004,-8.200000000000001,0,0.9,42.21
2012,1,21,4,30,2.7,-8.200000000000001,0,0.9,44.550000000000004
2012,1,21,5,30,1.6,-8.1,0,1.1,48.47
2012,1,21,6,30,1.4000000000000001,-8,0,1.1,49.800000000000004
2012,1,21,7,30,3.4000000000000004,-7.4,57,1.5,44.980000000000004
2012,1,21,8,30,6.7,-7.1000000000000005,258,2,36.74
2012,1,21,9,30,10.200000000000001,-6.9,450,2.3000000000000003,29.34
2012,1,21,10,30,13.700000000000001,-7.2,599,3.3000000000000003,22.740000000000002
2012,1,21,11,30,16.8,-8.5,687,4.7,16.92
2012,1,21,12,30,18.8,-10.600000000000001,708,5.6000000000000005,12.66
2012,1,21,13,30,19.5,-11,653,5.6000000000000005,11.69
2012,1,21,14,30,19.5,-10.9,538,5.1000000000000005,11.790000000000001
2012,1,21,15,30,17.5,-10,228,3.7,14.32
2012,1,21,16,30,13.4,-6.5,84,2.5,24.6
2012,1,21,17,30,11.100000000000001,-6.7,0,2.8000000000000003,28.03
2012,1,21,18,30,11,-6.6000000000000005,0,3.7,28.53
2012,1,21,19,30,11,-5.9,0,4.7,29.97
2012,1,21,20,30,10.200000000000001,-5.1000000000000005,0,4.9,33.79
2012,1,21,21,30,8.9,-4.3,0,4.6000000000000005,39.04
2012,1,21,22,30,7.9,-4,0,4.7,42.86
2012,1,21,23,30,6.9,-3.8000000000000003,0,4.7,46.47
2012,1,22,0,30,6,-3.8000000000000003,0,4.4,49.32
2012,1,22,1,30,5.300000000000001,-3.8000000000000003,0,4.4,51.85
2012,1,22,2,30,4.9,-3.4000000000000004,0,4.6000000000000005,54.88
2012,1,22,3,30,4.7,-2.2,0,4.9,60.81
2012,1,22,4,30,4.6000000000000005,-0.1,0,5.2,71.56
2012,1,22,5,30,4.5,1.4000000000000001,0,5.5,80.33
2012,1,22,6,30,5,1.2000000000000002,0,6.2,76.69
2012,1,22,7,30,6.6000000000000005,0.2,55,7,63.61
2012,1,22,8,30,8.8,-1,255,7.5,50.32
2012,1,22,9,30,10.600000000000001,-4.7,451,7.800000000000001,33.9
2012,1,22,10,30,11.9,-6.9,596,7.6000000000000005,26.21
2012,1,22,11,30,13.200000000000001,-8,684,7.300000000000001,22.14
2012,1,22,12,30,14.200000000000001,-8.8,705,6.9,19.5
2012,1,22,13,30,14.9,-9.5,652,6.4,17.67
2012,1,22,14,30,15,-10,537,6,16.87
2012,1,22,15,30,13.700000000000001,-10.200000000000001,370,4.5,18.01
2012,1,22,16,30,10.3,-8.5,169,2.7,25.7
2012,1,22,17,30,7.4,-7.800000000000001,0,2.2,33.03
2012,1,22,18,30,6.2,-8,0,2.3000000000000003,35.27
2012,1,22,19,30,5.2,-8,0,2.2,37.86
2012,1,22,20,30,4.4,-8,0,2.1,40.14
2012,1,22,21,30,3.7,-8,0,2,42.300000000000004
2012,1,22,22,30,3.3000000000000003,-7.9,0,1.8,43.61
2012,1,22,23,30,2.9000000000000004,-7.9,0,1.6,45.03
2012,1,23,0,30,2.5,-7.9,0,1.5,46.15
2012,1,23,1,30,1.9000000000000001,-8,0,1.4000000000000001,47.86
2012,1,23,2,30,1.3,-8.200000000000001,0,1.4000000000000001,49.32
2012,1,23,3,30,0.9,-8.3,0,1.4000000000000001,50.09
2012,1,23,4,30,1,-8.6,0,1.2000000000000002,48.730000000000004
2012,1,23,5,30,1.1,-8.9,0,1,47.35
2012,1,23,6,30,1.6,-9,0,0.8,45.07
2012,1,23,7,30,3.3000000000000003,-8.700000000000001,60,1,41.07
2012,1,23,8,30,6.2,-8.6,263,1.6,33.68
2012,1,23,9,30,9.600000000000001,-8.8,452,2.3000000000000003,26.45
2012,1,23,10,30,12.5,-10.4,600,3.1,19.14
2012,1,23,11,30,14.200000000000001,-10.8,684,3.6,16.65
2012,1,23,12,30,15.4,-10.8,705,3.9000000000000004,15.370000000000001
2012,1,23,13,30,16,-11,656,3.9000000000000004,14.620000000000001
2012,1,23,14,30,16,-10.8,543,3.6,14.89
2012,1,23,15,30,14.600000000000001,-10.100000000000001,375,2.4000000000000004,17.09
2012,1,23,16,30,12.3,-5.800000000000001,174,1.2000000000000002,27.900000000000002
2012,1,23,17,30,11.3,-7.6000000000000005,0,0.8,25.93
2012,1,23,18,30,11,-8,0,0.7000000000000001,25.57
2012,1,23,19,30,9.9,-8,0,1.1,27.53
2012,1,23,20,30,8.5,-8.200000000000001,0,1.4000000000000001,29.87
2012,1,23,21,30,7,-8.200000000000001,0,1.6,32.89
2012,1,23,22,30,5.7,-8.4,0,1.8,35.42
2012,1,23,23,30,4.800000000000001,-8.6,0,1.9000000000000001,37.1
2012,1,24,0,30,4.800000000000001,-8.6,0,1.9000000000000001,37.32
2012,1,24,1,30,5.1000000000000005,-8,0,1.8,38.11
2012,1,24,2,30,5.2,-7.4,0,1.7000000000000002,39.6
2012,1,24,3,30,5.1000000000000005,-6.9,0,1.7000000000000002,41.52
2012,1,24,4,30,5,-6.4,0,1.6,43.39
2012,1,24,5,30,5.1000000000000005,-5.800000000000001,0,1.7000000000000002,45.1
2012,1,24,6,30,5.5,-5,0,2,46.59
2012,1,24,7,30,7.4,-3.9000000000000004,24,3,44.58
2012,1,24,8,30,10.4,-2.8000000000000003,34,4.3,39.37
2012,1,24,9,30,12.9,-2.5,10,5.2,34.160000000000004
2012,1,24,10,30,14.200000000000001,-2.8000000000000003,99,5.5,30.76
2012,1,24,11,30,14.3,-2.9000000000000004,670,5.4,30.45
2012,1,24,12,30,14,-2.6,32,5.4,31.580000000000002
2012,1,24,13,30,13.100000000000001,-2,323,5.5,34.97
2012,1,24,14,30,11.9,-1.2000000000000002,236,5.5,40.1
2012,1,24,15,30,10.5,-0.4,126,5,46.74
2012,1,24,16,30,8.8,0.30000000000000004,79,3.7,55.36
2012,1,24,17,30,7.300000000000001,0.8,0,2.7,63.42
2012,1,24,18,30,6.5,0.8,0,2.5,66.98
2012,1,24,19,30,5.9,0.6000000000000001,0,2.6,68.99
2012,1,24,20,30,5.4,0.4,0,2.9000000000000004,70.3
2012,1,24,21,30,5,0.30000000000000004,0,3.4000000000000004,71.39
2012,1,24,22,30,4.7,0.2,0,3.6,72.57000000000001
2012,1,24,23,30,4.1000000000000005,0.30000000000000004,0,3.1,76.29
2012,1,25,0,30,3.1,0.30000000000000004,0,2.6,81.96000000000001
2012,1,25,1,30,2.5,0.1,0,2.8000000000000003,84.32000000000001
2012,1,25,2,30,2.4000000000000004,-0.1,0,3.2,83.58
2012,1,25,3,30,2.2,-0.4,0,3.3000000000000003,83.2
2012,1,25,4,30,1.7000000000000002,-0.7000000000000001,0,2.8000000000000003,83.99
2012,1,25,5,30,1.3,-1.1,0,2.3000000000000003,83.87
2012,1,25,6,30,1.9000000000000001,-1.5,0,2.3000000000000003,78.4
2012,1,25,7,30,3.8000000000000003,-1.5,51,3.1,68.3
2012,1,25,8,30,6.300000000000001,-1.7000000000000002,241,3.8000000000000003,56.77
2012,1,25,9,30,8.700000000000001,-2.2,432,3.9000000000000004,46.36
2012,1,25,10,30,10.8,-2.6,580,3.9000000000000004,39.15
2012,1,25,11,30,12.3,-2.8000000000000003,668,3.8000000000000003,34.81
2012,1,25,12,30,13.3,-3,695,3.9000000000000004,32.24
2012,1,25,13,30,13.9,-3.2,652,4.1000000000000005,30.57
2012,1,25,14,30,14,-3.4000000000000004,543,4.2,29.810000000000002
2012,1,25,15,30,13,-3.7,379,3.6,31.2
2012,1,25,16,30,10,-3.1,180,2.4000000000000004,39.59
2012,1,25,17,30,7.300000000000001,-3.3000000000000003,0,1.9000000000000001,46.99
2012,1,25,18,30,6.300000000000001,-3.8000000000000003,0,1.9000000000000001,48.44
2012,1,25,19,30,5.4,-4.2,0,2,49.88
2012,1,25,20,30,4.4,-4.7,0,2,51.7
2012,1,25,21,30,3.6,-5,0,2,53.21
2012,1,25,22,30,2.8000000000000003,-5.300000000000001,0,2.1,55.33
2012,1,25,23,30,2,-5.5,0,2,57.76
2012,1,26,0,30,1.3,-5.800000000000001,0,2,59.27
2012,1,26,1,30,0.5,-6.300000000000001,0,1.9000000000000001,60.52
2012,1,26,2,30,-0.1,-6.800000000000001,0,1.9000000000000001,60.81
2012,1,26,3,30,-0.7000000000000001,-7.1000000000000005,0,1.8,61.74
2012,1,26,4,30,-1.2000000000000002,-7.4,0,1.8,62.99
2012,1,26,5,30,-1.6,-7.4,0,1.7000000000000002,64.46000000000001
2012,1,26,6,30,-0.8,-7.4,0,1.8,60.81
2012,1,26,7,30,1.9000000000000001,-7.1000000000000005,64,2.4000000000000004,51.14
2012,1,26,8,30,5.4,-6.9,266,2.6,40.83
2012,1,26,9,30,9.1,-6.5,460,2.2,32.6
2012,1,26,10,30,12.4,-6.7,606,1.9000000000000001,25.79
2012,1,26,11,30,14.700000000000001,-7.4,694,1.7000000000000002,21.09
2012,1,26,12,30,15.9,-8,716,1.4000000000000001,18.67
2012,1,26,13,30,16.400000000000002,-8.1,668,1.6,17.92
2012,1,26,14,30,16.2,-8.1,556,2,18.1
2012,1,26,15,30,14.700000000000001,-8,385,1.8,20.02
2012,1,26,16,30,11.200000000000001,-4.3,184,1.4000000000000001,33.5
2012,1,26,17,30,8.3,-5.6000000000000005,0,1.5,36.95
2012,1,26,18,30,7.1000000000000005,-6.300000000000001,0,1.6,37.86
2012,1,26,19,30,6.1000000000000005,-6.6000000000000005,0,1.6,39.76
2012,1,26,20,30,5.4,-6.7,0,1.6,41.39
2012,1,26,21,30,4.7,-6.800000000000001,0,1.6,43.12
2012,1,26,22,30,4.1000000000000005,-6.9,0,1.7000000000000002,44.53
2012,1,26,23,30,3.5,-7.1000000000000005,0,1.8,45.9
2012,1,27,0,30,3,-7.2,0,1.7000000000000002,47.09
2012,1,27,1,30,2.6,-7.300000000000001,0,1.7000000000000002,48.09
2012,1,27,2,30,2.3000000000000003,-7.300000000000001,0,1.7000000000000002,49
2012,1,27,3,30,2.1,-7.300000000000001,0,1.7000000000000002,49.96
2012,1,27,4,30,1.8,-7.1000000000000005,0,1.8,51.800000000000004
2012,1,27,5,30,1.6,-6.9,0,1.8,53.44
2012,1,27,6,30,2.4000000000000004,-6.6000000000000005,0,1.9000000000000001,51.300000000000004
2012,1,27,7,30,5.5,-6.1000000000000005,63,2.8000000000000003,43.04
2012,1,27,8,30,9.200000000000001,-5.800000000000001,266,3.4000000000000004,34.2
2012,1,27,9,30,12.9,-5.1000000000000005,456,3.7,28.2
2012,1,27,10,30,16.8,-4.800000000000001,606,4.800000000000001,22.39
2012,1,27,11,30,19,-5.1000000000000005,695,5.300000000000001,19.1
2012,1,27,12,30,19.700000000000003,-4.9,717,5.2,18.51
2012,1,27,13,30,19.900000000000002,-4.7,665,5,18.57
2012,1,27,14,30,19.5,-4.6000000000000005,552,4.5,19.27
2012,1,27,15,30,17.7,-4.3,361,3.1,21.95
2012,1,27,16,30,14,-1.5,165,1.8,34.230000000000004
2012,1,27,17,30,11.3,-2.5,0,1.7000000000000002,37.96
2012,1,27,18,30,10.4,-2.7,0,1.9000000000000001,39.9
2012,1,27,19,30,9.8,-2.8000000000000003,0,2.2,41.17
2012,1,27,20,30,9.3,-3.3000000000000003,0,2.4000000000000004,40.86
2012,1,27,21,30,8.8,-4.1000000000000005,0,2.6,39.800000000000004
2012,1,27,22,30,8.4,-5,0,3.1,38.36
2012,1,27,23,30,7.9,-5.9,0,4,37.17
2012,1,28,0,30,7.1000000000000005,-6,0,4.9,38.71
2012,1,28,1,30,6.1000000000000005,-4.5,0,5.300000000000001,46.480000000000004
2012,1,28,2,30,5.300000000000001,-3.1,0,5.1000000000000005,54.81
2012,1,28,3,30,4.9,-2.9000000000000004,0,4.9,57.08
2012,1,28,4,30,4.6000000000000005,-3.7,0,4.9,54.71
2012,1,28,5,30,4.3,-4.9,0,4.800000000000001,51.35
2012,1,28,6,30,4.3,-5.9,0,4.800000000000001,47.62
2012,1,28,7,30,5,-6.5,21,5.5,43.18
2012,1,28,8,30,6,-7.300000000000001,83,6.300000000000001,38.01
2012,1,28,9,30,7.300000000000001,-7.7,40,6.300000000000001,33.59
2012,1,28,10,30,8.9,-7.6000000000000005,288,5.800000000000001,30.36
2012,1,28,11,30,10.4,-7.2,513,5.1000000000000005,28.22
2012,1,28,12,30,11.600000000000001,-6.800000000000001,528,4.3,27
2012,1,28,13,30,12.4,-6.300000000000001,661,3.6,26.57
2012,1,28,14,30,12.600000000000001,-6,550,3.1,26.95
2012,1,28,15,30,11.8,-5.800000000000001,201,2.5,28.8
2012,1,28,16,30,9,-4.9,183,1.8,37.02
2012,1,28,17,30,6.4,-4.7,0,1.6,44.78
2012,1,28,18,30,5.300000000000001,-5.4,0,1.8,45.96
2012,1,28,19,30,4.5,-5.9,0,2,46.81
2012,1,28,20,30,3.6,-6.4,0,2,48.09
2012,1,28,21,30,2.7,-6.800000000000001,0,2,49.54
2012,1,28,22,30,1.8,-7.2,0,1.9000000000000001,51.300000000000004
2012,1,28,23,30,1,-7.5,0,1.8,53.14
2012,1,29,0,30,0.30000000000000004,-7.7,0,1.6,55.13
2012,1,29,1,30,-0.30000000000000004,-7.7,0,1.4000000000000001,57.25
2012,1,29,2,30,-0.7000000000000001,-7.7,0,1.3,58.95
2012,1,29,3,30,-1.1,-7.7,0,1.2000000000000002,60.870000000000005
2012,1,29,4,30,-1.4000000000000001,-7.7,0,1.3,62.09
2012,1,29,5,30,-1.7000000000000002,-7.800000000000001,0,1.4000000000000001,62.95
2012,1,29,6,30,-0.8,-8,0,1.4000000000000001,58.06
2012,1,29,7,30,1.8,-7.9,68,1.8,48.44
2012,1,29,8,30,5.4,-8.200000000000001,275,1.9000000000000001,36.96
2012,1,29,9,30,8.8,-8.3,472,1.5,28.96
2012,1,29,10,30,11.100000000000001,-8.4,625,1.3,24.66
2012,1,29,11,30,12.600000000000001,-8.200000000000001,715,1.2000000000000002,22.59
2012,1,29,12,30,13.8,-8.3,738,1.3,20.84
2012,1,29,13,30,14.600000000000001,-8.5,690,1.4000000000000001,19.46
2012,1,29,14,30,14.8,-8.8,575,1.5,18.740000000000002
2012,1,29,15,30,13.700000000000001,-9,404,1.3,19.85
2012,1,29,16,30,11.200000000000001,-5.5,201,1,30.62
2012,1,29,17,30,9.1,-7.9,0,1.1,29.17
2012,1,29,18,30,8.3,-9.1,0,1,28.13
2012,1,29,19,30,7.7,-9.9,0,1,27.54
2012,1,29,20,30,7.1000000000000005,-10.4,0,1,27.490000000000002
2012,1,29,21,30,6.5,-10.9,0,1,27.72
2012,1,29,22,30,5.7,-11.100000000000001,0,1,28.72
2012,1,29,23,30,4.9,-11.200000000000001,0,1,30.17
2012,1,30,0,30,4.1000000000000005,-11.100000000000001,0,1,32.230000000000004
2012,1,30,1,30,3.3000000000000003,-10.700000000000001,0,1.1,35.15
2012,1,30,2,30,2.7,-10.100000000000001,0,1.1,38.49
2012,1,30,3,30,2.5,-9.4,0,1.1,41.2
2012,1,30,4,30,2.2,-8.700000000000001,0,1,44.38
2012,1,30,5,30,1.9000000000000001,-7.9,0,1.1,48.22
2012,1,30,6,30,2.2,-7,0,1.1,50.75
2012,1,30,7,30,4.4,-5.5,67,1.6,48.54
2012,1,30,8,30,7.6000000000000005,-4.2,269,2,43.12
2012,1,30,9,30,10.600000000000001,-2.1,463,2.3000000000000003,41.01
2012,1,30,10,30,13.4,-0.2,615,2.9000000000000004,39.28
2012,1,30,11,30,15.5,0,706,3.5,34.77
2012,1,30,12,30,16.8,-0.8,729,4.2,30.22
2012,1,30,13,30,17.400000000000002,-1.7000000000000002,682,4.6000000000000005,27.18
2012,1,30,14,30,17.5,-2.9000000000000004,572,4.4,24.72
2012,1,30,15,30,16.2,-4,403,3,24.7
2012,1,30,16,30,13.3,-2.5,199,1.6,33.410000000000004
2012,1,30,17,30,11.5,-4.1000000000000005,15,1.3,33.26
2012,1,30,18,30,10.9,-5.2,0,1.3,32.02
2012,1,30,19,30,9.700000000000001,-5.5,0,1.4000000000000001,33.88
2012,1,30,20,30,8.200000000000001,-5.6000000000000005,0,1.6,37.25
2012,1,30,21,30,7,-5.5,0,1.7000000000000002,40.5
2012,1,30,22,30,5.9,-5.4,0,1.7000000000000002,44.27
2012,1,30,23,30,4.9,-5,0,1.7000000000000002,48.58
2012,1,31,0,30,4,-4.7,0,1.7000000000000002,53.03
2012,1,31,1,30,3.3000000000000003,-4.4,0,1.7000000000000002,57
2012,1,31,2,30,2.8000000000000003,-4.2,0,1.6,59.79
2012,1,31,3,30,2.6,-4.2,0,1.6,60.660000000000004
2012,1,31,4,30,2.6,-4.4,0,1.5,60.160000000000004
2012,1,31,5,30,2.8000000000000003,-4.5,0,1.4000000000000001,58.730000000000004
2012,1,31,6,30,3.7,-4.6000000000000005,0,1.3,54.69
2012,1,31,7,30,6.4,-4.3,69,1.7000000000000002,46.410000000000004
2012,1,31,8,30,9.9,-3.8000000000000003,274,2.4000000000000004,37.94
2012,1,31,9,30,13.5,-3.5,468,3.1,30.57
2012,1,31,10,30,16.900000000000002,-3.5,616,4.3,24.59
2012,1,31,11,30,18.7,-3.2,560,5,22.48
2012,1,31,12,30,19.3,-3,723,5.1000000000000005,21.88
2012,1,31,13,30,19.400000000000002,-3,522,5.2,21.78
2012,1,31,14,30,19,-3.1,549,5,22.150000000000002
2012,1,31,15,30,17.5,-3.3000000000000003,396,3.8000000000000003,24.02
2012,1,31,16,30,13.8,-2.2,195,2.2,33.14
2012,1,31,17,30,10.700000000000001,-2.3000000000000003,16,1.7000000000000002,40.22
2012,1,31,18,30,9.5,-2.8000000000000003,0,1.7000000000000002,42.06
2012,1,31,19,30,8.6,-3,0,1.7000000000000002,44
2012,1,31,20,30,7.7,-3.1,0,1.7000000000000002,46.2
2012,1,31,21,30,6.800000000000001,-3.3000000000000003,0,1.7000000000000002,48.730000000000004
2012,1,31,22,30,5.9,-3.3000000000000003,0,1.6,51.54
2012,1,31,23,30,5.2,-3.5,0,1.5,53.56
2012,2,1,0,30,4.5,-3.6,0,1.5,55.61
2012,2,1,1,30,3.7,-3.7,0,1.5,58.370000000000005
2012,2,1,2,30,3.1,-3.9000000000000004,0,1.5,60.230000000000004
2012,2,1,3,30,2.4000000000000004,-4.1000000000000005,0,1.6,62.1
2012,2,1,4,30,1.8,-4.5,0,1.5,63.02
2012,2,1,5,30,1.4000000000000001,-5,0,1.5,62.620000000000005
2012,2,1,6,30,2.2,-5.4,0,1.4000000000000001,57.02
2012,2,1,7,30,5,-5.4,73,1.8,46.86
2012,2,1,8,30,8.5,-5.6000000000000005,281,2.2,36.26
2012,2,1,9,30,12.3,-5.800000000000001,479,2.3000000000000003,27.76
2012,2,1,10,30,15.600000000000001,-7.2,632,2.1,20.11
2012,2,1,11,30,17.1,-7.7,724,1.4000000000000001,17.63
2012,2,1,12,30,17.7,-8,748,0.8,16.6
2012,2,1,13,30,18,-8.4,700,0.8,15.83
2012,2,1,14,30,17.8,-8.6,586,1.1,15.68
2012,2,1,15,30,16.7,-8.700000000000001,415,0.9,16.72
2012,2,1,16,30,14.9,-4.800000000000001,207,0.5,25.29
2012,2,1,17,30,13.200000000000001,-6.9,19,0.6000000000000001,24.04
2012,2,1,18,30,11.600000000000001,-7.6000000000000005,0,1,25.330000000000002
2012,2,1,19,30,10,-7.4,0,1.3,28.54
