Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,560977,-,-,-,32.01,-102.06,-6,841,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Dew Point,Wind Speed,GHI
2014,11,1,13,30,20.900000000000002,30.21,2.8000000000000003,5.7,668
2014,11,1,14,30,21.6,30.1,3.3000000000000003,5.800000000000001,497
2014,11,1,15,30,21.400000000000002,31.39,3.7,5.9,437
2014,11,1,16,30,20.200000000000003,34.44,4,5.300000000000001,201
2014,11,1,17,30,18.2,39.77,4.3,4.6000000000000005,55
2014,11,1,18,30,16.7,44.37,4.5,4.6000000000000005,0
2014,11,1,19,30,15.9,46.65,4.5,5.300000000000001,0
2014,11,1,20,30,15.200000000000001,49.04,4.6000000000000005,5.7,0
2014,11,1,21,30,14.600000000000001,51.18,4.6000000000000005,5.9,0
2014,11,1,22,30,14,52.94,4.6000000000000005,6,0
2014,11,1,23,30,13.4,54.24,4.3,5.9,0
2014,11,2,0,30,13,54.94,4.1000000000000005,5.800000000000001,0
2014,11,2,1,30,12.700000000000001,55.72,4.1000000000000005,5.7,0
2014,11,2,2,30,12.5,56.92,4.2,5.4,0
2014,11,2,3,30,12.200000000000001,59.71,4.6000000000000005,5.300000000000001,0
2014,11,2,4,30,12.100000000000001,62.620000000000005,5.2,5.2,0
2014,11,2,5,30,11.9,66.25,5.800000000000001,5.1000000000000005,0
2014,11,2,6,30,11.8,69.77,6.5,5.1000000000000005,0
2014,11,2,7,30,11.9,72.81,7.2,5.5,23
2014,11,2,8,30,12.700000000000001,72.66,7.9,6.300000000000001,142
2014,11,2,9,30,14.200000000000001,68.52,8.5,7,308
2014,11,2,10,30,16,62.13,8.8,7.1000000000000005,293
2014,11,2,11,30,17.900000000000002,55.74,8.9,7,326
2014,11,2,12,30,19.6,50.77,9.1,6.800000000000001,440
2014,11,2,13,30,21.1,46.79,9.3,6.5,438
2014,11,2,14,30,22.1,44.44,9.4,6.2,465
2014,11,2,15,30,22,45.28,9.600000000000001,5.9,251
2014,11,2,16,30,20.8,50.1,10,5.7,183
2014,11,2,17,30,19,58.49,10.700000000000001,5.7,29
2014,11,2,18,30,17.5,66.62,11.200000000000001,5.9,0
2014,11,2,19,30,16.5,72.46000000000001,11.5,6.2,0
2014,11,2,20,30,15.9,76.04,11.700000000000001,6,0
2014,11,2,21,30,15.700000000000001,77.7,11.8,5.7,0
2014,11,2,22,30,15.5,79.89,12,5.5,0
2014,11,2,23,30,15.3,82.44,12.3,5.300000000000001,0
2014,11,3,0,30,15.200000000000001,84.42,12.600000000000001,5.4,0
2014,11,3,1,30,15.100000000000001,86.48,12.9,5.7,0
2014,11,3,2,30,14.8,89.54,13.100000000000001,5.800000000000001,0
2014,11,3,3,30,14.600000000000001,91.98,13.3,5.7,0
2014,11,3,4,30,14.5,93.63,13.5,5.5,0
2014,11,3,5,30,14.5,94.46000000000001,13.600000000000001,5.5,0
2014,11,3,6,30,14.600000000000001,94.59,13.700000000000001,5.7,0
2014,11,3,7,30,15.200000000000001,91.95,13.9,5.800000000000001,21
2014,11,3,8,30,16.5,86.01,14.200000000000001,6.300000000000001,37
2014,11,3,9,30,18.400000000000002,76.60000000000001,14.200000000000001,6.800000000000001,186
2014,11,3,10,30,20.400000000000002,66.41,13.9,6.7,360
2014,11,3,11,30,21.8,59.550000000000004,13.600000000000001,6.2,525
2014,11,3,12,30,22.5,56.1,13.3,5.7,520
2014,11,3,13,30,22.700000000000003,54.93,13.200000000000001,5.300000000000001,476
2014,11,3,14,30,22.8,54.39,13.100000000000001,5.2,424
2014,11,3,15,30,22.6,55.02,13.100000000000001,5.2,142
2014,11,3,16,30,21.5,58.86,13.100000000000001,4.6000000000000005,101
2014,11,3,17,30,19.900000000000002,65.92,13.3,4,21
2014,11,3,18,30,18.6,71.7,13.4,3.9000000000000004,0
2014,11,3,19,30,17.7,76.26,13.5,4,0
2014,11,3,20,30,17,80.52,13.600000000000001,4.1000000000000005,0
2014,11,3,21,30,16.400000000000002,84.94,13.9,3.8000000000000003,0
2014,11,3,22,30,16,89.19,14.200000000000001,2.7,0
2014,11,3,23,30,15.9,92.14,14.600000000000001,1.4000000000000001,0
2014,11,4,0,30,15.9,93.97,14.9,0.7000000000000001,0
2014,11,4,1,30,15.8,95.51,15.100000000000001,0.5,0
2014,11,4,2,30,15.600000000000001,97.15,15.100000000000001,0.5,0
2014,11,4,3,30,15.600000000000001,98.08,15.3,1,0
2014,11,4,4,30,15.600000000000001,98.27,15.3,1.3,0
2014,11,4,5,30,15.200000000000001,99.32000000000001,15.100000000000001,1.3,0
2014,11,4,6,30,14.100000000000001,100,14.100000000000001,2.2,0
2014,11,4,7,30,12.600000000000001,100,12.600000000000001,4.5,9
2014,11,4,8,30,11,97.32000000000001,10.600000000000001,6.4,54
2014,11,4,9,30,9.8,89.66,8.200000000000001,7.2,35
2014,11,4,10,30,9.5,82.33,6.6000000000000005,7.300000000000001,133
2014,11,4,11,30,9.8,80.28,6.6000000000000005,6.9,82
2014,11,4,12,30,10.200000000000001,80.86,7.1000000000000005,6.5,177
2014,11,4,13,30,10.4,82.44,7.5,6.2,117
2014,11,4,14,30,10.5,84.26,8,5.9,140
2014,11,4,15,30,10.4,86.55,8.3,5.4,66
2014,11,4,16,30,10.100000000000001,89.35000000000001,8.4,4.7,88
2014,11,4,17,30,9.700000000000001,92.13,8.5,4.2,9
2014,11,4,18,30,9.3,94.26,8.4,3.8000000000000003,0
2014,11,4,19,30,9.1,94.96000000000001,8.3,3.3000000000000003,0
2014,11,4,20,30,8.9,95.31,8.200000000000001,2.9000000000000004,0
2014,11,4,21,30,8.700000000000001,95.42,8,2.7,0
2014,11,4,22,30,8.6,95.01,7.800000000000001,2.5,0
2014,11,4,23,30,8.4,95.14,7.7,2.5,0
2014,11,5,0,30,8.200000000000001,95.23,7.5,2.4000000000000004,0
2014,11,5,1,30,8,95.28,7.300000000000001,2.3000000000000003,0
2014,11,5,2,30,7.9,94.33,7,2.1,0
2014,11,5,3,30,7.7,94.25,6.800000000000001,2.1,0
2014,11,5,4,30,7.6000000000000005,93.54,6.6000000000000005,2.2,0
2014,11,5,5,30,7.5,92.74,6.4,2.4000000000000004,0
2014,11,5,6,30,7.4,91.54,6.1000000000000005,2.6,0
2014,11,5,7,30,7.6000000000000005,88.62,5.800000000000001,2.7,10
2014,11,5,8,30,8.200000000000001,83.12,5.5,2.7,36
2014,11,5,9,30,9.3,76.25,5.300000000000001,2.6,80
2014,11,5,10,30,10.700000000000001,68.79,5.2,2.5,295
2014,11,5,11,30,12,63.81,5.4,2.5,281
2014,11,5,12,30,12.8,61.08,5.5,2.4000000000000004,254
2014,11,5,13,30,13.200000000000001,59.550000000000004,5.5,2.4000000000000004,292
2014,11,5,14,30,13.3,58.800000000000004,5.4,2.4000000000000004,216
2014,11,5,15,30,13,59.65,5.300000000000001,2.2,229
2014,11,5,16,30,12.3,65.13,5.9,1.5,130
2014,11,5,17,30,11.200000000000001,75.34,7,1,12
2014,11,5,18,30,10.5,77.42,6.7,0.9,0
2014,11,5,19,30,10.5,76.06,6.5,0.8,0
2014,11,5,20,30,10.4,74.95,6.1000000000000005,0.8,0
2014,11,5,21,30,10,75.89,5.9,0.8,0
2014,11,5,22,30,9.600000000000001,78.11,6,0.9,0
2014,11,5,23,30,9.200000000000001,80.05,5.9,1,0
2014,11,6,0,30,8.700000000000001,81.82000000000001,5.800000000000001,1.1,0
2014,11,6,1,30,8.1,83.64,5.5,1.3,0
2014,11,6,2,30,7.4,85.89,5.2,1.5,0
2014,11,6,3,30,6.9,87.42,5,1.5,0
2014,11,6,4,30,6.6000000000000005,87.52,4.7,1.6,0
2014,11,6,5,30,6.300000000000001,86.60000000000001,4.2,1.6,0
2014,11,6,6,30,6.2,83.51,3.6,1.7000000000000002,0
2014,11,6,7,30,7.5,72.93,3,2.5,43
2014,11,6,8,30,10,59.25,2.4000000000000004,3.1,89
2014,11,6,9,30,13.200000000000001,47.03,2.1,3.2,59
2014,11,6,10,30,16.5,32.57,0,3.8000000000000003,259
2014,11,6,11,30,18.5,27.86,-0.4,4.4,530
2014,11,6,12,30,19.6,27.89,0.5,4.6000000000000005,572
2014,11,6,13,30,20.200000000000003,27.85,1,4.7,497
2014,11,6,14,30,20.200000000000003,28.38,1.3,4.6000000000000005,400
2014,11,6,15,30,19.5,30.03,1.5,4.1000000000000005,182
2014,11,6,16,30,17.400000000000002,35.36,1.9000000000000001,2.7,140
2014,11,6,17,30,14,55.52,5.2,1.5,22
2014,11,6,18,30,11.700000000000001,62.550000000000004,4.800000000000001,1.3,0
2014,11,6,19,30,10.8,65.17,4.5,1.3,0
2014,11,6,20,30,10.4,65.99,4.3,1.2000000000000002,0
2014,11,6,21,30,10.3,65.09,4,1.1,0
2014,11,6,22,30,10.200000000000001,64.09,3.7,1,0
2014,11,6,23,30,9.9,64.77,3.6,1,0
2014,11,7,0,30,9.600000000000001,67.06,3.8000000000000003,1,0
2014,11,7,1,30,9.4,68.17,3.8000000000000003,1,0
2014,11,7,2,30,9.1,71.08,4.1000000000000005,1,0
2014,11,7,3,30,8.8,73,4.2,1,0
2014,11,7,4,30,8.4,74.47,4.1000000000000005,1,0
2014,11,7,5,30,7.800000000000001,76.32000000000001,3.9000000000000004,1.1,0
2014,11,7,6,30,7.300000000000001,76.38,3.4000000000000004,1.1,0
2014,11,7,7,30,8.6,68.22,3.1,1.5,39
2014,11,7,8,30,11.700000000000001,58.18,3.8000000000000003,2.2,226
2014,11,7,9,30,14.600000000000001,47.34,3.5,3.2,418
2014,11,7,10,30,16.6,42.51,3.8000000000000003,4.2,571
2014,11,7,11,30,17.900000000000002,39.59,4,4.6000000000000005,671
2014,11,7,12,30,18.900000000000002,38.44,4.4,4.9,708
2014,11,7,13,30,19.6,38.63,5.1000000000000005,5,676
2014,11,7,14,30,19.900000000000002,39.65,5.800000000000001,5,582
2014,11,7,15,30,19.6,42.03,6.300000000000001,4.9,429
2014,11,7,16,30,18.2,47.39,6.800000000000001,4,239
2014,11,7,17,30,15.5,59.800000000000004,7.7,2.8000000000000003,48
2014,11,7,18,30,13.600000000000001,68.95,8,2.9000000000000004,0
2014,11,7,19,30,12.9,73.31,8.200000000000001,3.6,0
2014,11,7,20,30,11.9,80.75,8.700000000000001,3.9000000000000004,0
2014,11,7,21,30,11,88.23,9.1,3.8000000000000003,0
2014,11,7,22,30,10.200000000000001,94.87,9.4,3.3000000000000003,0
2014,11,7,23,30,9.600000000000001,100,9.600000000000001,2.8000000000000003,0
2014,11,8,0,30,9.200000000000001,100,9.200000000000001,2.3000000000000003,0
2014,11,8,1,30,9,100,9,1.9000000000000001,0
2014,11,8,2,30,8.8,100,8.8,1.8,0
2014,11,8,3,30,9,100,9,2.7,0
2014,11,8,4,30,9.1,98.11,8.8,4.2,0
2014,11,8,5,30,9.3,92.76,8.200000000000001,5.2,0
2014,11,8,6,30,9.600000000000001,84.09,7,5.6000000000000005,0
2014,11,8,7,30,10.4,73.27,5.800000000000001,6.1000000000000005,36
2014,11,8,8,30,12.4,62.1,5.300000000000001,7,223
2014,11,8,9,30,14.600000000000001,52.43,5,7.6000000000000005,417
2014,11,8,10,30,16.400000000000002,42.08,3.5,7.300000000000001,574
2014,11,8,11,30,17.7,36.57,2.7,6.4,677
2014,11,8,12,30,18.7,33.42,2.3000000000000003,5.800000000000001,713
2014,11,8,13,30,19.1,32.25,2.1,5.300000000000001,681
2014,11,8,14,30,19,32.67,2.2,5,586
2014,11,8,15,30,18.5,34.24,2.4000000000000004,4.4,434
2014,11,8,16,30,16.7,39.15,2.7,3,243
2014,11,8,17,30,13.8,54.34,4.7,1.6,48
2014,11,8,18,30,12,60.09,4.5,1.2000000000000002,0
2014,11,8,19,30,11.9,58.1,3.9000000000000004,1,0
2014,11,8,20,30,11.9,55.96,3.4000000000000004,0.8,0
2014,11,8,21,30,11.200000000000001,57.26,3.1,0.7000000000000001,0
2014,11,8,22,30,10.100000000000001,60.76,2.9000000000000004,1,0
2014,11,8,23,30,8.9,65.17,2.7,1.2000000000000002,0
2014,11,9,0,30,7.800000000000001,69.51,2.6,1.5,0
2014,11,9,1,30,7.300000000000001,71.55,2.5,2,0
2014,11,9,2,30,7.300000000000001,71.19,2.4000000000000004,2.6,0
2014,11,9,3,30,7.1000000000000005,72.09,2.4000000000000004,3.1,0
2014,11,9,4,30,6.7,74.33,2.5,3.3000000000000003,0
2014,11,9,5,30,6.300000000000001,77.02,2.6,3.2,0
2014,11,9,6,30,6.1000000000000005,79.12,2.8000000000000003,3.2,0
2014,11,9,7,30,7.2,74.7,3,3.9000000000000004,37
2014,11,9,8,30,9.9,64.33,3.5,4.3,231
2014,11,9,9,30,13.700000000000001,52.58,4.2,4.6000000000000005,429
2014,11,9,10,30,17.7,42.84,4.9,5.300000000000001,589
2014,11,9,11,30,20.5,36.46,5.1000000000000005,5.7,692
2014,11,9,12,30,22.1,32.4,4.800000000000001,5.7,729
2014,11,9,13,30,23.200000000000003,29.22,4.3,5.7,696
2014,11,9,14,30,23.6,27.5,3.8000000000000003,5.6000000000000005,597
2014,11,9,15,30,23.1,27.72,3.5,5,439
2014,11,9,16,30,20.6,32.980000000000004,3.8000000000000003,3.6,243
2014,11,9,17,30,16.900000000000002,46.84,5.5,2.4000000000000004,46
2014,11,9,18,30,14.700000000000001,51.09,4.7,2.5,0
2014,11,9,19,30,14.100000000000001,51.92,4.4,3,0
2014,11,9,20,30,13.600000000000001,53.69,4.4,3.7,0
2014,11,9,21,30,12.9,57.22,4.6000000000000005,4.2,0
2014,11,9,22,30,12,62.1,5,4.4,0
2014,11,9,23,30,11.200000000000001,66.6,5.2,4.4,0
2014,11,10,0,30,10.4,71.04,5.4,4.3,0
2014,11,10,1,30,9.700000000000001,74.93,5.5,4.1000000000000005,0
2014,11,10,2,30,9.200000000000001,77.82000000000001,5.5,4,0
2014,11,10,3,30,8.9,79.38,5.5,3.9000000000000004,0
2014,11,10,4,30,8.700000000000001,80.4,5.5,3.9000000000000004,0
2014,11,10,5,30,8.6,80.87,5.5,3.8000000000000003,0
2014,11,10,6,30,8.6,81.35000000000001,5.6000000000000005,3.9000000000000004,0
2014,11,10,7,30,9.700000000000001,76.29,5.7,4.4,34
2014,11,10,8,30,12.5,64.65,6,4.9,221
2014,11,10,9,30,16.3,51.64,6.300000000000001,5.300000000000001,416
2014,11,10,10,30,20.3,38.74,5.800000000000001,6.1000000000000005,573
2014,11,10,11,30,23.700000000000003,29.73,5,6.800000000000001,675
2014,11,10,12,30,25.8,23.59,3.5,7.4,711
2014,11,10,13,30,26.6,21.5,2.8000000000000003,7.7,676
2014,11,10,14,30,26.700000000000003,21.51,2.9000000000000004,7.6000000000000005,576
2014,11,10,15,30,26.1,22.79,3.2,6.9,423
2014,11,10,16,30,24.1,26.59,3.7,5.6000000000000005,232
2014,11,10,17,30,20.8,34.5,4.6000000000000005,4.2,42
2014,11,10,18,30,18.400000000000002,40.89,4.9,3.8000000000000003,0
2014,11,10,19,30,17.5,42.92,4.800000000000001,4,0
2014,11,10,20,30,16.5,45.82,4.800000000000001,4,0
2014,11,10,21,30,15.200000000000001,50.15,4.9,3.8000000000000003,0
2014,11,10,22,30,13.9,54.82,5,3.6,0
2014,11,10,23,30,12.700000000000001,59.33,5,3,0
2014,11,11,0,30,11.200000000000001,65.64,5,3.1,0
2014,11,11,1,30,8.9,74.16,4.5,5.300000000000001,0
2014,11,11,2,30,5.1000000000000005,83.82000000000001,2.6,7.7,0
2014,11,11,3,30,1.9000000000000001,72.44,-2.5,7.9,0
2014,11,11,4,30,0.4,57.44,-7,7.2,0
2014,11,11,5,30,-0.2,52.24,-8.8,6.6000000000000005,0
2014,11,11,6,30,-0.7000000000000001,52.63,-9.200000000000001,6.2,0
2014,11,11,7,30,-0.7000000000000001,51.99,-9.3,6,31
2014,11,11,8,30,0.2,48.910000000000004,-9.3,5.9,218
2014,11,11,9,30,1.8,45.09,-8.9,5.6000000000000005,416
2014,11,11,10,30,3.6,41.74,-8.200000000000001,5,575
2014,11,11,11,30,5.4,38.59,-7.6000000000000005,4.4,678
2014,11,11,12,30,7,36.36,-6.9,3.9000000000000004,715
2014,11,11,13,30,8,35.57,-6.300000000000001,3.4000000000000004,683
2014,11,11,14,30,8.6,35.33,-5.9,3,585
2014,11,11,15,30,8.5,36.33,-5.6000000000000005,2.8000000000000003,429
2014,11,11,16,30,7.6000000000000005,38.85,-5.5,2.5,234
2014,11,11,17,30,5.6000000000000005,45.910000000000004,-5.2,1.9000000000000001,42
2014,11,11,18,30,4,56.160000000000004,-4,1.9000000000000001,0
2014,11,11,19,30,3.4000000000000004,54.2,-5,2.6,0
2014,11,11,20,30,2.6,54.46,-5.7,3.1,0
2014,11,11,21,30,1.8,55.51,-6.2,3.5,0
2014,11,11,22,30,1,56.27,-6.7,3.8000000000000003,0
2014,11,11,23,30,0.2,56.68,-7.4,4.1000000000000005,0
2014,11,12,0,30,-0.6000000000000001,56.660000000000004,-8.200000000000001,4.6000000000000005,0
2014,11,12,1,30,-1.5,54.980000000000004,-9.4,5,0
2014,11,12,2,30,-2.3000000000000003,53.42,-10.5,5.300000000000001,0
2014,11,12,3,30,-3,49.7,-12,5.4,0
2014,11,12,4,30,-3.5,47.910000000000004,-13,5.4,0
2014,11,12,5,30,-4,47.32,-13.600000000000001,5.4,0
2014,11,12,6,30,-4.5,47.550000000000004,-14,5.300000000000001,0
2014,11,12,7,30,-4.4,46.59,-14.100000000000001,5.5,28
2014,11,12,8,30,-3.5,43.480000000000004,-14.200000000000001,5.7,211
2014,11,12,9,30,-1.9000000000000001,38.94,-14.100000000000001,5.7,254
2014,11,12,10,30,-0.2,35.38,-13.700000000000001,5.5,558
2014,11,12,11,30,1.5,32.74,-13.200000000000001,5.2,659
2014,11,12,12,30,2.8000000000000003,31.51,-12.5,4.9,695
2014,11,12,13,30,3.6,31.580000000000002,-11.8,4.800000000000001,660
2014,11,12,14,30,3.8000000000000003,32.910000000000004,-11.100000000000001,4.800000000000001,563
2014,11,12,15,30,3.2,35.6,-10.600000000000001,4.7,134
2014,11,12,16,30,2.2,38.79,-10.4,4.6000000000000005,134
2014,11,12,17,30,1,42.18,-10.4,4.5,18
2014,11,12,18,30,0,44.77,-10.600000000000001,4.7,0
2014,11,12,19,30,-0.8,45.86,-11,5,0
2014,11,12,20,30,-1.7000000000000002,46.56,-11.700000000000001,5.300000000000001,0
2014,11,12,21,30,-2.5,46.63,-12.4,5.4,0
2014,11,12,22,30,-3.2,46.800000000000004,-13,5.4,0
2014,11,12,23,30,-3.9000000000000004,47.74,-13.4,5.2,0
2014,11,13,0,30,-4.4,48.94,-13.5,5.1000000000000005,0
2014,11,13,1,30,-4.800000000000001,50.42,-13.5,4.9,0
2014,11,13,2,30,-5.1000000000000005,51.95,-13.5,4.7,0
2014,11,13,3,30,-5.300000000000001,52.94,-13.4,4.4,0
2014,11,13,4,30,-5.5,53.5,-13.5,4.1000000000000005,0
2014,11,13,5,30,-5.6000000000000005,53.410000000000004,-13.600000000000001,4,0
2014,11,13,6,30,-5.7,53.050000000000004,-13.8,3.8000000000000003,0
2014,11,13,7,30,-5.300000000000001,50.4,-14,3.8000000000000003,26
2014,11,13,8,30,-4.4,46.13,-14.3,3.8000000000000003,47
2014,11,13,9,30,-3.1,41.86,-14.3,3.5,133
2014,11,13,10,30,-1.8,39.07,-13.9,3,258
2014,11,13,11,30,-0.6000000000000001,37.46,-13.4,2.5,322
2014,11,13,12,30,0.4,36.95,-12.600000000000001,2.1,493
2014,11,13,13,30,1.1,37.35,-11.9,1.7000000000000002,499
2014,11,13,14,30,1.4000000000000001,38.43,-11.3,1.5,419
2014,11,13,15,30,1.2000000000000002,40.26,-10.8,1.5,292
2014,11,13,16,30,0.5,42.88,-10.700000000000001,1.4000000000000001,223
2014,11,13,17,30,-0.6000000000000001,46.75,-10.600000000000001,1.2000000000000002,37
2014,11,13,18,30,-1.7000000000000002,56.6,-9.200000000000001,1.1,0
2014,11,13,19,30,-2.5,59.34,-9.3,1.3,0
2014,11,13,20,30,-3,59.29,-9.8,1.6,0
2014,11,13,21,30,-3.2,58.21,-10.3,1.9000000000000001,0
2014,11,13,22,30,-3.4000000000000004,58.44,-10.4,2,0
2014,11,13,23,30,-3.6,58.54,-10.600000000000001,2,0
2014,11,14,0,30,-3.9000000000000004,59.15,-10.700000000000001,1.9000000000000001,0
2014,11,14,1,30,-4.2,60.59,-10.700000000000001,1.7000000000000002,0
2014,11,14,2,30,-4.6000000000000005,62.97,-10.600000000000001,1.6,0
2014,11,14,3,30,-4.800000000000001,64.36,-10.5,1.6,0
2014,11,14,4,30,-4.800000000000001,63.870000000000005,-10.600000000000001,1.9000000000000001,0
2014,11,14,5,30,-4.800000000000001,63.25,-10.700000000000001,1.9000000000000001,0
2014,11,14,6,30,-4.7,62.83,-10.700000000000001,1.9000000000000001,0
2014,11,14,7,30,-3.8000000000000003,58.25,-10.8,2.8000000000000003,25
2014,11,14,8,30,-1.7000000000000002,45.95,-11.8,3.8000000000000003,145
2014,11,14,9,30,0.6000000000000001,39.39,-11.700000000000001,4,311
2014,11,14,10,30,2.8000000000000003,37.230000000000004,-10.4,3.8000000000000003,427
2014,11,14,11,30,4.9,35.94,-9,3.6,649
2014,11,14,12,30,6.7,35.4,-7.6000000000000005,3.5,686
2014,11,14,13,30,8.1,35.74,-6.2,3.5,655
2014,11,14,14,30,9,36.74,-5,3.4000000000000004,559
2014,11,14,15,30,9.200000000000001,39.02,-4,3.2,408
2014,11,14,16,30,8,44.97,-3.2,2.4000000000000004,219
2014,11,14,17,30,5.5,58.980000000000004,-1.9000000000000001,1.6,36
2014,11,14,18,30,3.9000000000000004,64.13,-2.3000000000000003,2,0
2014,11,14,19,30,3.6,63.6,-2.7,2.8000000000000003,0
2014,11,14,20,30,3.1,64.64,-2.9000000000000004,3.4000000000000004,0
2014,11,14,21,30,2.3000000000000003,67.92,-3,3.5,0
2014,11,14,22,30,1.5,71.52,-3.1,3.6,0
2014,11,14,23,30,0.9,73.77,-3.3000000000000003,3.7,0
2014,11,15,0,30,0.30000000000000004,76.25,-3.4000000000000004,3.7,0
2014,11,15,1,30,0,77.36,-3.5,3.8000000000000003,0
2014,11,15,2,30,-0.2,78.2,-3.5,3.7,0
2014,11,15,3,30,-0.2,78,-3.6,3.4000000000000004,0
2014,11,15,4,30,-0.30000000000000004,78.61,-3.6,3,0
2014,11,15,5,30,-0.4,79.56,-3.5,2.8000000000000003,0
2014,11,15,6,30,-0.30000000000000004,79.86,-3.4000000000000004,3,0
2014,11,15,7,30,0.6000000000000001,76.19,-3.1,3.6,22
2014,11,15,8,30,3.3000000000000003,65.48,-2.6,4.3,196
2014,11,15,9,30,7.6000000000000005,54.97,-0.9,4.5,385
2014,11,15,10,30,12,48.870000000000005,1.6,4.4,541
2014,11,15,11,30,15.8,43.67,3.5,4.3,644
2014,11,15,12,30,19.3,39.730000000000004,5.300000000000001,4.5,634
2014,11,15,13,30,21.700000000000003,37.29,6.5,4.5,338
2014,11,15,14,30,22.5,34.51,6.1000000000000005,4.3,435
2014,11,15,15,30,21.8,34.07,5.300000000000001,3.4000000000000004,232
2014,11,15,16,30,18.7,44.910000000000004,6.5,2,164
2014,11,15,17,30,15.200000000000001,58.06,7,1.6,17
2014,11,15,18,30,13.8,59.47,6,1.9000000000000001,0
2014,11,15,19,30,12.9,63.36,6.1000000000000005,2.3000000000000003,0
2014,11,15,20,30,11.600000000000001,70.15,6.300000000000001,2.6,0
2014,11,15,21,30,10.200000000000001,77.92,6.5,2.8000000000000003,0
2014,11,15,22,30,9,84.33,6.5,2.9000000000000004,0
2014,11,15,23,30,7.800000000000001,91.85000000000001,6.6000000000000005,2.7,0
2014,11,16,0,30,6.6000000000000005,100,6.6000000000000005,1.9000000000000001,0
2014,11,16,1,30,5.9,100,5.9,1.1,0
2014,11,16,2,30,5.300000000000001,100,5.300000000000001,1.5,0
2014,11,16,3,30,4.3,100,4.3,3.1,0
2014,11,16,4,30,2.9000000000000004,95.52,2.3000000000000003,4.3,0
2014,11,16,5,30,1.5,89.11,-0.1,4.9,0
2014,11,16,6,30,0.6000000000000001,80.61,-2.4000000000000004,5.300000000000001,0
2014,11,16,7,30,0.6000000000000001,75.43,-3.2,5.5,6
2014,11,16,8,30,1.1,71.9,-3.4000000000000004,5.5,71
2014,11,16,9,30,1.6,68.95,-3.5,5.300000000000001,173
2014,11,16,10,30,1.9000000000000001,66.49,-3.7,5,125
2014,11,16,11,30,2.1,63.77,-4.1000000000000005,4.800000000000001,110
2014,11,16,12,30,2.4000000000000004,60.660000000000004,-4.4,5.1000000000000005,186
2014,11,16,13,30,2.5,57.92,-5,5.6000000000000005,120
2014,11,16,14,30,2.2,56.59,-5.5,6.1000000000000005,87
2014,11,16,15,30,1.3,58.02,-6.1000000000000005,6.2,65
2014,11,16,16,30,0.2,61.75,-6.300000000000001,6,20
2014,11,16,17,30,-0.9,66.7,-6.300000000000001,5.4,10
2014,11,16,18,30,-1.8,68.73,-6.800000000000001,4.7,0
2014,11,16,19,30,-2.7,70.31,-7.4,3.8000000000000003,0
2014,11,16,20,30,-3.6,73.07000000000001,-7.7,3.1,0
2014,11,16,21,30,-4.2,74.78,-8,2.7,0
2014,11,16,22,30,-4.7,76.42,-8.200000000000001,2.4000000000000004,0
2014,11,16,23,30,-5.1000000000000005,77.51,-8.4,2.3000000000000003,0
2014,11,17,0,30,-5.4,78.2,-8.6,2.4000000000000004,0
2014,11,17,1,30,-5.7,79,-8.8,2.7,0
2014,11,17,2,30,-5.9,79.35000000000001,-8.9,2.8000000000000003,0
2014,11,17,3,30,-6,79.28,-9,2.7,0
2014,11,17,4,30,-6.1000000000000005,79.24,-9.1,2.4000000000000004,0
2014,11,17,5,30,-6.1000000000000005,78.57000000000001,-9.200000000000001,2.2,0
2014,11,17,6,30,-6.1000000000000005,77.69,-9.4,1.9000000000000001,0
2014,11,17,7,30,-5,70.26,-9.600000000000001,2.4000000000000004,23
2014,11,17,8,30,-2.5,57.33,-9.8,3.2,211
2014,11,17,9,30,0.30000000000000004,41.95,-11.100000000000001,3.3000000000000003,411
2014,11,17,10,30,2.8000000000000003,32.13,-12.200000000000001,3.1,573
2014,11,17,11,30,4.7,27.28,-12.600000000000001,2.7,678
2014,11,17,12,30,5.9,25.490000000000002,-12.4,2.2,717
2014,11,17,13,30,6.800000000000001,24.400000000000002,-12.200000000000001,1.7000000000000002,685
2014,11,17,14,30,7.2,23.95,-12.100000000000001,1.4000000000000001,587
2014,11,17,15,30,7,24.22,-12.100000000000001,1.3,425
2014,11,17,16,30,5.5,26.98,-12.100000000000001,1,228
